MIN
-48.934592324179725,0x8000000000000000000000000000000000000000000000000000000000000000
-48.94483911169397,0x4000000000000000000000000000000000000000000000000000000000000000
-48.989485482474066,0x2000000000000000000000000000000000000000000000000000000000000000
-49.049287275834516,0x3000000000000000000000000000000000000000000000000000000000000000
-49.113048915501004,0x3800000000000000000000000000000000000000000000000000000000000000
-49.1593560629434,0x3c00000000000000000000000000000000000000000000000000000000000000
-49.163424027906906,0x3e00000000000000000000000000000000000000000000000000000000000000
-49.12630034683944,0x3f00000000000000000000000000000000000000000000000000000000000000
-49.1148336107557,0x3e80000000000000000000000000000000000000000000000000000000000000
-49.09783869237452,0x3e40000000000000000000000000000000000000000000000000000000000000
-49.114822467723926,0x3e20000000000000000000000000000000000000000000000000000000000000
-49.14295170238087,0x3e10000000000000000000000000000000000000000000000000000000000000
-49.18002256837401,0x3e08000000000000000000000000000000000000000000000000000000000000
-49.21565797255113,0x3e0c000000000000000000000000000000000000000000000000000000000000
-49.2429359809502,0x3e0e000000000000000000000000000000000000000000000000000000000000
-49.26557882348974,0x3e0f000000000000000000000000000000000000000000000000000000000000
-49.199065540934896,0x3e0f800000000000000000000000000000000000000000000000000000000000
-49.20605597176871,0x3e0f400000000000000000000000000000000000000000000000000000000000
-49.27421357938936,0x3e0f200000000000000000000000000000000000000000000000000000000000
-49.323458207594406,0x3e0f300000000000000000000000000000000000000000000000000000000000
-49.37591413255934,0x3e0f380000000000000000000000000000000000000000000000000000000000
-49.418418880466454,0x3e0f3c0000000000000000000000000000000000000000000000000000000000
-49.43943466887727,0x3e0f3e0000000000000000000000000000000000000000000000000000000000
-49.43362139035891,0x3e0f3f0000000000000000000000000000000000000000000000000000000000
-49.41527854241096,0x3e0f3e8000000000000000000000000000000000000000000000000000000000
-49.36746684178249,0x3e0f3e4000000000000000000000000000000000000000000000000000000000
-49.37768808111444,0x3e0f3e2000000000000000000000000000000000000000000000000000000000
-49.372601973069656,0x3e0f3e1000000000000000000000000000000000000000000000000000000000
-49.413091878671864,0x3e0f3e0800000000000000000000000000000000000000000000000000000000
-49.43107560393098,0x3e0f3e0400000000000000000000000000000000000000000000000000000000
-49.43970033338854,0x3e0f3e0200000000000000000000000000000000000000000000000000000000
-49.46217774916124,0x3e0f3e0300000000000000000000000000000000000000000000000000000000
-49.41891583148297,0x3e0f3e0380000000000000000000000000000000000000000000000000000000
-49.43691881696185,0x3e0f3e0340000000000000000000000000000000000000000000000000000000
-49.476243566918924,0x3e0f3e0320000000000000000000000000000000000000000000000000000000
-49.51470348575375,0x3e0f3e0330000000000000000000000000000000000000000000000000000000
-49.55428714352054,0x3e0f3e0338000000000000000000000000000000000000000000000000000000
-49.58557174636886,0x3e0f3e033c000000000000000000000000000000000000000000000000000000
-49.59243247749565,0x3e0f3e033e000000000000000000000000000000000000000000000000000000
-49.583131048943734,0x3e0f3e033f000000000000000000000000000000000000000000000000000000
-49.57639997560423,0x3e0f3e033e800000000000000000000000000000000000000000000000000000
-49.54692111553607,0x3e0f3e033e400000000000000000000000000000000000000000000000000000
-49.54455957784281,0x3e0f3e033e200000000000000000000000000000000000000000000000000000
-49.517633710588726,0x3e0f3e033e100000000000000000000000000000000000000000000000000000
-49.50539841780534,0x3e0f3e033e080000000000000000000000000000000000000000000000000000
-49.540938062029525,0x3e0f3e033e040000000000000000000000000000000000000000000000000000
-49.60901626221069,0x3e0f3e033e020000000000000000000000000000000000000000000000000000
-49.64865640112451,0x3e0f3e033e030000000000000000000000000000000000000000000000000000
-49.61995569737879,0x3e0f3e033e038000000000000000000000000000000000000000000000000000
-49.64064175646741,0x3e0f3e033e034000000000000000000000000000000000000000000000000000
-49.6632219404131,0x3e0f3e033e032000000000000000000000000000000000000000000000000000
-49.69600063556439,0x3e0f3e033e033000000000000000000000000000000000000000000000000000
