N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
17;0x6996699669966996699669966996699669966996699669966996699669966996;-43.26599860191345;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
18;0x2994299429942994299429942994299429942994299429942994299429942994;-44.67988708615303;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
19;0xadb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;-41.59863656759262;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
20;0xa5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;-43.42380625009537;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
21;0xb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5ad;-44.108407855033875;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
22;0x95a995a995a995a995a995a995a995a995a995a995a995a995a995a995a995a9;-42.82412576675415;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
23;0xd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5ab;-43.68432328104973;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
24;0x55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;-45.32163950800896;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
25;0x3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe;-49.09751710295677;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
26;0x63e663e663e663e663e663e663e663e663e663e663e663e663e663e663e663e6;-46.39494574069977;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
27;0x73c673c673c673c673c673c673c673c673c673c673c673c673c673c673c673c6;-47.96588948369026;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
28;0xd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9db;-44.244213461875916;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
29;0x49d249d249d249d249d249d249d249d249d249d249d249d249d249d249d249d2;-45.73444002866745;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
30;0x6992699269926992699269926992699269926992699269926992699269926992;-44.96593961119652;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
31;0x8ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff0;-44.26364842057228;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
32;0xdbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9;-43.07888239622116;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
33;0x33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce;-49.186979949474335;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
34;0x2996299629962996299629962996299629962996299629962996299629962996;-45.10601359605789;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
35;0xe7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3;-48.664588302373886;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
36;0xe3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7;-45.070844769477844;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
37;0x93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;-42.19873270392418;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
38;0x63e763e763e763e763e763e763e763e763e763e763e763e763e763e763e763e7;-46.30556997656822;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
39;0x2d942d942d942d942d942d942d942d942d942d942d942d942d942d942d942d94;-44.055374801158905;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
40;0xad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94;-43.6069415807724;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
41;0xad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95;-43.018831104040146;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
42;0x9bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc9;-41.343122720718384;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
43;0x49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db;-46.04626801609993;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
44;0xb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3cc;-45.61846309900284;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
45;0x49da49da49da49da49da49da49da49da49da49da49da49da49da49da49da49da;-46.28683653473854;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
46;0xa5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5;-43.786178946495056;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
47;0xb5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5;-44.060425251722336;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
48;0x95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad;-42.58115464448929;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
49;0xd5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9;-42.38237181305885;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
50;0x55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab;-45.264238864183426;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
51;0xd5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aa;-44.75413700938225;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
52;0x95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab;-45.08492600917816;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
53;0xb5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9;-45.20792481303215;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
54;0xa5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ad;-44.09984999895096;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
55;0xada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5;-41.218783766031265;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
56;0xa9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5;-41.67281633615494;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
57;0x29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;-42.26962494850159;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
58;0x29b429b429b429b429b429b429b429b429b429b429b429b429b429b429b429b4;-42.687438517808914;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
59;0x6994699469946994699469946994699469946994699469946994699469946994;-42.735817313194275;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
60;0x4996499649964996499649964996499649964996499649964996499649964996;-42.931284219026566;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
61;0x4b924b924b924b924b924b924b924b924b924b924b924b924b924b924b924b92;-47.105908542871475;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
62;0xdb92db92db92db92db92db92db92db92db92db92db92db92db92db92db92db92;-45.45025596022606;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
63;0xdb93db93db93db93db93db93db93db93db93db93db93db93db93db93db93db93;-44.4226391017437;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
64;0xdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9b;-44.23058199882507;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
65;0x5b925b925b925b925b925b925b925b925b925b925b925b925b925b925b925b92;-47.9562449157238;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
66;0x9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb9bdb;-44.820649951696396;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
67;0x93d993d993d993d993d993d993d993d993d993d993d993d993d993d993d993d9;-44.5046760737896;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
68;0xb3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9b3c9;-44.61993673443794;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
69;0x33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd33cd;-45.51009064912796;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
70;0x87f187f187f187f187f187f187f187f187f187f187f187f187f187f187f187f1;-46.90812706947327;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
71;0xc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9db;-44.91915413737297;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
72;0x1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc1ffc;-45.79367929697037;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
73;0xc7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1c7e1;-44.64642897248268;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
74;0x0ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff80ff8;-46.108077228069305;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
75;0x7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff7fff;-47.08790063858032;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
76;0x55a955a955a955a955a955a955a955a955a955a955a955a955a955a955a955a9;-43.334415286779404;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
77;0x95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa;-45.73016571998596;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
78;0x93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc93cc;-43.13349407911301;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
79;0xd5add5add5add5add5add5add5add5add5add5add5add5add5add5add5add5ad;-41.72993931174278;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
80;0xb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5abb5ab;-47.218380242586136;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
81;0x33c933c933c933c933c933c933c933c933c933c933c933c933c933c933c933c9;-45.85958957672119;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
82;0x33c633c633c633c633c633c633c633c633c633c633c633c633c633c633c633c6;-49.97446244955063;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
83;0xc7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1c7f1;-45.28682830929756;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
84;0x95a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a5;-42.36879748106003;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
85;0xa5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9;-44.58442720770836;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
86;0x9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;-40.949889183044434;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
87;0x2d962d962d962d962d962d962d962d962d962d962d962d962d962d962d962d96;-44.541868448257446;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
88;0x87f087f087f087f087f087f087f087f087f087f087f087f087f087f087f087f0;-48.12731644511223;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
89;0x69b469b469b469b469b469b469b469b469b469b469b469b469b469b469b469b4;-41.30949479341507;-2.0884350972159487;-49.76362840013307;3628.8125;4249.572916666667;2388.9479166666665;2418.21875;815.0;
