N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
0;0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff;-51.28491047024727;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
1;0x7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe;-49.9211160838604;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
2;0x3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc;-48.04243844747543;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
3;0x1ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff8;-45.58323076367378;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
4;0x0ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff0;-43.31387338042259;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
5;0x8ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff1;-44.09518277645111;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
6;0x87e187e187e187e187e187e187e187e187e187e187e187e187e187e187e187e1;-42.23777335882187;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
7;0xc7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3;-43.56342387199402;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
8;0xe7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7;-45.457580894231796;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
9;0x63c663c663c663c663c663c663c663c663c663c663c663c663c663c663c663c6;-44.72362565994263;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
10;0x73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce;-46.97971421480179;40.784098393945904;-49.64045851321808;3632.5208333333335;4252.145833333333;3442.7083333333335;2912.875;815.0;
