N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
0;N/A;-45.0630327835083;62.05010595490372;-49.628422919836645;3599.3854166666665;4218.875;2855.1041666666665;2137.3229166666665;815.0;
