MIN
-76.86307922729127,0x0000000000000000000000000000000000000000000000000000000000000000
-76.84433100773738,0x8000000000000000000000000000000000000000000000000000000000000000
-76.87027293842633,0x4000000000000000000000000000000000000000000000000000000000000000
-76.91979800594913,0x6000000000000000000000000000000000000000000000000000000000000000
-76.96859530087832,0x7000000000000000000000000000000000000000000000000000000000000000
-76.94690903273973,0x7800000000000000000000000000000000000000000000000000000000000000
-76.92379735590337,0x7400000000000000000000000000000000000000000000000000000000000000
-76.96305985884233,0x7200000000000000000000000000000000000000000000000000000000000000
-77.02979402037172,0x7100000000000000000000000000000000000000000000000000000000000000
-77.09184375652424,0x7180000000000000000000000000000000000000000000000000000000000000
-77.04241551600255,0x71c0000000000000000000000000000000000000000000000000000000000000
-77.01353640561099,0x71a0000000000000000000000000000000000000000000000000000000000000
-77.08597025837932,0x7190000000000000000000000000000000000000000000000000000000000000
-77.1268795977582,0x7188000000000000000000000000000000000000000000000000000000000000
-77.10151091584197,0x718c000000000000000000000000000000000000000000000000000000000000
-77.0369532810939,0x718a000000000000000000000000000000000000000000000000000000000000
-77.12333042781194,0x7189000000000000000000000000000000000000000000000000000000000000
-77.11688025871834,0x7188800000000000000000000000000000000000000000000000000000000000
-77.14666710700189,0x7188400000000000000000000000000000000000000000000000000000000000
-77.16854054301412,0x7188600000000000000000000000000000000000000000000000000000000000
-77.17561912727166,0x7188700000000000000000000000000000000000000000000000000000000000
-77.08882063371199,0x7188780000000000000000000000000000000000000000000000000000000000
-77.08397573190969,0x7188740000000000000000000000000000000000000000000000000000000000
-77.16955357569677,0x7188720000000000000000000000000000000000000000000000000000000000
-77.212991011369,0x7188710000000000000000000000000000000000000000000000000000000000
-77.23592322594398,0x7188718000000000000000000000000000000000000000000000000000000000
-77.11832072041727,0x718871c000000000000000000000000000000000000000000000000000000000
-77.14882324554108,0x718871a000000000000000000000000000000000000000000000000000000000
-77.26218034742357,0x7188719000000000000000000000000000000000000000000000000000000000
-77.3161322853782,0x7188719800000000000000000000000000000000000000000000000000000000
-77.27678524173581,0x7188719c00000000000000000000000000000000000000000000000000000000
-77.21721026471087,0x7188719a00000000000000000000000000000000000000000000000000000000
-77.33411530943422,0x7188719900000000000000000000000000000000000000000000000000000000
-77.31551758940522,0x7188719980000000000000000000000000000000000000000000000000000000
-77.36727083646335,0x7188719940000000000000000000000000000000000000000000000000000000
-77.40047470839707,0x7188719960000000000000000000000000000000000000000000000000000000
-77.41156348076971,0x7188719970000000000000000000000000000000000000000000000000000000
-77.34035010247321,0x7188719978000000000000000000000000000000000000000000000000000000
-77.33502004434774,0x7188719974000000000000000000000000000000000000000000000000000000
-77.40485891214499,0x7188719972000000000000000000000000000000000000000000000000000000
-77.44661862795408,0x7188719971000000000000000000000000000000000000000000000000000000
