N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
14; 0x0983098309830983098309830983098309830983098309830983098309830983; -82.75560682538912; -48; 80; 3000; 2000; 1000; 500; 0.815;
15; 0x6c836c836c836c836c836c836c836c836c836c836c836c836c836c836c836c83; -82.02746521570157; -48; 80; 3000; 2000; 1000; 500; 0.815;
16; 0x4cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc34cc3; -82.5869069263126; -48; 80; 3000; 2000; 1000; 500; 0.815;
17; 0x4dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc34dc3; -82.87320515820312; -48; 80; 3000; 2000; 1000; 500; 0.815;
18; 0x727c727c727c727c727c727c727c727c727c727c727c727c727c727c727c727c; -82.73256751193857; -48; 80; 3000; 2000; 1000; 500; 0.815;
19; 0x1d831d831d831d831d831d831d831d831d831d831d831d831d831d831d831d83; -82.93518507649779; -48; 80; 3000; 2000; 1000; 500; 0.815;
20; 0xb264b264b264b264b264b264b264b264b264b264b264b264b264b264b264b264; -82.60798434431585; -48; 80; 3000; 2000; 1000; 500; 0.815;
21; 0x4583458345834583458345834583458345834583458345834583458345834583; -82.4826512663223; -48; 80; 3000; 2000; 1000; 500; 0.815;
22; 0x327c327c327c327c327c327c327c327c327c327c327c327c327c327c327c327c; -82.94801242223707; -48; 80; 3000; 2000; 1000; 500; 0.815;
23; 0x937c937c937c937c937c937c937c937c937c937c937c937c937c937c937c937c; -83.05199651641223; -48; 80; 3000; 2000; 1000; 500; 0.815;
24; 0x8d838d838d838d838d838d838d838d838d838d838d838d838d838d838d838d83; -82.64089744250826; -48; 80; 3000; 2000; 1000; 500; 0.815;
25; 0xb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ec; -82.94823362385479; -48; 80; 3000; 2000; 1000; 500; 0.815;
26; 0xcf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83; -82.75645164167156; -48; 80; 3000; 2000; 1000; 500; 0.815;
27; 0xcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8b; -82.46153226724874; -48; 80; 3000; 2000; 1000; 500; 0.815;
28; 0xb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87c; -82.54454373246011; -48; 80; 3000; 2000; 1000; 500; 0.815;
29; 0xb274b274b274b274b274b274b274b274b274b274b274b274b274b274b274b274; -82.7918884709149; -48; 80; 3000; 2000; 1000; 500; 0.815;
30; 0x307c307c307c307c307c307c307c307c307c307c307c307c307c307c307c307c; -82.73251149635576; -48; 80; 3000; 2000; 1000; 500; 0.815;
31; 0xb374b374b374b374b374b374b374b374b374b374b374b374b374b374b374b374; -83.19948217886329; -48; 80; 3000; 2000; 1000; 500; 0.815;
32; 0x337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c; -83.35791347945091; -48; 80; 3000; 2000; 1000; 500; 0.815;
33; 0x4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b; -82.67899836874854; -48; 80; 3000; 2000; 1000; 500; 0.815;
34; 0xb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fc; -83.3185885832688; -48; 80; 3000; 2000; 1000; 500; 0.815;
35; 0xb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33c; -82.68498377522612; -48; 80; 3000; 2000; 1000; 500; 0.815;
36; 0x4da34da34da34da34da34da34da34da34da34da34da34da34da34da34da34da3; -82.93862737916973; -48; 80; 3000; 2000; 1000; 500; 0.815;
37; 0xcc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87; -81.84929460399931; -48; 80; 3000; 2000; 1000; 500; 0.815;
38; 0x32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc; -83.26466681600346; -48; 80; 3000; 2000; 1000; 500; 0.815;
39; 0xcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8b; -82.45223478839253; -48; 80; 3000; 2000; 1000; 500; 0.815;
40; 0x4e034e034e034e034e034e034e034e034e034e034e034e034e034e034e034e03; -82.3122420313191; -48; 80; 3000; 2000; 1000; 500; 0.815;
41; 0x337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c; -83.36101682164765; -48; 80; 3000; 2000; 1000; 500; 0.815;
42; 0x4e834e834e834e834e834e834e834e834e834e834e834e834e834e834e834e83; -82.67132880716801; -48; 80; 3000; 2000; 1000; 500; 0.815;
43; 0x32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc; -83.24873665885208; -48; 80; 3000; 2000; 1000; 500; 0.815;
44; 0xcf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83; -82.745919861649; -48; 80; 3000; 2000; 1000; 500; 0.815;
45; 0x0d830d830d830d830d830d830d830d830d830d830d830d830d830d830d830d83; -82.95873806893438; -48; 80; 3000; 2000; 1000; 500; 0.815;
46; 0xb234b234b234b234b234b234b234b234b234b234b234b234b234b234b234b234; -82.45306704885797; -48; 80; 3000; 2000; 1000; 500; 0.815;
47; 0xf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37c; -82.70322251475015; -48; 80; 3000; 2000; 1000; 500; 0.815;
48; 0xcf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83; -82.74860646433376; -48; 80; 3000; 2000; 1000; 500; 0.815;
49; 0xb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87c; -82.52958226060426; -48; 80; 3000; 2000; 1000; 500; 0.815;
50; 0x5d835d835d835d835d835d835d835d835d835d835d835d835d835d835d835d83; -82.49152499990447; -48; 80; 3000; 2000; 1000; 500; 0.815;
51; 0x0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b; -83.19555658658348; -48; 80; 3000; 2000; 1000; 500; 0.815;
52; 0x4d814d814d814d814d814d814d814d814d814d814d814d814d814d814d814d81; -82.65333855237024; -48; 80; 3000; 2000; 1000; 500; 0.815;
53; 0xb374b374b374b374b374b374b374b374b374b374b374b374b374b374b374b374; -83.18328698351756; -48; 80; 3000; 2000; 1000; 500; 0.815;
54; 0x0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b; -83.18414588865748; -48; 80; 3000; 2000; 1000; 500; 0.815;
55; 0xf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26c; -82.36501354382766; -48; 80; 3000; 2000; 1000; 500; 0.815;
56; 0xb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37c; -82.94168060661968; -48; 80; 3000; 2000; 1000; 500; 0.815;
57; 0xe27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27c; -82.36837025122372; -48; 80; 3000; 2000; 1000; 500; 0.815;
58; 0xf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26c; -82.36448404467554; -48; 80; 3000; 2000; 1000; 500; 0.815;
59; 0x4d034d034d034d034d034d034d034d034d034d034d034d034d034d034d034d03; -82.15070885415844; -48; 80; 3000; 2000; 1000; 500; 0.815;
60; 0xcd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83; -82.22044647907151; -48; 80; 3000; 2000; 1000; 500; 0.815;
61; 0xf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27c; -82.32388183125022; -48; 80; 3000; 2000; 1000; 500; 0.815;
62; 0xb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27c; -82.54817846786919; -48; 80; 3000; 2000; 1000; 500; 0.815;
63; 0x4f834f834f834f834f834f834f834f834f834f834f834f834f834f834f834f83; -83.12140855202148; -48; 80; 3000; 2000; 1000; 500; 0.815;
