N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
28; 0x1c711c711c711c711c711c711c711c711c711c711c711c711c711c711c711c71; -88.89026733333145; -48; 80; 3000; 2000; 1000; 500; 0.815;
29; 0x8e388e388e388e388e388e388e388e388e388e388e388e388e388e388e388e38; -88.72919294516541; -48; 80; 3000; 2000; 1000; 500; 0.815;
30; 0xc3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3; -84.68727059921764; -48; 80; 3000; 2000; 1000; 500; 0.815;
31; 0xf1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1; -85.71090656473964; -48; 80; 3000; 2000; 1000; 500; 0.815;
32; 0x7878787878787878787878787878787878787878787878787878787878787878; -89.41645293547288; -48; 80; 3000; 2000; 1000; 500; 0.815;
33; 0x3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c; -90.39040131909842; -48; 80; 3000; 2000; 1000; 500; 0.815;
34; 0x0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e; -88.07603150488028; -48; 80; 3000; 2000; 1000; 500; 0.815;
35; 0x8787878787878787878787878787878787878787878787878787878787878787; -85.24619696272921; -48; 80; 3000; 2000; 1000; 500; 0.815;
36; 0xe1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0; -86.32075217794599; -48; 80; 3000; 2000; 1000; 500; 0.815;
37; 0xf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07c; -88.27075569015024; -48; 80; 3000; 2000; 1000; 500; 0.815;
38; 0x7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e; -89.33368186832607; -48; 80; 3000; 2000; 1000; 500; 0.815;
39; 0x1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f; -87.54219559473677; -48; 80; 3000; 2000; 1000; 500; 0.815;
40; 0x0f830f830f830f830f830f830f830f830f830f830f830f830f830f830f830f83; -85.953283241945; -48; 80; 3000; 2000; 1000; 500; 0.815;
41; 0x83e183e183e183e183e183e183e183e183e183e183e183e183e183e183e183e1; -85.36721707186351; -48; 80; 3000; 2000; 1000; 500; 0.815;
42; 0xe07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07c; -87.95162462617212; -48; 80; 3000; 2000; 1000; 500; 0.815;
43; 0xf81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81f; -87.80618810247432; -48; 80; 3000; 2000; 1000; 500; 0.815;
44; 0x7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f; -87.74991617787485; -48; 80; 3000; 2000; 1000; 500; 0.815;
45; 0x1f831f831f831f831f831f831f831f831f831f831f831f831f831f831f831f83; -86.46710750398071; -48; 80; 3000; 2000; 1000; 500; 0.815;
46; 0x07e007e007e007e007e007e007e007e007e007e007e007e007e007e007e007e0; -86.5698179260522; -48; 80; 3000; 2000; 1000; 500; 0.815;
47; 0x81f081f081f081f081f081f081f081f081f081f081f081f081f081f081f081f0; -86.44829761534001; -48; 80; 3000; 2000; 1000; 500; 0.815;
48; 0xf01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01f; -87.30161163267081; -48; 80; 3000; 2000; 1000; 500; 0.815;
49; 0xfe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03; -86.82018273375425; -48; 80; 3000; 2000; 1000; 500; 0.815;
50; 0x3f803f803f803f803f803f803f803f803f803f803f803f803f803f803f803f80; -87.84029865279363; -48; 80; 3000; 2000; 1000; 500; 0.815;
51; 0x0fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe0; -87.20565375100927; -48; 80; 3000; 2000; 1000; 500; 0.815;
52; 0x01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc; -87.19998123612623; -48; 80; 3000; 2000; 1000; 500; 0.815;
53; 0xc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07f; -87.12003847759946; -48; 80; 3000; 2000; 1000; 500; 0.815;
54; 0xf801f801f801f801f801f801f801f801f801f801f801f801f801f801f801f801; -87.06528953593761; -48; 80; 3000; 2000; 1000; 500; 0.815;
55; 0xff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00; -87.45995783678339; -48; 80; 3000; 2000; 1000; 500; 0.815;
56; 0x3ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff0; -88.3308394901394; -48; 80; 3000; 2000; 1000; 500; 0.815;
57; 0x07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe; -86.86485023497822; -48; 80; 3000; 2000; 1000; 500; 0.815;
58; 0x00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff; -87.03761151779959; -48; 80; 3000; 2000; 1000; 500; 0.815;
59; 0xc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00f; -86.27920400406127; -48; 80; 3000; 2000; 1000; 500; 0.815;
60; 0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff; -87.06639061949963; -48; 80; 3000; 2000; 1000; 500; 0.815;
61; 0x0000000000000000000000000000000000000000000000000000000000000000; -87.32498051528938; -48; 80; 3000; 2000; 1000; 500; 0.815;
