10.8;19;5800000000.0;-65.58
10.8;20;5800000000.0;-65.54
10.8;21;5800000000.0;-65.54
10.8;22;5800000000.0;-64.12
10.8;23;5800000000.0;-64.21
10.8;24;5800000000.0;-65.09
10.8;25;5800000000.0;-65.84
10.8;26;5800000000.0;-65.28
10.8;27;5800000000.0;-65.25
12.6;1;5800000000.0;-63.23
12.6;2;5800000000.0;-63.17
12.6;3;5800000000.0;-63.32
12.6;4;5800000000.0;-63.21
12.6;5;5800000000.0;-63.51
12.6;6;5800000000.0;-63.96
12.6;7;5800000000.0;-64.00
12.6;8;5800000000.0;-63.68
12.6;9;5800000000.0;-62.88
12.6;10;5800000000.0;-63.01
12.6;11;5800000000.0;-64.08
12.6;12;5800000000.0;-64.22
12.6;13;5800000000.0;-63.99
12.6;14;5800000000.0;-63.95
12.6;15;5800000000.0;-63.14
12.6;16;5800000000.0;-63.22
12.6;17;5800000000.0;-63.19
12.6;18;5800000000.0;-63.22
12.6;19;5800000000.0;-64.10
12.6;20;5800000000.0;-64.24
12.6;21;5800000000.0;-64.08
12.6;22;5800000000.0;-63.00
12.6;23;5800000000.0;-63.15
12.6;24;5800000000.0;-63.39
12.6;25;5800000000.0;-64.14
12.6;26;5800000000.0;-63.75
12.6;27;5800000000.0;-63.75
14.4;1;5800000000.0;-62.47
14.4;2;5800000000.0;-62.47
14.4;3;5800000000.0;-62.56
14.4;4;5800000000.0;-62.64
14.4;5;5800000000.0;-62.68
14.4;6;5800000000.0;-63.04
14.4;7;5800000000.0;-63.09
14.4;8;5800000000.0;-63.19
14.4;9;5800000000.0;-62.22
14.4;10;5800000000.0;-62.32
14.4;11;5800000000.0;-63.44
14.4;12;5800000000.0;-63.42
14.4;13;5800000000.0;-63.17
14.4;14;5800000000.0;-63.23
14.4;15;5800000000.0;-63.14
14.4;16;5800000000.0;-63.14
14.4;17;5800000000.0;-62.49
14.4;18;5800000000.0;-62.58
14.4;19;5800000000.0;-63.75
14.4;20;5800000000.0;-63.75
14.4;21;5800000000.0;-63.73
14.4;22;5800000000.0;-62.88
14.4;23;5800000000.0;-62.29
14.4;24;5800000000.0;-62.60
14.4;25;5800000000.0;-62.83
14.4;26;5800000000.0;-62.77
14.4;27;5800000000.0;-62.80
16.2;1;5800000000.0;-62.41
16.2;2;5800000000.0;-62.41
16.2;3;5800000000.0;-62.52
16.2;4;5800000000.0;-62.39
16.2;5;5800000000.0;-62.52
16.2;6;5800000000.0;-62.77
16.2;7;5800000000.0;-62.95
16.2;8;5800000000.0;-63.13
16.2;9;5800000000.0;-62.05
16.2;10;5800000000.0;-61.99
16.2;11;5800000000.0;-63.14
16.2;12;5800000000.0;-63.17
16.2;13;5800000000.0;-62.91
16.2;14;5800000000.0;-62.69
16.2;15;5800000000.0;-62.59
16.2;16;5800000000.0;-62.36
16.2;17;5800000000.0;-62.02
16.2;18;5800000000.0;-62.21
16.2;19;5800000000.0;-62.81
16.2;20;5800000000.0;-63.30
16.2;21;5800000000.0;-63.31
16.2;22;5800000000.0;-62.64
16.2;23;5800000000.0;-61.62
16.2;24;5800000000.0;-61.57
16.2;25;5800000000.0;-61.61
16.2;26;5800000000.0;-61.73
16.2;27;5800000000.0;-62.49
18.0;1;5800000000.0;-62.13
18.0;2;5800000000.0;-62.06
18.0;3;5800000000.0;-62.17
18.0;4;5800000000.0;-62.39
18.0;5;5800000000.0;-62.30
18.0;6;5800000000.0;-62.82
18.0;7;5800000000.0;-62.94
18.0;8;5800000000.0;-63.23
18.0;9;5800000000.0;-62.11
18.0;10;5800000000.0;-62.26
18.0;11;5800000000.0;-62.69
18.0;12;5800000000.0;-62.68
18.0;13;5800000000.0;-62.94
18.0;14;5800000000.0;-62.62
18.0;15;5800000000.0;-62.98
18.0;16;5800000000.0;-62.10
18.0;17;5800000000.0;-62.29
18.0;18;5800000000.0;-62.84
18.0;19;5800000000.0;-63.28
18.0;20;5800000000.0;-63.12
18.0;21;5800000000.0;-62.76
18.0;22;5800000000.0;-63.29
18.0;23;5800000000.0;-62.21
18.0;24;5800000000.0;-62.06
18.0;25;5800000000.0;-61.92
18.0;26;5800000000.0;-61.55
18.0;27;5800000000.0;-62.37
19.8;1;5800000000.0;-62.20
19.8;2;5800000000.0;-62.01
19.8;3;5800000000.0;-62.33
19.8;4;5800000000.0;-62.29
19.8;5;5800000000.0;-63.08
19.8;6;5800000000.0;-62.40
19.8;7;5800000000.0;-62.46
19.8;8;5800000000.0;-62.76
19.8;9;5800000000.0;-61.96
19.8;10;5800000000.0;-62.09
19.8;11;5800000000.0;-62.70
19.8;12;5800000000.0;-62.76
19.8;13;5800000000.0;-62.77
19.8;14;5800000000.0;-62.80
19.8;15;5800000000.0;-62.82
19.8;16;5800000000.0;-61.75
19.8;17;5800000000.0;-61.74
19.8;18;5800000000.0;-62.54
19.8;19;5800000000.0;-62.29
19.8;20;5800000000.0;-62.81
19.8;21;5800000000.0;-62.85
19.8;22;5800000000.0;-62.83
19.8;23;5800000000.0;-61.68
19.8;24;5800000000.0;-61.85
19.8;25;5800000000.0;-61.44
19.8;26;5800000000.0;-61.46
19.8;27;5800000000.0;-62.39
21.6;1;5800000000.0;-62.30
21.6;2;5800000000.0;-62.31
21.6;3;5800000000.0;-62.31
21.6;4;5800000000.0;-62.29
21.6;5;5800000000.0;-62.38
21.6;6;5800000000.0;-61.94
21.6;7;5800000000.0;-61.69
21.6;8;5800000000.0;-62.83
21.6;9;5800000000.0;-62.02
21.6;10;5800000000.0;-62.09
21.6;11;5800000000.0;-63.09
21.6;12;5800000000.0;-63.03
21.6;13;5800000000.0;-63.18
21.6;14;5800000000.0;-63.23
21.6;15;5800000000.0;-63.26
21.6;16;5800000000.0;-61.60
21.6;17;5800000000.0;-61.21
21.6;18;5800000000.0;-61.38
21.6;19;5800000000.0;-61.82
21.6;20;5800000000.0;-62.09
21.6;21;5800000000.0;-62.40
21.6;22;5800000000.0;-62.86
21.6;23;5800000000.0;-61.75
21.6;24;5800000000.0;-61.82
21.6;25;5800000000.0;-61.25
21.6;26;5800000000.0;-61.14
21.6;27;5800000000.0;-62.50
23.400000000000002;1;5800000000.0;-62.15
23.400000000000002;2;5800000000.0;-62.23
23.400000000000002;3;5800000000.0;-61.97
23.400000000000002;4;5800000000.0;-62.77
23.400000000000002;5;5800000000.0;-62.81
23.400000000000002;6;5800000000.0;-62.08
23.400000000000002;7;5800000000.0;-61.88
23.400000000000002;8;5800000000.0;-62.31
23.400000000000002;9;5800000000.0;-61.64
23.400000000000002;10;5800000000.0;-61.64
23.400000000000002;11;5800000000.0;-62.30
23.400000000000002;12;5800000000.0;-62.81
23.400000000000002;13;5800000000.0;-62.80
23.400000000000002;14;5800000000.0;-62.86
23.400000000000002;15;5800000000.0;-62.85
23.400000000000002;16;5800000000.0;-61.57
23.400000000000002;17;5800000000.0;-61.54
23.400000000000002;18;5800000000.0;-61.17
23.400000000000002;19;5800000000.0;-61.16
23.400000000000002;20;5800000000.0;-62.03
23.400000000000002;21;5800000000.0;-62.38
23.400000000000002;22;5800000000.0;-62.72
23.400000000000002;23;5800000000.0;-61.66
23.400000000000002;24;5800000000.0;-61.62
23.400000000000002;25;5800000000.0;-61.06
23.400000000000002;26;5800000000.0;-61.09
23.400000000000002;27;5800000000.0;-62.18
25.2;1;5800000000.0;-62.44
25.2;2;5800000000.0;-61.82
25.2;3;5800000000.0;-61.83
25.2;4;5800000000.0;-62.97
25.2;5;5800000000.0;-63.08
25.2;6;5800000000.0;-62.13
25.2;7;5800000000.0;-62.14
25.2;8;5800000000.0;-62.41
25.2;9;5800000000.0;-61.69
25.2;10;5800000000.0;-61.72
25.2;11;5800000000.0;-62.44
25.2;12;5800000000.0;-63.20
25.2;13;5800000000.0;-63.16
25.2;14;5800000000.0;-63.29
25.2;15;5800000000.0;-63.10
25.2;16;5800000000.0;-62.20
25.2;17;5800000000.0;-62.33
25.2;18;5800000000.0;-61.34
25.2;19;5800000000.0;-61.28
25.2;20;5800000000.0;-62.40
25.2;21;5800000000.0;-62.61
25.2;22;5800000000.0;-63.19
25.2;23;5800000000.0;-61.96
25.2;24;5800000000.0;-62.05
25.2;25;5800000000.0;-61.47
25.2;26;5800000000.0;-61.70
25.2;27;5800000000.0;-62.46
27.0;1;5800000000.0;-62.93
27.0;2;5800000000.0;-62.00
27.0;3;5800000000.0;-62.02
27.0;4;5800000000.0;-63.73
27.0;5;5800000000.0;-63.16
27.0;6;5800000000.0;-62.70
27.0;7;5800000000.0;-62.61
27.0;8;5800000000.0;-62.56
27.0;9;5800000000.0;-62.25
27.0;10;5800000000.0;-62.28
27.0;11;5800000000.0;-62.62
27.0;12;5800000000.0;-63.29
27.0;13;5800000000.0;-63.28
27.0;14;5800000000.0;-63.57
27.0;15;5800000000.0;-63.18
27.0;16;5800000000.0;-62.62
27.0;17;5800000000.0;-62.68
27.0;18;5800000000.0;-61.62
27.0;19;5800000000.0;-61.48
27.0;20;5800000000.0;-62.65
27.0;21;5800000000.0;-63.08
27.0;22;5800000000.0;-63.78
27.0;23;5800000000.0;-62.66
27.0;24;5800000000.0;-62.78
27.0;25;5800000000.0;-61.96
27.0;26;5800000000.0;-62.02
27.0;27;5800000000.0;-62.87
28.8;1;5800000000.0;-63.53
28.8;2;5800000000.0;-62.27
28.8;3;5800000000.0;-62.10
28.8;4;5800000000.0;-64.30
28.8;5;5800000000.0;-63.65
28.8;6;5800000000.0;-62.95
28.8;7;5800000000.0;-62.82
28.8;8;5800000000.0;-62.86
28.8;9;5800000000.0;-62.85
28.8;10;5800000000.0;-62.96
28.8;11;5800000000.0;-63.00
28.8;12;5800000000.0;-63.65
28.8;13;5800000000.0;-63.75
28.8;14;5800000000.0;-64.01
28.8;15;5800000000.0;-64.23
28.8;16;5800000000.0;-63.16
28.8;17;5800000000.0;-63.27
28.8;18;5800000000.0;-62.03
28.8;19;5800000000.0;-62.16
28.8;20;5800000000.0;-63.17
28.8;21;5800000000.0;-63.71
28.8;22;5800000000.0;-64.57
28.8;23;5800000000.0;-63.43
28.8;24;5800000000.0;-63.14
28.8;25;5800000000.0;-62.32
28.8;26;5800000000.0;-62.46
28.8;27;5800000000.0;-63.86
30.6;1;5800000000.0;-64.24
30.6;2;5800000000.0;-62.40
30.6;3;5800000000.0;-62.57
30.6;4;5800000000.0;-64.88
30.6;5;5800000000.0;-64.06
30.6;6;5800000000.0;-62.93
30.6;7;5800000000.0;-62.95
30.6;8;5800000000.0;-63.09
30.6;9;5800000000.0;-63.10
30.6;10;5800000000.0;-62.80
30.6;11;5800000000.0;-62.84
30.6;12;5800000000.0;-63.70
30.6;13;5800000000.0;-63.87
30.6;14;5800000000.0;-64.18
30.6;15;5800000000.0;-64.19
30.6;16;5800000000.0;-63.43
30.6;17;5800000000.0;-63.41
30.6;18;5800000000.0;-62.26
30.6;19;5800000000.0;-62.30
30.6;20;5800000000.0;-63.33
30.6;21;5800000000.0;-64.01
30.6;22;5800000000.0;-64.76
30.6;23;5800000000.0;-63.55
30.6;24;5800000000.0;-63.21
30.6;25;5800000000.0;-62.25
30.6;26;5800000000.0;-62.48
30.6;27;5800000000.0;-64.03
32.4;1;5800000000.0;-64.06
32.4;2;5800000000.0;-62.45
32.4;3;5800000000.0;-62.58
32.4;4;5800000000.0;-64.74
32.4;5;5800000000.0;-63.91
32.4;6;5800000000.0;-62.71
32.4;7;5800000000.0;-62.94
32.4;8;5800000000.0;-63.15
32.4;9;5800000000.0;-63.52
32.4;10;5800000000.0;-62.80
32.4;11;5800000000.0;-62.88
32.4;12;5800000000.0;-64.06
32.4;13;5800000000.0;-64.08
32.4;14;5800000000.0;-64.12
32.4;15;5800000000.0;-64.27
32.4;16;5800000000.0;-63.76
32.4;17;5800000000.0;-63.76
32.4;18;5800000000.0;-62.71
32.4;19;5800000000.0;-62.57
32.4;20;5800000000.0;-63.80
32.4;21;5800000000.0;-64.13
32.4;22;5800000000.0;-65.30
32.4;23;5800000000.0;-64.45
32.4;24;5800000000.0;-64.44
32.4;25;5800000000.0;-63.01
32.4;26;5800000000.0;-62.96
32.4;27;5800000000.0;-64.34
34.2;1;5800000000.0;-63.98
34.2;2;5800000000.0;-63.16
34.2;3;5800000000.0;-63.03
34.2;4;5800000000.0;-64.91
34.2;5;5800000000.0;-64.89
34.2;6;5800000000.0;-62.86
34.2;7;5800000000.0;-62.84
34.2;8;5800000000.0;-63.55
34.2;9;5800000000.0;-63.87
34.2;10;5800000000.0;-62.76
34.2;11;5800000000.0;-62.77
34.2;12;5800000000.0;-64.40
34.2;13;5800000000.0;-64.56
34.2;14;5800000000.0;-64.60
34.2;15;5800000000.0;-64.70
34.2;16;5800000000.0;-63.75
34.2;17;5800000000.0;-63.73
34.2;18;5800000000.0;-62.99
34.2;19;5800000000.0;-62.96
34.2;20;5800000000.0;-63.84
34.2;21;5800000000.0;-64.33
34.2;22;5800000000.0;-65.35
34.2;23;5800000000.0;-64.76
34.2;24;5800000000.0;-64.97
34.2;25;5800000000.0;-63.45
34.2;26;5800000000.0;-63.50
34.2;27;5800000000.0;-64.37
36.0;1;5800000000.0;-63.53
36.0;2;5800000000.0;-63.37
36.0;3;5800000000.0;-63.56
36.0;4;5800000000.0;-65.91
36.0;5;5800000000.0;-65.71
36.0;6;5800000000.0;-63.06
36.0;7;5800000000.0;-63.26
36.0;8;5800000000.0;-64.22
36.0;9;5800000000.0;-64.21
36.0;10;5800000000.0;-62.87
36.0;11;5800000000.0;-62.96
36.0;12;5800000000.0;-64.93
36.0;13;5800000000.0;-65.02
36.0;14;5800000000.0;-65.48
36.0;15;5800000000.0;-65.44
36.0;16;5800000000.0;-64.10
36.0;17;5800000000.0;-63.84
36.0;18;5800000000.0;-63.05
36.0;19;5800000000.0;-63.57
36.0;20;5800000000.0;-63.99
36.0;21;5800000000.0;-63.92
36.0;22;5800000000.0;-65.76
36.0;23;5800000000.0;-64.84
36.0;24;5800000000.0;-64.19
36.0;25;5800000000.0;-64.38
36.0;26;5800000000.0;-64.48
36.0;27;5800000000.0;-63.50
37.800000000000004;1;5800000000.0;-63.29
37.800000000000004;2;5800000000.0;-64.04
37.800000000000004;3;5800000000.0;-63.94
37.800000000000004;4;5800000000.0;-65.54
37.800000000000004;5;5800000000.0;-65.15
37.800000000000004;6;5800000000.0;-62.74
37.800000000000004;7;5800000000.0;-62.97
37.800000000000004;8;5800000000.0;-64.49
37.800000000000004;9;5800000000.0;-63.73
37.800000000000004;10;5800000000.0;-62.01
37.800000000000004;11;5800000000.0;-62.42
37.800000000000004;12;5800000000.0;-64.58
37.800000000000004;13;5800000000.0;-64.63
37.800000000000004;14;5800000000.0;-65.08
37.800000000000004;15;5800000000.0;-64.43
37.800000000000004;16;5800000000.0;-63.91
37.800000000000004;17;5800000000.0;-63.62
37.800000000000004;18;5800000000.0;-62.99
37.800000000000004;19;5800000000.0;-63.21
37.800000000000004;20;5800000000.0;-64.38
37.800000000000004;21;5800000000.0;-64.71
37.800000000000004;22;5800000000.0;-65.93
37.800000000000004;23;5800000000.0;-64.81
37.800000000000004;24;5800000000.0;-64.56
37.800000000000004;25;5800000000.0;-64.56
37.800000000000004;26;5800000000.0;-64.86
37.800000000000004;27;5800000000.0;-62.76
39.6;1;5800000000.0;-62.83
39.6;2;5800000000.0;-63.70
39.6;3;5800000000.0;-63.65
39.6;4;5800000000.0;-65.50
39.6;5;5800000000.0;-65.22
39.6;6;5800000000.0;-63.15
39.6;7;5800000000.0;-63.51
39.6;8;5800000000.0;-64.49
39.6;9;5800000000.0;-63.91
39.6;10;5800000000.0;-62.68
39.6;11;5800000000.0;-62.25
39.6;12;5800000000.0;-64.25
39.6;13;5800000000.0;-64.84
39.6;14;5800000000.0;-64.87
39.6;15;5800000000.0;-64.98
39.6;16;5800000000.0;-64.59
39.6;17;5800000000.0;-64.53
39.6;18;5800000000.0;-63.76
39.6;19;5800000000.0;-63.78
39.6;20;5800000000.0;-64.51
39.6;21;5800000000.0;-64.34
39.6;22;5800000000.0;-66.37
39.6;23;5800000000.0;-65.56
39.6;24;5800000000.0;-64.77
39.6;25;5800000000.0;-65.16
39.6;26;5800000000.0;-65.47
39.6;27;5800000000.0;-62.91
41.4;1;5800000000.0;-64.15
41.4;2;5800000000.0;-64.26
41.4;3;5800000000.0;-63.91
41.4;4;5800000000.0;-65.77
41.4;5;5800000000.0;-65.66
41.4;6;5800000000.0;-63.93
41.4;7;5800000000.0;-63.97
41.4;8;5800000000.0;-64.64
41.4;9;5800000000.0;-62.89
41.4;10;5800000000.0;-62.07
41.4;11;5800000000.0;-62.00
41.4;12;5800000000.0;-65.89
41.4;13;5800000000.0;-66.40
41.4;14;5800000000.0;-66.14
41.4;15;5800000000.0;-66.17
41.4;16;5800000000.0;-65.29
41.4;17;5800000000.0;-65.28
41.4;18;5800000000.0;-64.81
41.4;19;5800000000.0;-64.73
41.4;20;5800000000.0;-64.89
41.4;21;5800000000.0;-65.20
41.4;22;5800000000.0;-66.47
41.4;23;5800000000.0;-66.91
41.4;24;5800000000.0;-65.56
41.4;25;5800000000.0;-65.23
41.4;26;5800000000.0;-65.41
41.4;27;5800000000.0;-63.65
43.2;1;5800000000.0;-64.90
43.2;2;5800000000.0;-64.87
43.2;3;5800000000.0;-65.13
43.2;4;5800000000.0;-67.78
43.2;5;5800000000.0;-67.55
43.2;6;5800000000.0;-65.62
43.2;7;5800000000.0;-65.73
43.2;8;5800000000.0;-66.05
43.2;9;5800000000.0;-63.04
43.2;10;5800000000.0;-61.03
43.2;11;5800000000.0;-60.73
43.2;12;5800000000.0;-66.81
43.2;13;5800000000.0;-66.58
43.2;14;5800000000.0;-66.19
43.2;15;5800000000.0;-66.02
43.2;16;5800000000.0;-66.93
43.2;17;5800000000.0;-66.65
43.2;18;5800000000.0;-66.01
43.2;19;5800000000.0;-65.41
43.2;20;5800000000.0;-65.66
43.2;21;5800000000.0;-65.60
43.2;22;5800000000.0;-68.05
43.2;23;5800000000.0;-67.65
43.2;24;5800000000.0;-66.77
43.2;25;5800000000.0;-66.34
43.2;26;5800000000.0;-65.92
43.2;27;5800000000.0;-65.43
45.0;1;5800000000.0;-66.70
45.0;2;5800000000.0;-64.33
45.0;3;5800000000.0;-64.87
45.0;4;5800000000.0;-67.28
45.0;5;5800000000.0;-67.01
45.0;6;5800000000.0;-65.92
45.0;7;5800000000.0;-65.59
45.0;8;5800000000.0;-65.62
45.0;9;5800000000.0;-63.21
45.0;10;5800000000.0;-59.54
45.0;11;5800000000.0;-59.51
45.0;12;5800000000.0;-67.40
45.0;13;5800000000.0;-67.48
45.0;14;5800000000.0;-66.52
45.0;15;5800000000.0;-66.97
45.0;16;5800000000.0;-66.74
45.0;17;5800000000.0;-65.21
45.0;18;5800000000.0;-66.50
45.0;19;5800000000.0;-66.65
45.0;20;5800000000.0;-64.84
45.0;21;5800000000.0;-65.93
45.0;22;5800000000.0;-67.23
45.0;23;5800000000.0;-66.58
45.0;24;5800000000.0;-66.91
45.0;25;5800000000.0;-65.42
45.0;26;5800000000.0;-66.03
45.0;27;5800000000.0;-66.98
46.800000000000004;1;5800000000.0;-67.70
46.800000000000004;2;5800000000.0;-66.85
46.800000000000004;3;5800000000.0;-66.77
46.800000000000004;4;5800000000.0;-67.57
46.800000000000004;5;5800000000.0;-67.04
46.800000000000004;6;5800000000.0;-67.07
46.800000000000004;7;5800000000.0;-67.13
46.800000000000004;8;5800000000.0;-67.14
46.800000000000004;9;5800000000.0;-64.59
46.800000000000004;10;5800000000.0;-59.94
46.800000000000004;11;5800000000.0;-59.96
46.800000000000004;12;5800000000.0;-67.77
46.800000000000004;13;5800000000.0;-67.97
46.800000000000004;14;5800000000.0;-67.47
46.800000000000004;15;5800000000.0;-67.46
46.800000000000004;16;5800000000.0;-68.44
46.800000000000004;17;5800000000.0;-67.55
46.800000000000004;18;5800000000.0;-67.57
46.800000000000004;19;5800000000.0;-67.37
46.800000000000004;20;5800000000.0;-67.48
46.800000000000004;21;5800000000.0;-67.39
46.800000000000004;22;5800000000.0;-67.39
46.800000000000004;23;5800000000.0;-64.77
46.800000000000004;24;5800000000.0;-64.74
46.800000000000004;25;5800000000.0;-65.56
46.800000000000004;26;5800000000.0;-65.55
46.800000000000004;27;5800000000.0;-67.84
48.6;1;5800000000.0;-67.10
48.6;2;5800000000.0;-67.22
48.6;3;5800000000.0;-67.36
48.6;4;5800000000.0;-67.32
48.6;5;5800000000.0;-66.74
48.6;6;5800000000.0;-66.73
48.6;7;5800000000.0;-68.23
48.6;8;5800000000.0;-68.18
48.6;9;5800000000.0;-68.22
48.6;10;5800000000.0;-61.66
48.6;11;5800000000.0;-61.66
48.6;12;5800000000.0;-67.92
48.6;13;5800000000.0;-68.05
48.6;14;5800000000.0;-67.45
48.6;15;5800000000.0;-67.46
48.6;16;5800000000.0;-68.12
48.6;17;5800000000.0;-67.30
48.6;18;5800000000.0;-67.26
48.6;19;5800000000.0;-68.42
48.6;20;5800000000.0;-68.40
48.6;21;5800000000.0;-67.59
48.6;22;5800000000.0;-67.59
48.6;23;5800000000.0;-63.92
48.6;24;5800000000.0;-63.93
48.6;25;5800000000.0;-66.06
48.6;26;5800000000.0;-66.07
48.6;27;5800000000.0;-69.63
50.4;1;5800000000.0;-67.63
50.4;2;5800000000.0;-67.86
50.4;3;5800000000.0;-67.62
