1001;-114.8443756,-114.8974914,-114.9688339,-115.0227356,-115.0951156,-115.1680984,-115.2417144,-115.3720474,-115.5234451,-115.6969757,-115.8740463,-116.0547943,-116.0751113,-115.8740463,-115.6969757,-115.5425567,-115.3908386,-115.2602157,-115.1315307,-115.0407638,-114.986763,-114.9509506,-114.9152679,-114.8797531,-114.8620452,-114.8620452,-114.8620452,-114.8974914,-114.9330902,-115.0047226,-115.0769577,-115.1864471,-115.2602157,-115.3533096,-115.4474182,-115.5425567,-115.6969757,-115.8740463,-116.0547943,-116.260147,-116.4492034,-116.6642074,-116.8401336,-116.817955,-116.817955,-116.8401336,-116.8401336,-116.8623733,-116.7958221,-116.6642074,-116.5560455,-116.4492034,-116.3857269,-116.3227081,-116.2809524,-116.2809524,-116.260147,-116.2809524,-116.260147,-116.2186889,-116.1774215,-116.1363525,-115.9941253,-115.8740463,-115.7360076,-115.6387481,-115.5617065,-115.5043792,-115.4474182,-115.4096527,-115.3346176,-115.2973327,-115.2602157,-115.2417144,-115.2417144,-115.2602157,-115.2787551,-115.3346176,-115.3720474,-115.4285202,-115.4853515,-115.5425567,-115.6581115,-115.7948989,-115.933876,-116.0954818,-116.2186889,-116.1568603,-116.0954818,-116.0547943,-116.034523,-116.0143051,-116.0143051,-116.034523,-116.0547943,-116.1158905,-116.1568603,-116.1980285,-116.260147,-116.3227081,-116.4280014,-116.4280014,-116.3646698,-116.260147,-116.1980285,-116.1363525,-116.0954818,-116.0751113,-116.034523,-115.9539184,-115.933876,-115.933876,-115.973999,-116.0547943,-116.1774215,-116.3227081,-116.343666,-116.3018035,-116.260147,-116.2393875,-116.2393875,-116.2393875,-116.2393875,-116.1363525,-115.9941253,-115.8541946,-115.7555999,-115.6775207,-115.6194229,-115.5809021,-115.5809021,-115.5617065,-115.5617065,-115.5809021,-115.6001434,-115.6581115,-115.7164688,-115.7948989,-115.8939437,-115.9941253,-116.1158905,-116.1363525,-116.0954818,-116.0751113,-116.0547943,-116.0547943,-116.0547943,-116.0954818,-116.0954818,-115.8146209,-115.5617065,-115.3159561,-115.1133041,-114.9152679,-114.7390823,-114.6523132,-114.5493164,-114.4813232,-114.3970794,-114.3136367,-114.247467,-114.2145614,-114.1817855,-114.1817855,-114.1981506,-114.2309951,-114.2804794,-114.3302688,-114.3970794,-114.4644088,-114.5493164,-114.6523132,-114.704277,-114.7915649,-114.9152679,-115.0951156,-115.1680984,-115.2973327,-115.4474182,-115.6387481,-115.6194229,-115.5809021,-115.5617065,-115.5425567,-115.5234451,-115.5234451,-115.4096527,-115.2787551,-115.1680984,-115.0407638,-114.8974914,-114.756546,-114.6350555,-114.5493164,-114.4644088,-114.4138641,-114.3803253,-114.3803253,-114.3803253,-114.3803253,-114.3970794,-114.4138641,-114.447525,-114.5152511,-114.6006622,-114.6869201,-114.8091354,-114.9330902,-115.0951156,-115.1864471,-115.2232513,-115.2232513,-115.1498031,-115.0951156,-115.0588531,-115.0588531,-115.0769577,-115.1133041,-115.1864471,-115.0588531,-114.9330902,-114.8267288,-114.7390823,-114.6869201,-114.6350555,-114.6178436,-114.6006622,-114.6006622,-114.6006622,-114.6178436,-114.6523132,-114.704277,-114.7740402,-114.8620452,-114.986763,-115.1133041,-115.2787551,-115.4285202,-115.5617065,-115.7164688,-115.7752227,-115.8541946,-115.933876,-116.0143051,-116.1158905,-116.1980285,-116.2809524,-116.3646698,-116.4704666,-116.5991516,-116.5775756,-116.5775756,-116.513153,-116.4492034,-116.4068298,-116.3646698,-116.343666,-116.2186889,-116.0547943,-115.8740463,-115.7164688,-115.5617065,-115.4096527,-115.2787551,-115.2048263,-115.1315307,-115.0588531,-114.986763,-114.8797531,-114.8091354,-114.7390823,-114.6869201,-114.6350555,-114.6006622,-114.5835113,-114.5835113,-114.5835113,-114.5835113,-114.5835113,-114.6006622,-114.6178436,-114.6696014,-114.704277,-114.756546,-114.8091354,-114.7915649,-114.7390823,-114.6869201,-114.6523132,-114.6350555,-114.6350555,-114.6350555,-114.6350555,-114.6523132,-114.6869201,-114.704277,-114.756546,-114.7915649,-114.8797531,-114.986763,-115.0951156,-115.2232513,-115.1864471,-115.1680984,-115.1498031,-115.1498031,-115.1498031,-115.1498031,-115.1680984,-115.1864471,-115.1864471,-115.2232513,-115.2417144,-115.2602157,-115.3159561,-115.3720474,-115.4285202,-115.4853515,-115.5425567,-115.6001434,-115.6775207,-115.6387481,-115.466362,-115.3159561,-115.1680984,-115.0407638,-114.9152679,-114.7915649,-114.6869201,-114.6178436,-114.5493164,-114.4813232,-114.4306793,-114.3469162,-114.2804794,-114.2145614,-114.1654434,-114.132843,-114.1003723,-114.0841903,-114.0680236,-114.0680236,-114.0841903,-114.0841903,-114.1003723,-114.132843,-114.1817855,-114.2639541,-114.3469162,-114.4306793,-114.447525,-114.4982681,-114.5322647,-114.5835113,-114.6869201,-114.8091354,-114.9330902,-115.0951156,-115.2602157,-115.3159561,-115.3720474,-115.4474182,-115.5425567,-115.5425567,-115.5234451,-115.4853515,-115.4853515,-115.4853515,-115.4853515,-115.4474182,-115.2602157,-115.1315307,-115.0227356,-114.9152679,-114.8267288,-114.704277,-114.6006622,-114.5152511,-114.447525,-114.3970794,-114.3469162,-114.3302688,-114.3136367,-114.3136367,-114.3136367,-114.3302688,-114.3302688,-114.2970504,-114.2639541,-114.2639541,-114.2804794,-114.2804794,-114.3136367,-114.3469162,-114.4138641,-114.5152511,-114.6350555,-114.6869201,-114.6350555,-114.6006622,-114.5663986,-114.5493164,-114.5322647,-114.5322647,-114.5322647,-114.5322647,-114.5493164,-114.5663986,-114.6006622,-114.6523132,-114.7216644,-114.8091354,-114.8974914,-115.0047226,-115.1133041,-115.2048263,-115.2973327,-115.3908386,-115.5043792,-115.6194229,-115.6581115,-115.6969757,-115.7555999,-115.8541946,-115.9941253,-115.9941253,-115.9941253,-115.9941253,-115.9941253,-116.0143051,-115.9539184,-115.913887,-115.8740463,-115.8541946,-115.8740463,-115.8939437,-115.973999,-116.0751113,-116.2186889,-116.0954818,-116.0143051,-115.9539184,-115.913887,-115.8939437,-115.8343887,-115.7752227,-115.7555999,-115.7360076,-115.6969757,-115.6775207,-115.6581115,-115.6581115,-115.6581115,-115.6775207,-115.6969757,-115.7555999,-115.8146209,-115.913887,-116.0143051,-116.0751113,-116.1568603,-116.2393875,-116.0954818,-115.9941253,-115.8939437,-115.8541946,-115.8146209,-115.7752227,-115.7555999,-115.7555999,-115.7555999,-115.7360076,-115.6775207,-115.5809021,-115.5234451,-115.466362,-115.4096527,-115.3908386,-115.3720474,-115.3720474,-115.3720474,-115.3908386,-115.4096527,-115.4285202,-115.4474182,-115.5043792,-115.5617065,-115.6581115,-115.6001434,-115.466362,-115.3159561,-115.1315307,-114.9330902,-114.756546,-114.6006622,-114.447525,-114.3136367,-114.1817855,-114.1165924,-114.0357971,-113.9876785,-113.9239273,-113.8606414,-113.8134765,-113.7821807,-113.7665634,-113.7665634,-113.7821807,-113.8134765,-113.8606414,-113.9080658,-113.9716949,-114.0357971,-114.1165924,-114.2309951,-114.3803253,-114.5493164,-114.7390823,-114.9330902,-115.1498031,-115.2602157,-115.3720474,-115.5809021,-115.8343887,-116.0954818,-116.3857269,-116.6642074,-116.817955,-116.9070358,-117.0651702,-117.2494964,-117.461647,-117.3903503,-117.2262344,-117.0651702,-116.9519195,-116.8623733,-116.7737426,-116.6860122,-116.5775756,-116.4917831,-116.4068298,-116.343666,-116.3018035,-116.2809524,-116.2809524,-116.1980285,-116.0547943,-115.933876,-115.8343887,-115.7555999,-115.6775207,-115.6387481,-115.6194229,-115.6001434,-115.6001434,-115.6001434,-115.6194229,-115.6581115,-115.7164688,-115.7948989,-115.8939437,-116.034523,-116.1774215,-116.2186889,-116.2186889,-116.2186889,-116.2186889,-116.2393875,-116.2186889,-116.0954818,-116.034523,-115.9539184,-115.8939437,-115.8343887,-115.7752227,-115.6969757,-115.6581115,-115.6194229,-115.6001434,-115.6001434,-115.6001434,-115.6194229,-115.6387481,-115.6581115,-115.6775207,-115.7164688,-115.7948989,-115.8740463,-115.933876,-115.9941253,-116.0547943,-116.1363525,-116.2186889,-116.3018035,-116.4068298,-116.4280014,-116.4492034,-116.4280014,-116.3018035,-116.1980285,-116.1158905,-116.0547943,-116.0143051,-115.9941253,-115.913887,-115.8146209,-115.7360076,-115.6581115,-115.5809021,-115.4853515,-115.4285202,-115.3533096,-115.3159561,-115.3159561,-115.3159561,-115.3346176,-115.3720474,-115.4096527,-115.466362,-115.5425567,-115.6194229,-115.7752227,-115.973999,-116.034523,-115.9941253,-115.9539184,-115.933876,-115.913887,-115.913887,-115.913887,-115.8740463,-115.6775207,-115.466362,-115.2787551,-115.0951156,-114.9330902,-114.7915649,-114.704277,-114.6178436,-114.5322647,-114.4644088,-114.3636093,-114.2970504,-114.247467,-114.2145614,-114.1981506,-114.1981506,-114.2145614,-114.247467,-114.2970504,-114.3469162,-114.4138641,-114.4813232,-114.6178436,-114.7740402,-114.9509506,-115.1680984,-115.3908386,-115.6581115,-115.9539184,-116.1568603,-116.1158905,-116.034523,-115.933876,-115.8146209,-115.6969757,-115.6001434,-115.5043792,-115.4285202,-115.3720474,-115.3346176,-115.3159561,-115.2973327,-115.2973327,-115.2973327,-115.2973327,-115.3159561,-115.3533096,-115.4096527,-115.4853515,-115.5809021,-115.6969757,-115.8343887,-115.933876,-116.034523,-115.9941253,-115.913887,-115.7752227,-115.6581115,-115.5425567,-115.466362,-115.4096527,-115.3720474,-115.3533096,-115.3533096,-115.3533096,-115.3720474,-115.3908386,-115.4096527,-115.4853515,-115.5617065,-115.6581115,-115.7752227,-115.7555999,-115.7555999,-115.7752227,-115.7948989,-115.7360076,-115.6194229,-115.5425567,-115.466362,-115.4096527,-115.3720474,-115.3720474,-115.3720474,-115.3720474,-115.3908386,-115.4096527,-115.4474182,-115.5043792,-115.5809021,-115.6581115,-115.5809021,-115.4853515,-115.4096527,-115.3159561,-115.2232513,-115.1680984,-115.1133041,-115.0769577,-115.0588531,-115.0407638,-115.0407638,-115.0407638,-115.0588531,-115.0047226,-114.9688339,-114.9509506,-114.9330902,-114.9330902,-114.9330902,-114.9509506,-114.9509506,-114.9688339,-114.9509506,-114.9330902,-114.9330902,-114.9330902,-114.9688339,-115.0047226,-115.0588531,-115.1133041,-115.1680984,-115.1315307,-115.0951156,-115.0588531,-115.0407638,-115.0227356,-115.0407638,-115.0769577,-115.1315307,-115.2232513,-115.3346176,-115.3533096,-115.2973327,-115.2417144,-115.1864471,-115.1133041,-115.0407638,-114.986763,-114.9330902,-114.8974914,-114.8443756,-114.8267288,-114.8091354,-114.8091354,-114.7915649,-114.7915649,-114.7915649,-114.8091354,-114.8443756,-114.8797531,-114.9330902,-114.986763,-115.0588531,-115.1315307,-115.1864471,-115.2048263,-115.2048263,-115.2232513,-115.2417144,-115.2602157,-115.2787551,-115.2973327,-115.3159561,-115.3533096,-115.3720474,-115.4285202,-115.4853515,-115.5425567,-115.6194229,-115.7164688,-115.8343887,-115.913887,-115.9941253,-116.0547943,-116.1363525,-116.0751113,-115.913887,-115.8146209,-115.7164688,-115.6387481,-115.5425567,-115.4285202,-115.3346176,-115.2602157,-115.1864471,-115.1498031,-115.1315307,-115.1133041,-115.1315307,-115.1498031,-115.1680984,-115.2048263,-115.2602157,-115.3533096,-115.466362,-115.6001434,-115.7752227,-115.973999,-116.0751113,-115.9941253,-115.913887,-115.8541946,-115.7948989,-115.7164688,-115.6387481,-115.5617065,-115.5234451,-115.466362,-115.4474182,-115.4285202,-115.4096527,-115.4096527,-115.4285202,-115.4285202,-115.4474182,-115.4853515,-115.5234451,-115.5617065,-115.4474182,-115.3346176,-115.2602157,-115.2232513,-115.1864471,-115.1680984,-115.1498031,-115.1498031,-115.1498031,-115.1864471,-115.2232513,-115.2973327,-115.3720474,-115.4285202,-115.4285202,-115.4474182,-115.5043792,-115.4853515,-115.466362,-115.466362,-115.3908386,-115.3159561,-115.2602157,-115.1680984,-115.0769577,-115.0227356,-114.9688339,-114.9330902,-114.9152679,-114.9152679,-114.9152679,-114.9152679,-114.9330902,-114.9509506,-114.9688339,-115.0227356,-115.0769577,-115.1680984,-115.2602157,-115.2417144,-115.1864471,-115.1133041,-115.0769577,-115.0407638,-115.0227356,-115.0047226,-115.0227356,-115.0407638,-114.8797531,-114.7216644,-114.6006622,-114.4813232,-114.3803253,-114.3136367,-114.2804794,-114.247467,-114.2309951,-114.2309951,-114.2309951,-114.247467,-114.2970504,-114.3636093,-114.4644088,-114.5835113,-114.7216644,-114.6523132,-114.5835113,-114.5493164,-114.5322647,-114.5152511,-114.4982681,-114.4982681,-114.4982681,-114.5152511,-114.5493164,-114.5835113,-114.6523132,-114.7216644,-114.8091354,-114.8797531,-114.9509506,-115.0227356,-115.0227356,-115.0047226,-115.0047226,-115.0227356,-115.0407638,-115.0588531,-115.0951156,-115.1498031,-115.2232513,-115.0407638,-114.9330902,-114.8443756,-114.7390823,-114.6523132,-114.5322647,-114.4138641,-114.3302688,-114.2639541,-114.2145614,-114.1817855,-114.1817855,-114.1817855,-114.1981506,-114.2309951,-114.2639541,-114.3136367,-114.4138641,-114.5322647,-114.6869201,-114.8620452,-115.0769577,-115.3346176,-115.466362,-115.3908386,-115.3159561,-115.2602157,-115.2232513,-115.1864471,-115.1498031,-115.1315307,-115.1315307,-115.1133041,-115.1315307,-115.1315307,-115.0407638,-114.9509506,-114.8443756,-114.7216644,-114.6178436,-114.5322647,-114.4306793,-114.3469162,-114.2804794,-114.2309951,-114.1817855,-114.1491317,-114.1165924,-114.0680236,-114.0357971,-114.0197219,-114.0197219,-114.0197219,-114.0197219,-114.0518951,-114.0841903,-114.132843,-114.1817855,-114.2309951,
1001;-108.0555038,-108.0312957,-108.0151977,-108.0151977,-108.0312957,-108.0555038,-108.0232391,-107.9911041,-107.9670715,-107.9510955,-107.9510955,-107.9510955,-107.9590759,-107.9830856,-107.9991302,-108.0232391,-108.0474319,-108.0797805,-108.1285247,-108.1857605,-108.2598877,-108.3346633,-108.4269332,-108.5201873,-108.5543518,-108.5116729,-108.4691925,-108.4353637,-108.3764801,-108.3263168,-108.2764434,-108.22686,-108.1939544,-108.1530075,-108.1285247,-108.1041107,-108.0474319,-108.0071563,-107.9670715,-107.9431152,-107.9351425,-107.9192199,-107.9112625,-107.9112625,-107.9112625,-107.9192199,-107.9351425,-107.9670715,-107.9991302,-108.0474319,-108.095993,-108.1366806,-108.1857605,-108.22686,-108.2847366,-108.3680954,-108.4607315,-108.4438095,-108.4269332,-108.3513641,-108.2847366,-108.22686,-108.1775589,-108.1366806,-108.1041107,-108.0878753,-108.0797805,-108.0716781,-108.0635833,-108.0635833,-108.0716781,-108.0797805,-108.095993,-108.1285247,-108.1203842,-108.095993,-108.0797805,-108.0797805,-108.0797805,-108.095993,-108.1122512,-108.1366806,-108.1530075,-108.1857605,-108.2350997,-108.2930374,-108.3680954,-108.4353637,-108.5201873,-108.6058502,-108.6403503,-108.6144638,-108.5800628,-108.5457992,-108.528717,-108.5116729,-108.5031585,-108.5031585,-108.5031585,-108.5201873,-108.528717,-108.5457992,-108.5714874,-108.5886535,-108.6317138,-108.68367,-108.7359466,-108.7885284,-108.7709732,-108.7534408,-108.7446899,-108.7359466,-108.727211,-108.6576538,-108.5800628,-108.5031585,-108.4353637,-108.3932571,-108.3597259,-108.3263168,-108.3013458,-108.2598877,-108.2350997,-108.2186279,-108.2021713,-108.1939544,-108.1939544,-108.2021713,-108.2103881,-108.2186279,-108.2350997,-108.2516174,-108.2681579,-108.3013458,-108.3430023,-108.3848648,-108.4353637,-108.4861602,-108.5372543,-108.6058502,-108.6403503,-108.68367,-108.68367,-108.6663131,-108.6489944,-108.623085,-108.6144638,-108.5972518,-108.5800628,-108.5714874,-108.5543518,-108.528717,-108.5031585,-108.4776763,-108.4522628,-108.4269332,-108.4100723,-108.3848648,-108.3764801,-108.3597259,-108.3513641,-108.3430023,-108.3263168,-108.3179855,-108.3179855,-108.3179855,-108.2847366,-108.2516174,-108.22686,-108.2021713,-108.1857605,-108.1693649,-108.1611785,-108.1448364,-108.1285247,-108.1122512,-108.095993,-108.0797805,-108.0635833,-108.0555038,-108.0393524,-108.0312957,-108.0312957,-108.0232391,-108.0232391,-108.0232391,-108.0232391,-108.0232391,-108.0232391,-108.0312957,-108.0474319,-108.0635833,-108.0878753,-108.1041107,-108.1203842,-108.1448364,-108.1693649,-108.2103881,-108.2598877,-108.3179855,-108.3764801,-108.4438095,-108.5201873,-108.5972518,-108.5372543,-108.4861602,-108.4100723,-108.3346633,-108.2598877,-108.1939544,-108.1285247,-108.0716781,-108.0151977,-107.9830856,-107.9510955,-107.9192199,-107.8874588,-107.8479232,-107.8164291,-107.7928772,-107.7693939,-107.7459716,-107.7303848,-107.7226104,-107.7226104,-107.7226104,-107.7226104,-107.7226104,-107.7303848,-107.7459716,-107.7615737,-107.7850418,-107.8164291,-107.8479232,-107.8874588,-107.9351425,-107.9670715,-108.0071563,-108.0393524,-108.0797805,-108.1448364,-108.2186279,-108.1203842,-108.0312957,-107.9510955,-107.8795394,-107.8400344,-107.8085708,-107.7850418,-107.7615737,-107.7381744,-107.7303848,-107.7303848,-107.7381744,-107.7537689,-107.7850418,-107.8242874,-107.8795394,-107.9192199,-107.9670715,-108.0151977,-108.0716781,-108.1611785,-108.2516174,-108.2681579,-108.2516174,-108.2433624,-108.22686,-108.2103881,-108.1857605,-108.1693649,-108.1530075,-108.1366806,-108.1285247,-108.1203842,-108.1122512,-108.1122512,-108.1122512,-108.1122512,-108.1122512,-108.1122512,-108.1122512,-108.1203842,-108.1366806,-108.1448364,-108.1611785,-108.1775589,-108.1939544,-108.2103881,-108.22686,-108.2433624,-108.2598877,-108.2847366,-108.3096618,-108.3430023,-108.3764801,-108.4100723,-108.4522628,-108.4946594,-108.5201873,-108.5543518,-108.5800628,-108.6144638,-108.6663131,-108.7184829,-108.7709732,-108.8325958,-108.8946762,-108.9661636,-109.0382461,-109.0021286,-108.9214172,-108.876892,-108.8325958,-108.7885284,-108.7534408,-108.7010574,-108.6663131,-108.6317138,-108.6058502,-108.5886535,-108.5714874,-108.5714874,-108.5714874,-108.5800628,-108.5800628,-108.5886535,-108.5714874,-108.5457992,-108.528717,-108.4438095,-108.3013458,-108.1530075,-108.0151977,-107.8874588,-107.777214,-107.6683425,-107.5684585,-107.5075607,-107.4546203,-107.402008,-107.3646087,-107.3051223,-107.260765,-107.2239761,-107.2019805,-107.1873474,-107.1800308,-107.1800308,-107.1946563,-107.2093048,-107.2239761,-107.2460327,-107.2755203,-107.3273849,-107.3795471,-107.4546203,-107.5303497,-107.6221084,-107.7148361,-107.8242874,-107.9033203,-107.9830856,-108.0716781,-108.1611785,-108.3013458,-108.4522628,-108.5972518,-108.5714874,-108.528717,-108.4776763,-108.4353637,-108.3932571,-108.3513641,-108.3096618,-108.2681579,-108.2433624,-108.2186279,-108.1939544,-108.1693649,-108.1448364,-108.1122512,-108.0878753,-108.0716781,-108.0555038,-108.0474319,-108.0393524,-108.0393524,-108.0393524,-108.0474319,-108.0555038,-108.0635833,-108.0716781,-108.0797805,-108.095993,-108.1285247,-108.1448364,-108.1448364,-108.1448364,-108.1530075,-108.1530075,-108.1530075,-108.1611785,-108.1693649,-108.1857605,-108.1939544,-108.2103881,-108.22686,-108.2516174,-108.2681579,-108.2847366,-108.3013458,-108.2681579,-108.1693649,-108.0797805,-107.9911041,-107.9192199,-107.8558197,-107.8007202,-107.7537689,-107.7303848,-107.7070694,-107.6915588,-107.683815,-107.6683425,-107.6683425,-107.6760788,-107.683815,-107.7070694,-107.7303848,-107.7693939,-107.8164291,-107.8479232,-107.8874588,-107.9271774,-107.9670715,-108.0393524,-108.1122512,-108.1203842,-108.1122512,-108.1122512,-108.1122512,-108.1203842,-108.1203842,-108.1366806,-108.1530075,-108.1775589,-108.2021713,-108.2350997,-108.2764434,-108.3263168,-108.3597259,-108.4016647,-108.4353637,-108.4269332,-108.3932571,-108.3764801,-108.3764801,-108.3848648,-108.4016647,-108.4353637,-108.4776763,-108.5457992,-108.5972518,-108.6576538,-108.6749877,-108.6749877,-108.6923599,-108.7010574,-108.7184829,-108.7359466,-108.7621994,-108.806137,-108.8591461,-108.850296,-108.7709732,-108.6923599,-108.6144638,-108.5457992,-108.4861602,-108.4269332,-108.3848648,-108.3513641,-108.3263168,-108.2930374,-108.2598877,-108.2350997,-108.2186279,-108.2103881,-108.2021713,-108.2021713,-108.2103881,-108.22686,-108.2433624,-108.2598877,-108.2847366,-108.3013458,-108.3430023,-108.3932571,-108.4522628,-108.5116729,-108.5714874,-108.6403503,-108.6923599,-108.6489944,-108.6144638,-108.5629119,-108.5031585,-108.4522628,-108.4100723,-108.3848648,-108.3597259,-108.3430023,-108.3263168,-108.3096618,-108.2930374,-108.2930374,-108.2930374,-108.2930374,-108.3013458,-108.3179855,-108.3346633,-108.3513641,-108.3764801,-108.3932571,-108.4184951,-108.4607315,-108.5031585,-108.5543518,-108.5116729,-108.4269332,-108.3848648,-108.3346633,-108.3013458,-108.2598877,-108.2186279,-108.1775589,-108.1530075,-108.1366806,-108.1285247,-108.1285247,-108.1285247,-108.1448364,-108.1611785,-108.1775589,-108.2021713,-108.22686,-108.2764434,-108.3263168,-108.3848648,-108.4607315,-108.5372543,-108.623085,-108.7097702,-108.7446899,-108.7446899,-108.6923599,-108.6317138,-108.5543518,-108.4861602,-108.4269332,-108.3848648,-108.3430023,-108.3179855,-108.3013458,-108.3013458,-108.3013458,-108.3096618,-108.3179855,-108.3346633,-108.3764801,-108.4184951,-108.3932571,-108.3179855,-108.2516174,-108.2021713,-108.1611785,-108.1285247,-108.1122512,-108.1122512,-108.1041107,-108.1041107,-108.1122512,-108.1203842,-108.1122512,-108.1041107,-108.0312957,-107.9670715,-107.9033203,-107.8558197,-107.8242874,-107.7928772,-107.777214,-107.7537689,-107.7303848,-107.7148361,-107.6993103,-107.6915588,-107.6915588,-107.6915588,-107.6993103,-107.6993103,-107.7070694,-107.7148361,-107.7226104,-107.7303848,-107.7459716,-107.7537689,-107.7693939,-107.7615737,-107.7459716,-107.7303848,-107.7226104,-107.7226104,-107.7226104,-107.7303848,-107.7381744,-107.7537689,-107.7693939,-107.7615737,-107.7459716,-107.7303848,-107.7148361,-107.7070694,-107.6993103,-107.683815,-107.6760788,-107.6606216,-107.645195,-107.6374893,-107.6374893,-107.6374893,-107.6374893,-107.645195,-107.6606216,-107.6683425,-107.683815,-107.7070694,-107.7303848,-107.7693939,-107.8242874,-107.8795394,-107.9510955,-108.0312957,-108.1203842,-108.0312957,-107.9431152,-107.8716201,-107.8007202,-107.7459716,-107.6993103,-107.6683425,-107.645195,-107.6221084,-107.6067428,-107.5914154,-107.5837554,-107.5837554,-107.5837554,-107.5990753,-107.614418,-107.645195,-107.6760788,-107.7070694,-107.7459716,-107.777214,-107.8164291,-107.8558197,-107.9271774,-107.9911041,-108.0716781,-108.1530075,-108.2433624,-108.3263168,-108.4184951,-108.4776763,-108.5372543,-108.5972518,-108.6576538,-108.7534408,-108.8414382,-108.8325958,-108.806137,-108.7797393,-108.7621994,-108.727211,-108.68367,-108.6489944,-108.6317138,-108.6317138,-108.6317138,-108.6403503,-108.6489944,-108.6663131,-108.7097702,-108.7446899,-108.7709732,-108.7534408,-108.6923599,-108.6489944,-108.6058502,-108.5714874,-108.5543518,-108.5457992,-108.5457992,-108.5372543,-108.5457992,-108.5543518,-108.5800628,-108.6144638,-108.6663131,-108.7359466,-108.7885284,-108.7446899,-108.7097702,-108.6576538,-108.6144638,-108.5714874,-108.528717,-108.4946594,-108.4691925,-108.4438095,-108.4269332,-108.4184951,-108.4100723,-108.3680954,-108.3263168,-108.2847366,-108.2516174,-108.2350997,-108.2186279,-108.2103881,-108.1939544,-108.1857605,-108.1857605,-108.1939544,-108.2021713,-108.2186279,-108.2433624,-108.2764434,-108.3263168,-108.3179855,-108.2930374,-108.2681579,-108.2598877,-108.2598877,-108.2516174,-108.2598877,-108.2598877,-108.2764434,-108.3096618,-108.3430023,-108.3848648,-108.4438095,-108.5031585,-108.4946594,-108.4438095,-108.3680954,-108.3096618,-108.2598877,-108.2186279,-108.1857605,-108.1611785,-108.1448364,-108.1448364,-108.1448364,-108.1448364,-108.1448364,-108.1530075,-108.1693649,-108.1939544,-108.2186279,-108.2598877,-108.2930374,-108.3346633,-108.3764801,-108.4100723,-108.4353637,-108.3932571,-108.3346633,-108.2764434,-108.22686,-108.1693649,-108.1122512,-108.0555038,-107.9991302,-107.9590759,-107.9271774,-107.8874588,-107.8479232,-107.7928772,-107.7303848,-107.6683425,-107.614418,-107.5531921,-107.4924011,-107.4320297,-107.3945159,-107.3571548,-107.3199539,-107.2829132,-107.2313232,-107.1873474,-107.1435852,-107.1000442,-107.0711441,-107.0423355,-107.0207901,-107.0136184,-107.0064621,-106.9992981,-106.9992981,-107.0064621,-107.0207901,-107.0495224,-107.0855789,-107.1290435,-107.1946563,-107.260765,-107.3422546,-107.4095001,-107.477272,-107.5531921,-107.6297912,-107.7537689,-107.8874588,-108.0393524,-108.1939544,-108.3513641,-108.3346633,-108.3013458,-108.2847366,-108.2681579,-108.2681579,-108.2681579,-108.2681579,-108.2764434,-108.2930374,-108.3096618,-108.3430023,-108.3848648,-108.4353637,-108.5031585,-108.4607315,-108.3848648,-108.3096618,-108.2350997,-108.1775589,-108.1203842,-108.0716781,-108.0393524,-108.0151977,-107.9911041,-107.9670715,-107.9351425,-107.9192199,-107.9033203,-107.8953857,-107.8953857,-107.9033203,-107.9112625,-107.9271774,-107.9431152,-107.9590759,-107.9830856,-108.0071563,-108.0474319,-108.095993,-108.1448364,-108.2021713,-108.2681579,-108.3346633,-108.4016647,-108.4522628,-108.5031585,-108.5543518,-108.6058502,-108.68367,-108.7097702,-108.7359466,-108.7534408,-108.7797393,-108.814949,-108.8591461,-108.8946762,-108.9392929,-108.9751434,-108.9931259,-109.0111541,-108.9841308,-108.9303436,-108.8680191,-108.814949,-108.7621994,-108.6923599,-108.6317138,-108.5800628,-108.528717,-108.4861602,-108.4522628,-108.4184951,-108.4016647,-108.3932571,-108.3764801,-108.3680954,-108.3597259,-108.3597259,-108.3597259,-108.3680954,-108.3764801,-108.3932571,-108.4184951,-108.4522628,-108.4776763,-108.5031585,-108.528717,-108.5629119,-108.6144638,-108.6576538,-108.6403503,-108.6317138,-108.623085,-108.623085,-108.623085,-108.623085,-108.623085,-108.6317138,-108.6489944,-108.6663131,-108.6923599,-108.727211,-108.7621994,-108.7973251,-108.8237686,-108.8591461,-108.876892,-108.876892,-108.876892,-108.7973251,-108.7097702,-108.6317138,-108.5543518,-108.5031585,-108.4607315,-108.4184951,-108.3764801,-108.3179855,-108.2516174,-108.1939544,-108.1448364,-108.1122512,-108.0878753,-108.0635833,-108.0474319,-108.0232391,-108.0151977,-108.0071563,-108.0071563,-108.0232391,-108.0393524,-108.0635833,-108.1041107,-108.1366806,-108.1693649,-108.2103881,-108.2516174,-108.3179855,-108.22686,-108.1366806,-108.0878753,-108.0393524,-107.9991302,-107.9670715,-107.9271774,-107.8953857,-107.8795394,-107.8716201,-107.8716201,-107.8874588,-107.9033203,-107.9431152,-107.9670715,-107.9991302,-108.0393524,-108.0797805,-108.1448364,-108.22686,-108.3179855,-108.3179855,-108.3179855,-108.3263168,-108.3346633,-108.3513641,-108.3680954,-108.4100723,-108.4691925,-108.528717,-108.5972518,-108.623085,-108.5714874,-108.4607315,
