N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
0;0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff;-44.135627418756485;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
1;0x7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe;-44.941252648830414;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
2;0x3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc;-46.677349865436554;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
3;0x1ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff8;-48.576709777116776;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
4;0x0ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff0;-52.02671033143997;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
5;0x8ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff1;-50.331387400627136;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
6;0x87e187e187e187e187e187e187e187e187e187e187e187e187e187e187e187e1;-57.459491938352585;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
7;0xc7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3;-51.40944495797157;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
8;0xe7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7;-48.482729732990265;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
9;0x63c663c663c663c663c663c663c663c663c663c663c663c663c663c663c663c6;-53.17271086573601;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
10;0x73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce;-49.76821580529213;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
11;0x33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc;-53.199065148830414;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
12;0xb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cd;-51.14223891496658;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
13;0x93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;-56.5765965282917;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
14;0x9bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd9;-50.897309958934784;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
15;0xdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdb;-48.51391190290451;66.59799525012355;-49.34475958550151;3623.9895833333335;4240.864583333333;3448.3333333333335;2701.4270833333335;815.0;
