N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
0;0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff;-40.95917499065399;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
1;0x7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe;-41.41534045338631;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
2;0x3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc;-42.05197775363922;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
3;0x1ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff8;-43.18345955014229;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
4;0x0ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff0;-43.08677104115486;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
5;0x8ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff1;-41.77436935901642;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
6;0x87e187e187e187e187e187e187e187e187e187e187e187e187e187e187e187e1;-40.938698440790176;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
7;0xc7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3;-39.212332129478455;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
8;0xe7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7;-40.1681894659996;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
9;0x63c663c663c663c663c663c663c663c663c663c663c663c663c663c663c663c6;-40.486217707395554;14.774093553106294;-50.065167359110596;3624.15625;4247.6875;2177.2395833333335;1973.1979166666667;815.0;
