noise,1000,-124.76567840576172,-123.15443420410156,-124.38679504394531,-118.26091003417969,-126.88557434082031,-126.47187805175781,-130.30210876464844,-125.1041259765625,-123.38731384277344,-122.83854675292969,-139.74050903320312,-125.94926452636719,-129.5028533935547,-121.79582977294922,-127.85581970214844,-137.80230712890625,-119.74050903320312,-126.47187805175781,-121.33655548095703,-124.22933959960938,-127.77720642089844,-128.4269256591797,-121.99459838867188,-121.91453552246094,-131.78170776367188,-138.58067321777344,-124.22933959960938,-122.28074645996094,-124.87703704833984,-121.00736236572266,-125.2199478149414,-120.28456115722656,-125.7611083984375,-125.88609313964844,-123.10859680175781,-120.38420104980469,-120.6556625366211,-123.7734146118164,-131.78170776367188,-134.03579711914062,-124.28150939941406,-132.97708129882812,-119.64794158935547,-127.46971893310547,-130.30210876464844,-126.2721939086914,-118.99767303466797,-133.1206512451172,-121.11570739746094,-128.5972442626953,-126.53947448730469,-119.58677673339844,-123.43464660644531,-129.2211151123047,-122.88298034667969,-123.34024047851562,-123.97309875488281,-122.40632629394531,-118.55357360839844,-134.7042694091797,-127.62210083007812,-120.08863067626953,-121.83521270751953,-126.60759735107422,-139.74050903320312,-125.7611083984375,-130.30210876464844,-127.62210083007812,-143.57821655273438,-126.2721939086914,-124.76567840576172,-122.6197509765625,-123.29341125488281,-123.10859680175781,-130.953857421875,-123.53010559082031,-121.79582977294922,-122.53374481201172,-119.43571472167969,-122.28074645996094,-135.8146209716797,-122.83854675292969,-128.01519775390625,-118.05409240722656,-125.1041259765625,-129.3140106201172,-120.62126159667969,-126.2066421508789,-129.5028533935547,-127.62210083007812,-126.74547576904297,-126.47187805175781,-124.76567840576172,-127.02796936035156,-129.2211151123047,-126.88557434082031,-123.34024047851562,-131.41722106933594,-120.8649673461914,-121.64002227783203,-135.058837890625,-119.92865753173828,-120.41767883300781,-129.69586181640625,-124.71053314208984,-123.53010559082031,-127.77720642089844,-122.88298034667969,-126.14157104492188,-131.9066925048828,-130.1980743408203,-124.93325805664062,-131.41722106933594,-120.02428436279297,-119.08353424072266,-126.53947448730469,-128.2598876953125,-133.56617736816406,-121.79582977294922,-120.6556625366211,-117.3431396484375,-126.95647430419922,-123.97309875488281,-124.65572357177734,-124.87703704833984,-124.54715728759766,-121.41143035888672,-132.0334930419922,-120.6556625366211,-119.64794158935547,-122.19802856445312,-126.74547576904297,-129.89328002929688,-121.71757507324219,-124.22933959960938,-124.17748260498047,-119.92865753173828,-133.8764190673828,-117.70360565185547,-124.71053314208984,-121.91453552246094,-123.72420501708984,-129.89328002929688,-127.54557800292969,-123.6752700805664,-120.8649673461914,-124.22933959960938,-138.3134002685547,-123.38731384277344,-124.71053314208984,-118.8284683227539,-124.93325805664062,-120.72486877441406,-136.21868896484375,-130.4073944091797,-128.34300231933594,-129.59881591796875,-134.19815063476562,-126.2721939086914,-126.67625427246094,-132.83584594726562,-129.4079132080078,-128.85914611816406,-121.71757507324219,-129.7940216064453,-132.97708129882812,-122.07539367675781,-128.6836700439453,-124.71053314208984,-124.12593841552734,-129.0382537841797,-123.87268829345703,-118.66248321533203,-125.88609313964844,-136.21868896484375,-130.1980743408203,-128.2598876953125,-121.44911193847656,-120.38420104980469,-128.85914611816406,-124.33399200439453,-131.29904174804688,-133.56617736816406,-127.10005187988281,-128.94822692871094,-120.79463958740234,-130.84178161621094,-122.7503662109375,-122.53374481201172,-122.97252655029297,-117.41404724121094,-119.40581512451172,-121.6787109375,-120.51887512207031,-129.4079132080078,-128.01519775390625,-121.79582977294922,-121.95447540283203,-125.45631408691406,-124.28150939941406,-127.31995391845703,-130.30210876464844,-125.16184997558594,-121.15213012695312,-124.71053314208984,-116.9970474243164,-135.24171447753906,-129.59881591796875,-137.5576171875,-122.1569595336914,-126.01289367675781,-127.54557800292969,-125.2199478149414,-120.8649673461914,-127.69931030273438,-122.9276351928711,-121.83521270751953,-125.33732604980469,-116.51315307617188,-122.53374481201172,-125.51642608642578,-128.0959930419922,-121.11570739746094,-129.1291961669922,-133.8764190673828,-133.4151153564453,-119.37601470947266,-121.11570739746094,-116.4280014038086,-122.44859313964844,-120.62126159667969,-127.1727294921875,-123.72420501708984,-127.31995391845703,-131.65850830078125,-125.51642608642578,-125.33732604980469,-124.82118225097656,-127.10005187988281,-122.83854675292969,-120.48501586914062,-132.56007385253906,-120.31764221191406,-119.64794158935547,-117.80231475830078,-125.51642608642578,-130.953857421875,-123.6752700805664,-125.51642608642578,-120.90034484863281,-135.058837890625,-122.66307067871094,-134.03579711914062,-132.97708129882812,-120.55287170410156,-138.58067321777344,-133.4151153564453,-123.72420501708984,-124.28150939941406,-137.31964111328125,-128.4269256591797,-120.90034484863281,-125.57695007324219,-127.46971893310547,-117.67910766601562,-125.82337951660156,-122.9276351928711,-129.7940216064453,-122.79434967041016,-125.1041259765625,-135.4285125732422,-130.1980743408203,-122.28074645996094,-122.79434967041016,-120.58699798583984,-124.49337005615234,-126.4048080444336,-122.70661163330078,-129.3140106201172,-127.77720642089844,-134.3636016845703,-127.62210083007812,-127.3945083618164,-126.33824920654297,-139.1412353515625,-126.53947448730469,-127.3945083618164,-121.44911193847656,-126.14157104492188,-123.38731384277344,-127.77720642089844,-133.56617736816406,-136.64247131347656,-123.01764678955078,-127.02796936035156,-125.69928741455078,-129.1291961669922,-126.47187805175781,-123.24684143066406,-121.0794448852539,-128.34300231933594,-124.38679504394531,-122.5766372680664,-124.17748260498047,-132.16217041015625,-123.6752700805664,-133.26663208007812,-125.63790130615234,-124.38679504394531,-122.88298034667969,-121.11570739746094,-122.79434967041016,-124.93325805664062,-123.20051574707031,-128.2598876953125,-129.69586181640625,-125.33732604980469,-125.1041259765625,-130.84178161621094,-129.0382537841797,-119.80277252197266,-138.85643005371094,-126.33824920654297,-130.30210876464844,-122.53374481201172,-130.51397705078125,-132.0334930419922,-124.93325805664062,-123.34024047851562,-125.51642608642578,-124.82118225097656,-122.53374481201172,-123.15443420410156,-126.74547576904297,-133.56617736816406,-129.9936981201172,-126.33824920654297,-125.94926452636719,-135.24171447753906,-124.76567840576172,-127.24603271484375,-120.41767883300781,-127.69931030273438,-130.51397705078125,-119.19934844970703,-124.17748260498047,-133.8764190673828,-123.53010559082031,-116.19802856445312,-135.058837890625,-124.54715728759766,-124.33399200439453,-129.4079132080078,-132.42539978027344,-130.30210876464844,-119.6786880493164,-120.55287170410156,-127.24603271484375,-126.4048080444336,-123.97309875488281,-139.4357147216797,-128.6836700439453,-123.6752700805664,-124.33399200439453,-122.19802856445312,-124.54715728759766,-124.22933959960938,-120.35086059570312,-124.12593841552734,-121.52497100830078,-130.30210876464844,-124.9898452758789,-124.76567840576172,-127.31995391845703,-122.79434967041016,-121.22543334960938,-123.10859680175781,-117.95249938964844,-120.55287170410156,-125.69928741455078,-124.07469940185547,-121.91453552246094,-119.6786880493164,-125.2199478149414,-130.953857421875,-124.60127258300781,-122.11607360839844,-129.2211151123047,-129.1291961669922,-124.9898452758789,-122.66307067871094,-123.01764678955078,-120.48501586914062,-120.62126159667969,-129.69586181640625,-124.07469940185547,-124.65572357177734,-124.82118225097656,-124.65572357177734,-136.42799377441406,-121.15213012695312,-129.0382537841797,-127.54557800292969,-116.86237335205078,-119.83407592773438,-123.9227523803711,-119.80277252197266,-122.11607360839844,-126.4048080444336,-120.28456115722656,-131.06739807128906,-123.97309875488281,-131.78170776367188,-139.74050903320312,-127.31995391845703,-130.6218719482422,-128.17755126953125,-123.43464660644531,-129.0382537841797,-128.94822692871094,-118.26091003417969,-125.7611083984375,-118.07968139648438,-123.29341125488281,-118.05409240722656,-132.0334930419922,-128.77096557617188,-122.19802856445312,-122.6197509765625,-130.30210876464844,-128.01519775390625,-126.14157104492188,-129.2211151123047,-123.6266098022461,-125.88609313964844,-122.9276351928711,-118.49961853027344,-125.57695007324219,-126.60759735107422,-128.0959930419922,-128.5972442626953,-123.6266098022461,-134.87974548339844,-134.19815063476562,-131.53701782226562,-126.53947448730469,-124.17748260498047,-125.57695007324219,-125.2784423828125,-120.93587493896484,-133.8764190673828,-127.62210083007812,-126.74547576904297,-127.10005187988281,-118.94091033935547,-117.29619598388672,-127.54557800292969,-124.07469940185547,-130.7311248779297,-131.06739807128906,-123.82291412353516,-118.96924591064453,-128.2598876953125,-125.57695007324219,-127.54557800292969,-125.57695007324219,-127.24603271484375,-127.3945083618164,-118.23478698730469,-118.94091033935547,-127.1727294921875,-131.29904174804688,-127.54557800292969,-127.46971893310547,-125.2784423828125,-122.11607360839844,-127.1727294921875,-125.16184997558594,-123.97309875488281,-128.85914611816406,-127.62210083007812,-120.75968170166016,-123.53010559082031,-131.1824493408203,-119.22854614257812,-119.14124298095703,-129.0382537841797,-125.45631408691406,-129.2211151123047,-133.56617736816406,-130.7311248779297,-129.7940216064453,-134.87974548339844,-135.058837890625,-124.93325805664062,-121.00736236572266,-121.99459838867188,-122.70661163330078,-124.17748260498047,-121.33655548095703,-122.07539367675781,-120.58699798583984,-121.99459838867188,-131.65850830078125,-122.19802856445312,-123.20051574707031,-130.4073944091797,-130.30210876464844,-127.69931030273438,-123.53010559082031,-129.89328002929688,-116.79582214355469,-121.71757507324219,-128.94822692871094,-122.5766372680664,-129.4079132080078,-123.7734146118164,-131.29904174804688,-136.21868896484375,-120.72486877441406,-128.4269256591797,-130.4073944091797,-121.87478637695312,-126.60759735107422,-130.30210876464844,-124.60127258300781,-127.3945083618164,-123.87268829345703,-127.54557800292969,-118.88450622558594,-130.0952911376953,-122.6197509765625,-123.82291412353516,-124.22933959960938,-124.22933959960938,-118.18277740478516,-124.76567840576172,-119.86548614501953,-132.56007385253906,-128.77096557617188,-122.88298034667969,-132.83584594726562,-123.38731384277344,-125.69928741455078,-123.48224639892578,-125.1041259765625,-124.22933959960938,-127.24603271484375,-132.42539978027344,-131.78170776367188,-122.9276351928711,-124.54715728759766,-127.10005187988281,-121.33655548095703,-120.18603515625,-125.7611083984375,-119.92865753173828,-120.72486877441406,-121.29935455322266,-130.30210876464844,-123.15443420410156,-122.28074645996094,-124.07469940185547,-122.9276351928711,-124.93325805664062,-131.65850830078125,-126.2066421508789,-126.53947448730469,-122.49107360839844,-120.48501586914062,-134.5322723388672,-122.53374481201172,-116.36466979980469,-118.74507904052734,-122.07539367675781,-124.9898452758789,-119.19934844970703,-124.76567840576172,-122.03489685058594,-122.03489685058594,-120.90034484863281,-127.77720642089844,-119.05482482910156,-121.99459838867188,-127.3945083618164,-127.3945083618164,-130.953857421875,-123.10859680175781,-127.93514251708984,-124.9898452758789,-127.1727294921875,-123.20051574707031,-131.9066925048828,-128.34300231933594,-132.0334930419922,-125.82337951660156,-129.2211151123047,-127.10005187988281,-124.71053314208984,-124.49337005615234,-125.04679870605469,-134.7042694091797,-127.46971893310547,-122.32240295410156,-124.12593841552734,-122.23928833007812,-124.60127258300781,-128.2598876953125,-129.89328002929688,-126.4048080444336,-125.63790130615234,-122.49107360839844,-124.07469940185547,-123.24684143066406,-130.953857421875,-130.4073944091797,-123.72420501708984,-121.6787109375,-117.82716369628906,-128.6836700439453,-128.5972442626953,-120.75968170166016,-133.26663208007812,-125.16184997558594,-123.6266098022461,-126.2066421508789,-123.24684143066406,-123.7734146118164,-126.67625427246094,-127.93514251708984,-127.02796936035156,-129.59881591796875,-123.6266098022461,-123.82291412353516,-132.29278564453125,-121.79582977294922,-123.01764678955078,-119.6786880493164,-123.10859680175781,-127.62210083007812,-127.46971893310547,-126.01289367675781,-131.41722106933594,-132.6968536376953,-142.23928833007812,-126.2066421508789,-126.60759735107422,-124.33399200439453,-125.1041259765625,-128.94822692871094,-128.34300231933594,-128.0959930419922,-139.74050903320312,-124.17748260498047,-121.26231384277344,-127.46971893310547,-129.89328002929688,-121.33655548095703,-124.71053314208984,-134.5322723388672,-124.07469940185547,-128.85914611816406,-124.12593841552734,-126.81523895263672,-123.9227523803711,-127.62210083007812,-123.7734146118164,-122.79434967041016,-125.39661407470703,-118.10533142089844,-134.19815063476562,-127.62210083007812,-122.44859313964844,-128.77096557617188,-125.82337951660156,-119.6173095703125,-128.4269256591797,-128.85914611816406,-122.1569595336914,-123.6752700805664,-126.4048080444336,-119.52603149414062,-130.4073944091797,-125.82337951660156,-124.07469940185547,-123.72420501708984,-125.39661407470703,-127.62210083007812,-125.63790130615234,-126.95647430419922,-132.97708129882812,-123.29341125488281,-124.12593841552734,-129.9936981201172,-122.44859313964844,-121.79582977294922,-125.2199478149414,-122.88298034667969,-123.48224639892578,-119.96041870117188,-126.33824920654297,-126.81523895263672,-119.2578353881836,-119.40581512451172,-120.8649673461914,-126.53947448730469,-128.77096557617188,-127.62210083007812,-129.0382537841797,-132.29278564453125,-122.19802856445312,-123.48224639892578,-123.6266098022461,-122.7503662109375,-123.9227523803711,-128.94822692871094,-120.38420104980469,-136.64247131347656,-116.49178314208984,-118.36619567871094,-124.87703704833984,-122.23928833007812,-127.46971893310547,-127.02796936035156,-133.8764190673828,-132.29278564453125,-129.5028533935547,-127.3945083618164,-129.7940216064453,-120.55287170410156,-125.1041259765625,-123.97309875488281,-120.02428436279297,-125.69928741455078,-127.93514251708984,-132.83584594726562,-125.94926452636719,-133.56617736816406,-123.15443420410156,-125.57695007324219,-122.83854675292969,-127.46971893310547,-140.72486877441406,-120.62126159667969,-125.2199478149414,-126.14157104492188,-127.62210083007812,-119.49581909179688,-129.2211151123047,-127.1727294921875,-119.17024230957031,-123.72420501708984,-120.35086059570312,-133.71990966796875,-122.53374481201172,-118.68992614746094,-121.41143035888672,-127.77720642089844,-118.58067321777344,-124.12593841552734,-122.7503662109375,-122.44859313964844,-135.6194305419922,-128.5972442626953,-125.2199478149414,-128.17755126953125,-125.51642608642578,-122.1569595336914,-123.82291412353516,-126.14157104492188,-131.1824493408203,-128.77096557617188,-131.53701782226562,-119.86548614501953,-137.31964111328125,-125.88609313964844,-124.71053314208984,-128.4269256591797,-129.89328002929688,-120.02428436279297,-120.28456115722656,-125.33732604980469,-129.7940216064453,-127.62210083007812,-124.12593841552734,-129.2211151123047,-121.15213012695312,-121.04332733154297,-129.59881591796875,-127.31995391845703,-126.67625427246094,-134.19815063476562,-130.6218719482422,-125.82337951660156,-128.6836700439453,-123.10859680175781,-128.6836700439453,-126.88557434082031,-130.7311248779297,-128.2598876953125,-122.49107360839844,-118.23478698730469,-127.62210083007812,-138.58067321777344,-138.3134002685547,-123.72420501708984,-136.01429748535156,-119.43571472167969,-132.97708129882812,-125.7611083984375,-121.71757507324219,-126.74547576904297,-134.03579711914062,-123.06300354003906,-126.33824920654297,-130.6218719482422,-122.5766372680664,-122.9276351928711,-123.01764678955078,-130.1980743408203,-121.79582977294922,-122.1569595336914,-124.60127258300781,-130.7311248779297,-122.11607360839844,-128.5116729736328,-125.69928741455078,-127.54557800292969,-122.40632629394531,-117.75282287597656,-125.88609313964844,-121.41143035888672,-129.1291961669922,-138.3134002685547,-125.57695007324219,-123.10859680175781,-124.33399200439453,-120.4512710571289,-126.01289367675781,-129.2211151123047,-121.83521270751953,-126.60759735107422,-117.31963348388672,-133.8764190673828,-122.5766372680664,-121.87478637695312,-132.42539978027344,-128.6836700439453,-127.3945083618164,-122.70661163330078,-130.1980743408203,-128.34300231933594,-118.49961853027344,-122.6197509765625,-125.45631408691406,-118.96924591064453,-125.63790130615234,-120.69019317626953,-133.8764190673828,-129.2211151123047,-126.14157104492188,-121.56315612792969,-128.77096557617188,-126.60759735107422,-126.74547576904297,-131.65850830078125,-121.11570739746094,-123.38731384277344,-124.02375030517578,-122.44859313964844,-127.1727294921875,-127.1727294921875,-122.40632629394531,-121.91453552246094,-127.85581970214844,-125.51642608642578,-120.18603515625,-121.00736236572266,-119.86548614501953,-125.39661407470703,-133.71990966796875,-127.24603271484375,-125.2784423828125,-127.31995391845703,-120.12097930908203,-128.6836700439453,-119.49581909179688,-120.4512710571289,-124.07469940185547,-130.0952911376953,-136.01429748535156,-125.16184997558594,-128.94822692871094,-129.9936981201172,-129.9936981201172,-120.58699798583984,-137.08799743652344,-125.51642608642578,-124.60127258300781,-124.65572357177734,-118.88450622558594,-126.95647430419922,-125.94926452636719,-122.23928833007812,-120.48501586914062,-121.71757507324219,-128.4269256591797,-121.83521270751953,-119.70954132080078,-133.56617736816406,-131.78170776367188,-124.4399185180664,-127.10005187988281,-121.6787109375,-126.2066421508789,-125.88609313964844,-127.93514251708984,-123.20051574707031,-137.5576171875,-136.01429748535156,-124.22933959960938,-132.42539978027344,-126.81523895263672,-120.51887512207031,-119.96041870117188,-116.26014709472656,-121.15213012695312,-130.4073944091797,-135.6194305419922,-131.53701782226562,-127.24603271484375,-129.4079132080078,-126.95647430419922,-118.55357360839844,-131.53701782226562,-123.24684143066406,-127.85581970214844,-122.36426544189453,-124.07469940185547,-120.72486877441406,-119.6173095703125,-124.28150939941406,-122.79434967041016,-131.78170776367188,-118.58067321777344,-126.14157104492188,-132.0334930419922,-132.0334930419922,-133.1206512451172,-133.8764190673828,-126.2721939086914,-128.85914611816406,-126.14157104492188,-128.01519775390625,-120.8649673461914,-127.93514251708984,-122.1569595336914,-120.4512710571289,-119.96041870117188,-126.4048080444336,-132.97708129882812,-121.33655548095703,-125.1041259765625,-128.94822692871094,-133.8764190673828,-129.69586181640625,-123.43464660644531,-122.88298034667969,-127.69931030273438,-129.0382537841797,-125.2199478149414,-124.02375030517578,-124.49337005615234,-131.29904174804688,-122.6197509765625,-134.7042694091797,-122.40632629394531,-124.12593841552734,-135.8146209716797,-122.66307067871094,-132.42539978027344,-125.1041259765625,-119.02620697021484,-127.3945083618164,-128.77096557617188,-128.5972442626953,-126.88557434082031,-131.65850830078125,-120.97154235839844,-119.05482482910156,-124.28150939941406,-130.1980743408203,-126.14157104492188,-127.93514251708984,-133.4151153564453,-127.3945083618164,-119.80277252197266,-127.93514251708984,-124.9898452758789,-120.12097930908203
