Thicker vertical strips [00001111],5760001430.0,-44.25,18
Thick horizontal strips [1100],5760001430.0,-45.14,19
Thick horizontal strips [0011],5760001430.0,-44.83,20
Chessboard [11001100/00110011],5760001430.0,-44.83,21
Chest,5760001430.0,-44.41,22
Dartboard,5760001430.0,-44.21,23
Random 1,5760001430.0,-44.21,24
Random 2,5760001430.0,-44.36,25
Random 3,5760001430.0,-44.36,26
Random 4,5760001430.0,-44.42,27
All elements turn off,5790001440.0,-44.93,1
All elements turn on,5790001440.0,-44.94,2
Only first element turn on,5790001440.0,-44.90,3
Only last element turn on,5790001440.0,-44.90,4
Left side on,5790001440.0,-44.94,5
Right side on,5790001440.0,-44.62,6
Upper half on,5790001440.0,-44.62,7
Lower half on,5790001440.0,-47.05,8
Vertical strips [1010],5790001440.0,-47.05,9
Vertical strips [0101],5790001440.0,-46.39,10
Horizontal strips [1010],5790001440.0,-46.17,11
Horizontal strips [0101],5790001440.0,-46.15,12
Chessboard [1010/0101],5790001440.0,-46.15,13
Chessboard [0101/1010],5790001440.0,-48.58,14
Thick vertical strips [1100],5790001440.0,-44.94,15
Thick vertical strips [0011],5790001440.0,-44.94,16
Thicker vertical strips [11110000],5790001440.0,-47.39,17
Thicker vertical strips [00001111],5790001440.0,-45.67,18
Thick horizontal strips [1100],5790001440.0,-45.68,19
Thick horizontal strips [0011],5790001440.0,-46.62,20
Chessboard [11001100/00110011],5790001440.0,-45.98,21
Chest,5790001440.0,-45.58,22
Dartboard,5790001440.0,-45.50,23
Random 1,5790001440.0,-45.50,24
Random 2,5790001440.0,-45.35,25
Random 3,5790001440.0,-45.35,26
Random 4,5790001440.0,-45.28,27
All elements turn off,5820001450.0,-42.17,1
All elements turn on,5820001450.0,-42.17,2
Only first element turn on,5820001450.0,-42.12,3
Only last element turn on,5820001450.0,-42.12,4
Left side on,5820001450.0,-42.18,5
Right side on,5820001450.0,-41.98,6
Upper half on,5820001450.0,-41.98,7
Lower half on,5820001450.0,-44.64,8
Vertical strips [1010],5820001450.0,-43.94,9
Vertical strips [0101],5820001450.0,-43.46,10
Horizontal strips [1010],5820001450.0,-42.93,11
Horizontal strips [0101],5820001450.0,-42.94,12
Chessboard [1010/0101],5820001450.0,-42.97,13
Chessboard [0101/1010],5820001450.0,-44.89,14
Thick vertical strips [1100],5820001450.0,-42.58,15
Thick vertical strips [0011],5820001450.0,-42.58,16
Thicker vertical strips [11110000],5820001450.0,-45.02,17
Thicker vertical strips [00001111],5820001450.0,-42.39,18
Thick horizontal strips [1100],5820001450.0,-42.39,19
Thick horizontal strips [0011],5820001450.0,-43.77,20
Chessboard [11001100/00110011],5820001450.0,-42.92,21
Chest,5820001450.0,-42.82,22
Dartboard,5820001450.0,-42.63,23
Random 1,5820001450.0,-42.63,24
Random 2,5820001450.0,-42.90,25
Random 3,5820001450.0,-42.90,26
Random 4,5820001450.0,-42.48,27
All elements turn off,5850001460.0,-42.68,1
All elements turn on,5850001450.0,-42.69,2
Only first element turn on,5850001460.0,-42.64,3
Only last element turn on,5850001460.0,-42.64,4
Left side on,5850001450.0,-42.69,5
Right side on,5850001450.0,-42.48,6
Upper half on,5850001450.0,-42.48,7
Lower half on,5850001460.0,-45.54,8
Vertical strips [1010],5850001460.0,-44.76,9
Vertical strips [0101],5850001460.0,-44.12,10
Horizontal strips [1010],5850001460.0,-43.37,11
Horizontal strips [0101],5850001460.0,-43.37,12
Chessboard [1010/0101],5850001450.0,-43.41,13
Chessboard [0101/1010],5850001450.0,-44.82,14
Thick vertical strips [1100],5850001450.0,-43.89,15
Thick vertical strips [0011],5850001450.0,-43.89,16
Thicker vertical strips [11110000],5850001460.0,-46.03,17
Thicker vertical strips [00001111],5850001450.0,-43.09,18
Thick horizontal strips [1100],5850001450.0,-43.09,19
Thick horizontal strips [0011],5850001450.0,-44.73,20
Chessboard [11001100/00110011],5850001450.0,-43.91,21
Chest,5850001450.0,-43.83,22
Dartboard,5850001450.0,-43.23,23
Random 1,5850001450.0,-43.23,24
Random 2,5850001450.0,-43.78,25
Random 3,5850001450.0,-43.78,26
Random 4,5850001450.0,-43.04,27
All elements turn off,5880001460.0,-41.36,1
All elements turn on,5880001460.0,-41.36,2
Only first element turn on,5880001460.0,-41.32,3
Only last element turn on,5880001460.0,-41.32,4
Left side on,5880001460.0,-41.37,5
Right side on,5880001460.0,-41.29,6
Upper half on,5880001460.0,-41.29,7
Lower half on,5880001460.0,-45.23,8
Vertical strips [1010],5880001460.0,-44.21,9
Vertical strips [0101],5880001460.0,-43.16,10
Horizontal strips [1010],5880001460.0,-42.17,11
Horizontal strips [0101],5880001460.0,-42.17,12
Chessboard [1010/0101],5880001460.0,-42.21,13
Chessboard [0101/1010],5880001460.0,-43.13,14
Thick vertical strips [1100],5880001460.0,-43.13,15
Thick vertical strips [0011],5880001460.0,-44.20,16
Thicker vertical strips [11110000],5880001460.0,-45.89,17
Thicker vertical strips [00001111],5880001460.0,-42.82,18
Thick horizontal strips [1100],5880001460.0,-42.82,19
Thick horizontal strips [0011],5880001460.0,-44.35,20
Chessboard [11001100/00110011],5880001460.0,-43.37,21
Chest,5880001460.0,-43.37,22
Dartboard,5880001460.0,-42.36,23
Random 1,5880001460.0,-42.36,24
Random 2,5880001460.0,-43.24,25
Random 3,5880001460.0,-43.79,26
Random 4,5880001460.0,-42.58,27
All elements turn off,5910001470.0,-41.42,1
All elements turn on,5910001470.0,-41.42,2
Only first element turn on,5910001470.0,-41.38,3
Only last element turn on,5910001470.0,-41.38,4
Left side on,5910001470.0,-41.42,5
Right side on,5910001470.0,-41.13,6
Upper half on,5910001470.0,-41.13,7
Lower half on,5910001470.0,-45.00,8
Vertical strips [1010],5910001470.0,-44.44,9
Vertical strips [0101],5910001470.0,-43.33,10
Horizontal strips [1010],5910001470.0,-42.19,11
Horizontal strips [0101],5910001470.0,-42.20,12
Chessboard [1010/0101],5910001470.0,-42.24,13
Chessboard [0101/1010],5910001470.0,-42.70,14
Thick vertical strips [1100],5910001470.0,-42.70,15
Thick vertical strips [0011],5910001470.0,-44.90,16
Thicker vertical strips [11110000],5910001470.0,-45.90,17
Thicker vertical strips [00001111],5910001470.0,-43.14,18
Thick horizontal strips [1100],5910001470.0,-43.14,19
Thick horizontal strips [0011],5910001470.0,-44.43,20
Chessboard [11001100/00110011],5910001470.0,-43.65,21
Chest,5910001470.0,-43.65,22
Dartboard,5910001470.0,-42.66,23
Random 1,5910001470.0,-42.66,24
Random 2,5910001470.0,-43.27,25
Random 3,5910001470.0,-43.91,26
Random 4,5910001470.0,-42.73,27
All elements turn off,5100001260.0,-42.27,1
All elements turn on,5100001270.0,-42.27,2
Only first element turn on,5100001270.0,-42.08,3
Only last element turn on,5100001270.0,-42.08,4
Left side on,5100001270.0,-42.28,5
Right side on,5100001270.0,-42.82,6
Upper half on,5100001270.0,-42.82,7
Lower half on,5100001270.0,-48.32,8
Vertical strips [1010],5100001270.0,-50.23,9
Vertical strips [0101],5100001270.0,-49.98,10
Horizontal strips [1010],5100001270.0,-49.98,11
Horizontal strips [0101],5100001270.0,-52.60,12
Chessboard [1010/0101],5100001270.0,-53.03,13
Chessboard [0101/1010],5100001270.0,-54.22,14
Thick vertical strips [1100],5100001270.0,-50.14,15
Thick vertical strips [0011],5100001270.0,-47.57,16
Thicker vertical strips [11110000],5100001270.0,-47.57,17
Thicker vertical strips [00001111],5100001270.0,-43.36,18
Thick horizontal strips [1100],5100001270.0,-43.36,19
Thick horizontal strips [0011],5100001270.0,-49.05,20
Chessboard [11001100/00110011],5100001270.0,-49.06,21
Chest,5100001270.0,-48.89,22
Dartboard,5100001270.0,-48.89,23
Random 1,5100001270.0,-48.56,24
Random 2,5100001270.0,-48.56,25
Random 3,5100001270.0,-49.29,26
Random 4,5100001270.0,-49.40,27
All elements turn off,5130001270.0,-41.95,1
All elements turn on,5130001270.0,-41.96,2
Only first element turn on,5130001270.0,-41.76,3
Only last element turn on,5130001270.0,-41.76,4
Left side on,5130001270.0,-41.96,5
Right side on,5130001270.0,-42.78,6
Upper half on,5130001270.0,-42.78,7
Lower half on,5130001270.0,-47.90,8
Vertical strips [1010],5130001270.0,-48.69,9
Vertical strips [0101],5130001270.0,-48.52,10
Horizontal strips [1010],5130001270.0,-48.52,11
Horizontal strips [0101],5130001270.0,-50.02,12
Chessboard [1010/0101],5130001270.0,-50.12,13
Chessboard [0101/1010],5130001270.0,-51.38,14
Thick vertical strips [1100],5130001270.0,-48.61,15
Thick vertical strips [0011],5130001270.0,-47.18,16
Thicker vertical strips [11110000],5130001270.0,-47.18,17
Thicker vertical strips [00001111],5130001270.0,-42.96,18
Thick horizontal strips [1100],5130001270.0,-42.96,19
Thick horizontal strips [0011],5130001270.0,-48.37,20
Chessboard [11001100/00110011],5130001270.0,-48.11,21
Chest,5130001270.0,-48.11,22
Dartboard,5130001270.0,-48.61,23
Random 1,5130001270.0,-47.34,24
Random 2,5130001270.0,-47.34,25
Random 3,5130001270.0,-47.61,26
Random 4,5130001270.0,-48.04,27
All elements turn off,5160001280.0,-43.35,1
All elements turn on,5160001280.0,-43.35,2
Only first element turn on,5160001280.0,-43.15,3
Only last element turn on,5160001280.0,-43.15,4
Left side on,5160001280.0,-43.37,5
Right side on,5160001280.0,-43.81,6
Upper half on,5160001280.0,-43.81,7
Lower half on,5160001280.0,-48.26,8
Vertical strips [1010],5160001280.0,-48.20,9
Vertical strips [0101],5160001280.0,-48.19,10
Horizontal strips [1010],5160001280.0,-48.32,11
Horizontal strips [0101],5160001280.0,-48.76,12
Chessboard [1010/0101],5160001280.0,-48.76,13
Chessboard [0101/1010],5160001280.0,-49.96,14
Thick vertical strips [1100],5160001280.0,-48.46,15
Thick vertical strips [0011],5160001280.0,-48.05,16
Thicker vertical strips [11110000],5160001280.0,-48.05,17
Thicker vertical strips [00001111],5160001280.0,-43.70,18
Thick horizontal strips [1100],5160001280.0,-43.70,19
Thick horizontal strips [0011],5160001280.0,-48.72,20
Chessboard [11001100/00110011],5160001280.0,-47.77,21
Chest,5160001280.0,-47.77,22
Dartboard,5160001280.0,-48.44,23
Random 1,5160001280.0,-47.42,24
Random 2,5160001280.0,-46.99,25
Random 3,5160001280.0,-46.99,26
Random 4,5160001280.0,-47.78,27
All elements turn off,5190001290.0,-41.83,1
All elements turn on,5190001290.0,-41.83,2
Only first element turn on,5190001290.0,-41.60,3
Only last element turn on,5190001290.0,-41.60,4
Left side on,5190001290.0,-41.85,5
Right side on,5190001290.0,-41.51,6
Upper half on,5190001290.0,-41.51,7
Lower half on,5190001290.0,-44.87,8
Vertical strips [1010],5190001290.0,-43.83,9
Vertical strips [0101],5190001290.0,-43.83,10
Horizontal strips [1010],5190001290.0,-44.36,11
Horizontal strips [0101],5190001290.0,-44.27,12
Chessboard [1010/0101],5190001290.0,-44.27,13
Chessboard [0101/1010],5190001290.0,-45.20,14
Thick vertical strips [1100],5190001290.0,-44.68,15
Thick vertical strips [0011],5190001290.0,-44.68,16
Thicker vertical strips [11110000],5190001290.0,-44.90,17
Thicker vertical strips [00001111],5190001290.0,-40.71,18
Thick horizontal strips [1100],5190001290.0,-40.72,19
Thick horizontal strips [0011],5190001290.0,-45.32,20
Chessboard [11001100/00110011],5190001290.0,-43.94,21
Chest,5190001290.0,-43.94,22
Dartboard,5190001290.0,-44.49,23
Random 1,5190001290.0,-43.81,24
Random 2,5190001290.0,-42.77,25
Random 3,5190001290.0,-42.77,26
Random 4,5190001290.0,-43.86,27
All elements turn off,5220001290.0,-44.53,1
All elements turn on,5220001300.0,-44.47,2
Only first element turn on,5220001290.0,-44.30,3
Only last element turn on,5220001290.0,-44.30,4
Left side on,5220001290.0,-43.99,5
Right side on,5220001300.0,-43.52,6
Upper half on,5220001300.0,-43.52,7
Lower half on,5220001300.0,-46.17,8
Vertical strips [1010],5220001300.0,-44.20,9
Vertical strips [0101],5220001300.0,-44.20,10
Horizontal strips [1010],5220001300.0,-44.50,11
Horizontal strips [0101],5220001290.0,-44.49,12
Chessboard [1010/0101],5220001300.0,-44.52,13
Chessboard [0101/1010],5220001300.0,-45.18,14
Thick vertical strips [1100],5220001300.0,-45.18,15
Thick vertical strips [0011],5220001290.0,-45.49,16
Thicker vertical strips [11110000],5220001290.0,-45.49,17
Thicker vertical strips [00001111],5220001290.0,-42.05,18
Thick horizontal strips [1100],5220001290.0,-42.05,19
Thick horizontal strips [0011],5220001290.0,-46.35,20
Chessboard [11001100/00110011],5220001290.0,-44.74,21
Chest,5220001290.0,-44.74,22
Dartboard,5220001290.0,-45.06,23
Random 1,5220001290.0,-44.58,24
Random 2,5220001290.0,-43.08,25
Random 3,5220001290.0,-43.08,26
Random 4,5220001290.0,-44.53,27
All elements turn off,5250001300.0,-44.24,1
All elements turn on,5250001300.0,-43.13,2
Only first element turn on,5250001300.0,-43.12,3
Only last element turn on,5250001300.0,-45.64,4
Left side on,5250001300.0,-43.10,5
Right side on,5250001300.0,-43.10,6
Upper half on,5250001300.0,-44.68,7
Lower half on,5250001300.0,-46.64,8
Vertical strips [1010],5250001300.0,-43.61,9
Vertical strips [0101],5250001300.0,-43.61,10
Horizontal strips [1010],5250001300.0,-43.75,11
Horizontal strips [0101],5250001300.0,-43.75,12
Chessboard [1010/0101],5250001300.0,-43.84,13
Chessboard [0101/1010],5250001300.0,-44.24,14
Thick vertical strips [1100],5250001300.0,-44.25,15
Thick vertical strips [0011],5250001300.0,-45.37,16
Thicker vertical strips [11110000],5250001300.0,-45.37,17
Thicker vertical strips [00001111],5250001300.0,-42.72,18
Thick horizontal strips [1100],5250001300.0,-42.72,19
Thick horizontal strips [0011],5250001300.0,-46.27,20
Chessboard [11001100/00110011],5250001300.0,-44.80,21
Chest,5250001300.0,-44.80,22
Dartboard,5250001300.0,-44.73,23
Random 1,5250001300.0,-44.42,24
Random 2,5250001300.0,-42.78,25
Random 3,5250001300.0,-42.78,26
Random 4,5250001300.0,-44.22,27
All elements turn off,5280001310.0,-46.13,1
All elements turn on,5280001310.0,-43.61,2
Only first element turn on,5280001310.0,-43.61,3
Only last element turn on,5280001310.0,-49.27,4
Left side on,5280001310.0,-43.92,5
Right side on,5280001310.0,-43.92,6
Upper half on,5280001310.0,-47.93,7
Lower half on,5280001310.0,-49.18,8
Vertical strips [1010],5280001310.0,-45.28,9
Vertical strips [0101],5280001310.0,-45.29,10
Horizontal strips [1010],5280001310.0,-45.30,11
Horizontal strips [0101],5280001310.0,-45.30,12
Chessboard [1010/0101],5280001310.0,-45.33,13
Chessboard [0101/1010],5280001310.0,-45.33,14
Thick vertical strips [1100],5280001310.0,-45.35,15
Thick vertical strips [0011],5280001310.0,-47.06,16
Thicker vertical strips [11110000],5280001310.0,-47.06,17
Thicker vertical strips [00001111],5280001310.0,-45.56,18
Thick horizontal strips [1100],5280001310.0,-45.56,19
Thick horizontal strips [0011],5280001310.0,-48.33,20
Chessboard [11001100/00110011],5280001310.0,-47.49,21
Chest,5280001310.0,-47.49,22
Dartboard,5280001310.0,-46.72,23
Random 1,5280001310.0,-46.19,24
Random 2,5280001310.0,-45.06,25
Random 3,5280001310.0,-45.07,26
Random 4,5280001310.0,-45.17,27
All elements turn off,5310001320.0,-46.41,1
All elements turn on,5310001320.0,-42.46,2
Only first element turn on,5310001320.0,-42.47,3
Only last element turn on,5310001320.0,-49.92,4
Left side on,5310001320.0,-42.74,5
Right side on,5310001320.0,-42.74,6
Upper half on,5310001320.0,-48.05,7
Lower half on,5310001320.0,-50.24,8
Vertical strips [1010],5310001320.0,-45.17,9
Vertical strips [0101],5310001310.0,-45.16,10
Horizontal strips [1010],5310001320.0,-45.06,11
Horizontal strips [0101],5310001320.0,-45.06,12
Chessboard [1010/0101],5310001320.0,-44.81,13
Chessboard [0101/1010],5310001320.0,-44.82,14
Thick vertical strips [1100],5310001320.0,-44.86,15
Thick vertical strips [0011],5310001310.0,-47.77,16
Thicker vertical strips [11110000],5310001320.0,-45.46,17
Thicker vertical strips [00001111],5310001320.0,-45.46,18
Thick horizontal strips [1100],5310001320.0,-46.29,19
Thick horizontal strips [0011],5310001320.0,-48.31,20
Chessboard [11001100/00110011],5310001320.0,-48.15,21
Chest,5310001310.0,-48.15,22
Dartboard,5310001320.0,-47.07,23
Random 1,5310001320.0,-46.46,24
Random 2,5310001310.0,-45.70,25
Random 3,5310001310.0,-44.21,26
Random 4,5310001310.0,-44.21,27
All elements turn off,5340001320.0,-48.58,1
All elements turn on,5340001320.0,-42.91,2
Only first element turn on,5340001320.0,-42.91,3
Only last element turn on,5340001320.0,-50.04,4
Left side on,5340001320.0,-42.81,5
Right side on,5340001320.0,-42.81,6
Upper half on,5340001320.0,-47.84,7
Lower half on,5340001320.0,-52.63,8
Vertical strips [1010],5340001320.0,-46.79,9
Vertical strips [0101],5340001320.0,-46.79,10
Horizontal strips [1010],5340001320.0,-46.52,11
Horizontal strips [0101],5340001320.0,-46.52,12
Chessboard [1010/0101],5340001320.0,-46.01,13
Chessboard [0101/1010],5340001320.0,-46.01,14
Thick vertical strips [1100],5340001320.0,-46.08,15
Thick vertical strips [0011],5340001320.0,-51.66,16
Thicker vertical strips [11110000],5340001320.0,-45.15,17
Thicker vertical strips [00001111],5340001320.0,-45.15,18
Thick horizontal strips [1100],5340001320.0,-48.25,19
Thick horizontal strips [0011],5340001320.0,-50.40,20
Chessboard [11001100/00110011],5340001320.0,-50.91,21
Chest,5340001320.0,-50.91,22
Dartboard,5340001320.0,-49.46,23
Random 1,5340001320.0,-48.72,24
Random 2,5340001320.0,-48.49,25
Random 3,5340001320.0,-44.71,26
Random 4,5340001320.0,-44.72,27
All elements turn off,5370001330.0,-48.01,1
All elements turn on,5370001330.0,-42.87,2
Only first element turn on,5370001330.0,-42.87,3
Only last element turn on,5370001330.0,-47.85,4
Left side on,5370001330.0,-42.41,5
Right side on,5370001330.0,-42.42,6
Upper half on,5370001330.0,-45.64,7
Lower half on,5370001330.0,-55.39,8
Vertical strips [1010],5370001330.0,-47.60,9
Vertical strips [0101],5370001330.0,-47.60,10
Horizontal strips [1010],5370001330.0,-47.20,11
Horizontal strips [0101],5370001330.0,-47.20,12
Chessboard [1010/0101],5370001330.0,-46.61,13
Chessboard [0101/1010],5370001330.0,-46.61,14
Thick vertical strips [1100],5370001330.0,-46.72,15
Thick vertical strips [0011],5370001330.0,-53.99,16
Thicker vertical strips [11110000],5370001330.0,-44.69,17
Thicker vertical strips [00001111],5370001330.0,-44.68,18
Thick horizontal strips [1100],5370001330.0,-47.46,19
Thick horizontal strips [0011],5370001330.0,-52.51,20
Chessboard [11001100/00110011],5370001330.0,-53.23,21
Chest,5370001330.0,-53.30,22
Dartboard,5370001330.0,-51.23,23
Random 1,5370001330.0,-50.37,24
Random 2,5370001330.0,-49.60,25
Random 3,5370001330.0,-45.35,26
Random 4,5370001330.0,-45.35,27
All elements turn off,5400001340.0,-45.03,1
All elements turn on,5400001340.0,-44.16,2
Only first element turn on,5400001340.0,-44.16,3
Only last element turn on,5400001340.0,-44.95,4
Left side on,5400001340.0,-43.01,5
Right side on,5400001340.0,-43.01,6
Upper half on,5400001340.0,-43.49,7
Lower half on,5400001340.0,-61.49,8
Vertical strips [1010],5400001340.0,-50.14,9
Vertical strips [0101],5400001340.0,-50.14,10
Horizontal strips [1010],5400001340.0,-49.29,11
Horizontal strips [0101],5400001340.0,-49.29,12
Chessboard [1010/0101],5400001340.0,-48.83,13
Chessboard [0101/1010],5400001340.0,-48.83,14
Thick vertical strips [1100],5400001340.0,-49.01,15
Thick vertical strips [0011],5400001340.0,-58.65,16
Thicker vertical strips [11110000],5400001340.0,-45.69,17
Thicker vertical strips [00001111],5400001340.0,-45.69,18
Thick horizontal strips [1100],5400001340.0,-46.16,19
Thick horizontal strips [0011],5400001340.0,-57.90,20
Chessboard [11001100/00110011],5400001340.0,-58.33,21
Chest,5400001340.0,-58.32,22
Dartboard,5400001340.0,-54.14,23
Random 1,5400001340.0,-53.36,24
Random 2,5400001340.0,-51.73,25
Random 3,5400001340.0,-48.07,26
Random 4,5400001340.0,-48.07,27
All elements turn off,5430001340.0,-43.29,1
All elements turn on,5430001340.0,-43.29,2
Only first element turn on,5430001350.0,-43.23,3
Only last element turn on,5430001340.0,-43.23,4
Left side on,5430001340.0,-43.31,5
Right side on,5430001340.0,-42.61,6
Upper half on,5430001340.0,-42.61,7
Lower half on,5430001340.0,-62.65,8
Vertical strips [1010],5430001340.0,-51.88,9
Vertical strips [0101],5430001340.0,-51.88,10
Horizontal strips [1010],5430001340.0,-50.77,11
Horizontal strips [0101],5430001340.0,-50.77,12
Chessboard [1010/0101],5430001340.0,-51.04,13
Chessboard [0101/1010],5430001340.0,-51.04,14
Thick vertical strips [1100],5430001340.0,-51.29,15
Thick vertical strips [0011],5430001340.0,-54.80,16
Thicker vertical strips [11110000],5430001340.0,-47.78,17
Thicker vertical strips [00001111],5430001340.0,-44.50,18
Thick horizontal strips [1100],5430001340.0,-44.50,19
Thick horizontal strips [0011],5430001340.0,-61.35,20
Chessboard [11001100/00110011],5430001340.0,-58.82,21
Chest,5430001340.0,-54.07,22
Dartboard,5430001340.0,-53.11,23
Random 1,5430001340.0,-53.11,24
Random 2,5430001340.0,-52.19,25
Random 3,5430001340.0,-51.51,26
Random 4,5430001340.0,-51.51,27
All elements turn off,5460001350.0,-43.80,1
All elements turn on,5460001350.0,-43.80,2
Only first element turn on,5460001350.0,-43.72,3
Only last element turn on,5460001350.0,-43.72,4
Left side on,5460001350.0,-43.81,5
Right side on,5460001350.0,-43.47,6
Upper half on,5460001350.0,-43.48,7
Lower half on,5460001350.0,-60.46,8
Vertical strips [1010],5460001350.0,-51.81,9
Vertical strips [0101],5460001350.0,-51.81,10
Horizontal strips [1010],5460001350.0,-50.40,11
Horizontal strips [0101],5460001350.0,-50.41,12
Chessboard [1010/0101],5460001350.0,-50.99,13
Chessboard [0101/1010],5460001350.0,-51.28,14
Thick vertical strips [1100],5460001350.0,-51.48,15
Thick vertical strips [0011],5460001350.0,-56.48,16
Thicker vertical strips [11110000],5460001350.0,-49.38,17
Thicker vertical strips [00001111],5460001350.0,-44.49,18
Thick horizontal strips [1100],5460001350.0,-44.49,19
Thick horizontal strips [0011],5460001350.0,-59.37,20
Chessboard [11001100/00110011],5460001350.0,-57.74,21
Chest,5460001350.0,-54.09,22
Dartboard,5460001350.0,-52.23,23
Random 1,5460001350.0,-52.22,24
Random 2,5460001350.0,-50.64,25
Random 3,5460001350.0,-50.63,26
Random 4,5460001350.0,-52.53,27
All elements turn off,5490001360.0,-41.75,1
All elements turn on,5490001360.0,-41.76,2
Only first element turn on,5490001360.0,-41.64,3
Only last element turn on,5490001360.0,-41.64,4
Left side on,5490001360.0,-41.78,5
Right side on,5490001360.0,-41.77,6
Upper half on,5490001360.0,-41.77,7
Lower half on,5490001360.0,-53.78,8
Vertical strips [1010],5490001360.0,-48.88,9
Vertical strips [0101],5490001360.0,-48.88,10
Horizontal strips [1010],5490001360.0,-47.64,11
Horizontal strips [0101],5490001360.0,-47.64,12
Chessboard [1010/0101],5490001360.0,-48.08,13
Chessboard [0101/1010],5490001360.0,-49.43,14
Thick vertical strips [1100],5490001360.0,-49.59,15
Thick vertical strips [0011],5490001360.0,-52.97,16
Thicker vertical strips [11110000],5490001360.0,-52.17,17
Thicker vertical strips [00001111],5490001360.0,-42.57,18
Thick horizontal strips [1100],5490001360.0,-42.57,19
Thick horizontal strips [0011],5490001360.0,-53.37,20
Chessboard [11001100/00110011],5490001360.0,-52.36,21
Chest,5490001360.0,-50.52,22
Dartboard,5490001360.0,-48.38,23
Random 1,5490001360.0,-48.38,24
Random 2,5490001360.0,-47.27,25
Random 3,5490001360.0,-47.27,26
Random 4,5490001360.0,-48.86,27
All elements turn off,5520001370.0,-43.28,1
All elements turn on,5520001370.0,-43.29,2
Only first element turn on,5520001360.0,-43.14,3
Only last element turn on,5520001370.0,-43.14,4
Left side on,5520001370.0,-43.31,5
Right side on,5520001370.0,-42.84,6
Upper half on,5520001370.0,-42.84,7
Lower half on,5520001370.0,-54.99,8
Vertical strips [1010],5520001370.0,-48.93,9
Vertical strips [0101],5520001370.0,-48.93,10
Horizontal strips [1010],5520001370.0,-47.11,11
Horizontal strips [0101],5520001370.0,-47.10,12
Chessboard [1010/0101],5520001370.0,-47.59,13
Chessboard [0101/1010],5520001370.0,-48.58,14
Thick vertical strips [1100],5520001370.0,-48.71,15
Thick vertical strips [0011],5520001360.0,-52.62,16
Thicker vertical strips [11110000],5520001360.0,-51.79,17
Thicker vertical strips [00001111],5520001360.0,-43.42,18
Thick horizontal strips [1100],5520001370.0,-43.42,19
Thick horizontal strips [0011],5520001370.0,-54.58,20
Chessboard [11001100/00110011],5520001370.0,-53.09,21
Chest,5520001370.0,-51.87,22
Dartboard,5520001370.0,-48.32,23
Random 1,5520001370.0,-48.32,24
Random 2,5520001370.0,-47.16,25
Random 3,5520001370.0,-47.16,26
Random 4,5520001370.0,-48.49,27
All elements turn off,5550001370.0,-44.29,1
All elements turn on,5550001370.0,-44.29,2
Only first element turn on,5550001370.0,-44.13,3
Only last element turn on,5550001370.0,-44.13,4
Left side on,5550001370.0,-44.33,5
Right side on,5550001370.0,-43.59,6
Upper half on,5550001370.0,-43.59,7
Lower half on,5550001370.0,-57.25,8
Vertical strips [1010],5550001370.0,-49.32,9
Vertical strips [0101],5550001370.0,-49.32,10
Horizontal strips [1010],5550001370.0,-46.65,11
Horizontal strips [0101],5550001370.0,-46.64,12
Chessboard [1010/0101],5550001370.0,-47.18,13
Chessboard [0101/1010],5550001370.0,-47.81,14
Thick vertical strips [1100],5550001370.0,-47.86,15
Thick vertical strips [0011],5550001370.0,-54.66,16
Thicker vertical strips [11110000],5550001370.0,-49.92,17
Thicker vertical strips [00001111],5550001370.0,-45.03,18
Thick horizontal strips [1100],5550001370.0,-45.03,19
Thick horizontal strips [0011],5550001370.0,-56.31,20
Chessboard [11001100/00110011],5550001370.0,-53.54,21
Chest,5550001370.0,-53.54,22
Dartboard,5550001370.0,-48.83,23
Random 1,5550001370.0,-48.83,24
Random 2,5550001370.0,-48.50,25
Random 3,5550001370.0,-48.50,26
Random 4,5550001370.0,-48.65,27
All elements turn off,5580001380.0,-45.25,1
All elements turn on,5580001380.0,-45.25,2
Only first element turn on,5580001380.0,-45.06,3
Only last element turn on,5580001380.0,-45.06,4
Left side on,5580001380.0,-44.94,5
Right side on,5580001380.0,-44.07,6
Upper half on,5580001380.0,-44.07,7
Lower half on,5580001380.0,-59.83,8
Vertical strips [1010],5580001380.0,-50.94,9
Vertical strips [0101],5580001380.0,-50.94,10
Horizontal strips [1010],5580001380.0,-47.02,11
Horizontal strips [0101],5580001380.0,-47.02,12
Chessboard [1010/0101],5580001380.0,-47.49,13
Chessboard [0101/1010],5580001380.0,-47.44,14
Thick vertical strips [1100],5580001380.0,-47.44,15
Thick vertical strips [0011],5580001380.0,-57.86,16
Thicker vertical strips [11110000],5580001380.0,-47.70,17
Thicker vertical strips [00001111],5580001380.0,-47.29,18
Thick horizontal strips [1100],5580001380.0,-47.29,19
Thick horizontal strips [0011],5580001380.0,-59.35,20
Chessboard [11001100/00110011],5580001380.0,-54.67,21
Chest,5580001380.0,-54.67,22
Dartboard,5580001380.0,-50.15,23
Random 1,5580001380.0,-50.15,24
Random 2,5580001380.0,-51.15,25
Random 3,5580001380.0,-51.15,26
Random 4,5580001380.0,-49.89,27
All elements turn off,5610001390.0,-47.24,1
All elements turn on,5610001390.0,-44.45,2
Only first element turn on,5610001390.0,-44.45,3
Only last element turn on,5610001390.0,-46.99,4
Left side on,5610001390.0,-44.69,5
Right side on,5610001390.0,-44.69,6
Upper half on,5610001390.0,-45.33,7
Lower half on,5610001390.0,-56.88,8
