Horizontal strips [1010],5340001290.0,-47.56,11
Horizontal strips [0101],5340001290.0,-47.56,12
Chessboard [1010/0101],5340001290.0,-47.57,13
Chessboard [0101/1010],5340001280.0,-47.64,14
Thick vertical strips [1100],5340001280.0,-47.65,15
Thick vertical strips [0011],5340001290.0,-47.47,16
Thicker vertical strips [11110000],5340001290.0,-47.47,17
Thicker vertical strips [00001111],5340001290.0,-48.64,18
Thick horizontal strips [1100],5340001290.0,-48.64,19
Thick horizontal strips [0011],5340001290.0,-50.10,20
Chessboard [11001100/00110011],5340001290.0,-50.10,21
Chest,5340001290.0,-50.40,22
Dartboard,5340001290.0,-49.42,23
Random 1,5340001290.0,-48.81,24
Random 2,5340001290.0,-47.52,25
Random 3,5340001290.0,-47.07,26
Random 4,5340001290.0,-47.07,27
All elements turn off,5370001290.0,-48.15,1
All elements turn on,5370001290.0,-44.84,2
Only first element turn on,5370001290.0,-44.84,3
Only last element turn on,5370001290.0,-50.06,4
Left side on,5370001290.0,-44.70,5
Right side on,5370001290.0,-44.70,6
Upper half on,5370001290.0,-50.32,7
Lower half on,5370001290.0,-50.32,8
Vertical strips [1010],5370001290.0,-47.16,9
Vertical strips [0101],5370001290.0,-47.15,10
Horizontal strips [1010],5370001290.0,-46.36,11
Horizontal strips [0101],5370001290.0,-46.35,12
Chessboard [1010/0101],5370001290.0,-46.25,13
Chessboard [0101/1010],5370001290.0,-46.24,14
Thick vertical strips [1100],5370001290.0,-46.26,15
Thick vertical strips [0011],5370001290.0,-47.17,16
Thicker vertical strips [11110000],5370001290.0,-46.70,17
Thicker vertical strips [00001111],5370001290.0,-46.70,18
Thick horizontal strips [1100],5370001290.0,-47.98,19
Thick horizontal strips [0011],5370001290.0,-48.80,20
Chessboard [11001100/00110011],5370001290.0,-48.80,21
Chest,5370001290.0,-49.33,22
Dartboard,5370001290.0,-48.87,23
Random 1,5370001290.0,-47.46,24
Random 2,5370001290.0,-46.70,25
Random 3,5370001290.0,-45.75,26
Random 4,5370001290.0,-45.75,27
All elements turn off,5400001300.0,-48.66,1
All elements turn on,5400001300.0,-44.62,2
Only first element turn on,5400001300.0,-44.62,3
Only last element turn on,5400001300.0,-51.75,4
Left side on,5400001300.0,-43.84,5
Right side on,5400001300.0,-43.84,6
Upper half on,5400001300.0,-50.52,7
Lower half on,5400001300.0,-50.51,8
Vertical strips [1010],5400001300.0,-47.28,9
Vertical strips [0101],5400001300.0,-47.28,10
Horizontal strips [1010],5400001300.0,-46.40,11
Horizontal strips [0101],5400001300.0,-46.40,12
Chessboard [1010/0101],5400001300.0,-46.30,13
Chessboard [0101/1010],5400001300.0,-46.30,14
Thick vertical strips [1100],5400001300.0,-46.35,15
Thick vertical strips [0011],5400001300.0,-48.56,16
Thicker vertical strips [11110000],5400001300.0,-45.68,17
Thicker vertical strips [00001111],5400001300.0,-45.68,18
Thick horizontal strips [1100],5400001300.0,-48.95,19
Thick horizontal strips [0011],5400001300.0,-49.47,20
Chessboard [11001100/00110011],5400001300.0,-49.02,21
Chest,5400001300.0,-49.02,22
Dartboard,5400001300.0,-49.71,23
Random 1,5400001300.0,-47.68,24
Random 2,5400001300.0,-47.08,25
Random 3,5400001300.0,-45.90,26
Random 4,5400001300.0,-45.90,27
All elements turn off,5430001310.0,-50.12,1
All elements turn on,5430001310.0,-44.57,2
Only first element turn on,5430001310.0,-44.57,3
Only last element turn on,5430001310.0,-55.43,4
Left side on,5430001310.0,-43.61,5
Right side on,5430001310.0,-43.61,6
Upper half on,5430001310.0,-51.42,7
Lower half on,5430001310.0,-51.42,8
Vertical strips [1010],5430001310.0,-48.19,9
Vertical strips [0101],5430001310.0,-48.19,10
Horizontal strips [1010],5430001310.0,-47.27,11
Horizontal strips [0101],5430001310.0,-47.26,12
Chessboard [1010/0101],5430001310.0,-46.95,13
Chessboard [0101/1010],5430001310.0,-46.95,14
Thick vertical strips [1100],5430001310.0,-47.02,15
Thick vertical strips [0011],5430001310.0,-49.88,16
Thicker vertical strips [11110000],5430001310.0,-45.55,17
Thicker vertical strips [00001111],5430001310.0,-45.55,18
Thick horizontal strips [1100],5430001310.0,-51.33,19
Thick horizontal strips [0011],5430001310.0,-50.90,20
Chessboard [11001100/00110011],5430001310.0,-49.90,21
Chest,5430001310.0,-49.90,22
Dartboard,5430001310.0,-52.17,23
Random 1,5430001310.0,-49.29,24
Random 2,5430001310.0,-48.38,25
Random 3,5430001310.0,-46.87,26
Random 4,5430001310.0,-46.87,27
All elements turn off,5460001310.0,-53.26,1
All elements turn on,5460001310.0,-45.05,2
Only first element turn on,5460001310.0,-45.04,3
Only last element turn on,5460001310.0,-57.03,4
Left side on,5460001310.0,-44.17,5
Right side on,5460001320.0,-44.17,6
Upper half on,5460001320.0,-51.97,7
Lower half on,5460001320.0,-51.97,8
Vertical strips [1010],5460001310.0,-49.81,9
Vertical strips [0101],5460001310.0,-49.81,10
Horizontal strips [1010],5460001310.0,-48.88,11
Horizontal strips [0101],5460001310.0,-48.88,12
Chessboard [1010/0101],5460001310.0,-48.14,13
Chessboard [0101/1010],5460001310.0,-48.14,14
Thick vertical strips [1100],5460001310.0,-48.29,15
Thick vertical strips [0011],5460001310.0,-49.56,16
Thicker vertical strips [11110000],5460001310.0,-46.57,17
Thicker vertical strips [00001111],5460001310.0,-46.57,18
Thick horizontal strips [1100],5460001310.0,-53.02,19
Thick horizontal strips [0011],5460001310.0,-53.02,20
Chessboard [11001100/00110011],5460001310.0,-51.38,21
Chest,5460001310.0,-51.38,22
Dartboard,5460001310.0,-55.07,23
Random 1,5460001310.0,-52.32,24
Random 2,5460001310.0,-50.46,25
Random 3,5460001310.0,-48.62,26
Random 4,5460001310.0,-48.63,27
All elements turn off,5490001320.0,-51.45,1
All elements turn on,5490001320.0,-44.94,2
Only first element turn on,5490001320.0,-44.94,3
Only last element turn on,5490001320.0,-51.52,4
Left side on,5490001320.0,-43.95,5
Right side on,5490001320.0,-43.95,6
Upper half on,5490001320.0,-50.16,7
Lower half on,5490001320.0,-53.17,8
Vertical strips [1010],5490001320.0,-52.04,9
Vertical strips [0101],5490001320.0,-52.04,10
Horizontal strips [1010],5490001320.0,-50.76,11
Horizontal strips [0101],5490001320.0,-50.76,12
Chessboard [1010/0101],5490001320.0,-49.44,13
Chessboard [0101/1010],5490001320.0,-49.44,14
Thick vertical strips [1100],5490001320.0,-49.45,15
Thick vertical strips [0011],5490001320.0,-49.45,16
Thicker vertical strips [11110000],5490001320.0,-46.86,17
Thicker vertical strips [00001111],5490001320.0,-46.86,18
Thick horizontal strips [1100],5490001320.0,-54.89,19
Thick horizontal strips [0011],5490001320.0,-55.01,20
Chessboard [11001100/00110011],5490001320.0,-54.69,21
Chest,5490001320.0,-54.55,22
Dartboard,5490001320.0,-54.55,23
Random 1,5490001320.0,-57.34,24
Random 2,5490001320.0,-53.75,25
Random 3,5490001320.0,-49.99,26
Random 4,5490001320.0,-49.99,27
All elements turn off,5520001330.0,-48.61,1
All elements turn on,5520001330.0,-45.81,2
Only first element turn on,5520001330.0,-45.81,3
Only last element turn on,5520001330.0,-48.65,4
Left side on,5520001330.0,-45.67,5
Right side on,5520001330.0,-45.66,6
Upper half on,5520001330.0,-47.70,7
Lower half on,5520001330.0,-54.24,8
Vertical strips [1010],5520001330.0,-54.29,9
Vertical strips [0101],5520001330.0,-58.70,10
Horizontal strips [1010],5520001330.0,-56.84,11
Horizontal strips [0101],5520001330.0,-56.85,12
Chessboard [1010/0101],5520001330.0,-53.40,13
Chessboard [0101/1010],5520001330.0,-53.40,14
Thick vertical strips [1100],5520001330.0,-50.48,15
Thick vertical strips [0011],5520001330.0,-50.49,16
Thicker vertical strips [11110000],5520001330.0,-48.10,17
Thicker vertical strips [00001111],5520001330.0,-48.09,18
Thick horizontal strips [1100],5520001330.0,-50.79,19
Thick horizontal strips [0011],5520001330.0,-54.56,20
Chessboard [11001100/00110011],5520001330.0,-54.56,21
Chest,5520001330.0,-52.62,22
Dartboard,5520001330.0,-52.62,23
Random 1,5520001330.0,-61.22,24
Random 2,5520001330.0,-63.78,25
Random 3,5520001330.0,-52.57,26
Random 4,5520001330.0,-52.57,27
All elements turn off,5550001340.0,-47.22,1
All elements turn on,5550001340.0,-46.72,2
Only first element turn on,5550001340.0,-46.72,3
Only last element turn on,5550001340.0,-47.25,4
Left side on,5550001340.0,-46.99,5
Right side on,5550001340.0,-46.31,6
Upper half on,5550001340.0,-46.31,7
Lower half on,5550001340.0,-52.60,8
Vertical strips [1010],5550001340.0,-52.60,9
Vertical strips [0101],5550001340.0,-60.47,10
Horizontal strips [1010],5550001340.0,-60.47,11
Horizontal strips [0101],5550001340.0,-60.88,12
Chessboard [1010/0101],5550001340.0,-57.56,13
Chessboard [0101/1010],5550001340.0,-57.56,14
Thick vertical strips [1100],5550001340.0,-50.23,15
Thick vertical strips [0011],5550001340.0,-50.23,16
Thicker vertical strips [11110000],5550001340.0,-47.91,17
Thicker vertical strips [00001111],5550001340.0,-47.90,18
Thick horizontal strips [1100],5550001340.0,-50.11,19
Thick horizontal strips [0011],5550001340.0,-53.23,20
Chessboard [11001100/00110011],5550001340.0,-53.24,21
Chest,5550001340.0,-51.53,22
Dartboard,5550001340.0,-51.53,23
Random 1,5550001340.0,-55.93,24
Random 2,5550001340.0,-61.24,25
Random 3,5550001340.0,-54.22,26
Random 4,5550001340.0,-54.22,27
All elements turn off,5580001340.0,-45.63,1
All elements turn on,5580001340.0,-45.63,2
Only first element turn on,5580001340.0,-45.77,3
Only last element turn on,5580001350.0,-45.65,4
Left side on,5580001350.0,-45.65,5
Right side on,5580001350.0,-44.63,6
Upper half on,5580001350.0,-44.63,7
Lower half on,5580001350.0,-50.49,8
Vertical strips [1010],5580001350.0,-50.49,9
Vertical strips [0101],5580001340.0,-53.40,10
Horizontal strips [1010],5580001340.0,-53.39,11
Horizontal strips [0101],5580001350.0,-55.76,12
Chessboard [1010/0101],5580001350.0,-57.35,13
Chessboard [0101/1010],5580001340.0,-63.24,14
Thick vertical strips [1100],5580001340.0,-49.70,15
Thick vertical strips [0011],5580001340.0,-49.70,16
Thicker vertical strips [11110000],5580001340.0,-47.53,17
Thicker vertical strips [00001111],5580001340.0,-47.53,18
Thick horizontal strips [1100],5580001350.0,-49.84,19
Thick horizontal strips [0011],5580001340.0,-51.31,20
Chessboard [11001100/00110011],5580001340.0,-51.31,21
Chest,5580001340.0,-50.38,22
Dartboard,5580001340.0,-50.38,23
Random 1,5580001340.0,-51.43,24
Random 2,5580001340.0,-54.83,25
Random 3,5580001340.0,-54.83,26
Random 4,5580001340.0,-52.07,27
All elements turn off,5610001350.0,-45.79,1
All elements turn on,5610001350.0,-45.79,2
Only first element turn on,5610001350.0,-45.92,3
Only last element turn on,5610001350.0,-45.81,4
Left side on,5610001350.0,-45.81,5
Right side on,5610001350.0,-44.56,6
Upper half on,5610001350.0,-44.56,7
Lower half on,5610001350.0,-50.50,8
Vertical strips [1010],5610001350.0,-50.51,9
Vertical strips [0101],5610001350.0,-51.78,10
Horizontal strips [1010],5610001350.0,-51.78,11
Horizontal strips [0101],5610001350.0,-53.26,12
Chessboard [1010/0101],5610001350.0,-54.21,13
Chessboard [0101/1010],5610001350.0,-58.14,14
Thick vertical strips [1100],5610001350.0,-49.95,15
Thick vertical strips [0011],5610001350.0,-49.96,16
Thicker vertical strips [11110000],5610001350.0,-47.46,17
Thicker vertical strips [00001111],5610001350.0,-47.46,18
Thick horizontal strips [1100],5610001350.0,-52.35,19
Thick horizontal strips [0011],5610001350.0,-52.69,20
Chessboard [11001100/00110011],5610001350.0,-52.69,21
Chest,5610001350.0,-51.49,22
Dartboard,5610001350.0,-50.04,23
Random 1,5610001350.0,-50.05,24
Random 2,5610001350.0,-54.57,25
Random 3,5610001350.0,-54.57,26
Random 4,5610001350.0,-52.31,27
All elements turn off,5640001360.0,-45.65,1
All elements turn on,5640001360.0,-45.65,2
Only first element turn on,5640001360.0,-45.69,3
Only last element turn on,5640001360.0,-45.62,4
Left side on,5640001360.0,-45.62,5
Right side on,5640001360.0,-44.59,6
Upper half on,5640001360.0,-44.59,7
Lower half on,5640001360.0,-51.89,8
Vertical strips [1010],5640001360.0,-51.89,9
Vertical strips [0101],5640001360.0,-50.12,10
Horizontal strips [1010],5640001360.0,-49.80,11
Horizontal strips [0101],5640001360.0,-49.80,12
Chessboard [1010/0101],5640001360.0,-50.32,13
Chessboard [0101/1010],5640001360.0,-52.27,14
Thick vertical strips [1100],5640001360.0,-51.41,15
Thick vertical strips [0011],5640001360.0,-51.41,16
Thicker vertical strips [11110000],5640001360.0,-48.89,17
Thicker vertical strips [00001111],5640001360.0,-48.89,18
Thick horizontal strips [1100],5640001360.0,-54.30,19
Thick horizontal strips [0011],5640001360.0,-54.04,20
Chessboard [11001100/00110011],5640001360.0,-54.04,21
Chest,5640001360.0,-53.70,22
Dartboard,5640001360.0,-49.14,23
Random 1,5640001360.0,-49.14,24
Random 2,5640001360.0,-53.10,25
Random 3,5640001360.0,-53.10,26
Random 4,5640001360.0,-51.80,27
All elements turn off,5670001360.0,-46.68,1
All elements turn on,5670001370.0,-46.68,2
Only first element turn on,5670001360.0,-46.69,3
Only last element turn on,5670001360.0,-46.62,4
Left side on,5670001370.0,-46.62,5
Right side on,5670001360.0,-45.76,6
Upper half on,5670001360.0,-45.76,7
Lower half on,5670001360.0,-53.38,8
Vertical strips [1010],5670001370.0,-53.38,9
Vertical strips [0101],5670001370.0,-50.48,10
Horizontal strips [1010],5670001370.0,-49.39,11
Horizontal strips [0101],5670001370.0,-49.39,12
Chessboard [1010/0101],5670001360.0,-49.66,13
Chessboard [0101/1010],5670001360.0,-51.17,14
Thick vertical strips [1100],5670001360.0,-51.53,15
Thick vertical strips [0011],5670001360.0,-51.94,16
Thicker vertical strips [11110000],5670001360.0,-49.93,17
Thicker vertical strips [00001111],5670001370.0,-49.93,18
Thick horizontal strips [1100],5670001370.0,-53.63,19
Thick horizontal strips [0011],5670001370.0,-54.97,20
Chessboard [11001100/00110011],5670001370.0,-53.31,21
Chest,5670001370.0,-53.32,22
Dartboard,5670001370.0,-49.51,23
Random 1,5670001360.0,-49.51,24
Random 2,5670001370.0,-52.84,25
Random 3,5670001370.0,-52.84,26
Random 4,5670001370.0,-52.80,27
All elements turn off,5700001370.0,-48.53,1
All elements turn on,5700001370.0,-48.53,2
Only first element turn on,5700001370.0,-48.50,3
Only last element turn on,5700001370.0,-48.49,4
Left side on,5700001370.0,-48.49,5
Right side on,5700001370.0,-47.62,6
Upper half on,5700001370.0,-47.62,7
Lower half on,5700001370.0,-56.23,8
Vertical strips [1010],5700001370.0,-56.24,9
Vertical strips [0101],5700001370.0,-51.74,10
Horizontal strips [1010],5700001370.0,-49.52,11
Horizontal strips [0101],5700001370.0,-49.52,12
Chessboard [1010/0101],5700001370.0,-49.87,13
Chessboard [0101/1010],5700001370.0,-50.18,14
Thick vertical strips [1100],5700001370.0,-50.54,15
Thick vertical strips [0011],5700001370.0,-53.52,16
Thicker vertical strips [11110000],5700001370.0,-52.32,17
Thicker vertical strips [00001111],5700001370.0,-52.32,18
Thick horizontal strips [1100],5700001370.0,-52.36,19
Thick horizontal strips [0011],5700001370.0,-57.36,20
Chessboard [11001100/00110011],5700001370.0,-53.31,21
Chest,5700001370.0,-53.32,22
Dartboard,5700001370.0,-51.64,23
Random 1,5700001370.0,-51.64,24
Random 2,5700001370.0,-53.56,25
Random 3,5700001370.0,-53.58,26
Random 4,5700001370.0,-54.09,27
All elements turn off,5730001380.0,-50.91,1
All elements turn on,5730001380.0,-50.91,2
Only first element turn on,5730001380.0,-50.96,3
Only last element turn on,5730001380.0,-50.91,4
Left side on,5730001380.0,-50.91,5
Right side on,5730001380.0,-50.44,6
Upper half on,5730001380.0,-50.43,7
Lower half on,5730001380.0,-56.95,8
Vertical strips [1010],5730001380.0,-56.95,9
Vertical strips [0101],5730001380.0,-54.97,10
Horizontal strips [1010],5730001380.0,-52.70,11
Horizontal strips [0101],5730001380.0,-52.70,12
Chessboard [1010/0101],5730001380.0,-53.04,13
Chessboard [0101/1010],5730001380.0,-53.81,14
Thick vertical strips [1100],5730001380.0,-52.45,15
Thick vertical strips [0011],5730001380.0,-52.45,16
Thicker vertical strips [11110000],5730001380.0,-50.66,17
Thicker vertical strips [00001111],5730001380.0,-50.66,18
Thick horizontal strips [1100],5730001380.0,-54.55,19
Thick horizontal strips [0011],5730001380.0,-59.01,20
Chessboard [11001100/00110011],5730001380.0,-56.68,21
Chest,5730001380.0,-56.68,22
Dartboard,5730001380.0,-54.14,23
Random 1,5730001380.0,-54.13,24
Random 2,5730001380.0,-57.89,25
Random 3,5730001380.0,-58.14,26
Random 4,5730001380.0,-56.73,27
All elements turn off,5760001390.0,-52.09,1
All elements turn on,5760001390.0,-51.30,2
Only first element turn on,5760001390.0,-51.31,3
Only last element turn on,5760001390.0,-52.11,4
Left side on,5760001390.0,-51.09,5
Right side on,5760001390.0,-51.09,6
Upper half on,5760001390.0,-51.71,7
Lower half on,5760001390.0,-55.52,8
Vertical strips [1010],5760001390.0,-55.53,9
Vertical strips [0101],5760001390.0,-55.42,10
Horizontal strips [1010],5760001390.0,-53.75,11
Horizontal strips [0101],5760001390.0,-53.75,12
Chessboard [1010/0101],5760001390.0,-54.14,13
Chessboard [0101/1010],5760001390.0,-55.56,14
Thick vertical strips [1100],5760001390.0,-50.96,15
Thick vertical strips [0011],5760001390.0,-50.96,16
Thicker vertical strips [11110000],5760001390.0,-51.84,17
