Chessboard [11001100/00110011];5820001480.0;-45.57
Chest;5820001480.0;-45.46
Dartboard;5820001480.0;-43.86
Random 1;5820001480.0;-43.87
Random 2;5820001480.0;-46.45
Random 3;5820001480.0;-44.51
Random 4;5820001480.0;-44.50
All elements turn off;5850001490.0;-42.29
All elements turn on;5850001490.0;-42.30
Only first element turn on;5850001490.0;-42.27
Only last element turn on;5850001490.0;-42.26
Left side on;5850001490.0;-42.32
Right side on;5850001490.0;-47.06
Upper half on;5850001490.0;-46.92
Lower half on;5850001490.0;-45.98
Vertical strips [1010];5850001490.0;-45.98
Vertical strips [0101];5850001490.0;-46.00
Horizontal strips [1010];5850001490.0;-42.98
Horizontal strips [0101];5850001490.0;-42.98
Chessboard [1010/0101];5850001490.0;-43.33
Chessboard [0101/1010];5850001490.0;-45.58
Thick vertical strips [1100];5850001490.0;-45.62
Thick vertical strips [0011];5850001490.0;-45.15
Thicker vertical strips [11110000];5850001490.0;-45.16
Thicker vertical strips [00001111];5850001490.0;-47.23
Thick horizontal strips [1100];5850001490.0;-46.52
Thick horizontal strips [0011];5850001490.0;-46.51
Chessboard [11001100/00110011];5850001490.0;-45.52
Chest;5850001490.0;-44.17
Dartboard;5850001490.0;-43.76
Random 1;5850001490.0;-43.73
Random 2;5850001490.0;-46.36
Random 3;5850001490.0;-44.06
Random 4;5850001490.0;-44.08
All elements turn off;5880001500.0;-42.17
All elements turn on;5880001500.0;-42.18
Only first element turn on;5880001500.0;-42.16
Only last element turn on;5880001500.0;-42.15
Left side on;5880001500.0;-42.18
Right side on;5880001500.0;-46.68
Upper half on;5880001500.0;-45.59
Lower half on;5880001500.0;-44.95
Vertical strips [1010];5880001500.0;-44.95
Vertical strips [0101];5880001500.0;-45.13
Horizontal strips [1010];5880001500.0;-42.63
Horizontal strips [0101];5880001500.0;-42.64
Chessboard [1010/0101];5880001500.0;-42.93
Chessboard [0101/1010];5880001500.0;-44.16
Thick vertical strips [1100];5880001500.0;-44.20
Thick vertical strips [0011];5880001500.0;-44.98
Thicker vertical strips [11110000];5880001500.0;-44.98
Thicker vertical strips [00001111];5880001500.0;-45.89
Thick horizontal strips [1100];5880001500.0;-44.78
Thick horizontal strips [0011];5880001500.0;-44.77
Chessboard [11001100/00110011];5880001500.0;-44.69
Chest;5880001500.0;-42.89
Dartboard;5880001500.0;-42.89
Random 1;5880001500.0;-43.45
Random 2;5880001500.0;-45.24
Random 3;5880001500.0;-43.35
Random 4;5880001500.0;-43.36
All elements turn off;5910001510.0;-42.23
All elements turn on;5910001510.0;-42.23
Only first element turn on;5910001510.0;-42.22
Only last element turn on;5910001510.0;-42.22
Left side on;5910001510.0;-42.27
Right side on;5910001510.0;-46.23
Upper half on;5910001510.0;-45.06
Lower half on;5910001510.0;-44.65
Vertical strips [1010];5910001510.0;-44.66
Vertical strips [0101];5910001510.0;-44.83
Horizontal strips [1010];5910001510.0;-42.74
Horizontal strips [0101];5910001510.0;-42.74
Chessboard [1010/0101];5910001510.0;-42.94
Chessboard [0101/1010];5910001510.0;-43.77
Thick vertical strips [1100];5910001510.0;-43.82
Thick vertical strips [0011];5910001510.0;-44.92
Thicker vertical strips [11110000];5910001510.0;-44.94
Thicker vertical strips [00001111];5910001510.0;-44.98
Thick horizontal strips [1100];5910001510.0;-44.27
Thick horizontal strips [0011];5910001510.0;-44.31
Chessboard [11001100/00110011];5910001510.0;-44.20
Chest;5910001510.0;-42.93
Dartboard;5910001510.0;-42.93
Random 1;5910001510.0;-43.57
Random 2;5910001510.0;-44.86
Random 3;5910001510.0;-43.34
Random 4;5910001510.0;-43.32
