Random 2;5250001310.0;-42.79
Random 3;5250001310.0;-42.78
Random 4;5250001310.0;-44.22
All elements turn off;5280001320.0;-46.14
All elements turn on;5280001320.0;-43.62
Only first element turn on;5280001320.0;-43.61
Only last element turn on;5280001320.0;-49.27
Left side on;5280001320.0;-43.93
Right side on;5280001320.0;-43.93
Upper half on;5280001320.0;-47.94
Lower half on;5280001320.0;-49.18
Vertical strips [1010];5280001320.0;-45.29
Vertical strips [0101];5280001320.0;-45.29
Horizontal strips [1010];5280001320.0;-45.31
Horizontal strips [0101];5280001320.0;-45.30
Chessboard [1010/0101];5280001320.0;-45.34
Chessboard [0101/1010];5280001320.0;-45.34
Thick vertical strips [1100];5280001320.0;-45.36
Thick vertical strips [0011];5280001320.0;-47.06
Thicker vertical strips [11110000];5280001320.0;-47.06
Thicker vertical strips [00001111];5280001320.0;-45.56
Thick horizontal strips [1100];5280001320.0;-45.56
Thick horizontal strips [0011];5280001320.0;-48.33
Chessboard [11001100/00110011];5280001320.0;-47.49
Chest;5280001320.0;-47.49
Dartboard;5280001320.0;-46.73
Random 1;5280001320.0;-46.20
Random 2;5280001320.0;-45.07
Random 3;5280001320.0;-45.07
Random 4;5280001320.0;-45.17
All elements turn off;5310001320.0;-46.42
All elements turn on;5310001320.0;-42.47
Only first element turn on;5310001320.0;-42.47
Only last element turn on;5310001320.0;-49.92
Left side on;5310001320.0;-42.75
Right side on;5310001320.0;-42.75
Upper half on;5310001320.0;-48.07
Lower half on;5310001320.0;-50.25
Vertical strips [1010];5310001320.0;-45.17
Vertical strips [0101];5310001320.0;-45.17
Horizontal strips [1010];5310001320.0;-45.07
Horizontal strips [0101];5310001320.0;-45.07
Chessboard [1010/0101];5310001320.0;-44.82
Chessboard [0101/1010];5310001320.0;-44.82
Thick vertical strips [1100];5310001320.0;-44.86
Thick vertical strips [0011];5310001320.0;-47.78
Thicker vertical strips [11110000];5310001320.0;-45.46
Thicker vertical strips [00001111];5310001320.0;-45.46
Thick horizontal strips [1100];5310001320.0;-46.29
Thick horizontal strips [0011];5310001320.0;-48.31
Chessboard [11001100/00110011];5310001330.0;-48.16
Chest;5310001320.0;-48.15
Dartboard;5310001320.0;-47.07
Random 1;5310001330.0;-46.46
Random 2;5310001330.0;-45.70
Random 3;5310001320.0;-44.21
Random 4;5310001330.0;-44.21
All elements turn off;5340001330.0;-48.60
All elements turn on;5340001330.0;-42.92
Only first element turn on;5340001330.0;-42.92
Only last element turn on;5340001330.0;-50.04
Left side on;5340001330.0;-42.81
Right side on;5340001330.0;-42.81
Upper half on;5340001330.0;-47.85
Lower half on;5340001330.0;-52.62
Vertical strips [1010];5340001330.0;-46.78
Vertical strips [0101];5340001330.0;-46.79
Horizontal strips [1010];5340001330.0;-46.53
Horizontal strips [0101];5340001330.0;-46.53
Chessboard [1010/0101];5340001330.0;-46.00
Chessboard [0101/1010];5340001330.0;-46.01
Thick vertical strips [1100];5340001330.0;-46.08
Thick vertical strips [0011];5340001330.0;-51.65
Thicker vertical strips [11110000];5340001330.0;-45.14
Thicker vertical strips [00001111];5340001330.0;-45.14
Thick horizontal strips [1100];5340001330.0;-48.25
Thick horizontal strips [0011];5340001330.0;-50.40
Chessboard [11001100/00110011];5340001330.0;-50.91
Chest;5340001330.0;-50.92
Dartboard;5340001330.0;-49.46
Random 1;5340001330.0;-48.71
Random 2;5340001330.0;-48.47
Random 3;5340001330.0;-44.72
Random 4;5340001330.0;-44.71
All elements turn off;5370001340.0;-48.02
All elements turn on;5370001340.0;-42.87
Only first element turn on;5370001340.0;-42.87
Only last element turn on;5370001340.0;-47.86
Left side on;5370001340.0;-42.42
Right side on;5370001340.0;-42.43
Upper half on;5370001340.0;-45.64
Lower half on;5370001340.0;-55.41
Vertical strips [1010];5370001340.0;-47.61
Vertical strips [0101];5370001340.0;-47.61
Horizontal strips [1010];5370001340.0;-47.21
Horizontal strips [0101];5370001340.0;-47.21
Chessboard [1010/0101];5370001340.0;-46.61
Chessboard [0101/1010];5370001340.0;-46.62
Thick vertical strips [1100];5370001340.0;-46.73
Thick vertical strips [0011];5370001340.0;-53.98
Thicker vertical strips [11110000];5370001340.0;-44.68
Thicker vertical strips [00001111];5370001340.0;-44.68
Thick horizontal strips [1100];5370001340.0;-47.47
Thick horizontal strips [0011];5370001340.0;-52.52
Chessboard [11001100/00110011];5370001340.0;-53.23
Chest;5370001340.0;-53.32
Dartboard;5370001340.0;-51.24
Random 1;5370001340.0;-50.37
Random 2;5370001340.0;-49.60
Random 3;5370001340.0;-45.34
Random 4;5370001340.0;-45.36
All elements turn off;5400001350.0;-45.04
All elements turn on;5400001340.0;-44.16
Only first element turn on;5400001350.0;-44.16
Only last element turn on;5400001340.0;-44.96
Left side on;5400001340.0;-43.01
Right side on;5400001340.0;-43.02
Upper half on;5400001340.0;-43.50
Lower half on;5400001340.0;-61.46
Vertical strips [1010];5400001340.0;-50.15
Vertical strips [0101];5400001340.0;-50.14
Horizontal strips [1010];5400001340.0;-49.28
Horizontal strips [0101];5400001340.0;-49.29
Chessboard [1010/0101];5400001340.0;-48.83
Chessboard [0101/1010];5400001340.0;-48.84
Thick vertical strips [1100];5400001340.0;-49.02
Thick vertical strips [0011];5400001350.0;-58.65
Thicker vertical strips [11110000];5400001350.0;-45.69
Thicker vertical strips [00001111];5400001350.0;-45.68
Thick horizontal strips [1100];5400001340.0;-46.17
Thick horizontal strips [0011];5400001340.0;-57.91
Chessboard [11001100/00110011];5400001340.0;-58.33
Chest;5400001340.0;-58.35
Dartboard;5400001340.0;-54.17
Random 1;5400001340.0;-53.35
Random 2;5400001350.0;-51.75
Random 3;5400001340.0;-48.08
Random 4;5400001350.0;-48.08
All elements turn off;5430001350.0;-43.30
All elements turn on;5430001350.0;-43.30
Only first element turn on;5430001350.0;-43.23
Only last element turn on;5430001350.0;-43.23
Left side on;5430001350.0;-43.31
Right side on;5430001350.0;-42.62
Upper half on;5430001350.0;-42.62
Lower half on;5430001350.0;-62.65
Vertical strips [1010];5430001350.0;-51.88
Vertical strips [0101];5430001350.0;-51.89
Horizontal strips [1010];5430001350.0;-50.77
Horizontal strips [0101];5430001350.0;-50.78
Chessboard [1010/0101];5430001350.0;-51.07
Chessboard [0101/1010];5430001350.0;-51.04
Thick vertical strips [1100];5430001350.0;-51.30
Thick vertical strips [0011];5430001350.0;-54.77
Thicker vertical strips [11110000];5430001350.0;-47.78
Thicker vertical strips [00001111];5430001350.0;-44.51
Thick horizontal strips [1100];5430001350.0;-44.51
Thick horizontal strips [0011];5430001350.0;-61.33
Chessboard [11001100/00110011];5430001350.0;-58.84
Chest;5430001350.0;-54.01
Dartboard;5430001350.0;-53.10
Random 1;5430001350.0;-53.11
Random 2;5430001350.0;-52.18
Random 3;5430001350.0;-51.53
Random 4;5430001350.0;-51.53
All elements turn off;5460001360.0;-43.79
All elements turn on;5460001360.0;-43.80
Only first element turn on;5460001360.0;-43.72
Only last element turn on;5460001360.0;-43.72
Left side on;5460001360.0;-43.82
Right side on;5460001360.0;-43.47
Upper half on;5460001360.0;-43.47
Lower half on;5460001360.0;-60.42
Vertical strips [1010];5460001360.0;-51.81
Vertical strips [0101];5460001360.0;-51.84
Horizontal strips [1010];5460001360.0;-50.41
Horizontal strips [0101];5460001360.0;-50.43
Chessboard [1010/0101];5460001360.0;-51.02
Chessboard [0101/1010];5460001360.0;-51.31
Thick vertical strips [1100];5460001360.0;-51.49
Thick vertical strips [0011];5460001360.0;-56.43
Thicker vertical strips [11110000];5460001360.0;-49.37
Thicker vertical strips [00001111];5460001360.0;-44.49
Thick horizontal strips [1100];5460001360.0;-44.48
Thick horizontal strips [0011];5460001360.0;-59.40
Chessboard [11001100/00110011];5460001360.0;-57.75
Chest;5460001360.0;-54.04
Dartboard;5460001360.0;-52.23
Random 1;5460001360.0;-52.21
Random 2;5460001360.0;-50.63
Random 3;5460001360.0;-50.66
Random 4;5460001360.0;-52.56
All elements turn off;5490001370.0;-41.75
All elements turn on;5490001370.0;-41.75
Only first element turn on;5490001370.0;-41.63
Only last element turn on;5490001370.0;-41.63
Left side on;5490001370.0;-41.77
Right side on;5490001370.0;-41.77
Upper half on;5490001370.0;-41.77
Lower half on;5490001370.0;-53.74
Vertical strips [1010];5490001370.0;-48.86
Vertical strips [0101];5490001370.0;-48.86
Horizontal strips [1010];5490001370.0;-47.63
Horizontal strips [0101];5490001370.0;-47.63
Chessboard [1010/0101];5490001370.0;-48.09
Chessboard [0101/1010];5490001370.0;-49.41
Thick vertical strips [1100];5490001370.0;-49.57
Thick vertical strips [0011];5490001370.0;-52.93
Thicker vertical strips [11110000];5490001370.0;-52.17
Thicker vertical strips [00001111];5490001370.0;-42.57
Thick horizontal strips [1100];5490001370.0;-42.56
Thick horizontal strips [0011];5490001370.0;-53.32
Chessboard [11001100/00110011];5490001370.0;-52.34
Chest;5490001370.0;-50.51
Dartboard;5490001370.0;-48.37
Random 1;5490001370.0;-48.38
Random 2;5490001370.0;-47.27
Random 3;5490001370.0;-47.27
Random 4;5490001370.0;-48.86
All elements turn off;5520001370.0;-43.29
All elements turn on;5520001370.0;-43.29
Only first element turn on;5520001370.0;-43.14
Only last element turn on;5520001370.0;-43.14
Left side on;5520001370.0;-43.31
Right side on;5520001370.0;-42.85
Upper half on;5520001370.0;-42.85
Lower half on;5520001370.0;-54.99
Vertical strips [1010];5520001370.0;-48.93
Vertical strips [0101];5520001370.0;-48.94
Horizontal strips [1010];5520001370.0;-47.10
Horizontal strips [0101];5520001370.0;-47.10
Chessboard [1010/0101];5520001370.0;-47.59
Chessboard [0101/1010];5520001370.0;-48.58
Thick vertical strips [1100];5520001370.0;-48.71
Thick vertical strips [0011];5520001370.0;-52.62
Thicker vertical strips [11110000];5520001370.0;-51.79
Thicker vertical strips [00001111];5520001370.0;-43.42
Thick horizontal strips [1100];5520001370.0;-43.42
Thick horizontal strips [0011];5520001370.0;-54.59
Chessboard [11001100/00110011];5520001370.0;-53.10
Chest;5520001370.0;-51.88
Dartboard;5520001370.0;-48.32
Random 1;5520001370.0;-48.32
Random 2;5520001370.0;-47.16
Random 3;5520001370.0;-47.16
Random 4;5520001370.0;-48.49
All elements turn off;5550001380.0;-44.29
All elements turn on;5550001380.0;-44.29
Only first element turn on;5550001380.0;-44.13
Only last element turn on;5550001380.0;-44.13
Left side on;5550001380.0;-44.33
Right side on;5550001380.0;-43.60
Upper half on;5550001380.0;-43.60
Lower half on;5550001380.0;-57.24
Vertical strips [1010];5550001380.0;-49.32
Vertical strips [0101];5550001380.0;-49.32
Horizontal strips [1010];5550001380.0;-46.65
Horizontal strips [0101];5550001380.0;-46.65
Chessboard [1010/0101];5550001380.0;-47.18
Chessboard [0101/1010];5550001380.0;-47.82
Thick vertical strips [1100];5550001380.0;-47.87
Thick vertical strips [0011];5550001380.0;-54.66
Thicker vertical strips [11110000];5550001380.0;-49.93
Thicker vertical strips [00001111];5550001380.0;-45.03
Thick horizontal strips [1100];5550001380.0;-45.03
Thick horizontal strips [0011];5550001380.0;-56.32
Chessboard [11001100/00110011];5550001380.0;-53.54
Chest;5550001380.0;-53.54
Dartboard;5550001380.0;-48.83
Random 1;5550001380.0;-48.83
Random 2;5550001380.0;-48.50
Random 3;5550001380.0;-48.50
Random 4;5550001380.0;-48.65
All elements turn off;5580001390.0;-45.26
All elements turn on;5580001390.0;-45.25
Only first element turn on;5580001390.0;-45.06
Only last element turn on;5580001390.0;-45.06
Left side on;5580001390.0;-44.94
Right side on;5580001390.0;-44.08
Upper half on;5580001390.0;-44.08
Lower half on;5580001390.0;-59.87
Vertical strips [1010];5580001390.0;-50.94
Vertical strips [0101];5580001390.0;-50.94
Horizontal strips [1010];5580001390.0;-47.02
Horizontal strips [0101];5580001390.0;-47.02
Chessboard [1010/0101];5580001390.0;-47.48
Chessboard [0101/1010];5580001390.0;-47.44
Thick vertical strips [1100];5580001390.0;-47.44
Thick vertical strips [0011];5580001390.0;-57.86
Thicker vertical strips [11110000];5580001390.0;-47.71
Thicker vertical strips [00001111];5580001390.0;-47.30
Thick horizontal strips [1100];5580001390.0;-47.30
Thick horizontal strips [0011];5580001390.0;-59.35
Chessboard [11001100/00110011];5580001390.0;-54.67
Chest;5580001390.0;-54.67
Dartboard;5580001390.0;-50.15
Random 1;5580001390.0;-50.15
Random 2;5580001390.0;-51.15
Random 3;5580001390.0;-51.15
Random 4;5580001390.0;-49.89
All elements turn off;5610001400.0;-47.24
All elements turn on;5610001400.0;-44.45
Only first element turn on;5610001390.0;-44.46
Only last element turn on;5610001390.0;-47.00
Left side on;5610001400.0;-44.69
Right side on;5610001400.0;-44.69
Upper half on;5610001400.0;-45.34
Lower half on;5610001400.0;-56.88
Vertical strips [1010];5610001400.0;-56.33
Vertical strips [0101];5610001400.0;-56.33
Horizontal strips [1010];5610001400.0;-49.13
Horizontal strips [0101];5610001400.0;-49.13
Chessboard [1010/0101];5610001400.0;-48.57
Chessboard [0101/1010];5610001400.0;-48.44
Thick vertical strips [1100];5610001400.0;-48.44
Thick vertical strips [0011];5610001400.0;-58.25
Thicker vertical strips [11110000];5610001400.0;-45.92
Thicker vertical strips [00001111];5610001400.0;-45.92
Thick horizontal strips [1100];5610001400.0;-51.19
Thick horizontal strips [0011];5610001400.0;-56.49
Chessboard [11001100/00110011];5610001390.0;-56.49
Chest;5610001390.0;-57.51
Dartboard;5610001400.0;-52.95
Random 1;5610001400.0;-52.95
Random 2;5610001400.0;-55.52
Random 3;5610001400.0;-50.69
Random 4;5610001400.0;-50.69
All elements turn off;5640001400.0;-47.40
All elements turn on;5640001400.0;-43.48
Only first element turn on;5640001400.0;-43.48
Only last element turn on;5640001400.0;-47.23
Left side on;5640001400.0;-43.74
Right side on;5640001400.0;-43.74
Upper half on;5640001400.0;-45.43
Lower half on;5640001400.0;-50.96
Vertical strips [1010];5640001400.0;-50.96
Vertical strips [0101];5640001400.0;-57.94
Horizontal strips [1010];5640001400.0;-52.81
Horizontal strips [0101];5640001400.0;-52.81
Chessboard [1010/0101];5640001400.0;-51.14
Chessboard [0101/1010];5640001400.0;-50.85
Thick vertical strips [1100];5640001400.0;-50.85
Thick vertical strips [0011];5640001400.0;-51.68
Thicker vertical strips [11110000];5640001400.0;-43.44
Thicker vertical strips [00001111];5640001400.0;-43.44
Thick horizontal strips [1100];5640001400.0;-53.67
Thick horizontal strips [0011];5640001400.0;-51.13
Chessboard [11001100/00110011];5640001400.0;-51.13
Chest;5640001400.0;-53.78
Dartboard;5640001400.0;-52.06
Random 1;5640001400.0;-52.06
Random 2;5640001400.0;-61.44
Random 3;5640001400.0;-50.20
Random 4;5640001400.0;-50.20
All elements turn off;5670001410.0;-46.62
All elements turn on;5670001410.0;-43.34
Only first element turn on;5670001410.0;-43.34
Only last element turn on;5670001410.0;-46.52
Left side on;5670001410.0;-43.48
Right side on;5670001410.0;-43.48
Upper half on;5670001410.0;-45.09
Lower half on;5670001410.0;-48.39
Vertical strips [1010];5670001410.0;-48.39
Vertical strips [0101];5670001410.0;-52.06
Horizontal strips [1010];5670001410.0;-52.06
Horizontal strips [0101];5670001410.0;-55.87
Chessboard [1010/0101];5670001410.0;-56.40
Chessboard [0101/1010];5670001410.0;-58.08
Thick vertical strips [1100];5670001410.0;-48.18
Thick vertical strips [0011];5670001410.0;-48.18
Thicker vertical strips [11110000];5670001410.0;-42.92
Thicker vertical strips [00001111];5670001410.0;-42.92
Thick horizontal strips [1100];5670001410.0;-51.33
Thick horizontal strips [0011];5670001410.0;-48.47
Chessboard [11001100/00110011];5670001410.0;-48.47
Chest;5670001410.0;-50.06
Dartboard;5670001410.0;-48.45
Random 1;5670001410.0;-48.43
Random 2;5670001410.0;-54.04
Random 3;5670001410.0;-51.58
Random 4;5670001410.0;-51.58
All elements turn off;5700001420.0;-46.16
All elements turn on;5700001420.0;-43.31
Only first element turn on;5700001420.0;-43.31
Only last element turn on;5700001420.0;-46.12
Left side on;5700001420.0;-43.45
Right side on;5700001420.0;-43.46
Upper half on;5700001420.0;-44.76
Lower half on;5700001420.0;-46.90
Vertical strips [1010];5700001420.0;-46.90
Vertical strips [0101];5700001420.0;-49.06
Horizontal strips [1010];5700001420.0;-49.06
Horizontal strips [0101];5700001420.0;-52.20
Chessboard [1010/0101];5700001420.0;-52.20
Chessboard [0101/1010];5700001420.0;-64.96
Thick vertical strips [1100];5700001420.0;-45.84
Thick vertical strips [0011];5700001420.0;-45.84
Thicker vertical strips [11110000];5700001420.0;-43.05
Thicker vertical strips [00001111];5700001420.0;-43.05
Thick horizontal strips [1100];5700001420.0;-50.52
Thick horizontal strips [0011];5700001420.0;-47.11
Chessboard [11001100/00110011];5700001420.0;-47.11
Chest;5700001420.0;-48.06
Dartboard;5700001420.0;-46.59
Random 1;5700001420.0;-46.59
Random 2;5700001420.0;-49.46
Random 3;5700001420.0;-49.46
Random 4;5700001420.0;-50.87
All elements turn off;5730001430.0;-44.64
All elements turn on;5730001430.0;-43.79
Only first element turn on;5730001420.0;-43.80
Only last element turn on;5730001420.0;-44.61
Left side on;5730001420.0;-43.55
Right side on;5730001420.0;-43.55
Upper half on;5730001420.0;-43.94
Lower half on;5730001420.0;-45.76
Vertical strips [1010];5730001420.0;-45.76
Vertical strips [0101];5730001420.0;-46.52
Horizontal strips [1010];5730001420.0;-46.52
Horizontal strips [0101];5730001420.0;-47.86
Chessboard [1010/0101];5730001420.0;-47.86
Chessboard [0101/1010];5730001420.0;-53.15
Thick vertical strips [1100];5730001420.0;-44.25
Thick vertical strips [0011];5730001420.0;-44.25
Thicker vertical strips [11110000];5730001420.0;-43.61
Thicker vertical strips [00001111];5730001420.0;-43.62
Thick horizontal strips [1100];5730001420.0;-47.18
Thick horizontal strips [0011];5730001420.0;-45.74
Chessboard [11001100/00110011];5730001420.0;-45.74
Chest;5730001420.0;-45.90
Dartboard;5730001420.0;-44.96
Random 1;5730001420.0;-44.96
Random 2;5730001420.0;-46.30
Random 3;5730001420.0;-46.30
Random 4;5730001420.0;-46.44
All elements turn off;5760001430.0;-43.90
All elements turn on;5760001430.0;-43.31
Only first element turn on;5760001430.0;-43.31
Only last element turn on;5760001430.0;-43.87
Left side on;5760001430.0;-43.15
Right side on;5760001430.0;-43.15
Upper half on;5760001430.0;-43.21
Lower half on;5760001430.0;-45.02
Vertical strips [1010];5760001430.0;-45.02
Vertical strips [0101];5760001430.0;-45.37
Horizontal strips [1010];5760001430.0;-45.37
Horizontal strips [0101];5760001430.0;-45.77
Chessboard [1010/0101];5760001430.0;-45.77
Chessboard [0101/1010];5760001430.0;-49.30
Thick vertical strips [1100];5760001430.0;-43.21
Thick vertical strips [0011];5760001430.0;-43.21
Thicker vertical strips [11110000];5760001430.0;-44.25
Thicker vertical strips [00001111];5760001430.0;-44.25
Thick horizontal strips [1100];5760001430.0;-45.14
Thick horizontal strips [0011];5760001430.0;-44.83
Chessboard [11001100/00110011];5760001430.0;-44.83
Chest;5760001430.0;-44.41
Dartboard;5760001430.0;-44.21
Random 1;5760001430.0;-44.21
Random 2;5760001430.0;-44.36
Random 3;5760001430.0;-44.36
Random 4;5760001430.0;-44.42
All elements turn off;5790001440.0;-44.93
All elements turn on;5790001440.0;-44.94
Only first element turn on;5790001440.0;-44.90
Only last element turn on;5790001440.0;-44.90
Left side on;5790001440.0;-44.94
Right side on;5790001440.0;-44.62
Upper half on;5790001440.0;-44.62
Lower half on;5790001440.0;-47.05
Vertical strips [1010];5790001440.0;-47.05
Vertical strips [0101];5790001440.0;-46.39
Horizontal strips [1010];5790001440.0;-46.17
Horizontal strips [0101];5790001440.0;-46.15
Chessboard [1010/0101];5790001440.0;-46.15
Chessboard [0101/1010];5790001440.0;-48.58
Thick vertical strips [1100];5790001440.0;-44.94
Thick vertical strips [0011];5790001440.0;-44.94
Thicker vertical strips [11110000];5790001440.0;-47.39
Thicker vertical strips [00001111];5790001440.0;-45.67
Thick horizontal strips [1100];5790001440.0;-45.68
Thick horizontal strips [0011];5790001440.0;-46.62
Chessboard [11001100/00110011];5790001440.0;-45.98
Chest;5790001440.0;-45.58
Dartboard;5790001440.0;-45.50
Random 1;5790001440.0;-45.50
Random 2;5790001440.0;-45.35
Random 3;5790001440.0;-45.35
Random 4;5790001440.0;-45.28
All elements turn off;5820001450.0;-42.17
All elements turn on;5820001450.0;-42.17
Only first element turn on;5820001450.0;-42.12
Only last element turn on;5820001450.0;-42.12
Left side on;5820001450.0;-42.18
Right side on;5820001450.0;-41.98
Upper half on;5820001450.0;-41.98
Lower half on;5820001450.0;-44.64
Vertical strips [1010];5820001450.0;-43.94
Vertical strips [0101];5820001450.0;-43.46
Horizontal strips [1010];5820001450.0;-42.93
Horizontal strips [0101];5820001450.0;-42.94
Chessboard [1010/0101];5820001450.0;-42.97
Chessboard [0101/1010];5820001450.0;-44.89
Thick vertical strips [1100];5820001450.0;-42.58
Thick vertical strips [0011];5820001450.0;-42.58
Thicker vertical strips [11110000];5820001450.0;-45.02
Thicker vertical strips [00001111];5820001450.0;-42.39
Thick horizontal strips [1100];5820001450.0;-42.39
Thick horizontal strips [0011];5820001450.0;-43.77
Chessboard [11001100/00110011];5820001450.0;-42.92
