Thick vertical strips [0011];5400001300.0;-48.56
Thicker vertical strips [11110000];5400001300.0;-45.68
Thicker vertical strips [00001111];5400001300.0;-45.68
Thick horizontal strips [1100];5400001300.0;-48.95
Thick horizontal strips [0011];5400001300.0;-49.47
Chessboard [11001100/00110011];5400001300.0;-49.02
Chest;5400001300.0;-49.02
Dartboard;5400001300.0;-49.71
Random 1;5400001300.0;-47.68
Random 2;5400001300.0;-47.08
Random 3;5400001300.0;-45.90
Random 4;5400001300.0;-45.90
All elements turn off;5430001310.0;-50.12
All elements turn on;5430001310.0;-44.57
Only first element turn on;5430001310.0;-44.57
Only last element turn on;5430001310.0;-55.43
Left side on;5430001310.0;-43.61
Right side on;5430001310.0;-43.61
Upper half on;5430001310.0;-51.42
Lower half on;5430001310.0;-51.42
Vertical strips [1010];5430001310.0;-48.19
Vertical strips [0101];5430001310.0;-48.19
Horizontal strips [1010];5430001310.0;-47.27
Horizontal strips [0101];5430001310.0;-47.26
Chessboard [1010/0101];5430001310.0;-46.95
Chessboard [0101/1010];5430001310.0;-46.95
Thick vertical strips [1100];5430001310.0;-47.02
Thick vertical strips [0011];5430001310.0;-49.88
Thicker vertical strips [11110000];5430001310.0;-45.55
Thicker vertical strips [00001111];5430001310.0;-45.55
Thick horizontal strips [1100];5430001310.0;-51.33
Thick horizontal strips [0011];5430001310.0;-50.90
Chessboard [11001100/00110011];5430001310.0;-49.90
Chest;5430001310.0;-49.90
Dartboard;5430001310.0;-52.17
Random 1;5430001310.0;-49.29
Random 2;5430001310.0;-48.38
Random 3;5430001310.0;-46.87
Random 4;5430001310.0;-46.87
All elements turn off;5460001310.0;-53.26
All elements turn on;5460001310.0;-45.05
Only first element turn on;5460001310.0;-45.04
Only last element turn on;5460001310.0;-57.03
Left side on;5460001310.0;-44.17
Right side on;5460001320.0;-44.17
Upper half on;5460001320.0;-51.97
Lower half on;5460001320.0;-51.97
Vertical strips [1010];5460001310.0;-49.81
Vertical strips [0101];5460001310.0;-49.81
Horizontal strips [1010];5460001310.0;-48.88
Horizontal strips [0101];5460001310.0;-48.88
Chessboard [1010/0101];5460001310.0;-48.14
Chessboard [0101/1010];5460001310.0;-48.14
Thick vertical strips [1100];5460001310.0;-48.29
Thick vertical strips [0011];5460001310.0;-49.56
Thicker vertical strips [11110000];5460001310.0;-46.57
Thicker vertical strips [00001111];5460001310.0;-46.57
Thick horizontal strips [1100];5460001310.0;-53.02
Thick horizontal strips [0011];5460001310.0;-53.02
Chessboard [11001100/00110011];5460001310.0;-51.38
Chest;5460001310.0;-51.38
Dartboard;5460001310.0;-55.07
Random 1;5460001310.0;-52.32
Random 2;5460001310.0;-50.46
Random 3;5460001310.0;-48.62
Random 4;5460001310.0;-48.63
All elements turn off;5490001320.0;-51.45
All elements turn on;5490001320.0;-44.94
Only first element turn on;5490001320.0;-44.94
Only last element turn on;5490001320.0;-51.52
Left side on;5490001320.0;-43.95
Right side on;5490001320.0;-43.95
Upper half on;5490001320.0;-50.16
Lower half on;5490001320.0;-53.17
Vertical strips [1010];5490001320.0;-52.04
Vertical strips [0101];5490001320.0;-52.04
Horizontal strips [1010];5490001320.0;-50.76
Horizontal strips [0101];5490001320.0;-50.76
Chessboard [1010/0101];5490001320.0;-49.44
Chessboard [0101/1010];5490001320.0;-49.44
Thick vertical strips [1100];5490001320.0;-49.45
Thick vertical strips [0011];5490001320.0;-49.45
Thicker vertical strips [11110000];5490001320.0;-46.86
Thicker vertical strips [00001111];5490001320.0;-46.86
Thick horizontal strips [1100];5490001320.0;-54.89
Thick horizontal strips [0011];5490001320.0;-55.01
Chessboard [11001100/00110011];5490001320.0;-54.69
Chest;5490001320.0;-54.55
Dartboard;5490001320.0;-54.55
Random 1;5490001320.0;-57.34
Random 2;5490001320.0;-53.75
Random 3;5490001320.0;-49.99
Random 4;5490001320.0;-49.99
All elements turn off;5520001330.0;-48.61
All elements turn on;5520001330.0;-45.81
Only first element turn on;5520001330.0;-45.81
Only last element turn on;5520001330.0;-48.65
Left side on;5520001330.0;-45.67
Right side on;5520001330.0;-45.66
Upper half on;5520001330.0;-47.70
Lower half on;5520001330.0;-54.24
Vertical strips [1010];5520001330.0;-54.29
Vertical strips [0101];5520001330.0;-58.70
Horizontal strips [1010];5520001330.0;-56.84
Horizontal strips [0101];5520001330.0;-56.85
Chessboard [1010/0101];5520001330.0;-53.40
Chessboard [0101/1010];5520001330.0;-53.40
Thick vertical strips [1100];5520001330.0;-50.48
Thick vertical strips [0011];5520001330.0;-50.49
Thicker vertical strips [11110000];5520001330.0;-48.10
Thicker vertical strips [00001111];5520001330.0;-48.09
Thick horizontal strips [1100];5520001330.0;-50.79
Thick horizontal strips [0011];5520001330.0;-54.56
Chessboard [11001100/00110011];5520001330.0;-54.56
Chest;5520001330.0;-52.62
Dartboard;5520001330.0;-52.62
Random 1;5520001330.0;-61.22
Random 2;5520001330.0;-63.78
Random 3;5520001330.0;-52.57
Random 4;5520001330.0;-52.57
All elements turn off;5550001340.0;-47.22
All elements turn on;5550001340.0;-46.72
Only first element turn on;5550001340.0;-46.72
Only last element turn on;5550001340.0;-47.25
Left side on;5550001340.0;-46.99
Right side on;5550001340.0;-46.31
Upper half on;5550001340.0;-46.31
Lower half on;5550001340.0;-52.60
Vertical strips [1010];5550001340.0;-52.60
Vertical strips [0101];5550001340.0;-60.47
Horizontal strips [1010];5550001340.0;-60.47
Horizontal strips [0101];5550001340.0;-60.88
Chessboard [1010/0101];5550001340.0;-57.56
Chessboard [0101/1010];5550001340.0;-57.56
Thick vertical strips [1100];5550001340.0;-50.23
Thick vertical strips [0011];5550001340.0;-50.23
Thicker vertical strips [11110000];5550001340.0;-47.91
Thicker vertical strips [00001111];5550001340.0;-47.90
Thick horizontal strips [1100];5550001340.0;-50.11
Thick horizontal strips [0011];5550001340.0;-53.23
Chessboard [11001100/00110011];5550001340.0;-53.24
Chest;5550001340.0;-51.53
Dartboard;5550001340.0;-51.53
Random 1;5550001340.0;-55.93
Random 2;5550001340.0;-61.24
Random 3;5550001340.0;-54.22
Random 4;5550001340.0;-54.22
All elements turn off;5580001340.0;-45.63
All elements turn on;5580001340.0;-45.63
Only first element turn on;5580001340.0;-45.77
Only last element turn on;5580001350.0;-45.65
Left side on;5580001350.0;-45.65
Right side on;5580001350.0;-44.63
Upper half on;5580001350.0;-44.63
Lower half on;5580001350.0;-50.49
Vertical strips [1010];5580001350.0;-50.49
Vertical strips [0101];5580001340.0;-53.40
Horizontal strips [1010];5580001340.0;-53.39
Horizontal strips [0101];5580001350.0;-55.76
Chessboard [1010/0101];5580001350.0;-57.35
Chessboard [0101/1010];5580001340.0;-63.24
Thick vertical strips [1100];5580001340.0;-49.70
Thick vertical strips [0011];5580001340.0;-49.70
Thicker vertical strips [11110000];5580001340.0;-47.53
Thicker vertical strips [00001111];5580001340.0;-47.53
Thick horizontal strips [1100];5580001350.0;-49.84
Thick horizontal strips [0011];5580001340.0;-51.31
Chessboard [11001100/00110011];5580001340.0;-51.31
Chest;5580001340.0;-50.38
Dartboard;5580001340.0;-50.38
Random 1;5580001340.0;-51.43
Random 2;5580001340.0;-54.83
Random 3;5580001340.0;-54.83
Random 4;5580001340.0;-52.07
All elements turn off;5610001350.0;-45.79
All elements turn on;5610001350.0;-45.79
Only first element turn on;5610001350.0;-45.92
Only last element turn on;5610001350.0;-45.81
Left side on;5610001350.0;-45.81
Right side on;5610001350.0;-44.56
Upper half on;5610001350.0;-44.56
Lower half on;5610001350.0;-50.50
Vertical strips [1010];5610001350.0;-50.51
Vertical strips [0101];5610001350.0;-51.78
Horizontal strips [1010];5610001350.0;-51.78
Horizontal strips [0101];5610001350.0;-53.26
Chessboard [1010/0101];5610001350.0;-54.21
Chessboard [0101/1010];5610001350.0;-58.14
Thick vertical strips [1100];5610001350.0;-49.95
Thick vertical strips [0011];5610001350.0;-49.96
Thicker vertical strips [11110000];5610001350.0;-47.46
Thicker vertical strips [00001111];5610001350.0;-47.46
Thick horizontal strips [1100];5610001350.0;-52.35
Thick horizontal strips [0011];5610001350.0;-52.69
Chessboard [11001100/00110011];5610001350.0;-52.69
Chest;5610001350.0;-51.49
Dartboard;5610001350.0;-50.04
Random 1;5610001350.0;-50.05
Random 2;5610001350.0;-54.57
Random 3;5610001350.0;-54.57
Random 4;5610001350.0;-52.31
All elements turn off;5640001360.0;-45.65
All elements turn on;5640001360.0;-45.65
Only first element turn on;5640001360.0;-45.69
Only last element turn on;5640001360.0;-45.62
Left side on;5640001360.0;-45.62
Right side on;5640001360.0;-44.59
Upper half on;5640001360.0;-44.59
Lower half on;5640001360.0;-51.89
Vertical strips [1010];5640001360.0;-51.89
Vertical strips [0101];5640001360.0;-50.12
Horizontal strips [1010];5640001360.0;-49.80
Horizontal strips [0101];5640001360.0;-49.80
Chessboard [1010/0101];5640001360.0;-50.32
Chessboard [0101/1010];5640001360.0;-52.27
Thick vertical strips [1100];5640001360.0;-51.41
Thick vertical strips [0011];5640001360.0;-51.41
Thicker vertical strips [11110000];5640001360.0;-48.89
Thicker vertical strips [00001111];5640001360.0;-48.89
Thick horizontal strips [1100];5640001360.0;-54.30
Thick horizontal strips [0011];5640001360.0;-54.04
Chessboard [11001100/00110011];5640001360.0;-54.04
Chest;5640001360.0;-53.70
Dartboard;5640001360.0;-49.14
Random 1;5640001360.0;-49.14
Random 2;5640001360.0;-53.10
Random 3;5640001360.0;-53.10
Random 4;5640001360.0;-51.80
All elements turn off;5670001360.0;-46.68
All elements turn on;5670001370.0;-46.68
Only first element turn on;5670001360.0;-46.69
Only last element turn on;5670001360.0;-46.62
Left side on;5670001370.0;-46.62
Right side on;5670001360.0;-45.76
Upper half on;5670001360.0;-45.76
Lower half on;5670001360.0;-53.38
Vertical strips [1010];5670001370.0;-53.38
Vertical strips [0101];5670001370.0;-50.48
Horizontal strips [1010];5670001370.0;-49.39
Horizontal strips [0101];5670001370.0;-49.39
Chessboard [1010/0101];5670001360.0;-49.66
Chessboard [0101/1010];5670001360.0;-51.17
Thick vertical strips [1100];5670001360.0;-51.53
Thick vertical strips [0011];5670001360.0;-51.94
Thicker vertical strips [11110000];5670001360.0;-49.93
Thicker vertical strips [00001111];5670001370.0;-49.93
Thick horizontal strips [1100];5670001370.0;-53.63
Thick horizontal strips [0011];5670001370.0;-54.97
Chessboard [11001100/00110011];5670001370.0;-53.31
Chest;5670001370.0;-53.32
Dartboard;5670001370.0;-49.51
Random 1;5670001360.0;-49.51
Random 2;5670001370.0;-52.84
Random 3;5670001370.0;-52.84
Random 4;5670001370.0;-52.80
All elements turn off;5700001370.0;-48.53
All elements turn on;5700001370.0;-48.53
Only first element turn on;5700001370.0;-48.50
Only last element turn on;5700001370.0;-48.49
Left side on;5700001370.0;-48.49
Right side on;5700001370.0;-47.62
Upper half on;5700001370.0;-47.62
Lower half on;5700001370.0;-56.23
Vertical strips [1010];5700001370.0;-56.24
Vertical strips [0101];5700001370.0;-51.74
Horizontal strips [1010];5700001370.0;-49.52
Horizontal strips [0101];5700001370.0;-49.52
Chessboard [1010/0101];5700001370.0;-49.87
Chessboard [0101/1010];5700001370.0;-50.18
Thick vertical strips [1100];5700001370.0;-50.54
Thick vertical strips [0011];5700001370.0;-53.52
Thicker vertical strips [11110000];5700001370.0;-52.32
Thicker vertical strips [00001111];5700001370.0;-52.32
Thick horizontal strips [1100];5700001370.0;-52.36
Thick horizontal strips [0011];5700001370.0;-57.36
Chessboard [11001100/00110011];5700001370.0;-53.31
Chest;5700001370.0;-53.32
Dartboard;5700001370.0;-51.64
Random 1;5700001370.0;-51.64
Random 2;5700001370.0;-53.56
Random 3;5700001370.0;-53.58
Random 4;5700001370.0;-54.09
All elements turn off;5730001380.0;-50.91
All elements turn on;5730001380.0;-50.91
Only first element turn on;5730001380.0;-50.96
Only last element turn on;5730001380.0;-50.91
Left side on;5730001380.0;-50.91
Right side on;5730001380.0;-50.44
Upper half on;5730001380.0;-50.43
Lower half on;5730001380.0;-56.95
Vertical strips [1010];5730001380.0;-56.95
Vertical strips [0101];5730001380.0;-54.97
Horizontal strips [1010];5730001380.0;-52.70
Horizontal strips [0101];5730001380.0;-52.70
Chessboard [1010/0101];5730001380.0;-53.04
Chessboard [0101/1010];5730001380.0;-53.81
Thick vertical strips [1100];5730001380.0;-52.45
Thick vertical strips [0011];5730001380.0;-52.45
Thicker vertical strips [11110000];5730001380.0;-50.66
Thicker vertical strips [00001111];5730001380.0;-50.66
Thick horizontal strips [1100];5730001380.0;-54.55
Thick horizontal strips [0011];5730001380.0;-59.01
Chessboard [11001100/00110011];5730001380.0;-56.68
Chest;5730001380.0;-56.68
Dartboard;5730001380.0;-54.14
Random 1;5730001380.0;-54.13
Random 2;5730001380.0;-57.89
Random 3;5730001380.0;-58.14
Random 4;5730001380.0;-56.73
All elements turn off;5760001390.0;-52.09
All elements turn on;5760001390.0;-51.30
Only first element turn on;5760001390.0;-51.31
Only last element turn on;5760001390.0;-52.11
Left side on;5760001390.0;-51.09
Right side on;5760001390.0;-51.09
Upper half on;5760001390.0;-51.71
Lower half on;5760001390.0;-55.52
Vertical strips [1010];5760001390.0;-55.53
Vertical strips [0101];5760001390.0;-55.42
Horizontal strips [1010];5760001390.0;-53.75
Horizontal strips [0101];5760001390.0;-53.75
Chessboard [1010/0101];5760001390.0;-54.14
Chessboard [0101/1010];5760001390.0;-55.56
Thick vertical strips [1100];5760001390.0;-50.96
Thick vertical strips [0011];5760001390.0;-50.96
Thicker vertical strips [11110000];5760001390.0;-51.84
Thicker vertical strips [00001111];5760001390.0;-51.84
Thick horizontal strips [1100];5760001390.0;-55.60
Thick horizontal strips [0011];5760001390.0;-58.23
Chessboard [11001100/00110011];5760001390.0;-56.41
Chest;5760001390.0;-56.41
Dartboard;5760001390.0;-54.45
Random 1;5760001390.0;-54.45
Random 2;5760001380.0;-58.87
Random 3;5760001380.0;-59.34
Random 4;5760001380.0;-56.15
All elements turn off;5790001390.0;-54.23
All elements turn on;5790001390.0;-52.61
Only first element turn on;5790001390.0;-52.61
Only last element turn on;5790001390.0;-54.26
Left side on;5790001390.0;-52.05
Right side on;5790001390.0;-52.05
Upper half on;5790001390.0;-53.86
Lower half on;5790001390.0;-56.61
Vertical strips [1010];5790001390.0;-56.61
Vertical strips [0101];5790001390.0;-57.37
Horizontal strips [1010];5790001390.0;-56.01
Horizontal strips [0101];5790001390.0;-56.01
Chessboard [1010/0101];5790001390.0;-56.27
Chessboard [0101/1010];5790001390.0;-58.55
Thick vertical strips [1100];5790001390.0;-51.32
Thick vertical strips [0011];5790001390.0;-51.32
Thicker vertical strips [11110000];5790001390.0;-53.77
Thicker vertical strips [00001111];5790001390.0;-53.77
Thick horizontal strips [1100];5790001390.0;-58.01
Thick horizontal strips [0011];5790001390.0;-58.75
Chessboard [11001100/00110011];5790001390.0;-57.52
Chest;5790001390.0;-57.52
Dartboard;5790001390.0;-55.74
Random 1;5790001390.0;-55.74
Random 2;5790001390.0;-60.46
Random 3;5790001390.0;-61.46
Random 4;5790001390.0;-56.63
All elements turn off;5820001400.0;-52.65
All elements turn on;5820001400.0;-51.19
Only first element turn on;5820001400.0;-51.19
Only last element turn on;5820001400.0;-52.66
Left side on;5820001400.0;-50.55
Right side on;5820001400.0;-50.54
Upper half on;5820001400.0;-52.43
Lower half on;5820001400.0;-54.51
Vertical strips [1010];5820001400.0;-54.51
Vertical strips [0101];5820001400.0;-54.56
Horizontal strips [1010];5820001400.0;-54.06
Horizontal strips [0101];5820001400.0;-54.06
Chessboard [1010/0101];5820001400.0;-54.19
Chessboard [0101/1010];5820001400.0;-57.15
Thick vertical strips [1100];5820001400.0;-48.82
Thick vertical strips [0011];5820001400.0;-48.82
Thicker vertical strips [11110000];5820001400.0;-53.06
Thicker vertical strips [00001111];5820001400.0;-53.06
Thick horizontal strips [1100];5820001400.0;-55.83
Thick horizontal strips [0011];5820001400.0;-55.83
Chessboard [11001100/00110011];5820001400.0;-54.76
