Dartboard;5160001440.0;-52.77
Random 1;5160001440.0;-52.09
Random 2;5160001440.0;-52.03
Random 3;5160001440.0;-51.57
Random 4;5160001440.0;-51.57
All elements turn off;5190001450.0;-50.05
All elements turn on;5190001450.0;-48.86
Only first element turn on;5190001450.0;-48.86
Only last element turn on;5190001450.0;-55.33
Left side on;5190001450.0;-49.46
Right side on;5190001450.0;-49.46
Upper half on;5190001450.0;-52.69
Lower half on;5190001450.0;-50.90
Vertical strips [1010];5190001450.0;-49.86
Vertical strips [0101];5190001450.0;-49.86
Horizontal strips [1010];5190001450.0;-49.88
Horizontal strips [0101];5190001450.0;-49.88
Chessboard [1010/0101];5190001450.0;-49.89
Chessboard [0101/1010];5190001450.0;-50.06
Thick vertical strips [1100];5190001450.0;-48.53
Thick vertical strips [0011];5190001450.0;-48.53
Thicker vertical strips [11110000];5190001450.0;-48.09
Thicker vertical strips [00001111];5190001450.0;-48.09
Thick horizontal strips [1100];5190001450.0;-51.31
Thick horizontal strips [0011];5190001450.0;-50.99
Chessboard [11001100/00110011];5190001450.0;-50.75
Chest;5190001450.0;-50.75
Dartboard;5190001450.0;-50.86
Random 1;5190001450.0;-50.28
Random 2;5190001450.0;-50.28
Random 3;5190001450.0;-49.65
Random 4;5190001450.0;-49.66
All elements turn off;5220001460.0;-52.49
All elements turn on;5220001460.0;-50.68
Only first element turn on;5220001460.0;-50.68
Only last element turn on;5220001460.0;-61.94
Left side on;5220001460.0;-51.72
Right side on;5220001460.0;-51.73
Upper half on;5220001460.0;-55.73
Lower half on;5220001460.0;-53.40
Vertical strips [1010];5220001460.0;-52.18
Vertical strips [0101];5220001460.0;-52.18
Horizontal strips [1010];5220001460.0;-52.18
Horizontal strips [0101];5220001460.0;-52.18
Chessboard [1010/0101];5220001460.0;-52.15
Chessboard [0101/1010];5220001460.0;-52.15
Thick vertical strips [1100];5220001460.0;-50.80
Thick vertical strips [0011];5220001460.0;-50.79
Thicker vertical strips [11110000];5220001460.0;-49.56
Thicker vertical strips [00001111];5220001460.0;-49.56
Thick horizontal strips [1100];5220001460.0;-53.88
Thick horizontal strips [0011];5220001460.0;-53.88
Chessboard [11001100/00110011];5220001460.0;-53.14
Chest;5220001460.0;-53.14
Dartboard;5220001460.0;-53.33
Random 1;5220001460.0;-52.84
Random 2;5220001460.0;-52.84
Random 3;5220001460.0;-52.07
Random 4;5220001460.0;-52.07
All elements turn off;5250001460.0;-52.55
All elements turn on;5250001460.0;-49.99
Only first element turn on;5250001460.0;-49.99
Only last element turn on;5250001460.0;-63.98
Left side on;5250001460.0;-50.92
Right side on;5250001460.0;-50.92
Upper half on;5250001460.0;-55.38
Lower half on;5250001460.0;-52.92
Vertical strips [1010];5250001460.0;-51.88
Vertical strips [0101];5250001460.0;-51.89
Horizontal strips [1010];5250001460.0;-51.88
Horizontal strips [0101];5250001460.0;-51.88
Chessboard [1010/0101];5250001460.0;-51.68
Chessboard [0101/1010];5250001460.0;-51.68
Thick vertical strips [1100];5250001460.0;-49.48
Thick vertical strips [0011];5250001460.0;-49.48
Thicker vertical strips [11110000];5250001460.0;-49.07
Thicker vertical strips [00001111];5250001460.0;-49.07
Thick horizontal strips [1100];5250001460.0;-53.50
Thick horizontal strips [0011];5250001460.0;-53.50
Chessboard [11001100/00110011];5250001460.0;-52.56
Chest;5250001460.0;-52.56
Dartboard;5250001460.0;-52.79
Random 1;5250001460.0;-52.80
Random 2;5250001460.0;-52.95
Random 3;5250001460.0;-52.13
Random 4;5250001460.0;-52.13
All elements turn off;5280001470.0;-55.29
All elements turn on;5280001470.0;-52.73
Only first element turn on;5280001470.0;-52.74
Only last element turn on;5280001470.0;-61.36
Left side on;5280001470.0;-53.20
Right side on;5280001470.0;-53.21
Upper half on;5280001470.0;-56.89
Lower half on;5280001470.0;-56.03
Vertical strips [1010];5280001470.0;-54.86
Vertical strips [0101];5280001470.0;-54.85
Horizontal strips [1010];5280001470.0;-54.97
Horizontal strips [0101];5280001470.0;-54.97
Chessboard [1010/0101];5280001470.0;-54.58
Chessboard [0101/1010];5280001470.0;-54.58
Thick vertical strips [1100];5280001470.0;-51.71
Thick vertical strips [0011];5280001470.0;-51.71
Thicker vertical strips [11110000];5280001470.0;-52.35
Thicker vertical strips [00001111];5280001470.0;-52.35
Thick horizontal strips [1100];5280001470.0;-56.13
Thick horizontal strips [0011];5280001470.0;-56.13
Chessboard [11001100/00110011];5280001470.0;-54.79
Chest;5280001470.0;-54.79
Dartboard;5280001470.0;-55.40
Random 1;5280001470.0;-55.40
Random 2;5280001470.0;-55.63
Random 3;5280001470.0;-55.71
Random 4;5280001470.0;-55.30
All elements turn off;5310001480.0;-53.16
All elements turn on;5310001480.0;-50.54
Only first element turn on;5310001480.0;-50.54
Only last element turn on;5310001480.0;-55.41
Left side on;5310001480.0;-51.02
Right side on;5310001480.0;-51.02
Upper half on;5310001480.0;-53.64
Lower half on;5310001480.0;-53.48
Vertical strips [1010];5310001480.0;-53.36
Vertical strips [0101];5310001480.0;-53.37
Horizontal strips [1010];5310001480.0;-53.48
Horizontal strips [0101];5310001480.0;-53.48
Chessboard [1010/0101];5310001480.0;-52.82
Chessboard [0101/1010];5310001470.0;-52.83
Thick vertical strips [1100];5310001470.0;-49.29
Thick vertical strips [0011];5310001470.0;-49.29
Thicker vertical strips [11110000];5310001470.0;-50.32
Thicker vertical strips [00001111];5310001470.0;-50.32
Thick horizontal strips [1100];5310001470.0;-53.71
Thick horizontal strips [0011];5310001470.0;-53.71
Chessboard [11001100/00110011];5310001470.0;-52.66
Chest;5310001470.0;-52.66
Dartboard;5310001470.0;-53.27
Random 1;5310001470.0;-53.28
Random 2;5310001470.0;-53.53
Random 3;5310001470.0;-53.86
Random 4;5310001470.0;-53.16
All elements turn off;5340001480.0;-52.87
All elements turn on;5340001480.0;-51.05
Only first element turn on;5340001480.0;-51.05
Only last element turn on;5340001480.0;-55.15
Left side on;5340001480.0;-51.40
Right side on;5340001480.0;-51.41
Upper half on;5340001480.0;-53.06
Lower half on;5340001480.0;-53.77
Vertical strips [1010];5340001480.0;-53.77
Vertical strips [0101];5340001480.0;-54.18
Horizontal strips [1010];5340001480.0;-54.18
Horizontal strips [0101];5340001480.0;-54.18
Chessboard [1010/0101];5340001480.0;-53.60
Chessboard [0101/1010];5340001480.0;-53.60
Thick vertical strips [1100];5340001480.0;-49.47
Thick vertical strips [0011];5340001480.0;-49.48
Thicker vertical strips [11110000];5340001480.0;-50.76
Thicker vertical strips [00001111];5340001480.0;-50.76
Thick horizontal strips [1100];5340001480.0;-53.99
Thick horizontal strips [0011];5340001480.0;-53.99
Chessboard [11001100/00110011];5340001480.0;-52.92
Chest;5340001480.0;-52.91
Dartboard;5340001480.0;-53.89
Random 1;5340001480.0;-53.89
Random 2;5340001480.0;-54.06
Random 3;5340001480.0;-54.34
Random 4;5340001480.0;-52.87
All elements turn off;5370001490.0;-52.19
All elements turn on;5370001490.0;-50.79
Only first element turn on;5370001490.0;-50.79
Only last element turn on;5370001490.0;-53.65
Left side on;5370001490.0;-51.87
Right side on;5370001490.0;-51.88
Upper half on;5370001490.0;-51.88
Lower half on;5370001490.0;-53.82
Vertical strips [1010];5370001490.0;-53.84
Vertical strips [0101];5370001490.0;-54.26
Horizontal strips [1010];5370001490.0;-54.27
Horizontal strips [0101];5370001490.0;-55.60
Chessboard [1010/0101];5370001490.0;-54.48
Chessboard [0101/1010];5370001480.0;-54.48
Thick vertical strips [1100];5370001490.0;-49.04
Thick vertical strips [0011];5370001490.0;-49.04
Thicker vertical strips [11110000];5370001490.0;-50.00
Thicker vertical strips [00001111];5370001480.0;-49.99
Thick horizontal strips [1100];5370001480.0;-53.52
Thick horizontal strips [0011];5370001490.0;-53.53
Chessboard [11001100/00110011];5370001480.0;-54.75
Chest;5370001480.0;-54.75
Dartboard;5370001480.0;-54.73
Random 1;5370001480.0;-54.71
Random 2;5370001480.0;-54.70
Random 3;5370001490.0;-56.16
Random 4;5370001480.0;-52.19
All elements turn off;5400001490.0;-50.55
All elements turn on;5400001490.0;-51.14
Only first element turn on;5400001490.0;-51.14
Only last element turn on;5400001490.0;-53.53
Left side on;5400001490.0;-51.95
Right side on;5400001490.0;-51.24
Upper half on;5400001490.0;-51.23
Lower half on;5400001490.0;-53.21
Vertical strips [1010];5400001490.0;-53.55
Vertical strips [0101];5400001490.0;-52.61
Horizontal strips [1010];5400001490.0;-52.61
Horizontal strips [0101];5400001490.0;-55.56
Chessboard [1010/0101];5400001490.0;-54.64
Chessboard [0101/1010];5400001490.0;-54.65
Thick vertical strips [1100];5400001490.0;-49.18
Thick vertical strips [0011];5400001490.0;-49.18
Thicker vertical strips [11110000];5400001490.0;-49.29
Thicker vertical strips [00001111];5400001490.0;-49.29
Thick horizontal strips [1100];5400001490.0;-53.33
Thick horizontal strips [0011];5400001490.0;-53.32
Chessboard [11001100/00110011];5400001490.0;-53.77
Chest;5400001490.0;-54.77
Dartboard;5400001490.0;-54.78
Random 1;5400001490.0;-53.91
Random 2;5400001490.0;-53.92
Random 3;5400001490.0;-55.63
Random 4;5400001490.0;-50.56
All elements turn off;5430001500.0;-49.67
All elements turn on;5430001500.0;-50.77
Only first element turn on;5430001500.0;-50.77
Only last element turn on;5430001500.0;-52.83
Left side on;5430001500.0;-52.14
Right side on;5430001500.0;-50.18
Upper half on;5430001500.0;-50.18
Lower half on;5430001500.0;-52.92
Vertical strips [1010];5430001500.0;-52.92
Vertical strips [0101];5430001500.0;-51.55
Horizontal strips [1010];5430001500.0;-51.56
Horizontal strips [0101];5430001500.0;-55.54
Chessboard [1010/0101];5430001500.0;-54.47
Chessboard [0101/1010];5430001500.0;-54.47
Thick vertical strips [1100];5430001500.0;-48.96
Thick vertical strips [0011];5430001500.0;-48.96
Thicker vertical strips [11110000];5430001500.0;-47.67
Thicker vertical strips [00001111];5430001500.0;-47.66
Thick horizontal strips [1100];5430001500.0;-52.91
Thick horizontal strips [0011];5430001500.0;-52.91
Chessboard [11001100/00110011];5430001500.0;-53.02
Chest;5430001490.0;-54.64
Dartboard;5430001490.0;-54.64
Random 1;5430001490.0;-54.21
Random 2;5430001490.0;-54.20
Random 3;5430001500.0;-57.35
Random 4;5430001500.0;-49.67
All elements turn off;5460001500.0;-52.18
All elements turn on;5460001500.0;-53.17
Only first element turn on;5460001500.0;-53.17
Only last element turn on;5460001500.0;-56.77
Left side on;5460001500.0;-54.85
Right side on;5460001500.0;-52.82
Upper half on;5460001500.0;-52.82
Lower half on;5460001500.0;-57.03
Vertical strips [1010];5460001500.0;-57.03
Vertical strips [0101];5460001500.0;-55.04
Horizontal strips [1010];5460001500.0;-55.04
Horizontal strips [0101];5460001500.0;-60.34
Chessboard [1010/0101];5460001500.0;-58.47
Chessboard [0101/1010];5460001500.0;-58.48
Thick vertical strips [1100];5460001500.0;-51.52
Thick vertical strips [0011];5460001500.0;-51.52
Thicker vertical strips [11110000];5460001500.0;-49.41
Thicker vertical strips [00001111];5460001500.0;-49.42
Thick horizontal strips [1100];5460001500.0;-57.63
Thick horizontal strips [0011];5460001500.0;-56.49
Chessboard [11001100/00110011];5460001500.0;-56.49
Chest;5460001500.0;-59.78
Dartboard;5460001500.0;-59.78
Random 1;5460001500.0;-57.25
Random 2;5460001500.0;-57.24
Random 3;5460001500.0;-62.69
Random 4;5460001500.0;-52.18
All elements turn off;5490001510.0;-52.78
All elements turn on;5490001510.0;-54.93
Only first element turn on;5490001510.0;-54.87
Only last element turn on;5490001510.0;-54.84
Left side on;5490001510.0;-54.84
Right side on;5490001510.0;-52.29
Upper half on;5490001510.0;-52.29
Lower half on;5490001510.0;-59.13
Vertical strips [1010];5490001510.0;-59.13
Vertical strips [0101];5490001510.0;-55.72
Horizontal strips [1010];5490001510.0;-55.71
Horizontal strips [0101];5490001510.0;-65.44
Chessboard [1010/0101];5490001510.0;-64.76
Chessboard [0101/1010];5490001510.0;-64.36
Thick vertical strips [1100];5490001510.0;-52.28
Thick vertical strips [0011];5490001510.0;-50.22
Thicker vertical strips [11110000];5490001510.0;-48.73
Thicker vertical strips [00001111];5490001510.0;-48.72
Thick horizontal strips [1100];5490001510.0;-60.24
Thick horizontal strips [0011];5490001510.0;-58.56
Chessboard [11001100/00110011];5490001510.0;-58.56
Chest;5490001510.0;-61.62
Dartboard;5490001510.0;-61.62
Random 1;5490001510.0;-60.87
Random 2;5490001510.0;-60.85
Random 3;5490001510.0;-62.53
Random 4;5490001510.0;-52.79
All elements turn off;5520001510.0;-54.16
All elements turn on;5520001510.0;-54.18
Only first element turn on;5520001510.0;-54.11
Only last element turn on;5520001510.0;-54.12
Left side on;5520001510.0;-54.15
Right side on;5520001510.0;-52.17
Upper half on;5520001510.0;-52.17
Lower half on;5520001510.0;-59.22
Vertical strips [1010];5520001510.0;-60.33
Vertical strips [0101];5520001510.0;-58.96
Horizontal strips [1010];5520001510.0;-58.97
Horizontal strips [0101];5520001510.0;-69.63
Chessboard [1010/0101];5520001510.0;-68.56
Chessboard [0101/1010];5520001510.0;-68.23
Thick vertical strips [1100];5520001510.0;-55.94
Thick vertical strips [0011];5520001510.0;-49.83
Thicker vertical strips [11110000];5520001510.0;-49.52
Thicker vertical strips [00001111];5520001510.0;-49.52
Thick horizontal strips [1100];5520001510.0;-58.06
Thick horizontal strips [0011];5520001510.0;-60.55
Chessboard [11001100/00110011];5520001510.0;-61.15
Chest;5520001510.0;-60.52
Dartboard;5520001510.0;-60.52
Random 1;5520001510.0;-63.04
Random 2;5520001510.0;-63.82
Random 3;5520001510.0;-58.54
Random 4;5520001510.0;-55.80
All elements turn off;5550001520.0;-53.46
All elements turn on;5550001520.0;-53.46
Only first element turn on;5550001520.0;-53.38
Only last element turn on;5550001520.0;-53.38
Left side on;5550001520.0;-53.44
Right side on;5550001520.0;-51.48
Upper half on;5550001520.0;-51.47
Lower half on;5550001520.0;-58.27
Vertical strips [1010];5550001520.0;-58.27
Vertical strips [0101];5550001520.0;-58.33
Horizontal strips [1010];5550001520.0;-58.33
Horizontal strips [0101];5550001520.0;-68.92
Chessboard [1010/0101];5550001520.0;-70.10
Chessboard [0101/1010];5550001520.0;-70.68
Thick vertical strips [1100];5550001520.0;-55.60
Thick vertical strips [0011];5550001520.0;-49.46
Thicker vertical strips [11110000];5550001520.0;-48.76
Thicker vertical strips [00001111];5550001520.0;-48.76
Thick horizontal strips [1100];5550001520.0;-55.39
Thick horizontal strips [0011];5550001520.0;-59.80
Chessboard [11001100/00110011];5550001520.0;-60.55
Chest;5550001520.0;-59.86
Dartboard;5550001520.0;-59.85
Random 1;5550001520.0;-60.80
Random 2;5550001520.0;-62.56
Random 3;5550001520.0;-58.08
Random 4;5550001520.0;-55.10
All elements turn off;5580001530.0;-54.17
All elements turn on;5580001530.0;-54.17
Only first element turn on;5580001530.0;-54.07
Only last element turn on;5580001530.0;-54.07
Left side on;5580001530.0;-54.14
Right side on;5580001530.0;-52.21
Upper half on;5580001530.0;-52.21
Lower half on;5580001520.0;-60.11
Vertical strips [1010];5580001520.0;-60.11
Vertical strips [0101];5580001530.0;-59.04
Horizontal strips [1010];5580001530.0;-59.04
Horizontal strips [0101];5580001520.0;-68.52
Chessboard [1010/0101];5580001530.0;-68.53
Chessboard [0101/1010];5580001520.0;-76.26
Thick vertical strips [1100];5580001520.0;-55.78
Thick vertical strips [0011];5580001520.0;-50.49
Thicker vertical strips [11110000];5580001520.0;-49.12
Thicker vertical strips [00001111];5580001520.0;-49.12
Thick horizontal strips [1100];5580001520.0;-54.26
Thick horizontal strips [0011];5580001520.0;-61.32
Chessboard [11001100/00110011];5580001530.0;-63.82
Chest;5580001520.0;-60.87
Dartboard;5580001520.0;-59.89
Random 1;5580001520.0;-59.61
Random 2;5580001520.0;-59.61
Random 3;5580001530.0;-59.27
Random 4;5580001530.0;-54.20
All elements turn off;5610001530.0;-53.46
All elements turn on;5610001530.0;-54.19
Only first element turn on;5610001530.0;-54.07
Only last element turn on;5610001530.0;-54.08
Left side on;5610001530.0;-54.11
Right side on;5610001530.0;-51.68
Upper half on;5610001530.0;-51.69
Lower half on;5610001530.0;-59.87
Vertical strips [1010];5610001530.0;-59.35
Vertical strips [0101];5610001530.0;-57.44
Horizontal strips [1010];5610001530.0;-57.44
Horizontal strips [0101];5610001530.0;-64.53
Chessboard [1010/0101];5610001530.0;-65.05
Chessboard [0101/1010];5610001530.0;-74.91
Thick vertical strips [1100];5610001530.0;-54.56
Thick vertical strips [0011];5610001530.0;-50.44
Thicker vertical strips [11110000];5610001530.0;-49.12
Thicker vertical strips [00001111];5610001530.0;-49.12
Thick horizontal strips [1100];5610001530.0;-53.39
Thick horizontal strips [0011];5610001530.0;-60.42
Chessboard [11001100/00110011];5610001530.0;-61.92
Chest;5610001530.0;-59.70
Dartboard;5610001530.0;-58.78
Random 1;5610001530.0;-58.79
Random 2;5610001530.0;-58.92
Random 3;5610001530.0;-58.14
Random 4;5610001530.0;-53.46
All elements turn off;5640001540.0;-54.28
All elements turn on;5640001540.0;-55.83
Only first element turn on;5640001540.0;-55.67
Only last element turn on;5640001540.0;-55.66
Left side on;5640001540.0;-55.70
Right side on;5640001540.0;-52.38
Upper half on;5640001540.0;-52.37
Lower half on;5640001540.0;-61.49
Vertical strips [1010];5640001540.0;-57.68
Vertical strips [0101];5640001540.0;-57.35
Horizontal strips [1010];5640001540.0;-57.36
Horizontal strips [0101];5640001540.0;-62.03
Chessboard [1010/0101];5640001540.0;-62.73
Chessboard [0101/1010];5640001540.0;-70.37
Thick vertical strips [1100];5640001540.0;-54.17
Thick vertical strips [0011];5640001540.0;-51.25
Thicker vertical strips [11110000];5640001540.0;-50.99
Thicker vertical strips [00001111];5640001540.0;-50.99
Thick horizontal strips [1100];5640001540.0;-53.65
Thick horizontal strips [0011];5640001540.0;-60.63
Chessboard [11001100/00110011];5640001540.0;-62.46
Chest;5640001540.0;-58.76
Dartboard;5640001540.0;-57.12
Random 1;5640001540.0;-57.12
Random 2;5640001540.0;-59.71
Random 3;5640001540.0;-57.51
Random 4;5640001540.0;-54.28
All elements turn off;5670001550.0;-53.77
All elements turn on;5670001550.0;-56.03
Only first element turn on;5670001550.0;-55.90
Only last element turn on;5670001540.0;-55.86
Left side on;5670001540.0;-55.85
Right side on;5670001540.0;-51.40
Upper half on;5670001540.0;-51.40
Lower half on;5670001540.0;-58.04
Vertical strips [1010];5670001540.0;-57.34
Vertical strips [0101];5670001540.0;-55.15
Horizontal strips [1010];5670001550.0;-55.16
Horizontal strips [0101];5670001540.0;-61.72
Chessboard [1010/0101];5670001540.0;-62.66
Chessboard [0101/1010];5670001540.0;-69.69
Thick vertical strips [1100];5670001540.0;-50.71
Thick vertical strips [0011];5670001540.0;-50.71
Thicker vertical strips [11110000];5670001540.0;-49.88
Thicker vertical strips [00001111];5670001540.0;-49.89
Thick horizontal strips [1100];5670001540.0;-55.32
Thick horizontal strips [0011];5670001540.0;-58.47
Chessboard [11001100/00110011];5670001540.0;-59.36
Chest;5670001540.0;-56.93
Dartboard;5670001540.0;-56.94
Random 1;5670001540.0;-57.89
Random 2;5670001540.0;-64.66
Random 3;5670001540.0;-56.46
Random 4;5670001540.0;-53.77
All elements turn off;5700001550.0;-57.11
All elements turn on;5700001550.0;-55.52
Only first element turn on;5700001550.0;-55.51
Only last element turn on;5700001550.0;-56.94
Left side on;5700001550.0;-56.94
Right side on;5700001550.0;-52.74
Upper half on;5700001550.0;-52.74
Lower half on;5700001550.0;-57.65
Vertical strips [1010];5700001550.0;-56.94
Vertical strips [0101];5700001550.0;-56.59
Horizontal strips [1010];5700001550.0;-56.60
Horizontal strips [0101];5700001550.0;-59.69
Chessboard [1010/0101];5700001550.0;-60.38
Chessboard [0101/1010];5700001550.0;-62.23
Thick vertical strips [1100];5700001550.0;-50.72
Thick vertical strips [0011];5700001550.0;-50.73
Thicker vertical strips [11110000];5700001550.0;-51.41
Thicker vertical strips [00001111];5700001550.0;-51.41
Thick horizontal strips [1100];5700001550.0;-57.73
Thick horizontal strips [0011];5700001550.0;-57.72
Chessboard [11001100/00110011];5700001550.0;-56.73
Chest;5700001550.0;-56.65
Dartboard;5700001550.0;-56.66
Random 1;5700001550.0;-57.85
Random 2;5700001550.0;-71.97
Random 3;5700001550.0;-54.88
Random 4;5700001550.0;-54.88
All elements turn off;5730001560.0;-57.12
All elements turn on;5730001560.0;-55.02
Only first element turn on;5730001560.0;-55.02
Only last element turn on;5730001560.0;-57.03
Left side on;5730001560.0;-57.03
Right side on;5730001560.0;-53.44
Upper half on;5730001560.0;-53.44
Lower half on;5730001560.0;-56.78
Vertical strips [1010];5730001560.0;-56.25
Vertical strips [0101];5730001560.0;-56.24
Horizontal strips [1010];5730001560.0;-57.75
Horizontal strips [0101];5730001560.0;-59.16
Chessboard [1010/0101];5730001560.0;-59.66
Chessboard [0101/1010];5730001560.0;-60.17
Thick vertical strips [1100];5730001560.0;-50.39
Thick vertical strips [0011];5730001560.0;-50.38
Thicker vertical strips [11110000];5730001560.0;-51.54
Thicker vertical strips [00001111];5730001560.0;-51.54
Thick horizontal strips [1100];5730001560.0;-56.72
Thick horizontal strips [0011];5730001550.0;-56.71
Chessboard [11001100/00110011];5730001550.0;-55.16
Chest;5730001560.0;-55.16
Dartboard;5730001560.0;-55.24
Random 1;5730001560.0;-57.26
Random 2;5730001560.0;-67.92
Random 3;5730001560.0;-53.71
Random 4;5730001560.0;-53.71
All elements turn off;5760001560.0;-57.65
All elements turn on;5760001560.0;-53.78
Only first element turn on;5760001560.0;-53.78
Only last element turn on;5760001560.0;-57.59
Left side on;5760001560.0;-57.63
Right side on;5760001560.0;-55.05
Upper half on;5760001560.0;-55.05
Lower half on;5760001560.0;-55.99
Vertical strips [1010];5760001560.0;-55.99
Vertical strips [0101];5760001560.0;-56.05
Horizontal strips [1010];5760001560.0;-58.67
Horizontal strips [0101];5760001560.0;-58.68
Chessboard [1010/0101];5760001560.0;-59.04
Chessboard [0101/1010];5760001560.0;-59.20
Thick vertical strips [1100];5760001560.0;-51.30
Thick vertical strips [0011];5760001560.0;-51.30
Thicker vertical strips [11110000];5760001560.0;-51.91
Thicker vertical strips [00001111];5760001560.0;-52.02
Thick horizontal strips [1100];5760001560.0;-55.97
Thick horizontal strips [0011];5760001560.0;-55.97
Chessboard [11001100/00110011];5760001560.0;-54.84
Chest;5760001560.0;-54.77
Dartboard;5760001560.0;-54.77
Random 1;5760001560.0;-56.44
Random 2;5760001560.0;-61.37
Random 3;5760001560.0;-52.73
Random 4;5760001560.0;-52.73
All elements turn off;5790001570.0;-56.42
All elements turn on;5790001570.0;-53.40
Only first element turn on;5790001570.0;-53.41
Only last element turn on;5790001570.0;-56.40
Left side on;5790001570.0;-56.47
Right side on;5790001570.0;-55.42
Upper half on;5790001570.0;-55.42
Lower half on;5790001570.0;-54.96
Vertical strips [1010];5790001570.0;-54.95
Vertical strips [0101];5790001570.0;-55.05
Horizontal strips [1010];5790001570.0;-56.69
Horizontal strips [0101];5790001570.0;-56.69
Chessboard [1010/0101];5790001570.0;-56.99
Chessboard [0101/1010];5790001570.0;-57.47
Thick vertical strips [1100];5790001570.0;-51.90
Thick vertical strips [0011];5790001570.0;-51.90
Thicker vertical strips [11110000];5790001570.0;-51.95
Thicker vertical strips [00001111];5790001570.0;-52.12
Thick horizontal strips [1100];5790001570.0;-55.01
Thick horizontal strips [0011];5790001570.0;-55.02
Chessboard [11001100/00110011];5790001570.0;-54.10
Chest;5790001570.0;-54.09
Dartboard;5790001570.0;-54.09
Random 1;5790001570.0;-55.58
Random 2;5790001570.0;-57.69
Random 3;5790001570.0;-52.47
Random 4;5790001570.0;-52.47
All elements turn off;5820001580.0;-55.49
All elements turn on;5820001580.0;-53.50
Only first element turn on;5820001580.0;-53.50
Only last element turn on;5820001580.0;-55.50
Left side on;5820001580.0;-55.58
Right side on;5820001580.0;-56.08
Upper half on;5820001580.0;-55.34
Lower half on;5820001580.0;-54.72
Vertical strips [1010];5820001580.0;-54.00
Vertical strips [0101];5820001570.0;-53.99
Horizontal strips [1010];5820001570.0;-55.43
Horizontal strips [0101];5820001570.0;-55.43
Chessboard [1010/0101];5820001570.0;-55.65
Chessboard [0101/1010];5820001570.0;-58.02
Thick vertical strips [1100];5820001580.0;-53.18
Thick vertical strips [0011];5820001570.0;-50.38
Thicker vertical strips [11110000];5820001580.0;-50.38
Thicker vertical strips [00001111];5820001580.0;-52.38
Thick horizontal strips [1100];5820001570.0;-54.36
Thick horizontal strips [0011];5820001570.0;-54.36
Chessboard [11001100/00110011];5820001570.0;-53.15
