9.0;25;5200000000.0;-74.18
9.0;26;5200000000.0;-73.22
9.0;27;5200000000.0;-73.02
10.8;1;5200000000.0;-68.52
10.8;2;5200000000.0;-68.58
10.8;3;5200000000.0;-68.59
10.8;4;5200000000.0;-68.45
10.8;5;5200000000.0;-68.47
10.8;6;5200000000.0;-69.00
10.8;7;5200000000.0;-69.01
10.8;8;5200000000.0;-69.19
10.8;9;5200000000.0;-69.19
10.8;10;5200000000.0;-67.10
10.8;11;5200000000.0;-67.11
10.8;12;5200000000.0;-69.83
10.8;13;5200000000.0;-69.84
10.8;14;5200000000.0;-69.84
10.8;15;5200000000.0;-69.87
10.8;16;5200000000.0;-68.33
10.8;17;5200000000.0;-68.33
10.8;18;5200000000.0;-68.54
10.8;19;5200000000.0;-68.54
10.8;20;5200000000.0;-68.78
10.8;21;5200000000.0;-68.79
10.8;22;5200000000.0;-68.84
10.8;23;5200000000.0;-70.00
10.8;24;5200000000.0;-70.40
10.8;25;5200000000.0;-70.38
10.8;26;5200000000.0;-69.72
10.8;27;5200000000.0;-69.42
12.6;1;5200000000.0;-66.25
12.6;2;5200000000.0;-66.31
12.6;3;5200000000.0;-66.31
12.6;4;5200000000.0;-66.16
12.6;5;5200000000.0;-66.17
12.6;6;5200000000.0;-66.33
12.6;7;5200000000.0;-66.33
12.6;8;5200000000.0;-66.55
12.6;9;5200000000.0;-66.54
12.6;10;5200000000.0;-64.79
12.6;11;5200000000.0;-64.79
12.6;12;5200000000.0;-67.02
12.6;13;5200000000.0;-67.00
12.6;14;5200000000.0;-66.99
12.6;15;5200000000.0;-67.03
12.6;16;5200000000.0;-66.08
12.6;17;5200000000.0;-66.09
12.6;18;5200000000.0;-66.13
12.6;19;5200000000.0;-66.14
12.6;20;5200000000.0;-66.54
12.6;21;5200000000.0;-66.53
12.6;22;5200000000.0;-66.70
12.6;23;5200000000.0;-67.34
12.6;24;5200000000.0;-67.37
12.6;25;5200000000.0;-67.37
12.6;26;5200000000.0;-67.06
12.6;27;5200000000.0;-66.59
14.4;1;5200000000.0;-64.38
14.4;2;5200000000.0;-64.82
14.4;3;5200000000.0;-64.82
14.4;4;5200000000.0;-64.66
14.4;5;5200000000.0;-64.68
14.4;6;5200000000.0;-64.39
14.4;7;5200000000.0;-64.38
14.4;8;5200000000.0;-64.75
14.4;9;5200000000.0;-64.74
14.4;10;5200000000.0;-63.32
14.4;11;5200000000.0;-63.30
14.4;12;5200000000.0;-65.02
14.4;13;5200000000.0;-64.98
14.4;14;5200000000.0;-64.99
14.4;15;5200000000.0;-65.02
14.4;16;5200000000.0;-64.44
14.4;17;5200000000.0;-64.44
14.4;18;5200000000.0;-64.33
14.4;19;5200000000.0;-64.32
14.4;20;5200000000.0;-64.96
14.4;21;5200000000.0;-64.95
14.4;22;5200000000.0;-65.18
14.4;23;5200000000.0;-65.45
14.4;24;5200000000.0;-65.21
14.4;25;5200000000.0;-65.22
14.4;26;5200000000.0;-65.18
14.4;27;5200000000.0;-64.55
16.2;1;5200000000.0;-63.28
16.2;2;5200000000.0;-63.82
16.2;3;5200000000.0;-63.82
16.2;4;5200000000.0;-64.00
16.2;5;5200000000.0;-64.01
16.2;6;5200000000.0;-63.28
16.2;7;5200000000.0;-63.28
16.2;8;5200000000.0;-63.77
16.2;9;5200000000.0;-63.76
16.2;10;5200000000.0;-62.54
16.2;11;5200000000.0;-62.54
16.2;12;5200000000.0;-63.87
16.2;13;5200000000.0;-63.82
16.2;14;5200000000.0;-63.83
16.2;15;5200000000.0;-63.86
16.2;16;5200000000.0;-63.51
16.2;17;5200000000.0;-63.50
16.2;18;5200000000.0;-63.28
16.2;19;5200000000.0;-63.29
16.2;20;5200000000.0;-63.91
16.2;21;5200000000.0;-64.09
16.2;22;5200000000.0;-64.35
16.2;23;5200000000.0;-64.43
16.2;24;5200000000.0;-63.95
16.2;25;5200000000.0;-63.95
16.2;26;5200000000.0;-64.11
16.2;27;5200000000.0;-63.38
18.0;1;5200000000.0;-62.90
18.0;2;5200000000.0;-63.27
18.0;3;5200000000.0;-63.26
18.0;4;5200000000.0;-63.84
18.0;5;5200000000.0;-63.84
18.0;6;5200000000.0;-62.86
18.0;7;5200000000.0;-62.87
18.0;8;5200000000.0;-63.40
18.0;9;5200000000.0;-63.40
18.0;10;5200000000.0;-62.25
18.0;11;5200000000.0;-62.25
18.0;12;5200000000.0;-63.39
18.0;13;5200000000.0;-63.33
18.0;14;5200000000.0;-63.33
18.0;15;5200000000.0;-63.36
18.0;16;5200000000.0;-63.23
18.0;17;5200000000.0;-63.23
18.0;18;5200000000.0;-62.89
18.0;19;5200000000.0;-62.89
18.0;20;5200000000.0;-63.44
18.0;21;5200000000.0;-63.76
18.0;22;5200000000.0;-64.02
18.0;23;5200000000.0;-64.02
18.0;24;5200000000.0;-63.39
18.0;25;5200000000.0;-63.38
18.0;26;5200000000.0;-63.42
18.0;27;5200000000.0;-62.93
19.8;1;5200000000.0;-63.09
19.8;2;5200000000.0;-63.31
19.8;3;5200000000.0;-63.33
19.8;4;5200000000.0;-63.96
19.8;5;5200000000.0;-63.95
19.8;6;5200000000.0;-63.08
19.8;7;5200000000.0;-63.08
19.8;8;5200000000.0;-63.48
19.8;9;5200000000.0;-63.48
19.8;10;5200000000.0;-62.33
19.8;11;5200000000.0;-62.33
19.8;12;5200000000.0;-63.46
19.8;13;5200000000.0;-63.39
19.8;14;5200000000.0;-63.40
19.8;15;5200000000.0;-63.43
19.8;16;5200000000.0;-63.51
19.8;17;5200000000.0;-63.49
19.8;18;5200000000.0;-63.13
19.8;19;5200000000.0;-63.12
19.8;20;5200000000.0;-63.49
19.8;21;5200000000.0;-63.85
19.8;22;5200000000.0;-64.07
19.8;23;5200000000.0;-64.07
19.8;24;5200000000.0;-63.38
19.8;25;5200000000.0;-63.23
19.8;26;5200000000.0;-63.22
19.8;27;5200000000.0;-63.09
21.6;1;5200000000.0;-63.53
21.6;2;5200000000.0;-63.75
21.6;3;5200000000.0;-63.76
21.6;4;5200000000.0;-64.06
21.6;5;5200000000.0;-64.06
21.6;6;5200000000.0;-63.68
21.6;7;5200000000.0;-63.69
21.6;8;5200000000.0;-63.76
21.6;9;5200000000.0;-63.76
21.6;10;5200000000.0;-62.67
21.6;11;5200000000.0;-62.68
21.6;12;5200000000.0;-63.79
21.6;13;5200000000.0;-63.71
21.6;14;5200000000.0;-63.72
21.6;15;5200000000.0;-63.77
21.6;16;5200000000.0;-64.03
21.6;17;5200000000.0;-64.03
21.6;18;5200000000.0;-63.78
21.6;19;5200000000.0;-63.79
21.6;20;5200000000.0;-63.81
21.6;21;5200000000.0;-64.08
21.6;22;5200000000.0;-64.25
21.6;23;5200000000.0;-63.71
21.6;24;5200000000.0;-63.63
21.6;25;5200000000.0;-63.38
21.6;26;5200000000.0;-63.38
21.6;27;5200000000.0;-63.53
23.400000000000002;1;5200000000.0;-63.90
23.400000000000002;2;5200000000.0;-64.06
23.400000000000002;3;5200000000.0;-64.13
23.400000000000002;4;5200000000.0;-63.94
23.400000000000002;5;5200000000.0;-63.93
23.400000000000002;6;5200000000.0;-64.08
23.400000000000002;7;5200000000.0;-64.19
23.400000000000002;8;5200000000.0;-63.91
23.400000000000002;9;5200000000.0;-63.38
23.400000000000002;10;5200000000.0;-63.12
23.400000000000002;11;5200000000.0;-63.11
23.400000000000002;12;5200000000.0;-63.96
23.400000000000002;13;5200000000.0;-63.93
23.400000000000002;14;5200000000.0;-63.92
23.400000000000002;15;5200000000.0;-64.03
23.400000000000002;16;5200000000.0;-64.44
23.400000000000002;17;5200000000.0;-64.11
23.400000000000002;18;5200000000.0;-64.12
23.400000000000002;19;5200000000.0;-64.03
23.400000000000002;20;5200000000.0;-64.03
23.400000000000002;21;5200000000.0;-64.18
23.400000000000002;22;5200000000.0;-64.35
23.400000000000002;23;5200000000.0;-63.37
23.400000000000002;24;5200000000.0;-63.38
23.400000000000002;25;5200000000.0;-63.55
23.400000000000002;26;5200000000.0;-63.55
23.400000000000002;27;5200000000.0;-63.92
25.2;1;5200000000.0;-63.78
25.2;2;5200000000.0;-63.81
25.2;3;5200000000.0;-63.87
25.2;4;5200000000.0;-63.73
25.2;5;5200000000.0;-63.73
25.2;6;5200000000.0;-63.85
25.2;7;5200000000.0;-64.30
25.2;8;5200000000.0;-63.87
25.2;9;5200000000.0;-62.36
25.2;10;5200000000.0;-62.36
25.2;11;5200000000.0;-63.74
25.2;12;5200000000.0;-63.91
25.2;13;5200000000.0;-63.91
25.2;14;5200000000.0;-63.91
25.2;15;5200000000.0;-64.05
25.2;16;5200000000.0;-64.57
25.2;17;5200000000.0;-63.86
25.2;18;5200000000.0;-63.86
25.2;19;5200000000.0;-64.05
25.2;20;5200000000.0;-64.04
25.2;21;5200000000.0;-64.11
25.2;22;5200000000.0;-64.36
25.2;23;5200000000.0;-63.08
25.2;24;5200000000.0;-63.08
25.2;25;5200000000.0;-63.57
25.2;26;5200000000.0;-63.57
25.2;27;5200000000.0;-64.06
27.0;1;5200000000.0;-63.73
27.0;2;5200000000.0;-63.74
27.0;3;5200000000.0;-63.76
27.0;4;5200000000.0;-63.67
27.0;5;5200000000.0;-63.67
27.0;6;5200000000.0;-63.77
27.0;7;5200000000.0;-64.23
27.0;8;5200000000.0;-63.85
27.0;9;5200000000.0;-61.42
27.0;10;5200000000.0;-61.42
27.0;11;5200000000.0;-63.97
27.0;12;5200000000.0;-63.82
27.0;13;5200000000.0;-63.80
27.0;14;5200000000.0;-63.80
27.0;15;5200000000.0;-64.00
27.0;16;5200000000.0;-64.49
27.0;17;5200000000.0;-63.81
27.0;18;5200000000.0;-63.80
27.0;19;5200000000.0;-64.02
27.0;20;5200000000.0;-64.01
27.0;21;5200000000.0;-64.03
27.0;22;5200000000.0;-64.47
27.0;23;5200000000.0;-62.89
27.0;24;5200000000.0;-62.89
27.0;25;5200000000.0;-63.49
27.0;26;5200000000.0;-63.50
27.0;27;5200000000.0;-63.96
28.8;1;5200000000.0;-63.83
28.8;2;5200000000.0;-63.85
28.8;3;5200000000.0;-63.82
28.8;4;5200000000.0;-63.81
28.8;5;5200000000.0;-63.81
28.8;6;5200000000.0;-63.90
28.8;7;5200000000.0;-64.15
28.8;8;5200000000.0;-63.88
28.8;9;5200000000.0;-60.88
28.8;10;5200000000.0;-60.89
28.8;11;5200000000.0;-63.88
28.8;12;5200000000.0;-63.76
28.8;13;5200000000.0;-63.72
28.8;14;5200000000.0;-63.73
28.8;15;5200000000.0;-63.98
28.8;16;5200000000.0;-64.45
28.8;17;5200000000.0;-63.92
28.8;18;5200000000.0;-63.93
28.8;19;5200000000.0;-63.96
28.8;20;5200000000.0;-63.95
28.8;21;5200000000.0;-64.01
28.8;22;5200000000.0;-64.52
28.8;23;5200000000.0;-62.65
28.8;24;5200000000.0;-62.65
28.8;25;5200000000.0;-63.33
28.8;26;5200000000.0;-63.33
28.8;27;5200000000.0;-63.72
30.6;1;5200000000.0;-63.95
30.6;2;5200000000.0;-63.97
30.6;3;5200000000.0;-63.94
30.6;4;5200000000.0;-63.93
30.6;5;5200000000.0;-63.97
30.6;6;5200000000.0;-64.00
30.6;7;5200000000.0;-64.00
30.6;8;5200000000.0;-63.95
30.6;9;5200000000.0;-60.86
30.6;10;5200000000.0;-60.86
30.6;11;5200000000.0;-63.93
30.6;12;5200000000.0;-63.83
30.6;13;5200000000.0;-63.73
30.6;14;5200000000.0;-63.74
30.6;15;5200000000.0;-64.07
30.6;16;5200000000.0;-64.48
30.6;17;5200000000.0;-64.19
30.6;18;5200000000.0;-64.19
30.6;19;5200000000.0;-63.94
30.6;20;5200000000.0;-63.96
30.6;21;5200000000.0;-63.97
30.6;22;5200000000.0;-63.98
30.6;23;5200000000.0;-62.30
30.6;24;5200000000.0;-62.31
30.6;25;5200000000.0;-63.19
30.6;26;5200000000.0;-63.20
30.6;27;5200000000.0;-63.73
32.4;1;5200000000.0;-63.91
32.4;2;5200000000.0;-63.93
32.4;3;5200000000.0;-63.94
32.4;4;5200000000.0;-63.94
32.4;5;5200000000.0;-63.94
32.4;6;5200000000.0;-63.78
32.4;7;5200000000.0;-63.77
32.4;8;5200000000.0;-63.92
32.4;9;5200000000.0;-61.13
32.4;10;5200000000.0;-61.13
32.4;11;5200000000.0;-63.94
32.4;12;5200000000.0;-63.84
32.4;13;5200000000.0;-63.71
32.4;14;5200000000.0;-63.71
32.4;15;5200000000.0;-64.12
32.4;16;5200000000.0;-64.20
32.4;17;5200000000.0;-64.34
32.4;18;5200000000.0;-63.96
32.4;19;5200000000.0;-63.91
32.4;20;5200000000.0;-63.89
32.4;21;5200000000.0;-63.54
32.4;22;5200000000.0;-63.53
32.4;23;5200000000.0;-61.90
32.4;24;5200000000.0;-61.90
32.4;25;5200000000.0;-62.98
32.4;26;5200000000.0;-62.98
32.4;27;5200000000.0;-63.85
34.2;1;5200000000.0;-63.81
34.2;2;5200000000.0;-63.80
34.2;3;5200000000.0;-63.85
34.2;4;5200000000.0;-63.82
34.2;5;5200000000.0;-63.82
34.2;6;5200000000.0;-63.68
34.2;7;5200000000.0;-63.70
34.2;8;5200000000.0;-63.88
34.2;9;5200000000.0;-61.54
34.2;10;5200000000.0;-61.54
34.2;11;5200000000.0;-63.93
34.2;12;5200000000.0;-63.87
34.2;13;5200000000.0;-63.67
34.2;14;5200000000.0;-63.70
34.2;15;5200000000.0;-63.91
34.2;16;5200000000.0;-63.90
34.2;17;5200000000.0;-64.26
34.2;18;5200000000.0;-63.69
34.2;19;5200000000.0;-63.69
34.2;20;5200000000.0;-63.92
34.2;21;5200000000.0;-63.37
34.2;22;5200000000.0;-63.37
34.2;23;5200000000.0;-61.72
34.2;24;5200000000.0;-61.71
34.2;25;5200000000.0;-62.80
34.2;26;5200000000.0;-62.82
34.2;27;5200000000.0;-64.02
36.0;1;5200000000.0;-63.89
36.0;2;5200000000.0;-63.87
36.0;3;5200000000.0;-63.94
36.0;4;5200000000.0;-63.81
36.0;5;5200000000.0;-63.92
36.0;6;5200000000.0;-64.29
36.0;7;5200000000.0;-64.17
36.0;8;5200000000.0;-64.29
36.0;9;5200000000.0;-62.30
36.0;10;5200000000.0;-62.16
36.0;11;5200000000.0;-64.18
36.0;12;5200000000.0;-63.83
36.0;13;5200000000.0;-63.74
36.0;14;5200000000.0;-63.68
36.0;15;5200000000.0;-63.90
36.0;16;5200000000.0;-64.22
36.0;17;5200000000.0;-64.45
36.0;18;5200000000.0;-63.95
36.0;19;5200000000.0;-63.85
36.0;20;5200000000.0;-64.24
36.0;21;5200000000.0;-64.02
36.0;22;5200000000.0;-63.78
36.0;23;5200000000.0;-62.14
36.0;24;5200000000.0;-62.16
36.0;25;5200000000.0;-62.90
36.0;26;5200000000.0;-63.24
36.0;27;5200000000.0;-64.81
37.800000000000004;1;5200000000.0;-64.69
37.800000000000004;2;5200000000.0;-64.87
37.800000000000004;3;5200000000.0;-64.58
37.800000000000004;4;5200000000.0;-64.73
37.800000000000004;5;5200000000.0;-64.73
37.800000000000004;6;5200000000.0;-64.90
37.800000000000004;7;5200000000.0;-64.86
37.800000000000004;8;5200000000.0;-65.24
37.800000000000004;9;5200000000.0;-63.26
37.800000000000004;10;5200000000.0;-63.24
37.800000000000004;11;5200000000.0;-65.21
37.800000000000004;12;5200000000.0;-65.30
37.800000000000004;13;5200000000.0;-64.95
37.800000000000004;14;5200000000.0;-64.63
37.800000000000004;15;5200000000.0;-64.96
37.800000000000004;16;5200000000.0;-65.24
37.800000000000004;17;5200000000.0;-65.10
37.800000000000004;18;5200000000.0;-64.49
37.800000000000004;19;5200000000.0;-64.49
37.800000000000004;20;5200000000.0;-65.18
37.800000000000004;21;5200000000.0;-64.70
37.800000000000004;22;5200000000.0;-64.88
37.800000000000004;23;5200000000.0;-63.28
37.800000000000004;24;5200000000.0;-63.38
37.800000000000004;25;5200000000.0;-63.84
37.800000000000004;26;5200000000.0;-63.86
37.800000000000004;27;5200000000.0;-65.43
39.6;1;5200000000.0;-66.24
39.6;2;5200000000.0;-66.07
39.6;3;5200000000.0;-66.18
39.6;4;5200000000.0;-66.10
39.6;5;5200000000.0;-65.84
39.6;6;5200000000.0;-65.63
39.6;7;5200000000.0;-65.96
39.6;8;5200000000.0;-66.06
39.6;9;5200000000.0;-64.00
39.6;10;5200000000.0;-64.01
39.6;11;5200000000.0;-65.87
39.6;12;5200000000.0;-65.91
39.6;13;5200000000.0;-65.91
39.6;14;5200000000.0;-65.71
39.6;15;5200000000.0;-65.85
39.6;16;5200000000.0;-65.88
39.6;17;5200000000.0;-65.83
39.6;18;5200000000.0;-65.76
39.6;19;5200000000.0;-65.75
39.6;20;5200000000.0;-66.26
39.6;21;5200000000.0;-66.17
39.6;22;5200000000.0;-66.52
39.6;23;5200000000.0;-65.07
39.6;24;5200000000.0;-64.93
39.6;25;5200000000.0;-64.92
39.6;26;5200000000.0;-64.98
39.6;27;5200000000.0;-66.64
41.4;1;5200000000.0;-68.40
41.4;2;5200000000.0;-67.76
41.4;3;5200000000.0;-67.74
41.4;4;5200000000.0;-68.28
41.4;5;5200000000.0;-68.01
41.4;6;5200000000.0;-67.83
41.4;7;5200000000.0;-68.11
41.4;8;5200000000.0;-68.28
41.4;9;5200000000.0;-65.58
41.4;10;5200000000.0;-65.50
41.4;11;5200000000.0;-67.58
41.4;12;5200000000.0;-67.86
41.4;13;5200000000.0;-67.87
41.4;14;5200000000.0;-67.65
41.4;15;5200000000.0;-67.63
41.4;16;5200000000.0;-67.72
41.4;17;5200000000.0;-66.80
41.4;18;5200000000.0;-67.14
41.4;19;5200000000.0;-67.48
41.4;20;5200000000.0;-68.10
41.4;21;5200000000.0;-68.01
41.4;22;5200000000.0;-68.00
41.4;23;5200000000.0;-66.78
41.4;24;5200000000.0;-66.61
41.4;25;5200000000.0;-66.68
41.4;26;5200000000.0;-66.79
41.4;27;5200000000.0;-68.55
43.2;1;5200000000.0;-69.17
43.2;2;5200000000.0;-68.81
43.2;3;5200000000.0;-68.79
43.2;4;5200000000.0;-69.41
43.2;5;5200000000.0;-69.37
43.2;6;5200000000.0;-69.27
43.2;7;5200000000.0;-69.21
43.2;8;5200000000.0;-69.18
43.2;9;5200000000.0;-66.87
43.2;10;5200000000.0;-66.69
43.2;11;5200000000.0;-68.81
43.2;12;5200000000.0;-68.85
43.2;13;5200000000.0;-69.50
43.2;14;5200000000.0;-68.89
43.2;15;5200000000.0;-68.96
43.2;16;5200000000.0;-69.44
43.2;17;5200000000.0;-67.94
43.2;18;5200000000.0;-67.93
43.2;19;5200000000.0;-69.25
43.2;20;5200000000.0;-69.75
43.2;21;5200000000.0;-68.98
43.2;22;5200000000.0;-68.62
43.2;23;5200000000.0;-67.56
43.2;24;5200000000.0;-67.52
43.2;25;5200000000.0;-68.53
43.2;26;5200000000.0;-68.52
43.2;27;5200000000.0;-69.12
45.0;1;5200000000.0;-69.56
45.0;2;5200000000.0;-69.65
45.0;3;5200000000.0;-69.59
45.0;4;5200000000.0;-71.08
45.0;5;5200000000.0;-71.06
45.0;6;5200000000.0;-70.22
45.0;7;5200000000.0;-70.29
45.0;8;5200000000.0;-71.00
45.0;9;5200000000.0;-68.26
45.0;10;5200000000.0;-68.19
45.0;11;5200000000.0;-69.60
45.0;12;5200000000.0;-69.96
45.0;13;5200000000.0;-70.06
45.0;14;5200000000.0;-69.29
45.0;15;5200000000.0;-69.43
45.0;16;5200000000.0;-69.09
45.0;17;5200000000.0;-68.57
45.0;18;5200000000.0;-68.56
45.0;19;5200000000.0;-69.53
45.0;20;5200000000.0;-70.29
45.0;21;5200000000.0;-69.14
45.0;22;5200000000.0;-69.26
45.0;23;5200000000.0;-66.92
45.0;24;5200000000.0;-66.70
45.0;25;5200000000.0;-68.69
45.0;26;5200000000.0;-68.94
45.0;27;5200000000.0;-69.41
46.800000000000004;1;5200000000.0;-70.36
46.800000000000004;2;5200000000.0;-70.48
46.800000000000004;3;5200000000.0;-70.48
46.800000000000004;4;5200000000.0;-72.71
46.800000000000004;5;5200000000.0;-72.68
46.800000000000004;6;5200000000.0;-70.00
46.800000000000004;7;5200000000.0;-69.92
46.800000000000004;8;5200000000.0;-71.46
46.800000000000004;9;5200000000.0;-69.55
46.800000000000004;10;5200000000.0;-69.61
46.800000000000004;11;5200000000.0;-70.77
46.800000000000004;12;5200000000.0;-70.91
46.800000000000004;13;5200000000.0;-71.05
46.800000000000004;14;5200000000.0;-70.75
46.800000000000004;15;5200000000.0;-70.53
46.800000000000004;16;5200000000.0;-69.61
46.800000000000004;17;5200000000.0;-69.45
46.800000000000004;18;5200000000.0;-69.28
46.800000000000004;19;5200000000.0;-70.16
46.800000000000004;20;5200000000.0;-71.36
46.800000000000004;21;5200000000.0;-71.22
46.800000000000004;22;5200000000.0;-71.06
46.800000000000004;23;5200000000.0;-68.04
46.800000000000004;24;5200000000.0;-68.03
46.800000000000004;25;5200000000.0;-70.02
46.800000000000004;26;5200000000.0;-69.94
46.800000000000004;27;5200000000.0;-70.10
48.6;1;5200000000.0;-71.99
48.6;2;5200000000.0;-71.66
48.6;3;5200000000.0;-71.69
48.6;4;5200000000.0;-76.96
48.6;5;5200000000.0;-77.15
48.6;6;5200000000.0;-71.50
48.6;7;5200000000.0;-71.31
48.6;8;5200000000.0;-74.64
48.6;9;5200000000.0;-72.54
48.6;10;5200000000.0;-71.51
48.6;11;5200000000.0;-71.52
48.6;12;5200000000.0;-73.20
48.6;13;5200000000.0;-73.42
48.6;14;5200000000.0;-73.23
48.6;15;5200000000.0;-73.44
48.6;16;5200000000.0;-71.67
48.6;17;5200000000.0;-71.74
48.6;18;5200000000.0;-72.18
48.6;19;5200000000.0;-72.07
48.6;20;5200000000.0;-74.36
48.6;21;5200000000.0;-74.29
48.6;22;5200000000.0;-74.86
48.6;23;5200000000.0;-72.01
48.6;24;5200000000.0;-72.31
48.6;25;5200000000.0;-73.26
48.6;26;5200000000.0;-73.75
48.6;27;5200000000.0;-72.09
50.4;1;5200000000.0;-74.28
50.4;2;5200000000.0;-72.89
50.4;3;5200000000.0;-73.32
