50.4;4;5800000000.0;-73.66
50.4;5;5800000000.0;-74.09
50.4;6;5800000000.0;-74.52
50.4;7;5800000000.0;-78.44
50.4;8;5800000000.0;-75.73
50.4;9;5800000000.0;-68.90
50.4;10;5800000000.0;-66.69
50.4;11;5800000000.0;-67.02
50.4;12;5800000000.0;-72.42
50.4;13;5800000000.0;-72.41
50.4;14;5800000000.0;-71.65
50.4;15;5800000000.0;-72.14
50.4;16;5800000000.0;-80.79
50.4;17;5800000000.0;-77.59
50.4;18;5800000000.0;-77.14
50.4;19;5800000000.0;-74.95
50.4;20;5800000000.0;-74.32
50.4;21;5800000000.0;-74.33
50.4;22;5800000000.0;-76.81
50.4;23;5800000000.0;-65.43
50.4;24;5800000000.0;-65.39
50.4;25;5800000000.0;-70.07
50.4;26;5800000000.0;-69.90
50.4;27;5800000000.0;-74.73
52.2;1;5800000000.0;-70.57
52.2;2;5800000000.0;-71.30
52.2;3;5800000000.0;-71.72
52.2;4;5800000000.0;-71.37
52.2;5;5800000000.0;-71.34
52.2;6;5800000000.0;-71.86
52.2;7;5800000000.0;-73.91
52.2;8;5800000000.0;-72.53
52.2;9;5800000000.0;-72.72
52.2;10;5800000000.0;-68.46
52.2;11;5800000000.0;-69.32
52.2;12;5800000000.0;-72.11
52.2;13;5800000000.0;-71.56
52.2;14;5800000000.0;-71.85
52.2;15;5800000000.0;-72.45
52.2;16;5800000000.0;-73.38
52.2;17;5800000000.0;-74.54
52.2;18;5800000000.0;-72.42
52.2;19;5800000000.0;-72.05
52.2;20;5800000000.0;-72.84
52.2;21;5800000000.0;-73.36
52.2;22;5800000000.0;-73.58
52.2;23;5800000000.0;-65.46
52.2;24;5800000000.0;-65.44
52.2;25;5800000000.0;-69.61
52.2;26;5800000000.0;-70.45
52.2;27;5800000000.0;-75.54
54.0;1;5800000000.0;-73.49
54.0;2;5800000000.0;-72.18
54.0;3;5800000000.0;-71.78
54.0;4;5800000000.0;-73.17
54.0;5;5800000000.0;-70.01
54.0;6;5800000000.0;-69.92
54.0;7;5800000000.0;-73.81
54.0;8;5800000000.0;-72.10
54.0;9;5800000000.0;-69.57
54.0;10;5800000000.0;-68.27
54.0;11;5800000000.0;-68.31
54.0;12;5800000000.0;-73.70
54.0;13;5800000000.0;-72.08
54.0;14;5800000000.0;-72.22
54.0;15;5800000000.0;-73.37
54.0;16;5800000000.0;-70.44
54.0;17;5800000000.0;-70.48
54.0;18;5800000000.0;-70.23
54.0;19;5800000000.0;-69.89
54.0;20;5800000000.0;-72.38
54.0;21;5800000000.0;-70.02
54.0;22;5800000000.0;-71.12
54.0;23;5800000000.0;-69.63
54.0;24;5800000000.0;-69.52
54.0;25;5800000000.0;-71.61
54.0;26;5800000000.0;-71.94
54.0;27;5800000000.0;-77.93
55.800000000000004;1;5800000000.0;-72.45
55.800000000000004;2;5800000000.0;-69.77
55.800000000000004;3;5800000000.0;-68.37
55.800000000000004;4;5800000000.0;-73.45
55.800000000000004;5;5800000000.0;-69.51
55.800000000000004;6;5800000000.0;-70.13
55.800000000000004;7;5800000000.0;-74.05
55.800000000000004;8;5800000000.0;-72.40
55.800000000000004;9;5800000000.0;-66.80
55.800000000000004;10;5800000000.0;-66.82
55.800000000000004;11;5800000000.0;-72.76
55.800000000000004;12;5800000000.0;-74.12
55.800000000000004;13;5800000000.0;-72.72
55.800000000000004;14;5800000000.0;-72.74
55.800000000000004;15;5800000000.0;-73.53
55.800000000000004;16;5800000000.0;-68.78
55.800000000000004;17;5800000000.0;-68.79
55.800000000000004;18;5800000000.0;-68.01
55.800000000000004;19;5800000000.0;-68.01
55.800000000000004;20;5800000000.0;-72.76
55.800000000000004;21;5800000000.0;-70.15
55.800000000000004;22;5800000000.0;-70.19
55.800000000000004;23;5800000000.0;-74.98
55.800000000000004;24;5800000000.0;-68.89
55.800000000000004;25;5800000000.0;-68.92
55.800000000000004;26;5800000000.0;-70.58
55.800000000000004;27;5800000000.0;-73.26
57.6;1;5800000000.0;-67.34
57.6;2;5800000000.0;-70.16
57.6;3;5800000000.0;-70.18
57.6;4;5800000000.0;-73.96
57.6;5;5800000000.0;-71.09
57.6;6;5800000000.0;-71.14
57.6;7;5800000000.0;-71.10
57.6;8;5800000000.0;-71.87
57.6;9;5800000000.0;-68.72
57.6;10;5800000000.0;-68.73
57.6;11;5800000000.0;-72.51
57.6;12;5800000000.0;-72.28
57.6;13;5800000000.0;-72.30
57.6;14;5800000000.0;-72.93
57.6;15;5800000000.0;-73.40
57.6;16;5800000000.0;-68.95
57.6;17;5800000000.0;-68.60
57.6;18;5800000000.0;-66.40
57.6;19;5800000000.0;-66.46
57.6;20;5800000000.0;-72.25
57.6;21;5800000000.0;-71.68
57.6;22;5800000000.0;-71.79
57.6;23;5800000000.0;-74.65
57.6;24;5800000000.0;-66.92
57.6;25;5800000000.0;-66.97
57.6;26;5800000000.0;-69.87
57.6;27;5800000000.0;-67.59
59.4;1;5800000000.0;-65.91
59.4;2;5800000000.0;-72.16
59.4;3;5800000000.0;-72.28
59.4;4;5800000000.0;-74.12
59.4;5;5800000000.0;-73.27
59.4;6;5800000000.0;-69.24
59.4;7;5800000000.0;-69.64
59.4;8;5800000000.0;-72.87
59.4;9;5800000000.0;-72.86
59.4;10;5800000000.0;-70.82
59.4;11;5800000000.0;-70.70
59.4;12;5800000000.0;-72.80
59.4;13;5800000000.0;-72.70
59.4;14;5800000000.0;-75.01
59.4;15;5800000000.0;-73.46
59.4;16;5800000000.0;-71.83
59.4;17;5800000000.0;-71.73
59.4;18;5800000000.0;-66.74
59.4;19;5800000000.0;-66.73
59.4;20;5800000000.0;-73.45
59.4;21;5800000000.0;-73.58
59.4;22;5800000000.0;-74.81
59.4;23;5800000000.0;-72.24
59.4;24;5800000000.0;-66.82
59.4;25;5800000000.0;-66.79
59.4;26;5800000000.0;-69.85
59.4;27;5800000000.0;-65.89
61.2;1;5800000000.0;-67.09
61.2;2;5800000000.0;-73.57
61.2;3;5800000000.0;-73.70
61.2;4;5800000000.0;-78.53
61.2;5;5800000000.0;-76.25
61.2;6;5800000000.0;-70.49
61.2;7;5800000000.0;-70.65
61.2;8;5800000000.0;-77.06
61.2;9;5800000000.0;-77.28
61.2;10;5800000000.0;-69.85
61.2;11;5800000000.0;-69.94
61.2;12;5800000000.0;-78.69
61.2;13;5800000000.0;-79.46
61.2;14;5800000000.0;-82.39
61.2;15;5800000000.0;-73.78
61.2;16;5800000000.0;-73.75
61.2;17;5800000000.0;-72.13
61.2;18;5800000000.0;-69.98
61.2;19;5800000000.0;-69.50
61.2;20;5800000000.0;-76.33
61.2;21;5800000000.0;-76.06
61.2;22;5800000000.0;-76.24
61.2;23;5800000000.0;-75.66
61.2;24;5800000000.0;-68.83
61.2;25;5800000000.0;-68.74
61.2;26;5800000000.0;-71.50
61.2;27;5800000000.0;-67.04
63.0;1;5800000000.0;-69.89
63.0;2;5800000000.0;-75.17
63.0;3;5800000000.0;-75.22
63.0;4;5800000000.0;-79.76
63.0;5;5800000000.0;-74.04
63.0;6;5800000000.0;-72.15
63.0;7;5800000000.0;-72.22
63.0;8;5800000000.0;-79.37
63.0;9;5800000000.0;-79.87
63.0;10;5800000000.0;-72.20
63.0;11;5800000000.0;-72.23
63.0;12;5800000000.0;-82.90
63.0;13;5800000000.0;-83.57
63.0;14;5800000000.0;-83.44
63.0;15;5800000000.0;-71.18
63.0;16;5800000000.0;-71.22
63.0;17;5800000000.0;-72.72
63.0;18;5800000000.0;-72.64
63.0;19;5800000000.0;-74.87
63.0;20;5800000000.0;-78.82
63.0;21;5800000000.0;-75.57
63.0;22;5800000000.0;-74.32
63.0;23;5800000000.0;-74.37
63.0;24;5800000000.0;-72.01
63.0;25;5800000000.0;-72.05
63.0;26;5800000000.0;-73.18
63.0;27;5800000000.0;-69.83
64.8;1;5800000000.0;-71.76
64.8;2;5800000000.0;-75.15
64.8;3;5800000000.0;-74.79
64.8;4;5800000000.0;-74.84
64.8;5;5800000000.0;-70.33
64.8;6;5800000000.0;-70.30
64.8;7;5800000000.0;-73.37
64.8;8;5800000000.0;-77.93
64.8;9;5800000000.0;-74.07
64.8;10;5800000000.0;-74.96
64.8;11;5800000000.0;-78.67
64.8;12;5800000000.0;-78.79
64.8;13;5800000000.0;-76.99
64.8;14;5800000000.0;-76.80
64.8;15;5800000000.0;-69.45
64.8;16;5800000000.0;-69.76
64.8;17;5800000000.0;-72.77
64.8;18;5800000000.0;-72.59
64.8;19;5800000000.0;-77.29
64.8;20;5800000000.0;-76.92
64.8;21;5800000000.0;-74.11
64.8;22;5800000000.0;-67.16
64.8;23;5800000000.0;-67.14
64.8;24;5800000000.0;-72.98
64.8;25;5800000000.0;-72.66
64.8;26;5800000000.0;-73.83
64.8;27;5800000000.0;-72.37
66.60000000000001;1;5800000000.0;-71.30
66.60000000000001;2;5800000000.0;-70.11
66.60000000000001;3;5800000000.0;-71.09
66.60000000000001;4;5800000000.0;-70.94
66.60000000000001;5;5800000000.0;-70.22
66.60000000000001;6;5800000000.0;-70.31
66.60000000000001;7;5800000000.0;-73.60
66.60000000000001;8;5800000000.0;-75.41
66.60000000000001;9;5800000000.0;-69.08
66.60000000000001;10;5800000000.0;-69.25
66.60000000000001;11;5800000000.0;-72.22
66.60000000000001;12;5800000000.0;-72.09
66.60000000000001;13;5800000000.0;-71.58
66.60000000000001;14;5800000000.0;-71.09
66.60000000000001;15;5800000000.0;-65.57
66.60000000000001;16;5800000000.0;-65.58
66.60000000000001;17;5800000000.0;-68.97
66.60000000000001;18;5800000000.0;-69.94
66.60000000000001;19;5800000000.0;-76.44
66.60000000000001;20;5800000000.0;-76.60
66.60000000000001;21;5800000000.0;-74.43
66.60000000000001;22;5800000000.0;-65.49
66.60000000000001;23;5800000000.0;-65.52
66.60000000000001;24;5800000000.0;-73.69
66.60000000000001;25;5800000000.0;-73.79
66.60000000000001;26;5800000000.0;-73.08
66.60000000000001;27;5800000000.0;-72.60
68.4;1;5800000000.0;-70.25
68.4;2;5800000000.0;-70.14
68.4;3;5800000000.0;-70.57
68.4;4;5800000000.0;-70.31
68.4;5;5800000000.0;-70.17
68.4;6;5800000000.0;-71.88
68.4;7;5800000000.0;-72.05
68.4;8;5800000000.0;-76.22
68.4;9;5800000000.0;-71.15
68.4;10;5800000000.0;-71.17
68.4;11;5800000000.0;-71.07
68.4;12;5800000000.0;-71.05
68.4;13;5800000000.0;-70.89
68.4;14;5800000000.0;-70.84
68.4;15;5800000000.0;-60.89
68.4;16;5800000000.0;-60.90
68.4;17;5800000000.0;-62.82
68.4;18;5800000000.0;-71.58
68.4;19;5800000000.0;-71.98
68.4;20;5800000000.0;-75.51
68.4;21;5800000000.0;-75.48
68.4;22;5800000000.0;-66.13
68.4;23;5800000000.0;-66.11
68.4;24;5800000000.0;-70.28
68.4;25;5800000000.0;-70.21
68.4;26;5800000000.0;-76.75
68.4;27;5800000000.0;-71.03
70.2;1;5800000000.0;-70.96
70.2;2;5800000000.0;-71.25
70.2;3;5800000000.0;-71.72
70.2;4;5800000000.0;-71.64
70.2;5;5800000000.0;-71.74
70.2;6;5800000000.0;-69.74
70.2;7;5800000000.0;-69.81
70.2;8;5800000000.0;-74.57
70.2;9;5800000000.0;-74.73
70.2;10;5800000000.0;-73.30
70.2;11;5800000000.0;-72.43
70.2;12;5800000000.0;-72.34
70.2;13;5800000000.0;-71.88
70.2;14;5800000000.0;-71.95
70.2;15;5800000000.0;-58.03
70.2;16;5800000000.0;-58.09
70.2;17;5800000000.0;-60.33
70.2;18;5800000000.0;-68.84
70.2;19;5800000000.0;-68.81
70.2;20;5800000000.0;-74.45
70.2;21;5800000000.0;-73.17
70.2;22;5800000000.0;-70.33
70.2;23;5800000000.0;-69.06
70.2;24;5800000000.0;-68.51
70.2;25;5800000000.0;-68.05
70.2;26;5800000000.0;-69.05
70.2;27;5800000000.0;-70.36
72.0;1;5800000000.0;-71.66
72.0;2;5800000000.0;-72.70
72.0;3;5800000000.0;-72.71
72.0;4;5800000000.0;-75.19
72.0;5;5800000000.0;-76.87
72.0;6;5800000000.0;-69.00
72.0;7;5800000000.0;-68.77
72.0;8;5800000000.0;-75.12
72.0;9;5800000000.0;-73.21
72.0;10;5800000000.0;-73.22
72.0;11;5800000000.0;-75.70
72.0;12;5800000000.0;-77.16
72.0;13;5800000000.0;-74.29
72.0;14;5800000000.0;-74.51
72.0;15;5800000000.0;-58.26
72.0;16;5800000000.0;-58.36
72.0;17;5800000000.0;-60.29
72.0;18;5800000000.0;-68.66
72.0;19;5800000000.0;-68.67
72.0;20;5800000000.0;-76.71
72.0;21;5800000000.0;-75.97
72.0;22;5800000000.0;-69.43
72.0;23;5800000000.0;-69.44
72.0;24;5800000000.0;-71.27
72.0;25;5800000000.0;-67.33
72.0;26;5800000000.0;-67.19
72.0;27;5800000000.0;-71.49
73.8;1;5800000000.0;-70.83
73.8;2;5800000000.0;-73.17
73.8;3;5800000000.0;-74.12
73.8;4;5800000000.0;-78.90
73.8;5;5800000000.0;-71.65
73.8;6;5800000000.0;-68.22
73.8;7;5800000000.0;-69.26
73.8;8;5800000000.0;-80.91
73.8;9;5800000000.0;-78.23
73.8;10;5800000000.0;-72.93
73.8;11;5800000000.0;-73.33
73.8;12;5800000000.0;-79.32
73.8;13;5800000000.0;-80.24
73.8;14;5800000000.0;-78.12
73.8;15;5800000000.0;-63.15
73.8;16;5800000000.0;-63.15
73.8;17;5800000000.0;-63.48
73.8;18;5800000000.0;-71.73
73.8;19;5800000000.0;-73.25
73.8;20;5800000000.0;-84.31
73.8;21;5800000000.0;-83.53
73.8;22;5800000000.0;-66.34
73.8;23;5800000000.0;-66.35
73.8;24;5800000000.0;-80.47
73.8;25;5800000000.0;-71.12
73.8;26;5800000000.0;-71.15
73.8;27;5800000000.0;-71.86
75.60000000000001;1;5800000000.0;-70.13
75.60000000000001;2;5800000000.0;-71.65
75.60000000000001;3;5800000000.0;-71.40
75.60000000000001;4;5800000000.0;-71.46
75.60000000000001;5;5800000000.0;-66.47
75.60000000000001;6;5800000000.0;-66.44
75.60000000000001;7;5800000000.0;-69.80
75.60000000000001;8;5800000000.0;-74.52
75.60000000000001;9;5800000000.0;-72.75
75.60000000000001;10;5800000000.0;-72.76
75.60000000000001;11;5800000000.0;-73.36
75.60000000000001;12;5800000000.0;-73.46
75.60000000000001;13;5800000000.0;-72.12
75.60000000000001;14;5800000000.0;-71.80
75.60000000000001;15;5800000000.0;-66.69
75.60000000000001;16;5800000000.0;-66.77
75.60000000000001;17;5800000000.0;-65.94
75.60000000000001;18;5800000000.0;-66.23
75.60000000000001;19;5800000000.0;-74.68
75.60000000000001;20;5800000000.0;-74.44
75.60000000000001;21;5800000000.0;-71.98
75.60000000000001;22;5800000000.0;-71.21
75.60000000000001;23;5800000000.0;-71.26
75.60000000000001;24;5800000000.0;-71.71
75.60000000000001;25;5800000000.0;-74.67
75.60000000000001;26;5800000000.0;-73.79
75.60000000000001;27;5800000000.0;-70.09
77.4;1;5800000000.0;-68.20
77.4;2;5800000000.0;-68.02
77.4;3;5800000000.0;-68.07
77.4;4;5800000000.0;-66.99
77.4;5;5800000000.0;-67.78
77.4;6;5800000000.0;-67.93
77.4;7;5800000000.0;-67.93
77.4;8;5800000000.0;-72.70
77.4;9;5800000000.0;-66.69
77.4;10;5800000000.0;-68.08
77.4;11;5800000000.0;-67.13
77.4;12;5800000000.0;-67.79
77.4;13;5800000000.0;-68.99
77.4;14;5800000000.0;-68.85
77.4;15;5800000000.0;-66.00
77.4;16;5800000000.0;-66.10
77.4;17;5800000000.0;-64.25
77.4;18;5800000000.0;-64.20
77.4;19;5800000000.0;-69.66
77.4;20;5800000000.0;-74.13
77.4;21;5800000000.0;-71.43
77.4;22;5800000000.0;-71.66
77.4;23;5800000000.0;-73.68
77.4;24;5800000000.0;-70.45
77.4;25;5800000000.0;-68.62
77.4;26;5800000000.0;-68.63
77.4;27;5800000000.0;-68.53
79.2;1;5800000000.0;-66.81
79.2;2;5800000000.0;-67.10
79.2;3;5800000000.0;-67.35
79.2;4;5800000000.0;-67.42
79.2;5;5800000000.0;-67.47
79.2;6;5800000000.0;-70.04
79.2;7;5800000000.0;-70.10
79.2;8;5800000000.0;-72.85
79.2;9;5800000000.0;-72.75
79.2;10;5800000000.0;-70.17
79.2;11;5800000000.0;-68.83
79.2;12;5800000000.0;-69.19
79.2;13;5800000000.0;-69.18
79.2;14;5800000000.0;-69.09
79.2;15;5800000000.0;-69.20
79.2;16;5800000000.0;-65.16
79.2;17;5800000000.0;-59.79
79.2;18;5800000000.0;-59.78
79.2;19;5800000000.0;-63.42
79.2;20;5800000000.0;-72.69
79.2;21;5800000000.0;-71.86
79.2;22;5800000000.0;-67.02
79.2;23;5800000000.0;-66.93
79.2;24;5800000000.0;-69.07
79.2;25;5800000000.0;-68.60
79.2;26;5800000000.0;-67.47
79.2;27;5800000000.0;-67.24
81.0;1;5800000000.0;-66.76
81.0;2;5800000000.0;-71.18
81.0;3;5800000000.0;-71.74
81.0;4;5800000000.0;-71.60
81.0;5;5800000000.0;-69.40
81.0;6;5800000000.0;-67.63
81.0;7;5800000000.0;-67.83
81.0;8;5800000000.0;-77.33
81.0;9;5800000000.0;-78.14
81.0;10;5800000000.0;-75.80
81.0;11;5800000000.0;-72.96
81.0;12;5800000000.0;-72.72
81.0;13;5800000000.0;-70.62
81.0;14;5800000000.0;-70.91
81.0;15;5800000000.0;-70.83
81.0;16;5800000000.0;-73.64
81.0;17;5800000000.0;-57.84
81.0;18;5800000000.0;-57.89
81.0;19;5800000000.0;-59.55
81.0;20;5800000000.0;-76.35
81.0;21;5800000000.0;-74.88
81.0;22;5800000000.0;-69.69
81.0;23;5800000000.0;-69.61
81.0;24;5800000000.0;-69.51
81.0;25;5800000000.0;-67.67
81.0;26;5800000000.0;-64.59
81.0;27;5800000000.0;-64.67
82.8;1;5800000000.0;-63.42
82.8;2;5800000000.0;-63.98
82.8;3;5800000000.0;-63.83
82.8;4;5800000000.0;-70.28
82.8;5;5800000000.0;-67.35
82.8;6;5800000000.0;-62.60
82.8;7;5800000000.0;-62.61
82.8;8;5800000000.0;-70.89
82.8;9;5800000000.0;-71.22
82.8;10;5800000000.0;-68.85
82.8;11;5800000000.0;-69.24
82.8;12;5800000000.0;-75.62
82.8;13;5800000000.0;-75.79
82.8;14;5800000000.0;-79.06
82.8;15;5800000000.0;-79.93
82.8;16;5800000000.0;-66.58
82.8;17;5800000000.0;-60.70
82.8;18;5800000000.0;-58.03
82.8;19;5800000000.0;-58.02
82.8;20;5800000000.0;-71.40
82.8;21;5800000000.0;-71.44
82.8;22;5800000000.0;-71.04
82.8;23;5800000000.0;-69.69
82.8;24;5800000000.0;-64.44
82.8;25;5800000000.0;-62.14
82.8;26;5800000000.0;-62.05
82.8;27;5800000000.0;-63.68
84.60000000000001;1;5800000000.0;-61.82
84.60000000000001;2;5800000000.0;-60.29
84.60000000000001;3;5800000000.0;-60.30
84.60000000000001;4;5800000000.0;-63.24
84.60000000000001;5;5800000000.0;-59.00
84.60000000000001;6;5800000000.0;-58.95
84.60000000000001;7;5800000000.0;-59.29
84.60000000000001;8;5800000000.0;-63.67
84.60000000000001;9;5800000000.0;-63.77
84.60000000000001;10;5800000000.0;-62.50
84.60000000000001;11;5800000000.0;-62.47
84.60000000000001;12;5800000000.0;-65.68
84.60000000000001;13;5800000000.0;-65.80
84.60000000000001;14;5800000000.0;-68.37
84.60000000000001;15;5800000000.0;-66.45
84.60000000000001;16;5800000000.0;-61.46
84.60000000000001;17;5800000000.0;-61.44
84.60000000000001;18;5800000000.0;-60.11
84.60000000000001;19;5800000000.0;-60.13
84.60000000000001;20;5800000000.0;-63.68
84.60000000000001;21;5800000000.0;-63.67
84.60000000000001;22;5800000000.0;-63.85
84.60000000000001;23;5800000000.0;-61.30
84.60000000000001;24;5800000000.0;-61.34
84.60000000000001;25;5800000000.0;-60.45
84.60000000000001;26;5800000000.0;-60.40
84.60000000000001;27;5800000000.0;-61.84
86.4;1;5800000000.0;-60.80
86.4;2;5800000000.0;-60.81
86.4;3;5800000000.0;-60.77
86.4;4;5800000000.0;-60.77
86.4;5;5800000000.0;-57.81
86.4;6;5800000000.0;-55.80
86.4;7;5800000000.0;-55.80
86.4;8;5800000000.0;-62.68
86.4;9;5800000000.0;-62.03
86.4;10;5800000000.0;-62.04
86.4;11;5800000000.0;-62.28
86.4;12;5800000000.0;-62.46
86.4;13;5800000000.0;-62.51
86.4;14;5800000000.0;-63.61
86.4;15;5800000000.0;-61.15
86.4;16;5800000000.0;-61.16
86.4;17;5800000000.0;-59.57
86.4;18;5800000000.0;-59.58
86.4;19;5800000000.0;-62.65
86.4;20;5800000000.0;-62.59
86.4;21;5800000000.0;-62.22
86.4;22;5800000000.0;-62.23
86.4;23;5800000000.0;-60.32
86.4;24;5800000000.0;-60.30
86.4;25;5800000000.0;-62.15
86.4;26;5800000000.0;-60.69
86.4;27;5800000000.0;-60.67
88.2;1;5800000000.0;-55.34
88.2;2;5800000000.0;-55.36
88.2;3;5800000000.0;-55.34
88.2;4;5800000000.0;-55.35
88.2;5;5800000000.0;-55.41
88.2;6;5800000000.0;-52.40
88.2;7;5800000000.0;-52.39
88.2;8;5800000000.0;-57.99
88.2;9;5800000000.0;-57.35
88.2;10;5800000000.0;-57.36
88.2;11;5800000000.0;-57.47
88.2;12;5800000000.0;-57.48
88.2;13;5800000000.0;-57.52
88.2;14;5800000000.0;-59.27
88.2;15;5800000000.0;-57.38
88.2;16;5800000000.0;-57.02
88.2;17;5800000000.0;-57.03
88.2;18;5800000000.0;-55.89
88.2;19;5800000000.0;-55.90
88.2;20;5800000000.0;-58.05
88.2;21;5800000000.0;-58.04
88.2;22;5800000000.0;-57.35
88.2;23;5800000000.0;-57.34
88.2;24;5800000000.0;-57.65
88.2;25;5800000000.0;-57.57
88.2;26;5800000000.0;-57.58
88.2;27;5800000000.0;-57.82
90.0;1;5800000000.0;-51.68
90.0;2;5800000000.0;-51.60
90.0;3;5800000000.0;-51.61
90.0;4;5800000000.0;-51.73
90.0;5;5800000000.0;-51.72
90.0;6;5800000000.0;-51.66
90.0;7;5800000000.0;-51.66
90.0;8;5800000000.0;-53.74
90.0;9;5800000000.0;-53.61
90.0;10;5800000000.0;-53.35
90.0;11;5800000000.0;-53.35
90.0;12;5800000000.0;-54.06
90.0;13;5800000000.0;-54.06
90.0;14;5800000000.0;-56.13
90.0;15;5800000000.0;-53.77
90.0;16;5800000000.0;-53.34
90.0;17;5800000000.0;-53.34
90.0;18;5800000000.0;-52.75
90.0;19;5800000000.0;-52.75
90.0;20;5800000000.0;-53.86
90.0;21;5800000000.0;-53.87
90.0;22;5800000000.0;-52.65
90.0;23;5800000000.0;-52.65
90.0;24;5800000000.0;-53.80
90.0;25;5800000000.0;-53.79
90.0;26;5800000000.0;-53.79
90.0;27;5800000000.0;-53.71
91.8;1;5800000000.0;-51.53
91.8;2;5800000000.0;-51.10
91.8;3;5800000000.0;-51.10
91.8;4;5800000000.0;-51.59
91.8;5;5800000000.0;-51.58
91.8;6;5800000000.0;-52.10
91.8;7;5800000000.0;-54.02
91.8;8;5800000000.0;-53.39
91.8;9;5800000000.0;-53.35
91.8;10;5800000000.0;-53.13
91.8;11;5800000000.0;-53.12
91.8;12;5800000000.0;-53.96
91.8;13;5800000000.0;-53.96
91.8;14;5800000000.0;-56.15
91.8;15;5800000000.0;-53.02
91.8;16;5800000000.0;-53.03
91.8;17;5800000000.0;-52.89
91.8;18;5800000000.0;-52.89
91.8;19;5800000000.0;-53.93
91.8;20;5800000000.0;-53.58
91.8;21;5800000000.0;-53.58
91.8;22;5800000000.0;-52.42
91.8;23;5800000000.0;-52.42
91.8;24;5800000000.0;-53.59
91.8;25;5800000000.0;-54.20
91.8;26;5800000000.0;-54.22
91.8;27;5800000000.0;-53.72
93.60000000000001;1;5800000000.0;-55.12
93.60000000000001;2;5800000000.0;-54.83
93.60000000000001;3;5800000000.0;-54.84
93.60000000000001;4;5800000000.0;-55.15
93.60000000000001;5;5800000000.0;-52.35
93.60000000000001;6;5800000000.0;-52.34
93.60000000000001;7;5800000000.0;-58.11
93.60000000000001;8;5800000000.0;-57.21
93.60000000000001;9;5800000000.0;-57.35
93.60000000000001;10;5800000000.0;-56.75
93.60000000000001;11;5800000000.0;-56.76
93.60000000000001;12;5800000000.0;-57.54
93.60000000000001;13;5800000000.0;-57.54
93.60000000000001;14;5800000000.0;-59.66
93.60000000000001;15;5800000000.0;-56.41
93.60000000000001;16;5800000000.0;-56.50
93.60000000000001;17;5800000000.0;-55.27
93.60000000000001;18;5800000000.0;-55.26
93.60000000000001;19;5800000000.0;-57.93
93.60000000000001;20;5800000000.0;-57.49
93.60000000000001;21;5800000000.0;-57.50
93.60000000000001;22;5800000000.0;-56.70
93.60000000000001;23;5800000000.0;-56.69
93.60000000000001;24;5800000000.0;-57.44
93.60000000000001;25;5800000000.0;-58.32
93.60000000000001;26;5800000000.0;-57.22
93.60000000000001;27;5800000000.0;-57.21
95.4;1;5800000000.0;-61.90
95.4;2;5800000000.0;-61.92
95.4;3;5800000000.0;-61.96
95.4;4;5800000000.0;-61.84
95.4;5;5800000000.0;-56.10
95.4;6;5800000000.0;-56.17
95.4;7;5800000000.0;-58.17
95.4;8;5800000000.0;-65.83
95.4;9;5800000000.0;-65.85
95.4;10;5800000000.0;-63.61
95.4;11;5800000000.0;-63.62
95.4;12;5800000000.0;-64.02
95.4;13;5800000000.0;-64.04
95.4;14;5800000000.0;-64.96
95.4;15;5800000000.0;-64.97
95.4;16;5800000000.0;-63.55
95.4;17;5800000000.0;-63.55
95.4;18;5800000000.0;-61.74
95.4;19;5800000000.0;-61.75
95.4;20;5800000000.0;-65.49
95.4;21;5800000000.0;-65.23
95.4;22;5800000000.0;-65.29
95.4;23;5800000000.0;-62.19
95.4;24;5800000000.0;-62.16
95.4;25;5800000000.0;-63.17
95.4;26;5800000000.0;-63.18
95.4;27;5800000000.0;-64.36
97.2;1;5800000000.0;-62.12
97.2;2;5800000000.0;-62.17
97.2;3;5800000000.0;-62.22
97.2;4;5800000000.0;-62.20
97.2;5;5800000000.0;-61.11
97.2;6;5800000000.0;-57.74
97.2;7;5800000000.0;-57.59
97.2;8;5800000000.0;-64.84
97.2;9;5800000000.0;-63.58
97.2;10;5800000000.0;-64.06
97.2;11;5800000000.0;-64.66
97.2;12;5800000000.0;-64.56
97.2;13;5800000000.0;-64.60
97.2;14;5800000000.0;-65.44
97.2;15;5800000000.0;-62.37
97.2;16;5800000000.0;-62.25
97.2;17;5800000000.0;-61.15
97.2;18;5800000000.0;-61.11
97.2;19;5800000000.0;-65.64
97.2;20;5800000000.0;-64.84
97.2;21;5800000000.0;-64.83
97.2;22;5800000000.0;-63.72
97.2;23;5800000000.0;-61.39
97.2;24;5800000000.0;-61.47
97.2;25;5800000000.0;-63.39
97.2;26;5800000000.0;-63.81
97.2;27;5800000000.0;-63.72
99.0;1;5800000000.0;-64.95
99.0;2;5800000000.0;-64.92
99.0;3;5800000000.0;-65.06
99.0;4;5800000000.0;-64.97
99.0;5;5800000000.0;-64.44
99.0;6;5800000000.0;-63.13
99.0;7;5800000000.0;-63.28
99.0;8;5800000000.0;-68.52
99.0;9;5800000000.0;-68.17
99.0;10;5800000000.0;-68.23
99.0;11;5800000000.0;-67.42
99.0;12;5800000000.0;-67.53
99.0;13;5800000000.0;-67.56
99.0;14;5800000000.0;-69.12
99.0;15;5800000000.0;-64.85
99.0;16;5800000000.0;-64.83
99.0;17;5800000000.0;-57.47
99.0;18;5800000000.0;-57.55
99.0;19;5800000000.0;-63.42
99.0;20;5800000000.0;-68.89
99.0;21;5800000000.0;-68.99
