-70.82217308044433,0x8000000000000000000000000000000000000000000000000000000000000000
-70.72328136444092,0xc000000000000000000000000000000000000000000000000000000000000000
-70.96514190673828,0xe000000000000000000000000000000000000000000000000000000000000000
-71.13972831726075,0xd000000000000000000000000000000000000000000000000000000000000000
-70.99408210754395,0xc800000000000000000000000000000000000000000000000000000000000000
-70.61004039764404,0xc400000000000000000000000000000000000000000000000000000000000000
-70.03879131317139,0xc600000000000000000000000000000000000000000000000000000000000000
-69.63087589263915,0xc700000000000000000000000000000000000000000000000000000000000000
-69.61040077209472,0xc780000000000000000000000000000000000000000000000000000000000000
-69.89750209808349,0xc7c0000000000000000000000000000000000000000000000000000000000000
-70.11435237884521,0xc7a0000000000000000000000000000000000000000000000000000000000000
-70.20676719665528,0xc790000000000000000000000000000000000000000000000000000000000000
-69.94250110626221,0xc788000000000000000000000000000000000000000000000000000000000000
-69.6046955871582,0xc784000000000000000000000000000000000000000000000000000000000000
-69.28441421508789,0xc786000000000000000000000000000000000000000000000000000000000000
-68.94082027435303,0xc787000000000000000000000000000000000000000000000000000000000000
-68.5198656463623,0xc787800000000000000000000000000000000000000000000000000000000000
-68.34694225311279,0xc787c00000000000000000000000000000000000000000000000000000000000
-68.41036548614503,0xc787e00000000000000000000000000000000000000000000000000000000000
-68.66529876708984,0xc787d00000000000000000000000000000000000000000000000000000000000
-68.83642814636231,0xc787c80000000000000000000000000000000000000000000000000000000000
-68.2253018951416,0xc787c40000000000000000000000000000000000000000000000000000000000
-67.79072105407715,0xc787c60000000000000000000000000000000000000000000000000000000000
-67.42114665985108,0xc787c70000000000000000000000000000000000000000000000000000000000
-67.3321753692627,0xc787c78000000000000000000000000000000000000000000000000000000000
-67.35490772247314,0xc787c7c000000000000000000000000000000000000000000000000000000000
-67.56013465881348,0xc787c7a000000000000000000000000000000000000000000000000000000000
-67.91966026306153,0xc787c79000000000000000000000000000000000000000000000000000000000
-67.79179462432862,0xc787c78800000000000000000000000000000000000000000000000000000000
-67.31188636779785,0xc787c78400000000000000000000000000000000000000000000000000000000
-67.07961818695068,0xc787c78600000000000000000000000000000000000000000000000000000000
-66.87100326538086,0xc787c78700000000000000000000000000000000000000000000000000000000
-66.50657726287842,0xc787c78780000000000000000000000000000000000000000000000000000000
