MAX
-52.5194344992166,0x8000000000000000000000000000000000000000000000000000000000000000
-52.562742547674496,0xc000000000000000000000000000000000000000000000000000000000000000
-52.537474236883725,0xe000000000000000000000000000000000000000000000000000000000000000
-52.504659368798926,0xd000000000000000000000000000000000000000000000000000000000000000
-52.52233664925163,0xc800000000000000000000000000000000000000000000000000000000000000
-52.553537626009245,0xc400000000000000000000000000000000000000000000000000000000000000
-52.59227638740044,0xc200000000000000000000000000000000000000000000000000000000000000
-52.61774048247894,0xc300000000000000000000000000000000000000000000000000000000000000
-52.614785052441455,0xc380000000000000000000000000000000000000000000000000000000000000
-52.56058911486463,0xc340000000000000000000000000000000000000000000000000000000000000
-52.56648242199695,0xc320000000000000000000000000000000000000000000000000000000000000
-52.634248201901855,0xc310000000000000000000000000000000000000000000000000000000000000
-52.69686592018211,0xc318000000000000000000000000000000000000000000000000000000000000
-52.723163387515804,0xc31c000000000000000000000000000000000000000000000000000000000000
-52.709600942118186,0xc31e000000000000000000000000000000000000000000000000000000000000
-52.70709689251788,0xc31d000000000000000000000000000000000000000000000000000000000000
-52.787920929930664,0xc31c800000000000000000000000000000000000000000000000000000000000
-52.799662305163096,0xc31cc00000000000000000000000000000000000000000000000000000000000
-52.7341600964953,0xc31ce00000000000000000000000000000000000000000000000000000000000
-52.72367896995583,0xc31cd00000000000000000000000000000000000000000000000000000000000
-52.754122014765024,0xc31cc80000000000000000000000000000000000000000000000000000000000
-52.81865113265031,0xc31cc40000000000000000000000000000000000000000000000000000000000
-52.87650030023687,0xc31cc60000000000000000000000000000000000000000000000000000000000
-52.91177274035169,0xc31cc70000000000000000000000000000000000000000000000000000000000
-52.85482441295277,0xc31cc78000000000000000000000000000000000000000000000000000000000
-52.81975984525728,0xc31cc74000000000000000000000000000000000000000000000000000000000
-52.857748822375136,0xc31cc72000000000000000000000000000000000000000000000000000000000
-52.923316631641065,0xc31cc71000000000000000000000000000000000000000000000000000000000
-52.979414674071045,0xc31cc71800000000000000000000000000000000000000000000000000000000
-53.01851468081479,0xc31cc71c00000000000000000000000000000000000000000000000000000000
-52.98714043067528,0xc31cc71e00000000000000000000000000000000000000000000000000000000
-52.98742038219959,0xc31cc71d00000000000000000000000000000000000000000000000000000000
-53.10675170014312,0xc31cc71c80000000000000000000000000000000000000000000000000000000
-53.11109621732028,0xc31cc71cc0000000000000000000000000000000000000000000000000000000
-53.045320745233774,0xc31cc71ce0000000000000000000000000000000000000000000000000000000
