93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 1, 0]]
9bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd9;[[-48, 2, 0], [-48, 3, 0], [-48, 4, 0], [-48, 5, 0]]
dbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdb;[[-48, 6, 0], [-48, 7, 0], [-48, 8, 0], [-48, 9, 0]]
4992499249924992499249924992499249924992499249924992499249924992;[[-48, 10, 0], [-48, 11, 0], [-48, 12, 0], [-48, 13, 0], [-48, 14, 0], [-48, 80, 0], [-48, 81, 0], [-48, 82, 0], [-48, 83, 0], [-48, 84, 0], [-48, 85, 0], [-48, 86, 0], [-48, 87, 0], [-48, 88, 0], [-48, 89, 0]]
6996699669966996699669966996699669966996699669966996699669966996;[[-48, 15, 0], [-48, 16, 0], [-48, 17, 0], [-48, 68, 0], [-48, 69, 0], [-48, 70, 0], [-48, 71, 0], [-48, 72, 0], [-48, 73, 0], [-48, 74, 0], [-48, 75, 0], [-48, 76, 0], [-48, 77, 0], [-48, 78, 0], [-48, 79, 0]]
2994299429942994299429942994299429942994299429942994299429942994;[[-48, 18, 0], [-48, 19, 0], [-48, 63, 0], [-48, 64, 0], [-48, 65, 0], [-48, 66, 0], [-48, 67, 0]]
adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 20, 0], [-48, 21, 0], [-48, 22, 0], [-48, 23, 0], [-48, 24, 0], [-48, 54, 0], [-48, 55, 0], [-48, 56, 0], [-48, 57, 0], [-48, 58, 0], [-48, 59, 0], [-48, 60, 0], [-48, 61, 0], [-48, 62, 0]]
a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;[[-48, 25, 0], [-48, 26, 0], [-48, 27, 0], [-48, 50, 0], [-48, 51, 0], [-48, 52, 0], [-48, 53, 0]]
b5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5ad;[[-48, 28, 0], [-48, 29, 0], [-48, 48, 0], [-48, 49, 0]]
95a995a995a995a995a995a995a995a995a995a995a995a995a995a995a995a9;[[-48, 30, 0], [-48, 46, 0], [-48, 47, 0]]
d5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5ab;[[-48, 31, 0], [-48, 45, 0]]
55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 32, 0], [-48, 33, 0], [-48, 34, 0], [-48, 35, 0], [-48, 36, 0], [-48, 37, 0], [-48, 38, 0], [-48, 39, 0], [-48, 40, 0], [-48, 41, 0], [-48, 42, 0], [-48, 43, 0], [-48, 44, 0]]
93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 1], [-48, 1, 1]]
9bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd9;[[-48, 2, 1], [-48, 3, 1], [-48, 4, 1], [-48, 5, 1]]
dbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdb;[[-48, 6, 1], [-48, 7, 1], [-48, 8, 1]]
d9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9db;[[-48, 9, 1]]
4992499249924992499249924992499249924992499249924992499249924992;[[-48, 10, 1], [-48, 11, 1], [-48, 12, 1], [-48, 13, 1], [-48, 80, 1], [-48, 81, 1], [-48, 82, 1], [-48, 83, 1], [-48, 84, 1], [-48, 85, 1], [-48, 86, 1], [-48, 87, 1], [-48, 88, 1], [-48, 89, 1]]
6992699269926992699269926992699269926992699269926992699269926992;[[-48, 14, 1]]
6996699669966996699669966996699669966996699669966996699669966996;[[-48, 15, 1], [-48, 16, 1], [-48, 17, 1], [-48, 68, 1], [-48, 69, 1], [-48, 70, 1], [-48, 71, 1], [-48, 72, 1], [-48, 73, 1], [-48, 74, 1], [-48, 75, 1], [-48, 76, 1], [-48, 77, 1], [-48, 78, 1]]
2994299429942994299429942994299429942994299429942994299429942994;[[-48, 18, 1], [-48, 19, 1], [-48, 63, 1], [-48, 64, 1], [-48, 65, 1], [-48, 66, 1], [-48, 67, 1]]
ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94;[[-48, 20, 1]]
adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 21, 1], [-48, 22, 1], [-48, 23, 1], [-48, 24, 1], [-48, 54, 1], [-48, 55, 1], [-48, 56, 1], [-48, 57, 1], [-48, 58, 1], [-48, 59, 1], [-48, 60, 1], [-48, 61, 1]]
a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;[[-48, 25, 1], [-48, 26, 1], [-48, 27, 1], [-48, 50, 1], [-48, 51, 1], [-48, 52, 1], [-48, 53, 1]]
b5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5ad;[[-48, 28, 1], [-48, 29, 1], [-48, 48, 1], [-48, 49, 1]]
95a995a995a995a995a995a995a995a995a995a995a995a995a995a995a995a9;[[-48, 30, 1], [-48, 46, 1], [-48, 47, 1]]
d5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5ab;[[-48, 31, 1], [-48, 45, 1]]
55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 32, 1], [-48, 33, 1], [-48, 34, 1], [-48, 35, 1], [-48, 36, 1], [-48, 37, 1], [-48, 38, 1], [-48, 39, 1], [-48, 40, 1], [-48, 41, 1], [-48, 42, 1], [-48, 43, 1], [-48, 44, 1]]
29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;[[-48, 62, 1]]
4996499649964996499649964996499649964996499649964996499649964996;[[-48, 79, 1]]
93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 2], [-48, 1, 2]]
9bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc9;[[-48, 2, 2]]
9bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd9;[[-48, 3, 2], [-48, 4, 2], [-48, 5, 2]]
dbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdb;[[-48, 6, 2], [-48, 7, 2], [-48, 8, 2]]
d9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9db;[[-48, 9, 2]]
4992499249924992499249924992499249924992499249924992499249924992;[[-48, 10, 2], [-48, 11, 2], [-48, 12, 2], [-48, 13, 2], [-48, 80, 2], [-48, 81, 2], [-48, 82, 2], [-48, 83, 2], [-48, 84, 2], [-48, 85, 2], [-48, 86, 2], [-48, 87, 2], [-48, 88, 2], [-48, 89, 2]]
6992699269926992699269926992699269926992699269926992699269926992;[[-48, 14, 2]]
6996699669966996699669966996699669966996699669966996699669966996;[[-48, 15, 2], [-48, 16, 2], [-48, 17, 2], [-48, 69, 2], [-48, 70, 2], [-48, 71, 2], [-48, 72, 2], [-48, 73, 2], [-48, 74, 2], [-48, 75, 2], [-48, 76, 2], [-48, 77, 2], [-48, 78, 2]]
2994299429942994299429942994299429942994299429942994299429942994;[[-48, 18, 2], [-48, 19, 2], [-48, 63, 2], [-48, 64, 2], [-48, 65, 2], [-48, 66, 2], [-48, 67, 2]]
ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94;[[-48, 20, 2]]
adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 21, 2], [-48, 22, 2], [-48, 23, 2], [-48, 24, 2], [-48, 55, 2], [-48, 56, 2], [-48, 57, 2], [-48, 58, 2], [-48, 59, 2], [-48, 60, 2], [-48, 61, 2]]
a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5;[[-48, 25, 2]]
a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;[[-48, 26, 2], [-48, 27, 2], [-48, 51, 2], [-48, 52, 2], [-48, 53, 2]]
b5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5ad;[[-48, 28, 2], [-48, 29, 2], [-48, 48, 2], [-48, 49, 2]]
95a995a995a995a995a995a995a995a995a995a995a995a995a995a995a995a9;[[-48, 30, 2], [-48, 46, 2], [-48, 47, 2]]
d5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5ab;[[-48, 31, 2], [-48, 45, 2]]
55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 32, 2], [-48, 33, 2], [-48, 34, 2], [-48, 35, 2], [-48, 36, 2], [-48, 37, 2], [-48, 38, 2], [-48, 39, 2], [-48, 40, 2], [-48, 41, 2], [-48, 42, 2], [-48, 43, 2], [-48, 44, 2]]
a5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ad;[[-48, 50, 2]]
ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5;[[-48, 54, 2]]
29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;[[-48, 62, 2]]
6994699469946994699469946994699469946994699469946994699469946994;[[-48, 68, 2]]
4996499649964996499649964996499649964996499649964996499649964996;[[-48, 79, 2]]
93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3]]
93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 1, 3]]
9bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc9;[[-48, 2, 3]]
9bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd9;[[-48, 3, 3], [-48, 4, 3], [-48, 5, 3]]
dbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdb;[[-48, 6, 3], [-48, 7, 3], [-48, 8, 3]]
c9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9db;[[-48, 9, 3]]
49d249d249d249d249d249d249d249d249d249d249d249d249d249d249d249d2;[[-48, 10, 3]]
4992499249924992499249924992499249924992499249924992499249924992;[[-48, 11, 3], [-48, 12, 3], [-48, 13, 3], [-48, 81, 3], [-48, 82, 3], [-48, 83, 3], [-48, 84, 3], [-48, 85, 3], [-48, 86, 3], [-48, 87, 3], [-48, 88, 3], [-48, 89, 3]]
6992699269926992699269926992699269926992699269926992699269926992;[[-48, 14, 3]]
6996699669966996699669966996699669966996699669966996699669966996;[[-48, 15, 3], [-48, 16, 3], [-48, 17, 3], [-48, 69, 3], [-48, 70, 3], [-48, 71, 3], [-48, 72, 3], [-48, 73, 3], [-48, 74, 3], [-48, 75, 3], [-48, 76, 3], [-48, 77, 3]]
2994299429942994299429942994299429942994299429942994299429942994;[[-48, 18, 3], [-48, 19, 3], [-48, 64, 3], [-48, 65, 3], [-48, 66, 3], [-48, 67, 3]]
ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94;[[-48, 20, 3]]
adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 21, 3], [-48, 22, 3], [-48, 23, 3], [-48, 24, 3], [-48, 55, 3], [-48, 56, 3], [-48, 57, 3], [-48, 58, 3], [-48, 59, 3], [-48, 60, 3]]
a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5;[[-48, 25, 3]]
a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;[[-48, 26, 3], [-48, 27, 3], [-48, 51, 3], [-48, 52, 3], [-48, 53, 3]]
b5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5ad;[[-48, 28, 3], [-48, 29, 3], [-48, 48, 3], [-48, 49, 3]]
95a995a995a995a995a995a995a995a995a995a995a995a995a995a995a995a9;[[-48, 30, 3]]
d5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5ab;[[-48, 31, 3], [-48, 45, 3]]
55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 32, 3], [-48, 33, 3], [-48, 34, 3], [-48, 35, 3], [-48, 36, 3], [-48, 37, 3], [-48, 38, 3], [-48, 39, 3], [-48, 40, 3], [-48, 41, 3], [-48, 42, 3], [-48, 43, 3], [-48, 44, 3]]
95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab;[[-48, 46, 3]]
b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9;[[-48, 47, 3]]
a5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ad;[[-48, 50, 3]]
ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5;[[-48, 54, 3]]
a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5;[[-48, 61, 3]]
29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;[[-48, 62, 3]]
29b429b429b429b429b429b429b429b429b429b429b429b429b429b429b429b4;[[-48, 63, 3]]
6994699469946994699469946994699469946994699469946994699469946994;[[-48, 68, 3]]
4996499649964996499649964996499649964996499649964996499649964996;[[-48, 78, 3], [-48, 79, 3], [-48, 80, 3]]
93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 4]]
93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 1, 4]]
