0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0]]
1;4992499249924992499249924992499249924992499249924992499249924992;[[-48, 10, 0], [-48, 80, 0]]
2;adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 20, 0], [-48, 60, 0]]
3;95a995a995a995a995a995a995a995a995a995a995a995a995a995a995a995a9;[[-48, 30, 0]]
4;55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 40, 0]]
5;a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;[[-48, 50, 0]]
6;6996699669966996699669966996699669966996699669966996699669966996;[[-48, 70, 0]]
7;ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94;[[-48, 20, 2]]
8;a5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ad;[[-48, 50, 2]]
9;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 4]]
10;49d249d249d249d249d249d249d249d249d249d249d249d249d249d249d249d2;[[-48, 10, 4]]
11;4996499649964996499649964996499649964996499649964996499649964996;[[-48, 80, 4]]
12;a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5;[[-48, 60, 6]]
13;49da49da49da49da49da49da49da49da49da49da49da49da49da49da49da49da;[[-48, 10, 8]]
14;d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9;[[-48, 30, 8]]
15;d5add5add5add5add5add5add5add5add5add5add5add5add5add5add5add5ad;[[-48, 30, 10]]
16;49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db;[[-48, 10, 14]]
17;6994699469946994699469946994699469946994699469946994699469946994;[[-48, 70, 14]]
18;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 16]]
19;4b964b964b964b964b964b964b964b964b964b964b964b964b964b964b964b96;[[-48, 80, 16]]
20;29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;[[-48, 60, 18]]
21;adadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadad;[[-48, 50, 20]]
22;69b469b469b469b469b469b469b469b469b469b469b469b469b469b469b469b4;[[-48, 70, 20]]
23;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 22]]
24;55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad55ad;[[-48, 30, 22]]
25;55a555a555a555a555a555a555a555a555a555a555a555a555a555a555a555a5;[[-48, 30, 24]]
26;ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9;[[-48, 50, 24]]
27;6bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb4;[[-48, 70, 26]]
28;29a529a529a529a529a529a529a529a529a529a529a529a529a529a529a529a5;[[-48, 60, 30]]
29;99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;[[-48, 0, 32]]
30;4bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb4;[[-48, 70, 32]]
31;4bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb6;[[-48, 80, 34]]
32;a594a594a594a594a594a594a594a594a594a594a594a594a594a594a594a594;[[-48, 20, 36]]
33;a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6a5d6;[[-48, 20, 38]]
34;55b555b555b555b555b555b555b555b555b555b555b555b555b555b555b555b5;[[-48, 30, 38]]
35;a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9;[[-48, 50, 40]]
36;2ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba5;[[-48, 60, 40]]
37;a9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9ab;[[-48, 50, 44]]
38;5bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb6;[[-48, 80, 48]]
