0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;dbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdb;[[-48, 8, 0], [-48, 8, 1], [-48, 8, 2], [-48, 8, 3], [-48, 8, 4]]
2;6996699669966996699669966996699669966996699669966996699669966996;[[-48, 16, 0], [-48, 72, 0], [-48, 16, 1], [-48, 72, 1], [-48, 16, 2], [-48, 72, 2], [-48, 16, 3], [-48, 72, 3], [-48, 16, 4], [-48, 72, 4], [-48, 16, 5], [-48, 72, 5], [-48, 16, 6], [-48, 72, 6], [-48, 16, 7], [-48, 72, 7], [-48, 16, 8], [-48, 72, 8], [-48, 16, 9], [-48, 72, 9], [-48, 16, 10], [-48, 72, 10], [-48, 16, 11], [-48, 72, 11], [-48, 16, 12], [-48, 72, 12], [-48, 16, 13], [-48, 72, 13], [-48, 16, 14], [-48, 72, 14], [-48, 16, 15], [-48, 72, 15], [-48, 16, 16], [-48, 72, 16], [-48, 16, 17], [-48, 72, 17], [-48, 16, 18], [-48, 72, 18], [-48, 16, 19], [-48, 72, 19], [-48, 16, 20], [-48, 72, 20], [-48, 72, 21], [-48, 72, 22]]
3;adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 24, 0], [-48, 56, 0], [-48, 24, 1], [-48, 56, 1], [-48, 24, 2], [-48, 56, 2], [-48, 24, 3], [-48, 56, 3], [-48, 24, 4], [-48, 56, 4], [-48, 24, 5], [-48, 56, 5], [-48, 56, 6], [-48, 56, 7], [-48, 56, 8], [-48, 56, 9], [-48, 56, 10]]
4;55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 32, 0], [-48, 40, 0], [-48, 32, 1], [-48, 40, 1], [-48, 32, 2], [-48, 40, 2], [-48, 32, 3], [-48, 40, 3], [-48, 32, 4], [-48, 40, 4], [-48, 32, 5], [-48, 40, 5], [-48, 32, 6], [-48, 40, 6], [-48, 32, 7], [-48, 40, 7], [-48, 32, 8], [-48, 40, 8], [-48, 40, 9], [-48, 40, 10], [-48, 40, 11], [-48, 40, 12], [-48, 40, 13], [-48, 40, 14], [-48, 40, 15], [-48, 40, 16], [-48, 40, 17], [-48, 40, 18], [-48, 40, 19], [-48, 40, 20], [-48, 40, 21], [-48, 40, 22], [-48, 40, 23], [-48, 40, 24], [-48, 40, 25], [-48, 40, 26], [-48, 40, 27], [-48, 40, 28], [-48, 40, 29], [-48, 40, 30], [-48, 40, 31], [-48, 40, 32], [-48, 40, 33], [-48, 40, 34], [-48, 40, 35], [-48, 40, 36], [-48, 40, 37], [-48, 40, 38], [-48, 40, 39], [-48, 40, 40], [-48, 40, 41], [-48, 40, 42], [-48, 40, 43], [-48, 40, 44], [-48, 40, 45], [-48, 40, 46], [-48, 40, 47], [-48, 40, 48], [-48, 40, 49], [-48, 40, 50], [-48, 40, 51], [-48, 40, 52], [-48, 40, 53], [-48, 40, 54], [-48, 40, 55], [-48, 40, 56], [-48, 40, 57], [-48, 40, 58], [-48, 40, 59]]
5;b5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5ad;[[-48, 48, 0], [-48, 48, 1], [-48, 48, 2], [-48, 48, 3], [-48, 48, 4], [-48, 48, 5]]
6;2994299429942994299429942994299429942994299429942994299429942994;[[-48, 64, 0], [-48, 64, 1], [-48, 64, 2], [-48, 64, 3], [-48, 64, 4], [-48, 64, 5]]
7;4992499249924992499249924992499249924992499249924992499249924992;[[-48, 80, 0], [-48, 88, 0], [-48, 80, 1], [-48, 88, 1], [-48, 80, 2], [-48, 88, 2], [-48, 88, 3], [-48, 88, 4], [-48, 88, 5], [-48, 88, 6], [-48, 88, 7], [-48, 88, 8], [-48, 88, 9], [-48, 88, 10], [-48, 88, 11], [-48, 88, 12]]
8;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
9;4996499649964996499649964996499649964996499649964996499649964996;[[-48, 80, 3], [-48, 80, 4], [-48, 80, 5], [-48, 80, 6], [-48, 80, 7], [-48, 80, 8], [-48, 80, 9], [-48, 80, 10], [-48, 80, 11], [-48, 80, 12], [-48, 80, 13], [-48, 80, 14], [-48, 80, 15]]
10;d9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9db;[[-48, 8, 5], [-48, 8, 6], [-48, 8, 7], [-48, 8, 8], [-48, 8, 9], [-48, 8, 10], [-48, 8, 11], [-48, 8, 12]]
11;a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5;[[-48, 24, 6], [-48, 24, 7], [-48, 24, 8], [-48, 24, 9], [-48, 24, 10], [-48, 24, 11], [-48, 24, 12], [-48, 24, 13], [-48, 24, 14], [-48, 24, 15], [-48, 24, 16], [-48, 24, 17], [-48, 24, 18], [-48, 24, 19], [-48, 24, 20], [-48, 24, 21]]
12;b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9;[[-48, 48, 6], [-48, 48, 7], [-48, 48, 8], [-48, 48, 9], [-48, 48, 10], [-48, 48, 11]]
13;29b429b429b429b429b429b429b429b429b429b429b429b429b429b429b429b4;[[-48, 64, 6], [-48, 64, 7], [-48, 64, 8], [-48, 64, 9], [-48, 64, 10], [-48, 64, 11], [-48, 64, 12], [-48, 64, 13], [-48, 64, 14], [-48, 64, 15]]
14;55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab;[[-48, 32, 9], [-48, 32, 10], [-48, 32, 11], [-48, 32, 12], [-48, 32, 13], [-48, 32, 14], [-48, 32, 15], [-48, 32, 16], [-48, 32, 17], [-48, 32, 18], [-48, 32, 19]]
15;ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5;[[-48, 56, 11], [-48, 56, 12], [-48, 56, 13], [-48, 56, 14], [-48, 56, 15], [-48, 56, 16], [-48, 56, 17]]
16;a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9;[[-48, 48, 12], [-48, 48, 13], [-48, 48, 14], [-48, 48, 15], [-48, 48, 16], [-48, 48, 17], [-48, 48, 18], [-48, 48, 19], [-48, 48, 20], [-48, 48, 21], [-48, 48, 22], [-48, 48, 23]]
17;c9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9dbc9db;[[-48, 8, 13], [-48, 8, 14], [-48, 8, 15], [-48, 8, 16], [-48, 8, 17], [-48, 8, 18], [-48, 8, 19], [-48, 8, 20], [-48, 8, 21]]
18;4b964b964b964b964b964b964b964b964b964b964b964b964b964b964b964b96;[[-48, 88, 13], [-48, 88, 14], [-48, 88, 15], [-48, 80, 16], [-48, 88, 16], [-48, 80, 17], [-48, 88, 17], [-48, 80, 18], [-48, 88, 18], [-48, 80, 19], [-48, 88, 19], [-48, 80, 20], [-48, 88, 20], [-48, 80, 21], [-48, 88, 21], [-48, 80, 22], [-48, 88, 22], [-48, 80, 23], [-48, 88, 23], [-48, 80, 24], [-48, 88, 24], [-48, 80, 25], [-48, 88, 25], [-48, 80, 26], [-48, 88, 26], [-48, 80, 27], [-48, 88, 27], [-48, 80, 28], [-48, 88, 28], [-48, 80, 29], [-48, 88, 29], [-48, 80, 30], [-48, 88, 30], [-48, 80, 31], [-48, 88, 31], [-48, 80, 32], [-48, 88, 32], [-48, 80, 33], [-48, 88, 33], [-48, 88, 34], [-48, 88, 35], [-48, 88, 36], [-48, 88, 37], [-48, 88, 38]]
19;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 15], [-48, 0, 16], [-48, 0, 17], [-48, 0, 18], [-48, 0, 19], [-48, 0, 20]]
20;29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;[[-48, 64, 16], [-48, 64, 17], [-48, 64, 18], [-48, 64, 19], [-48, 64, 20], [-48, 64, 21], [-48, 64, 22]]
21;a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5a9a5;[[-48, 56, 18], [-48, 56, 19], [-48, 56, 20], [-48, 56, 21], [-48, 56, 22], [-48, 56, 23], [-48, 56, 24], [-48, 56, 25], [-48, 56, 26], [-48, 56, 27], [-48, 56, 28], [-48, 56, 29], [-48, 56, 30], [-48, 56, 31], [-48, 56, 32], [-48, 56, 33], [-48, 56, 34], [-48, 56, 35], [-48, 56, 36], [-48, 56, 37], [-48, 56, 38], [-48, 56, 39]]
22;55a955a955a955a955a955a955a955a955a955a955a955a955a955a955a955a9;[[-48, 32, 20], [-48, 32, 21], [-48, 32, 22], [-48, 32, 23], [-48, 32, 24], [-48, 32, 25], [-48, 32, 26], [-48, 32, 27], [-48, 32, 28], [-48, 32, 29]]
23;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 21], [-48, 0, 22], [-48, 0, 23], [-48, 0, 24], [-48, 0, 25], [-48, 0, 26], [-48, 0, 27], [-48, 0, 28], [-48, 0, 29], [-48, 0, 30], [-48, 0, 31]]
24;2996299629962996299629962996299629962996299629962996299629962996;[[-48, 16, 21]]
25;49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db;[[-48, 8, 22], [-48, 8, 23], [-48, 8, 24], [-48, 8, 25], [-48, 8, 26], [-48, 8, 27], [-48, 8, 28], [-48, 8, 29], [-48, 8, 30], [-48, 8, 31], [-48, 8, 32], [-48, 8, 33], [-48, 8, 34], [-48, 8, 35], [-48, 8, 36], [-48, 8, 37], [-48, 8, 38], [-48, 8, 39], [-48, 8, 40], [-48, 8, 41]]
26;2d962d962d962d962d962d962d962d962d962d962d962d962d962d962d962d96;[[-48, 16, 22]]
27;a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595;[[-48, 24, 22], [-48, 24, 23], [-48, 24, 24], [-48, 24, 25], [-48, 24, 26], [-48, 24, 27], [-48, 24, 28], [-48, 24, 29], [-48, 24, 30], [-48, 24, 31], [-48, 24, 32]]
28;2dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd62dd6;[[-48, 16, 23], [-48, 16, 24]]
29;69b569b569b569b569b569b569b569b569b569b569b569b569b569b569b569b5;[[-48, 64, 23], [-48, 64, 24], [-48, 64, 25], [-48, 64, 26], [-48, 64, 27], [-48, 64, 28], [-48, 64, 29], [-48, 64, 30], [-48, 64, 31], [-48, 64, 32]]
