0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 1, 0], [-48, 1, 5]]
1;9bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd9;[[-48, 2, 0], [-48, 3, 0], [-48, 4, 0], [-48, 5, 0], [-48, 3, 5], [-48, 4, 5], [-48, 4, 10], [-48, 4, 15]]
2;dbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdb;[[-48, 6, 0], [-48, 7, 0], [-48, 8, 0], [-48, 9, 0], [-48, 6, 5], [-48, 7, 5], [-48, 6, 10]]
3;4992499249924992499249924992499249924992499249924992499249924992;[[-48, 10, 0], [-48, 11, 0], [-48, 12, 0], [-48, 13, 0], [-48, 14, 0], [-48, 80, 0], [-48, 81, 0], [-48, 82, 0], [-48, 83, 0], [-48, 84, 0], [-48, 85, 0], [-48, 86, 0], [-48, 87, 0], [-48, 88, 0], [-48, 89, 0], [-48, 11, 5], [-48, 12, 5], [-48, 13, 5], [-48, 82, 5], [-48, 83, 5], [-48, 84, 5], [-48, 85, 5], [-48, 86, 5], [-48, 87, 5], [-48, 88, 5], [-48, 89, 5], [-48, 13, 10], [-48, 85, 10], [-48, 86, 10], [-48, 87, 10], [-48, 88, 10], [-48, 89, 10]]
4;6996699669966996699669966996699669966996699669966996699669966996;[[-48, 15, 0], [-48, 16, 0], [-48, 17, 0], [-48, 68, 0], [-48, 69, 0], [-48, 70, 0], [-48, 71, 0], [-48, 72, 0], [-48, 73, 0], [-48, 74, 0], [-48, 75, 0], [-48, 76, 0], [-48, 77, 0], [-48, 78, 0], [-48, 79, 0], [-48, 15, 5], [-48, 16, 5], [-48, 17, 5], [-48, 69, 5], [-48, 70, 5], [-48, 71, 5], [-48, 72, 5], [-48, 73, 5], [-48, 74, 5], [-48, 75, 5], [-48, 76, 5], [-48, 77, 5], [-48, 15, 10], [-48, 16, 10], [-48, 70, 10], [-48, 71, 10], [-48, 72, 10], [-48, 73, 10], [-48, 74, 10], [-48, 75, 10], [-48, 16, 15], [-48, 71, 15], [-48, 72, 15], [-48, 73, 15], [-48, 16, 20], [-48, 72, 20]]
5;2994299429942994299429942994299429942994299429942994299429942994;[[-48, 18, 0], [-48, 19, 0], [-48, 63, 0], [-48, 64, 0], [-48, 65, 0], [-48, 66, 0], [-48, 67, 0], [-48, 18, 5], [-48, 19, 5], [-48, 64, 5], [-48, 65, 5], [-48, 66, 5]]
6;adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 20, 0], [-48, 21, 0], [-48, 22, 0], [-48, 23, 0], [-48, 24, 0], [-48, 54, 0], [-48, 55, 0], [-48, 56, 0], [-48, 57, 0], [-48, 58, 0], [-48, 59, 0], [-48, 60, 0], [-48, 61, 0], [-48, 62, 0], [-48, 21, 5], [-48, 22, 5], [-48, 23, 5], [-48, 24, 5], [-48, 55, 5], [-48, 56, 5], [-48, 57, 5], [-48, 58, 5], [-48, 59, 5], [-48, 60, 5], [-48, 22, 10], [-48, 23, 10], [-48, 56, 10], [-48, 57, 10], [-48, 58, 10]]
7;a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;[[-48, 25, 0], [-48, 26, 0], [-48, 27, 0], [-48, 50, 0], [-48, 51, 0], [-48, 52, 0], [-48, 53, 0], [-48, 26, 5], [-48, 51, 5], [-48, 52, 5]]
8;b5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5ad;[[-48, 28, 0], [-48, 29, 0], [-48, 48, 0], [-48, 49, 0], [-48, 48, 5]]
9;95a995a995a995a995a995a995a995a995a995a995a995a995a995a995a995a9;[[-48, 30, 0], [-48, 46, 0], [-48, 47, 0], [-48, 30, 5]]
10;d5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5ab;[[-48, 31, 0], [-48, 45, 0], [-48, 31, 5]]
11;55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 32, 0], [-48, 33, 0], [-48, 34, 0], [-48, 35, 0], [-48, 36, 0], [-48, 37, 0], [-48, 38, 0], [-48, 39, 0], [-48, 40, 0], [-48, 41, 0], [-48, 42, 0], [-48, 43, 0], [-48, 44, 0], [-48, 32, 5], [-48, 33, 5], [-48, 34, 5], [-48, 35, 5], [-48, 36, 5], [-48, 37, 5], [-48, 38, 5], [-48, 39, 5], [-48, 40, 5], [-48, 41, 5], [-48, 42, 5], [-48, 43, 5], [-48, 44, 5], [-48, 33, 10], [-48, 34, 10], [-48, 35, 10], [-48, 36, 10], [-48, 37, 10], [-48, 38, 10], [-48, 39, 10], [-48, 40, 10], [-48, 41, 10], [-48, 42, 10], [-48, 43, 10], [-48, 33, 15], [-48, 34, 15], [-48, 35, 15], [-48, 36, 15], [-48, 37, 15], [-48, 38, 15], [-48, 39, 15], [-48, 40, 15], [-48, 41, 15], [-48, 42, 15], [-48, 43, 15], [-48, 33, 20], [-48, 34, 20], [-48, 35, 20], [-48, 36, 20], [-48, 37, 20], [-48, 38, 20], [-48, 39, 20], [-48, 40, 20], [-48, 41, 20], [-48, 42, 20], [-48, 43, 20], [-48, 34, 25], [-48, 35, 25], [-48, 36, 25], [-48, 37, 25], [-48, 38, 25], [-48, 39, 25], [-48, 40, 25], [-48, 41, 25], [-48, 42, 25], [-48, 34, 30], [-48, 35, 30], [-48, 36, 30], [-48, 37, 30], [-48, 38, 30], [-48, 39, 30], [-48, 40, 30], [-48, 41, 30], [-48, 42, 30], [-48, 34, 35], [-48, 35, 35], [-48, 36, 35], [-48, 37, 35], [-48, 38, 35], [-48, 39, 35], [-48, 40, 35], [-48, 41, 35], [-48, 35, 40], [-48, 36, 40], [-48, 37, 40], [-48, 38, 40], [-48, 39, 40], [-48, 40, 40], [-48, 41, 40], [-48, 35, 45], [-48, 36, 45], [-48, 37, 45], [-48, 38, 45], [-48, 39, 45], [-48, 40, 45], [-48, 41, 45], [-48, 35, 50], [-48, 36, 50], [-48, 37, 50], [-48, 38, 50], [-48, 39, 50], [-48, 40, 50], [-48, 36, 55], [-48, 37, 55], [-48, 38, 55], [-48, 39, 55], [-48, 40, 55], [-48, 36, 60], [-48, 37, 60], [-48, 38, 60], [-48, 39, 60], [-48, 36, 65], [-48, 37, 65], [-48, 38, 65], [-48, 39, 65], [-48, 37, 70], [-48, 38, 70], [-48, 39, 70], [-48, 37, 75], [-48, 38, 75], [-48, 38, 80], [-48, 38, 85]]
12;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 5], [-48, 0, 10]]
13;9bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc9;[[-48, 2, 5], [-48, 1, 10], [-48, 2, 10], [-48, 3, 10], [-48, 1, 15], [-48, 2, 15], [-48, 3, 15], [-48, 2, 20], [-48, 3, 20]]
14;dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9;[[-48, 5, 5], [-48, 5, 10]]
15;d9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9db;[[-48, 8, 5], [-48, 7, 10], [-48, 8, 10], [-48, 7, 15], [-48, 7, 20]]
16;49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db;[[-48, 9, 5], [-48, 9, 10], [-48, 9, 15], [-48, 10, 15], [-48, 9, 20], [-48, 10, 20], [-48, 8, 25], [-48, 9, 25], [-48, 10, 25], [-48, 8, 30], [-48, 9, 30], [-48, 10, 30], [-48, 8, 35], [-48, 9, 35], [-48, 10, 35], [-48, 11, 35], [-48, 8, 40], [-48, 9, 40], [-48, 10, 40], [-48, 9, 45], [-48, 10, 45], [-48, 9, 50], [-48, 10, 50], [-48, 9, 55]]
