0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;2994299429942994299429942994299429942994299429942994299429942994;[[-48, 67, 0], [-48, 67, 1], [-48, 67, 2], [-48, 67, 3]]
2;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
3;6994699469946994699469946994699469946994699469946994699469946994;[[-48, 67, 4], [-48, 67, 5], [-48, 67, 6], [-48, 67, 7], [-48, 67, 8], [-48, 67, 9], [-48, 67, 10], [-48, 67, 11], [-48, 67, 12]]
4;69b469b469b469b469b469b469b469b469b469b469b469b469b469b469b469b4;[[-48, 67, 13], [-48, 67, 14], [-48, 67, 15], [-48, 67, 16], [-48, 67, 17], [-48, 67, 18], [-48, 67, 19], [-48, 67, 20], [-48, 67, 21], [-48, 67, 22], [-48, 67, 23], [-48, 67, 24], [-48, 67, 25], [-48, 67, 26], [-48, 67, 27], [-48, 67, 28]]
5;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 15], [-48, 0, 16], [-48, 0, 17], [-48, 0, 18], [-48, 0, 19], [-48, 0, 20]]
6;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 21], [-48, 0, 22], [-48, 0, 23], [-48, 0, 24], [-48, 0, 25], [-48, 0, 26], [-48, 0, 27], [-48, 0, 28], [-48, 0, 29], [-48, 0, 30], [-48, 0, 31]]
7;6bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb4;[[-48, 67, 29], [-48, 67, 30], [-48, 67, 31], [-48, 67, 32], [-48, 67, 33], [-48, 67, 34], [-48, 67, 35], [-48, 67, 36], [-48, 67, 37]]
8;99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;[[-48, 0, 32], [-48, 0, 33], [-48, 0, 34], [-48, 0, 35], [-48, 0, 36], [-48, 0, 37], [-48, 0, 38], [-48, 0, 39], [-48, 0, 40], [-48, 0, 41], [-48, 0, 42], [-48, 0, 43], [-48, 0, 44], [-48, 0, 45], [-48, 0, 46], [-48, 0, 47], [-48, 0, 48], [-48, 0, 49], [-48, 0, 50], [-48, 0, 51], [-48, 0, 52], [-48, 0, 53], [-48, 0, 54], [-48, 0, 55], [-48, 0, 56], [-48, 0, 57], [-48, 0, 58], [-48, 0, 59], [-48, 0, 60], [-48, 0, 61], [-48, 0, 62], [-48, 0, 63], [-48, 0, 64], [-48, 0, 65], [-48, 0, 66]]
9;6bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb5;[[-48, 67, 38], [-48, 67, 39], [-48, 67, 40], [-48, 67, 41], [-48, 67, 42], [-48, 67, 43], [-48, 67, 44]]
10;4bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb54bb5;[[-48, 67, 45], [-48, 67, 46], [-48, 67, 47], [-48, 67, 48], [-48, 67, 49], [-48, 67, 50], [-48, 67, 51], [-48, 67, 52], [-48, 67, 53]]
11;4ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba54ba5;[[-48, 67, 54], [-48, 67, 55], [-48, 67, 56], [-48, 67, 57], [-48, 67, 58], [-48, 67, 59], [-48, 67, 60], [-48, 67, 61], [-48, 67, 62], [-48, 67, 63], [-48, 67, 64], [-48, 67, 65], [-48, 67, 66], [-48, 67, 67], [-48, 67, 68], [-48, 67, 69]]
12;99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec;[[-48, 0, 67], [-48, 0, 68], [-48, 0, 69], [-48, 0, 70], [-48, 0, 71], [-48, 0, 72], [-48, 0, 73], [-48, 0, 74], [-48, 0, 75], [-48, 0, 76], [-48, 0, 77], [-48, 0, 78]]
13;4aa54aa54aa54aa54aa54aa54aa54aa54aa54aa54aa54aa54aa54aa54aa54aa5;[[-48, 67, 70], [-48, 67, 71], [-48, 67, 72], [-48, 67, 73], [-48, 67, 74], [-48, 67, 75], [-48, 67, 76], [-48, 67, 77], [-48, 67, 78], [-48, 67, 79], [-48, 67, 80], [-48, 67, 81], [-48, 67, 82], [-48, 67, 83], [-48, 67, 84], [-48, 67, 85]]
14;d9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ec;[[-48, 0, 79], [-48, 0, 80], [-48, 0, 81], [-48, 0, 82], [-48, 0, 83], [-48, 0, 84]]
15;d9e4d9e4d9e4d9e4d9e4d9e4d9e4d9e4d9e4d9e4d9e4d9e4d9e4d9e4d9e4d9e4;[[-48, 0, 85], [-48, 0, 86], [-48, 0, 87], [-48, 0, 88], [-48, 0, 89], [-48, 0, 90], [-48, 0, 91], [-48, 0, 92], [-48, 0, 93], [-48, 0, 94], [-48, 0, 95]]
16;5aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa5;[[-48, 67, 86], [-48, 67, 87], [-48, 67, 88], [-48, 67, 89], [-48, 67, 90], [-48, 67, 91], [-48, 67, 92], [-48, 67, 93], [-48, 67, 94]]
