0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;6996699669966996699669966996699669966996699669966996699669966996;[[-48, 79, 0]]
2;4996499649964996499649964996499649964996499649964996499649964996;[[-48, 79, 1], [-48, 79, 2], [-48, 79, 3], [-48, 79, 4], [-48, 79, 5], [-48, 79, 6], [-48, 79, 7], [-48, 79, 8], [-48, 79, 9], [-48, 79, 10], [-48, 79, 11], [-48, 79, 12], [-48, 79, 13], [-48, 79, 14], [-48, 79, 15], [-48, 79, 16]]
3;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
4;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 15], [-48, 0, 16], [-48, 0, 17], [-48, 0, 18], [-48, 0, 19], [-48, 0, 20]]
5;4b964b964b964b964b964b964b964b964b964b964b964b964b964b964b964b96;[[-48, 79, 17], [-48, 79, 18], [-48, 79, 19], [-48, 79, 20], [-48, 79, 21], [-48, 79, 22], [-48, 79, 23], [-48, 79, 24], [-48, 79, 25], [-48, 79, 26], [-48, 79, 27], [-48, 79, 28], [-48, 79, 29], [-48, 79, 30], [-48, 79, 31], [-48, 79, 32]]
6;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 21], [-48, 0, 22], [-48, 0, 23], [-48, 0, 24], [-48, 0, 25], [-48, 0, 26], [-48, 0, 27], [-48, 0, 28], [-48, 0, 29], [-48, 0, 30], [-48, 0, 31]]
7;99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;[[-48, 0, 32], [-48, 0, 33], [-48, 0, 34], [-48, 0, 35], [-48, 0, 36], [-48, 0, 37], [-48, 0, 38], [-48, 0, 39], [-48, 0, 40], [-48, 0, 41], [-48, 0, 42], [-48, 0, 43], [-48, 0, 44], [-48, 0, 45], [-48, 0, 46], [-48, 0, 47], [-48, 0, 48], [-48, 0, 49], [-48, 0, 50], [-48, 0, 51], [-48, 0, 52], [-48, 0, 53], [-48, 0, 54], [-48, 0, 55], [-48, 0, 56], [-48, 0, 57], [-48, 0, 58], [-48, 0, 59], [-48, 0, 60], [-48, 0, 61], [-48, 0, 62], [-48, 0, 63], [-48, 0, 64], [-48, 0, 65], [-48, 0, 66]]
8;4bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb6;[[-48, 79, 33], [-48, 79, 34], [-48, 79, 35], [-48, 79, 36], [-48, 79, 37], [-48, 79, 38], [-48, 79, 39], [-48, 79, 40], [-48, 79, 41], [-48, 79, 42], [-48, 79, 43], [-48, 79, 44], [-48, 79, 45], [-48, 79, 46], [-48, 79, 47], [-48, 79, 48]]
9;4bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb4;[[-48, 79, 49]]
10;5bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb4;[[-48, 79, 50], [-48, 79, 51], [-48, 79, 52], [-48, 79, 53], [-48, 79, 54], [-48, 79, 55], [-48, 79, 56], [-48, 79, 57], [-48, 79, 58], [-48, 79, 59], [-48, 79, 60], [-48, 79, 61], [-48, 79, 62], [-48, 79, 63], [-48, 79, 64], [-48, 79, 65]]
11;5ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab4;[[-48, 79, 66], [-48, 79, 67], [-48, 79, 68], [-48, 79, 69], [-48, 79, 70], [-48, 79, 71], [-48, 79, 72], [-48, 79, 73], [-48, 79, 74], [-48, 79, 75], [-48, 79, 76], [-48, 79, 77], [-48, 79, 78], [-48, 79, 79], [-48, 79, 80], [-48, 79, 81]]
12;99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec;[[-48, 0, 67], [-48, 0, 68], [-48, 0, 69], [-48, 0, 70], [-48, 0, 71], [-48, 0, 72], [-48, 0, 73], [-48, 0, 74], [-48, 0, 75], [-48, 0, 76], [-48, 0, 77], [-48, 0, 78]]
13;d9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ecd9ec;[[-48, 0, 79], [-48, 0, 80], [-48, 0, 81], [-48, 0, 82], [-48, 0, 83], [-48, 0, 84]]
