0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0]]
1;95a995a995a995a995a995a995a995a995a995a995a995a995a995a995a995a9;[[-48, 30, 0]]
2;adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 60, 0]]
3;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 10]]
4;d5add5add5add5add5add5add5add5add5add5add5add5add5add5add5add5ad;[[-48, 30, 10]]
5;a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5;[[-48, 60, 10]]
6;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 20]]
7;29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;[[-48, 60, 20]]
8;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 30]]
9;55a555a555a555a555a555a555a555a555a555a555a555a555a555a555a555a5;[[-48, 30, 30]]
10;29a529a529a529a529a529a529a529a529a529a529a529a529a529a529a529a5;[[-48, 60, 30]]
11;99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;[[-48, 0, 40]]
12;55b555b555b555b555b555b555b555b555b555b555b555b555b555b555b555b5;[[-48, 30, 40]]
13;2ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba52ba5;[[-48, 60, 40]]
14;5595559555955595559555955595559555955595559555955595559555955595;[[-48, 30, 60]]
15;6ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba56ba5;[[-48, 60, 60]]
16;99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec;[[-48, 0, 70]]
17;55d555d555d555d555d555d555d555d555d555d555d555d555d555d555d555d5;[[-48, 30, 70]]
