0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;4992499249924992499249924992499249924992499249924992499249924992;[[-48, 82, 0], [-48, 82, 1], [-48, 82, 2], [-48, 82, 3], [-48, 82, 4], [-48, 82, 5], [-48, 82, 6]]
2;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
3;4996499649964996499649964996499649964996499649964996499649964996;[[-48, 82, 7], [-48, 82, 8], [-48, 82, 9], [-48, 82, 10], [-48, 82, 11], [-48, 82, 12], [-48, 82, 13], [-48, 82, 14]]
4;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 15], [-48, 0, 16], [-48, 0, 17], [-48, 0, 18], [-48, 0, 19], [-48, 0, 20]]
5;4b964b964b964b964b964b964b964b964b964b964b964b964b964b964b964b96;[[-48, 82, 15], [-48, 82, 16], [-48, 82, 17], [-48, 82, 18], [-48, 82, 19], [-48, 82, 20], [-48, 82, 21], [-48, 82, 22], [-48, 82, 23], [-48, 82, 24], [-48, 82, 25], [-48, 82, 26], [-48, 82, 27], [-48, 82, 28], [-48, 82, 29], [-48, 82, 30], [-48, 82, 31], [-48, 82, 32], [-48, 82, 33], [-48, 82, 34], [-48, 82, 35]]
6;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 21], [-48, 0, 22], [-48, 0, 23], [-48, 0, 24], [-48, 0, 25], [-48, 0, 26], [-48, 0, 27], [-48, 0, 28], [-48, 0, 29], [-48, 0, 30], [-48, 0, 31]]
7;99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;[[-48, 0, 32], [-48, 0, 33], [-48, 0, 34], [-48, 0, 35], [-48, 0, 36], [-48, 0, 37], [-48, 0, 38], [-48, 0, 39], [-48, 0, 40], [-48, 0, 41], [-48, 0, 42], [-48, 0, 43], [-48, 0, 44], [-48, 0, 45], [-48, 0, 46], [-48, 0, 47], [-48, 0, 48], [-48, 0, 49], [-48, 0, 50], [-48, 0, 51], [-48, 0, 52], [-48, 0, 53], [-48, 0, 54], [-48, 0, 55], [-48, 0, 56], [-48, 0, 57], [-48, 0, 58], [-48, 0, 59], [-48, 0, 60], [-48, 0, 61], [-48, 0, 62], [-48, 0, 63], [-48, 0, 64], [-48, 0, 65], [-48, 0, 66]]
8;4bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb64bb6;[[-48, 82, 36], [-48, 82, 37], [-48, 82, 38], [-48, 82, 39], [-48, 82, 40], [-48, 82, 41], [-48, 82, 42], [-48, 82, 43], [-48, 82, 44]]
9;5bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb6;[[-48, 82, 45], [-48, 82, 46], [-48, 82, 47], [-48, 82, 48], [-48, 82, 49], [-48, 82, 50], [-48, 82, 51], [-48, 82, 52], [-48, 82, 53], [-48, 82, 54], [-48, 82, 55], [-48, 82, 56]]
10;5bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb45bb4;[[-48, 82, 57], [-48, 82, 58], [-48, 82, 59], [-48, 82, 60], [-48, 82, 61], [-48, 82, 62], [-48, 82, 63], [-48, 82, 64]]
11;5ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab45ab4;[[-48, 82, 65], [-48, 82, 66], [-48, 82, 67], [-48, 82, 68], [-48, 82, 69], [-48, 82, 70], [-48, 82, 71], [-48, 82, 72], [-48, 82, 73]]
12;99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec;[[-48, 0, 67], [-48, 0, 68], [-48, 0, 69], [-48, 0, 70], [-48, 0, 71], [-48, 0, 72], [-48, 0, 73], [-48, 0, 74], [-48, 0, 75], [-48, 0, 76], [-48, 0, 77], [-48, 0, 78]]
