0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 21, 0], [-48, 21, 1], [-48, 21, 2], [-48, 21, 3], [-48, 21, 4], [-48, 21, 5]]
2;55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 42, 0], [-48, 42, 1], [-48, 42, 2], [-48, 42, 3], [-48, 42, 4], [-48, 42, 5], [-48, 42, 6], [-48, 42, 7], [-48, 42, 8], [-48, 42, 9], [-48, 42, 10], [-48, 42, 11], [-48, 42, 12], [-48, 42, 13], [-48, 42, 14], [-48, 42, 15], [-48, 42, 16], [-48, 42, 17], [-48, 42, 18], [-48, 42, 19], [-48, 42, 20], [-48, 42, 21], [-48, 42, 22], [-48, 42, 23], [-48, 42, 24], [-48, 42, 25], [-48, 42, 26], [-48, 42, 27], [-48, 42, 28], [-48, 42, 29], [-48, 42, 30], [-48, 42, 31], [-48, 42, 32], [-48, 42, 33]]
3;2994299429942994299429942994299429942994299429942994299429942994;[[-48, 63, 0], [-48, 63, 1], [-48, 63, 2]]
4;4992499249924992499249924992499249924992499249924992499249924992;[[-48, 84, 0], [-48, 84, 1], [-48, 84, 2], [-48, 84, 3], [-48, 84, 4], [-48, 84, 5], [-48, 84, 6], [-48, 84, 7], [-48, 84, 8], [-48, 84, 9]]
5;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
6;29b429b429b429b429b429b429b429b429b429b429b429b429b429b429b429b4;[[-48, 63, 3], [-48, 63, 4], [-48, 63, 5], [-48, 63, 6], [-48, 63, 7]]
7;ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95;[[-48, 21, 6], [-48, 21, 7], [-48, 21, 8], [-48, 21, 9], [-48, 21, 10], [-48, 21, 11], [-48, 21, 12], [-48, 21, 13], [-48, 21, 14], [-48, 21, 15], [-48, 21, 16], [-48, 21, 17]]
8;29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;[[-48, 63, 8], [-48, 63, 9], [-48, 63, 10], [-48, 63, 11], [-48, 63, 12], [-48, 63, 13], [-48, 63, 14], [-48, 63, 15], [-48, 63, 16], [-48, 63, 17], [-48, 63, 18], [-48, 63, 19], [-48, 63, 20], [-48, 63, 21], [-48, 63, 22], [-48, 63, 23], [-48, 63, 24], [-48, 63, 25], [-48, 63, 26], [-48, 63, 27], [-48, 63, 28], [-48, 63, 29]]
9;4996499649964996499649964996499649964996499649964996499649964996;[[-48, 84, 10], [-48, 84, 11], [-48, 84, 12], [-48, 84, 13]]
