0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 32, 0], [-48, 32, 1], [-48, 32, 2], [-48, 32, 3], [-48, 32, 4], [-48, 32, 5], [-48, 32, 6], [-48, 32, 7], [-48, 32, 8]]
2;2994299429942994299429942994299429942994299429942994299429942994;[[-48, 64, 0], [-48, 64, 1], [-48, 64, 2], [-48, 64, 3], [-48, 64, 4], [-48, 64, 5]]
3;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
4;29b429b429b429b429b429b429b429b429b429b429b429b429b429b429b429b4;[[-48, 64, 6], [-48, 64, 7], [-48, 64, 8], [-48, 64, 9], [-48, 64, 10], [-48, 64, 11], [-48, 64, 12], [-48, 64, 13], [-48, 64, 14], [-48, 64, 15]]
5;55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab;[[-48, 32, 9], [-48, 32, 10], [-48, 32, 11], [-48, 32, 12], [-48, 32, 13], [-48, 32, 14], [-48, 32, 15], [-48, 32, 16], [-48, 32, 17], [-48, 32, 18], [-48, 32, 19]]
6;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 15], [-48, 0, 16], [-48, 0, 17], [-48, 0, 18], [-48, 0, 19], [-48, 0, 20]]
7;29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;[[-48, 64, 16], [-48, 64, 17], [-48, 64, 18], [-48, 64, 19], [-48, 64, 20], [-48, 64, 21], [-48, 64, 22]]
8;55a955a955a955a955a955a955a955a955a955a955a955a955a955a955a955a9;[[-48, 32, 20], [-48, 32, 21], [-48, 32, 22], [-48, 32, 23], [-48, 32, 24], [-48, 32, 25], [-48, 32, 26], [-48, 32, 27], [-48, 32, 28], [-48, 32, 29]]
9;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 21], [-48, 0, 22], [-48, 0, 23], [-48, 0, 24], [-48, 0, 25], [-48, 0, 26], [-48, 0, 27], [-48, 0, 28], [-48, 0, 29], [-48, 0, 30], [-48, 0, 31]]
