0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;6996699669966996699669966996699669966996699669966996699669966996;[[-48, 70, 0], [-48, 70, 1], [-48, 70, 2], [-48, 70, 3], [-48, 70, 4], [-48, 70, 5], [-48, 70, 6], [-48, 70, 7], [-48, 70, 8], [-48, 70, 9], [-48, 70, 10], [-48, 70, 11], [-48, 70, 12]]
2;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
3;6994699469946994699469946994699469946994699469946994699469946994;[[-48, 70, 13], [-48, 70, 14], [-48, 70, 15], [-48, 70, 16], [-48, 70, 17], [-48, 70, 18]]
4;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 15], [-48, 0, 16], [-48, 0, 17], [-48, 0, 18], [-48, 0, 19], [-48, 0, 20]]
5;69b469b469b469b469b469b469b469b469b469b469b469b469b469b469b469b4;[[-48, 70, 19], [-48, 70, 20], [-48, 70, 21], [-48, 70, 22], [-48, 70, 23], [-48, 70, 24]]
6;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 21], [-48, 0, 22], [-48, 0, 23], [-48, 0, 24], [-48, 0, 25], [-48, 0, 26], [-48, 0, 27], [-48, 0, 28], [-48, 0, 29], [-48, 0, 30], [-48, 0, 31]]
7;6bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb4;[[-48, 70, 25], [-48, 70, 26], [-48, 70, 27], [-48, 70, 28], [-48, 70, 29], [-48, 70, 30]]
8;4bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb44bb4;[[-48, 70, 31], [-48, 70, 32], [-48, 70, 33], [-48, 70, 34], [-48, 70, 35], [-48, 70, 36], [-48, 70, 37], [-48, 70, 38], [-48, 70, 39], [-48, 70, 40], [-48, 70, 41], [-48, 70, 42], [-48, 70, 43], [-48, 70, 44], [-48, 70, 45], [-48, 70, 46], [-48, 70, 47], [-48, 70, 48], [-48, 70, 49], [-48, 70, 50], [-48, 70, 51], [-48, 70, 52], [-48, 70, 53], [-48, 70, 54], [-48, 70, 55], [-48, 70, 56]]
9;99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;[[-48, 0, 32], [-48, 0, 33], [-48, 0, 34], [-48, 0, 35], [-48, 0, 36], [-48, 0, 37], [-48, 0, 38], [-48, 0, 39], [-48, 0, 40], [-48, 0, 41], [-48, 0, 42], [-48, 0, 43], [-48, 0, 44], [-48, 0, 45], [-48, 0, 46], [-48, 0, 47], [-48, 0, 48], [-48, 0, 49], [-48, 0, 50], [-48, 0, 51], [-48, 0, 52], [-48, 0, 53], [-48, 0, 54], [-48, 0, 55], [-48, 0, 56], [-48, 0, 57], [-48, 0, 58], [-48, 0, 59], [-48, 0, 60], [-48, 0, 61], [-48, 0, 62], [-48, 0, 63], [-48, 0, 64], [-48, 0, 65], [-48, 0, 66]]
