0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;[[-48, 53, 0], [-48, 53, 1], [-48, 53, 2], [-48, 53, 3]]
2;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
3;ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5;[[-48, 53, 4], [-48, 53, 5], [-48, 53, 6], [-48, 53, 7], [-48, 53, 8], [-48, 53, 9], [-48, 53, 10], [-48, 53, 11], [-48, 53, 12], [-48, 53, 13], [-48, 53, 14], [-48, 53, 15], [-48, 53, 16], [-48, 53, 17], [-48, 53, 18], [-48, 53, 19], [-48, 53, 20], [-48, 53, 21]]
4;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 15], [-48, 0, 16], [-48, 0, 17], [-48, 0, 18], [-48, 0, 19], [-48, 0, 20]]
5;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 21], [-48, 0, 22], [-48, 0, 23], [-48, 0, 24], [-48, 0, 25], [-48, 0, 26], [-48, 0, 27], [-48, 0, 28], [-48, 0, 29], [-48, 0, 30], [-48, 0, 31]]
6;adadadadadadadadadadadadadadadadadadadadadadadadadadadadadadadad;[[-48, 53, 22], [-48, 53, 23], [-48, 53, 24], [-48, 53, 25], [-48, 53, 26], [-48, 53, 27], [-48, 53, 28]]
7;a9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ada9ad;[[-48, 53, 29], [-48, 53, 30], [-48, 53, 31], [-48, 53, 32], [-48, 53, 33], [-48, 53, 34], [-48, 53, 35], [-48, 53, 36], [-48, 53, 37], [-48, 53, 38], [-48, 53, 39], [-48, 53, 40], [-48, 53, 41], [-48, 53, 42], [-48, 53, 43], [-48, 53, 44], [-48, 53, 45], [-48, 53, 46]]
8;99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;[[-48, 0, 32], [-48, 0, 33], [-48, 0, 34], [-48, 0, 35], [-48, 0, 36], [-48, 0, 37], [-48, 0, 38], [-48, 0, 39], [-48, 0, 40], [-48, 0, 41], [-48, 0, 42], [-48, 0, 43], [-48, 0, 44], [-48, 0, 45], [-48, 0, 46], [-48, 0, 47], [-48, 0, 48], [-48, 0, 49], [-48, 0, 50], [-48, 0, 51], [-48, 0, 52], [-48, 0, 53], [-48, 0, 54], [-48, 0, 55], [-48, 0, 56], [-48, 0, 57], [-48, 0, 58], [-48, 0, 59], [-48, 0, 60], [-48, 0, 61], [-48, 0, 62], [-48, 0, 63], [-48, 0, 64], [-48, 0, 65], [-48, 0, 66]]
9;a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9a9;[[-48, 53, 47], [-48, 53, 48], [-48, 53, 49], [-48, 53, 50], [-48, 53, 51], [-48, 53, 52]]
10;aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9aba9;[[-48, 53, 53], [-48, 53, 54], [-48, 53, 55], [-48, 53, 56], [-48, 53, 57], [-48, 53, 58], [-48, 53, 59], [-48, 53, 60], [-48, 53, 61], [-48, 53, 62], [-48, 53, 63], [-48, 53, 64], [-48, 53, 65], [-48, 53, 66], [-48, 53, 67], [-48, 53, 68], [-48, 53, 69], [-48, 53, 70]]
11;99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec99ec;[[-48, 0, 67], [-48, 0, 68], [-48, 0, 69], [-48, 0, 70], [-48, 0, 71], [-48, 0, 72], [-48, 0, 73], [-48, 0, 74], [-48, 0, 75], [-48, 0, 76], [-48, 0, 77], [-48, 0, 78]]
12;abababababababababababababababababababababababababababababababab;[[-48, 53, 71], [-48, 53, 72], [-48, 53, 73], [-48, 53, 74], [-48, 53, 75], [-48, 53, 76], [-48, 53, 77]]
