0;93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;[[-48, 0, 0], [-48, 0, 1], [-48, 0, 2]]
1;adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;[[-48, 22, 0], [-48, 22, 1], [-48, 22, 2], [-48, 22, 3], [-48, 22, 4], [-48, 22, 5], [-48, 22, 6], [-48, 22, 7], [-48, 22, 8], [-48, 22, 9], [-48, 22, 10], [-48, 22, 11]]
2;55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;[[-48, 44, 0], [-48, 44, 1], [-48, 44, 2], [-48, 44, 3], [-48, 44, 4], [-48, 44, 5], [-48, 44, 6], [-48, 44, 7]]
3;2994299429942994299429942994299429942994299429942994299429942994;[[-48, 66, 0], [-48, 66, 1], [-48, 66, 2], [-48, 66, 3], [-48, 66, 4], [-48, 66, 5], [-48, 66, 6], [-48, 66, 7], [-48, 66, 8], [-48, 66, 9]]
4;4992499249924992499249924992499249924992499249924992499249924992;[[-48, 88, 0], [-48, 88, 1], [-48, 88, 2], [-48, 88, 3], [-48, 88, 4], [-48, 88, 5], [-48, 88, 6], [-48, 88, 7], [-48, 88, 8], [-48, 88, 9], [-48, 88, 10], [-48, 88, 11], [-48, 88, 12]]
5;93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;[[-48, 0, 3], [-48, 0, 4], [-48, 0, 5], [-48, 0, 6], [-48, 0, 7], [-48, 0, 8], [-48, 0, 9], [-48, 0, 10], [-48, 0, 11], [-48, 0, 12], [-48, 0, 13], [-48, 0, 14]]
6;d5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aa;[[-48, 44, 8], [-48, 44, 9], [-48, 44, 10], [-48, 44, 11], [-48, 44, 12], [-48, 44, 13], [-48, 44, 14], [-48, 44, 15], [-48, 44, 16], [-48, 44, 17], [-48, 44, 18]]
7;6994699469946994699469946994699469946994699469946994699469946994;[[-48, 66, 10]]
8;69b469b469b469b469b469b469b469b469b469b469b469b469b469b469b469b4;[[-48, 66, 11], [-48, 66, 12], [-48, 66, 13], [-48, 66, 14], [-48, 66, 15], [-48, 66, 16], [-48, 66, 17], [-48, 66, 18], [-48, 66, 19], [-48, 66, 20], [-48, 66, 21], [-48, 66, 22], [-48, 66, 23], [-48, 66, 24], [-48, 66, 25], [-48, 66, 26], [-48, 66, 27], [-48, 66, 28], [-48, 66, 29]]
9;ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95;[[-48, 22, 12], [-48, 22, 13], [-48, 22, 14], [-48, 22, 15], [-48, 22, 16], [-48, 22, 17], [-48, 22, 18], [-48, 22, 19], [-48, 22, 20]]
10;4b964b964b964b964b964b964b964b964b964b964b964b964b964b964b964b96;[[-48, 88, 13], [-48, 88, 14], [-48, 88, 15], [-48, 88, 16], [-48, 88, 17], [-48, 88, 18], [-48, 88, 19], [-48, 88, 20], [-48, 88, 21], [-48, 88, 22], [-48, 88, 23], [-48, 88, 24], [-48, 88, 25], [-48, 88, 26], [-48, 88, 27], [-48, 88, 28], [-48, 88, 29], [-48, 88, 30], [-48, 88, 31], [-48, 88, 32], [-48, 88, 33], [-48, 88, 34], [-48, 88, 35], [-48, 88, 36], [-48, 88, 37], [-48, 88, 38]]
11;9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd9bcd;[[-48, 0, 15], [-48, 0, 16], [-48, 0, 17], [-48, 0, 18], [-48, 0, 19], [-48, 0, 20]]
12;95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa95aa;[[-48, 44, 19], [-48, 44, 20], [-48, 44, 21], [-48, 44, 22], [-48, 44, 23], [-48, 44, 24], [-48, 44, 25], [-48, 44, 26], [-48, 44, 27], [-48, 44, 28], [-48, 44, 29]]
13;9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc9bcc;[[-48, 0, 21], [-48, 0, 22], [-48, 0, 23], [-48, 0, 24], [-48, 0, 25], [-48, 0, 26], [-48, 0, 27], [-48, 0, 28], [-48, 0, 29], [-48, 0, 30], [-48, 0, 31]]
14;a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595a595;[[-48, 22, 21], [-48, 22, 22], [-48, 22, 23], [-48, 22, 24], [-48, 22, 25], [-48, 22, 26], [-48, 22, 27], [-48, 22, 28], [-48, 22, 29], [-48, 22, 30], [-48, 22, 31], [-48, 22, 32], [-48, 22, 33]]
15;b5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aab5aa;[[-48, 44, 30], [-48, 44, 31], [-48, 44, 32], [-48, 44, 33], [-48, 44, 34], [-48, 44, 35], [-48, 44, 36], [-48, 44, 37], [-48, 44, 38], [-48, 44, 39], [-48, 44, 40]]
16;6bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb46bb4;[[-48, 66, 30]]
17;6bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb56bb5;[[-48, 66, 31], [-48, 66, 32], [-48, 66, 33], [-48, 66, 34], [-48, 66, 35], [-48, 66, 36], [-48, 66, 37], [-48, 66, 38], [-48, 66, 39], [-48, 66, 40], [-48, 66, 41], [-48, 66, 42], [-48, 66, 43], [-48, 66, 44], [-48, 66, 45], [-48, 66, 46], [-48, 66, 47], [-48, 66, 48], [-48, 66, 49]]
18;99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc99cc;[[-48, 0, 32], [-48, 0, 33], [-48, 0, 34], [-48, 0, 35], [-48, 0, 36], [-48, 0, 37], [-48, 0, 38], [-48, 0, 39], [-48, 0, 40], [-48, 0, 41], [-48, 0, 42], [-48, 0, 43], [-48, 0, 44], [-48, 0, 45], [-48, 0, 46], [-48, 0, 47], [-48, 0, 48], [-48, 0, 49], [-48, 0, 50], [-48, 0, 51], [-48, 0, 52], [-48, 0, 53], [-48, 0, 54], [-48, 0, 55], [-48, 0, 56], [-48, 0, 57], [-48, 0, 58], [-48, 0, 59], [-48, 0, 60], [-48, 0, 61], [-48, 0, 62], [-48, 0, 63], [-48, 0, 64], [-48, 0, 65], [-48, 0, 66]]
19;a594a594a594a594a594a594a594a594a594a594a594a594a594a594a594a594;[[-48, 22, 34], [-48, 22, 35], [-48, 22, 36], [-48, 22, 37], [-48, 22, 38], [-48, 22, 39], [-48, 22, 40], [-48, 22, 41], [-48, 22, 42]]
20;5bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb65bb6;[[-48, 88, 39], [-48, 88, 40], [-48, 88, 41], [-48, 88, 42], [-48, 88, 43], [-48, 88, 44], [-48, 88, 45], [-48, 88, 46], [-48, 88, 47], [-48, 88, 48], [-48, 88, 49], [-48, 88, 50], [-48, 88, 51], [-48, 88, 52], [-48, 88, 53], [-48, 88, 54], [-48, 88, 55], [-48, 88, 56], [-48, 88, 57], [-48, 88, 58], [-48, 88, 59], [-48, 88, 60], [-48, 88, 61], [-48, 88, 62], [-48, 88, 63], [-48, 88, 64]]
21;a5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aaa5aa;[[-48, 44, 41], [-48, 44, 42], [-48, 44, 43], [-48, 44, 44], [-48, 44, 45], [-48, 44, 46], [-48, 44, 47], [-48, 44, 48], [-48, 44, 49], [-48, 44, 50], [-48, 44, 51]]
22;a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4a5d4;[[-48, 22, 43], [-48, 22, 44], [-48, 22, 45], [-48, 22, 46], [-48, 22, 47], [-48, 22, 48], [-48, 22, 49], [-48, 22, 50], [-48, 22, 51]]
