N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
25; 0xb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ecb2ec; -82.80012905624315; -48; 80; 3000; 2000; 1000; 500; 0.815;
26; 0xcf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83; -83.36038995510339; -48; 80; 3000; 2000; 1000; 500; 0.815;
27; 0xcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8b; -83.00482687686821; -48; 80; 3000; 2000; 1000; 500; 0.815;
28; 0xb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87c; -82.00441892154991; -48; 80; 3000; 2000; 1000; 500; 0.815;
29; 0xb274b274b274b274b274b274b274b274b274b274b274b274b274b274b274b274; -82.76074145700622; -48; 80; 3000; 2000; 1000; 500; 0.815;
30; 0x307c307c307c307c307c307c307c307c307c307c307c307c307c307c307c307c; -82.24164200210859; -48; 80; 3000; 2000; 1000; 500; 0.815;
31; 0xb374b374b374b374b374b374b374b374b374b374b374b374b374b374b374b374; -83.01002626281377; -48; 80; 3000; 2000; 1000; 500; 0.815;
32; 0x337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c; -82.79276953716266; -48; 80; 3000; 2000; 1000; 500; 0.815;
33; 0x4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b4c9b; -82.71942133799519; -48; 80; 3000; 2000; 1000; 500; 0.815;
34; 0xb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fcb3fc; -83.02637663462863; -48; 80; 3000; 2000; 1000; 500; 0.815;
35; 0xb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33cb33c; -82.50575429465565; -48; 80; 3000; 2000; 1000; 500; 0.815;
36; 0x4da34da34da34da34da34da34da34da34da34da34da34da34da34da34da34da3; -83.39974198488946; -48; 80; 3000; 2000; 1000; 500; 0.815;
37; 0xcc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87cc87; -82.86711430834175; -48; 80; 3000; 2000; 1000; 500; 0.815;
38; 0x32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc; -82.85019491685235; -48; 80; 3000; 2000; 1000; 500; 0.815;
39; 0xcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8bcd8b; -83.05711275293851; -48; 80; 3000; 2000; 1000; 500; 0.815;
40; 0x4e034e034e034e034e034e034e034e034e034e034e034e034e034e034e034e03; -82.8611913999207; -48; 80; 3000; 2000; 1000; 500; 0.815;
41; 0x337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c337c; -82.77058272858879; -48; 80; 3000; 2000; 1000; 500; 0.815;
42; 0x4e834e834e834e834e834e834e834e834e834e834e834e834e834e834e834e83; -83.1665688945368; -48; 80; 3000; 2000; 1000; 500; 0.815;
43; 0x32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc32fc; -82.83422700735828; -48; 80; 3000; 2000; 1000; 500; 0.815;
44; 0xcf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83; -83.41182032317946; -48; 80; 3000; 2000; 1000; 500; 0.815;
45; 0x0d830d830d830d830d830d830d830d830d830d830d830d830d830d830d830d83; -83.71031081204535; -48; 80; 3000; 2000; 1000; 500; 0.815;
46; 0xb234b234b234b234b234b234b234b234b234b234b234b234b234b234b234b234; -82.48306570100611; -48; 80; 3000; 2000; 1000; 500; 0.815;
47; 0xf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37cf37c; -82.5434592216024; -48; 80; 3000; 2000; 1000; 500; 0.815;
48; 0xcf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83cf83; -83.37513252199079; -48; 80; 3000; 2000; 1000; 500; 0.815;
49; 0xb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87cb87c; -82.02901060300178; -48; 80; 3000; 2000; 1000; 500; 0.815;
50; 0x5d835d835d835d835d835d835d835d835d835d835d835d835d835d835d835d83; -83.17480765101193; -48; 80; 3000; 2000; 1000; 500; 0.815;
51; 0x0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b; -83.33461972769116; -48; 80; 3000; 2000; 1000; 500; 0.815;
52; 0x4d814d814d814d814d814d814d814d814d814d814d814d814d814d814d814d81; -83.62433032997373; -48; 80; 3000; 2000; 1000; 500; 0.815;
53; 0xb374b374b374b374b374b374b374b374b374b374b374b374b374b374b374b374; -83.01930303564777; -48; 80; 3000; 2000; 1000; 500; 0.815;
54; 0x0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b0d8b; -83.34222422090104; -48; 80; 3000; 2000; 1000; 500; 0.815;
55; 0xf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26c; -82.46045111953794; -48; 80; 3000; 2000; 1000; 500; 0.815;
56; 0xb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37cb37c; -82.70027637418941; -48; 80; 3000; 2000; 1000; 500; 0.815;
57; 0xe27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27ce27c; -82.60595500899767; -48; 80; 3000; 2000; 1000; 500; 0.815;
58; 0xf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26cf26c; -82.48257599433643; -48; 80; 3000; 2000; 1000; 500; 0.815;
59; 0x4d034d034d034d034d034d034d034d034d034d034d034d034d034d034d034d03; -83.1063067592806; -48; 80; 3000; 2000; 1000; 500; 0.815;
60; 0xcd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83cd83; -83.44443414028174; -48; 80; 3000; 2000; 1000; 500; 0.815;
61; 0xf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27cf27c; -82.38967973794311; -48; 80; 3000; 2000; 1000; 500; 0.815;
62; 0xb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27cb27c; -82.52497169298917; -48; 80; 3000; 2000; 1000; 500; 0.815;
63; 0x4f834f834f834f834f834f834f834f834f834f834f834f834f834f834f834f83; -83.36093623368697; -48; 80; 3000; 2000; 1000; 500; 0.815;
