N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
13; 0xc633c633c633c633c633c633c633c633c633c633c633c633c633c633c633c633; -88.85330537097111; -48; 80; 3000; 2000; 1000; 500; 0.815;
14; 0x6339633963396339633963396339633963396339633963396339633963396339; -88.11161195432217; -48; 80; 3000; 2000; 1000; 500; 0.815;
15; 0x3398339833983398339833983398339833983398339833983398339833983398; -88.60221412651116; -48; 80; 3000; 2000; 1000; 500; 0.815;
16; 0x39cc39cc39cc39cc39cc39cc39cc39cc39cc39cc39cc39cc39cc39cc39cc39cc; -88.18090084124594; -48; 80; 3000; 2000; 1000; 500; 0.815;
17; 0x9cc69cc69cc69cc69cc69cc69cc69cc69cc69cc69cc69cc69cc69cc69cc69cc6; -89.01420426531533; -48; 80; 3000; 2000; 1000; 500; 0.815;
18; 0xc639c639c639c639c639c639c639c639c639c639c639c639c639c639c639c639; -88.67418285203088; -48; 80; 3000; 2000; 1000; 500; 0.815;
19; 0xe718e718e718e718e718e718e718e718e718e718e718e718e718e718e718e718; -90.19950820306673; -48; 80; 3000; 2000; 1000; 500; 0.815;
20; 0x738c738c738c738c738c738c738c738c738c738c738c738c738c738c738c738c; -89.16771446917097; -48; 80; 3000; 2000; 1000; 500; 0.815;
21; 0x39c639c639c639c639c639c639c639c639c639c639c639c639c639c639c639c6; -88.29103096655675; -48; 80; 3000; 2000; 1000; 500; 0.815;
22; 0x18e718e718e718e718e718e718e718e718e718e718e718e718e718e718e718e7; -86.98810326789847; -48; 80; 3000; 2000; 1000; 500; 0.815;
23; 0x8c738c738c738c738c738c738c738c738c738c738c738c738c738c738c738c73; -87.71086031413614; -48; 80; 3000; 2000; 1000; 500; 0.815;
24; 0xc71cc71cc71cc71cc71cc71cc71cc71cc71cc71cc71cc71cc71cc71cc71cc71c; -88.77415643686236; -48; 80; 3000; 2000; 1000; 500; 0.815;
25; 0xe38ee38ee38ee38ee38ee38ee38ee38ee38ee38ee38ee38ee38ee38ee38ee38e; -89.17088921910698; -48; 80; 3000; 2000; 1000; 500; 0.815;
26; 0x71c771c771c771c771c771c771c771c771c771c771c771c771c771c771c771c7; -88.47099286175747; -48; 80; 3000; 2000; 1000; 500; 0.815;
27; 0x38e338e338e338e338e338e338e338e338e338e338e338e338e338e338e338e3; -88.41786385121995; -48; 80; 3000; 2000; 1000; 500; 0.815;
28; 0x1c711c711c711c711c711c711c711c711c711c711c711c711c711c711c711c71; -88.05287028869208; -48; 80; 3000; 2000; 1000; 500; 0.815;
29; 0x8e388e388e388e388e388e388e388e388e388e388e388e388e388e388e388e38; -88.64086698030212; -48; 80; 3000; 2000; 1000; 500; 0.815;
30; 0xc3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3; -88.38150297554164; -48; 80; 3000; 2000; 1000; 500; 0.815;
31; 0xf1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1f1e1; -90.02243718874355; -48; 80; 3000; 2000; 1000; 500; 0.815;
32; 0x7878787878787878787878787878787878787878787878787878787878787878; -89.22809696938111; -48; 80; 3000; 2000; 1000; 500; 0.815;
33; 0x3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c3c; -88.18767718405601; -48; 80; 3000; 2000; 1000; 500; 0.815;
34; 0x0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e0e1e; -86.91040021389718; -48; 80; 3000; 2000; 1000; 500; 0.815;
35; 0x8787878787878787878787878787878787878787878787878787878787878787; -87.39108337111291; -48; 80; 3000; 2000; 1000; 500; 0.815;
36; 0xe1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0e1f0; -89.41396094358667; -48; 80; 3000; 2000; 1000; 500; 0.815;
37; 0xf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07cf07c; -89.42266658631992; -48; 80; 3000; 2000; 1000; 500; 0.815;
38; 0x7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e7c1e; -88.76151017775248; -48; 80; 3000; 2000; 1000; 500; 0.815;
39; 0x1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f1e0f; -87.41397855053017; -48; 80; 3000; 2000; 1000; 500; 0.815;
40; 0x0f830f830f830f830f830f830f830f830f830f830f830f830f830f830f830f83; -87.11811506142243; -48; 80; 3000; 2000; 1000; 500; 0.815;
41; 0x83e183e183e183e183e183e183e183e183e183e183e183e183e183e183e183e1; -87.72148475891571; -48; 80; 3000; 2000; 1000; 500; 0.815;
42; 0xe07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07ce07c; -88.91297865676579; -48; 80; 3000; 2000; 1000; 500; 0.815;
43; 0xf81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81f; -89.54244510000044; -48; 80; 3000; 2000; 1000; 500; 0.815;
44; 0x7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f7e0f; -88.41253644881655; -48; 80; 3000; 2000; 1000; 500; 0.815;
45; 0x1f831f831f831f831f831f831f831f831f831f831f831f831f831f831f831f83; -87.2767653108471; -48; 80; 3000; 2000; 1000; 500; 0.815;
46; 0x07e007e007e007e007e007e007e007e007e007e007e007e007e007e007e007e0; -87.113309719969; -48; 80; 3000; 2000; 1000; 500; 0.815;
47; 0x81f081f081f081f081f081f081f081f081f081f081f081f081f081f081f081f0; -87.93235457084654; -48; 80; 3000; 2000; 1000; 500; 0.815;
48; 0xf01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01ff01f; -89.28291408626751; -48; 80; 3000; 2000; 1000; 500; 0.815;
49; 0xfe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03fe03; -91.11483071234481; -48; 80; 3000; 2000; 1000; 500; 0.815;
50; 0x3f803f803f803f803f803f803f803f803f803f803f803f803f803f803f803f80; -88.79096003977283; -48; 80; 3000; 2000; 1000; 500; 0.815;
51; 0x0fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe00fe0; -86.92602325645858; -48; 80; 3000; 2000; 1000; 500; 0.815;
52; 0x01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc01fc; -85.64868440650196; -48; 80; 3000; 2000; 1000; 500; 0.815;
53; 0xc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07fc07f; -86.56656973884152; -48; 80; 3000; 2000; 1000; 500; 0.815;
54; 0xf801f801f801f801f801f801f801f801f801f801f801f801f801f801f801f801; -94.3605209773164; -48; 80; 3000; 2000; 1000; 500; 0.815;
55; 0xff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00; -90.94721414514186; -48; 80; 3000; 2000; 1000; 500; 0.815;
56; 0x3ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff03ff0; -86.62273282246785; -48; 80; 3000; 2000; 1000; 500; 0.815;
57; 0x07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe07fe; -84.61158663838322; -48; 80; 3000; 2000; 1000; 500; 0.815;
58; 0x00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff; -84.81811540437299; -48; 80; 3000; 2000; 1000; 500; 0.815;
59; 0xc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00fc00f; -88.53807105741703; -48; 80; 3000; 2000; 1000; 500; 0.815;
60; 0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff; -85.5513583663305; -48; 80; 3000; 2000; 1000; 500; 0.815;
61; 0x0000000000000000000000000000000000000000000000000000000000000000; -90.77172719702082; -48; 80; 3000; 2000; 1000; 500; 0.815;
