N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
0;0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff;-61.55901896953583;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
1;0x7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe;-62.650657296180725;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
2;0x3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc;-62.1317400932312;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
3;0x1ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff8;-61.762937158346176;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
4;0x0ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff0;-61.710375905036926;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
5;0x8ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff1;-61.0750874876976;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
6;0x87e187e187e187e187e187e187e187e187e187e187e187e187e187e187e187e1;-60.99285486340523;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
7;0xc7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3;-61.315480291843414;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
8;0xe7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7;-61.58553645014763;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
9;0x63c663c663c663c663c663c663c663c663c663c663c663c663c663c663c663c6;-63.22156670689583;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
10;0x73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce;-63.28978776931763;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
11;0x33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc;-63.01853448152542;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
12;0xb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cd;-62.07641753554344;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
13;0x93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;-61.460093319416046;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
14;0x9bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd9;-61.259716272354126;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
15;0xdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdb;-61.59196040034294;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
16;0x4992499249924992499249924992499249924992499249924992499249924992;-64.0592532157898;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
17;0x6996699669966996699669966996699669966996699669966996699669966996;-64.10006672143936;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
18;0x2994299429942994299429942994299429942994299429942994299429942994;-64.29762876033783;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
19;0xadb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5;-62.57376980781555;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
20;0xa5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5a5;-62.2202650308609;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
21;0xb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5adb5ad;-61.78339955210686;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
22;0x95a995a995a995a995a995a995a995a995a995a995a995a995a995a995a995a9;-61.26067632436752;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
23;0xd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5abd5ab;-61.57092046737671;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
24;0x55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa55aa;-63.24263155460358;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
25;0x3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe;-62.972020000219345;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
26;0x63e663e663e663e663e663e663e663e663e663e663e663e663e663e663e663e6;-64.19814592599869;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
27;0x73c673c673c673c673c673c673c673c673c673c673c673c673c673c673c673c6;-61.935022085905075;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
28;0xd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9db;-62.535802364349365;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
29;0x49d249d249d249d249d249d249d249d249d249d249d249d249d249d249d249d2;-64.18376564979553;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
30;0x6992699269926992699269926992699269926992699269926992699269926992;-63.162990152835846;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
31;0x8ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff0;-61.113258600234985;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
32;0xdbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9;-61.228705316782;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
33;0x33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce;-63.73207685351372;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
34;0x2996299629962996299629962996299629962996299629962996299629962996;-64.93884444236755;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
35;0xe7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3;-60.38472384214401;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
36;0xe3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7;-62.7043619453907;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
37;0x93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;-62.808046251535416;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
38;0x63e763e763e763e763e763e763e763e763e763e763e763e763e763e763e763e7;-63.67648985981941;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
39;0x2d942d942d942d942d942d942d942d942d942d942d942d942d942d942d942d94;-63.152415066957474;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
40;0xad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94;-62.44438084959984;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
41;0xad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95;-62.14828512072563;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
42;0x9bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc9;-60.430774569511414;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
43;0x49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db;-65.10049879550934;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
44;0xb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3cc;-62.4037030339241;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
45;0x49da49da49da49da49da49da49da49da49da49da49da49da49da49da49da49da;-65.78596860170364;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
46;0xa5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5;-63.46453386545181;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
47;0xb5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5b5a5;-61.005311369895935;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
48;0x95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad;-62.44433996081352;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
49;0xd5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9d5a9;-61.045212149620056;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
50;0x55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab55ab;-62.64320728182793;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
51;0xd5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aad5aa;-62.21577227115631;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
52;0x95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab95ab;-61.93992191553116;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
53;0xb5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9;-60.765241622924805;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
54;0xa5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ad;-63.123929530382156;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
55;0xada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5ada5;-61.44518738985062;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
56;0xa9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5a9b5;-63.775788217782974;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
57;0x29b529b529b529b529b529b529b529b529b529b529b529b529b529b529b529b5;-64.63972783088684;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
58;0x29b429b429b429b429b429b429b429b429b429b429b429b429b429b429b429b4;-64.87383782863617;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
59;0x6994699469946994699469946994699469946994699469946994699469946994;-63.63219824433327;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
60;0x4996499649964996499649964996499649964996499649964996499649964996;-65.14034479856491;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
61;0x4b924b924b924b924b924b924b924b924b924b924b924b924b924b924b924b92;-62.86910179257393;51.82811848297561;-53.47547584622639;3747.6354166666665;4423.385416666667;3283.46875;2623.7395833333335;842.5;
