N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
29;0x49d249d249d249d249d249d249d249d249d249d249d249d249d249d249d249d2;-57.753890961408615;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
30;0x6992699269926992699269926992699269926992699269926992699269926992;-58.29595810174942;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
31;0x8ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff0;-57.91416749358177;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
32;0xdbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9;-58.04761624336243;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
33;0x33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce;-57.051882326602936;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
34;0x2996299629962996299629962996299629962996299629962996299629962996;-57.605372816324234;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
35;0xe7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3;-57.76646104454994;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
36;0xe3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7e3e7;-57.12764620780945;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
37;0x93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd93cd;-57.06749066710472;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
38;0x63e763e763e763e763e763e763e763e763e763e763e763e763e763e763e763e7;-56.99157902598381;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
39;0x2d942d942d942d942d942d942d942d942d942d942d942d942d942d942d942d94;-58.356112003326416;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
40;0xad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94ad94;-58.73458531498909;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
41;0xad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95ad95;-58.366942793130875;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
42;0x9bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc99bc9;-58.077101081609726;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
43;0x49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db49db;-57.06515857577324;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
44;0xb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3ccb3cc;-57.670683562755585;63.916531844272306;-52.527945323985875;3749.34375;4416.666666666667;3443.5104166666665;2688.21875;842.5;
