ELEMENT WISE MASK = 0b1
pomiar 2,Thu Jul  4 13:41:51 2024,Rec_PWR,-60.46936487579346,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e40000000000000000
pomiar 2,Thu Jul  4 13:41:52 2024,Rec_PWR,-60.40758069992066,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e20000000000000000
pomiar 2,Thu Jul  4 13:41:52 2024,Rec_PWR,-60.41012948608398,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e10000000000000000
pomiar 2,Thu Jul  4 13:41:52 2024,Rec_PWR,-60.119076473236085,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e08000000000000000
pomiar 2,Thu Jul  4 13:41:52 2024,Rec_PWR,-60.0270138092041,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0c000000000000000
pomiar 2,Thu Jul  4 13:41:53 2024,Rec_PWR,-59.935305953979494,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e000000000000000
pomiar 2,Thu Jul  4 13:41:53 2024,Rec_PWR,-60.067920310974124,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0f000000000000000
pomiar 2,Thu Jul  4 13:41:53 2024,Rec_PWR,-60.120020370483395,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e800000000000000
pomiar 2,Thu Jul  4 13:41:53 2024,Rec_PWR,-60.03089344406128,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e400000000000000
pomiar 2,Thu Jul  4 13:41:54 2024,Rec_PWR,-59.88087283706665,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e200000000000000
pomiar 2,Thu Jul  4 13:41:54 2024,Rec_PWR,-59.801562210083006,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e300000000000000
pomiar 2,Thu Jul  4 13:41:54 2024,Rec_PWR,-59.66812715530396,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e380000000000000
pomiar 2,Thu Jul  4 13:41:54 2024,Rec_PWR,-59.65284794616699,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0000000000000
pomiar 2,Thu Jul  4 13:41:54 2024,Rec_PWR,-59.75652286911011,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3e0000000000000
pomiar 2,Thu Jul  4 13:41:55 2024,Rec_PWR,-59.80821092605591,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3d0000000000000
pomiar 2,Thu Jul  4 13:41:55 2024,Rec_PWR,-59.87483080673218,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c8000000000000
pomiar 2,Thu Jul  4 13:41:55 2024,Rec_PWR,-59.873587436676026,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c4000000000000
pomiar 2,Thu Jul  4 13:41:55 2024,Rec_PWR,-59.79972133636475,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c2000000000000
pomiar 2,Thu Jul  4 13:41:56 2024,Rec_PWR,-59.747244274139405,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c1000000000000
pomiar 2,Thu Jul  4 13:41:56 2024,Rec_PWR,-59.57845669555664,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0800000000000
pomiar 2,Thu Jul  4 13:41:56 2024,Rec_PWR,-59.44278458786011,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0c00000000000
pomiar 2,Thu Jul  4 13:41:56 2024,Rec_PWR,-59.39171089553833,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0e00000000000
pomiar 2,Thu Jul  4 13:41:57 2024,Rec_PWR,-59.37387288284302,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f00000000000
pomiar 2,Thu Jul  4 13:41:57 2024,Rec_PWR,-59.512829467773436,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f80000000000
pomiar 2,Thu Jul  4 13:41:57 2024,Rec_PWR,-59.49829961013794,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f40000000000
pomiar 2,Thu Jul  4 13:41:57 2024,Rec_PWR,-59.388362003326414,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f20000000000
pomiar 2,Thu Jul  4 13:41:58 2024,Rec_PWR,-59.292039287567135,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f10000000000
pomiar 2,Thu Jul  4 13:41:58 2024,Rec_PWR,-59.173497699737545,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f18000000000
pomiar 2,Thu Jul  4 13:41:58 2024,Rec_PWR,-59.07731551361084,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1c000000000
pomiar 2,Thu Jul  4 13:41:58 2024,Rec_PWR,-59.006431636810305,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1e000000000
pomiar 2,Thu Jul  4 13:41:59 2024,Rec_PWR,-58.979668308258056,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f000000000
pomiar 2,Thu Jul  4 13:41:59 2024,Rec_PWR,-59.06367030715943,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f800000000
pomiar 2,Thu Jul  4 13:41:59 2024,Rec_PWR,-59.051676853179934,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f400000000
pomiar 2,Thu Jul  4 13:41:59 2024,Rec_PWR,-59.14566925811768,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f200000000
pomiar 2,Thu Jul  4 13:41:59 2024,Rec_PWR,-59.145631580352784,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f100000000
pomiar 2,Thu Jul  4 13:42:00 2024,Rec_PWR,-58.93664344406128,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f080000000
pomiar 2,Thu Jul  4 13:42:00 2024,Rec_PWR,-58.788024646759034,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0c0000000
pomiar 2,Thu Jul  4 13:42:00 2024,Rec_PWR,-58.708861431121825,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0000000
pomiar 2,Thu Jul  4 13:42:00 2024,Rec_PWR,-58.710425575256345,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0f0000000
pomiar 2,Thu Jul  4 13:42:01 2024,Rec_PWR,-58.81947075653076,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e8000000
pomiar 2,Thu Jul  4 13:42:01 2024,Rec_PWR,-58.9671411743164,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e4000000
pomiar 2,Thu Jul  4 13:42:01 2024,Rec_PWR,-58.90927726364136,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e2000000
pomiar 2,Thu Jul  4 13:42:01 2024,Rec_PWR,-58.745888523101804,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e1000000
pomiar 2,Thu Jul  4 13:42:02 2024,Rec_PWR,-58.61993260192871,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0800000
pomiar 2,Thu Jul  4 13:42:02 2024,Rec_PWR,-58.471533535003665,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0c00000
pomiar 2,Thu Jul  4 13:42:02 2024,Rec_PWR,-58.31619379425049,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0e00000
pomiar 2,Thu Jul  4 13:42:02 2024,Rec_PWR,-58.27311975860596,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f00000
pomiar 2,Thu Jul  4 13:42:03 2024,Rec_PWR,-58.27057345581055,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f80000
pomiar 2,Thu Jul  4 13:42:03 2024,Rec_PWR,-58.352450160980226,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0fc0000
pomiar 2,Thu Jul  4 13:42:03 2024,Rec_PWR,-58.394910495758054,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0fa0000
pomiar 2,Thu Jul  4 13:42:03 2024,Rec_PWR,-58.41883741378784,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f90000
pomiar 2,Thu Jul  4 13:42:04 2024,Rec_PWR,-58.213596935272214,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f88000
pomiar 2,Thu Jul  4 13:42:04 2024,Rec_PWR,-58.143641799926755,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8c000
pomiar 2,Thu Jul  4 13:42:04 2024,Rec_PWR,-58.13050186538696,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e000
pomiar 2,Thu Jul  4 13:42:04 2024,Rec_PWR,-58.19996347427368,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8f000
pomiar 2,Thu Jul  4 13:42:04 2024,Rec_PWR,-58.32347396850586,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e800
pomiar 2,Thu Jul  4 13:42:05 2024,Rec_PWR,-58.3664097366333,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e400
pomiar 2,Thu Jul  4 13:42:05 2024,Rec_PWR,-58.28545049667358,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e200
pomiar 2,Thu Jul  4 13:42:05 2024,Rec_PWR,-58.16015494155884,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e100
pomiar 2,Thu Jul  4 13:42:05 2024,Rec_PWR,-58.02297306060791,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e080
pomiar 2,Thu Jul  4 13:42:06 2024,Rec_PWR,-57.85687587356568,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e0c0
pomiar 2,Thu Jul  4 13:42:06 2024,Rec_PWR,-57.83684963226318,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e0e0
pomiar 2,Thu Jul  4 13:42:06 2024,Rec_PWR,-57.97693872833252,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e0f0
pomiar 2,Thu Jul  4 13:42:06 2024,Rec_PWR,-58.02370133972168,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e0e8
pomiar 2,Thu Jul  4 13:42:07 2024,Rec_PWR,-58.08614896774292,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e0e4
pomiar 2,Thu Jul  4 13:42:07 2024,Rec_PWR,-58.01216692352295,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e0e2
pomiar 2,Thu Jul  4 13:42:07 2024,Rec_PWR,-58.00007701873779,Pattern,0x9f000000000000000000038080000380c7808780c3c0c3e0e3c0f1f0e0f8e0e1
ELEMENT WISE MASK = 0b1
pomiar 2,Thu Jul  4 13:42:34 2024,Rec_PWR,-65.90870712280274,Pattern,0x8000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:34 2024,Rec_PWR,-66.59002810668946,Pattern,0x4000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:34 2024,Rec_PWR,-66.40932798767089,Pattern,0x2000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:34 2024,Rec_PWR,-66.41247302246094,Pattern,0x1000000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:34 2024,Rec_PWR,-65.88864682769776,Pattern,0x0800000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:35 2024,Rec_PWR,-65.35508885192871,Pattern,0x0400000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:35 2024,Rec_PWR,-64.91403297424317,Pattern,0x0600000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:35 2024,Rec_PWR,-65.01848445892334,Pattern,0x0700000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:35 2024,Rec_PWR,-65.40154151153564,Pattern,0x0680000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:36 2024,Rec_PWR,-65.52620584106445,Pattern,0x0640000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:36 2024,Rec_PWR,-65.58758778381348,Pattern,0x0620000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:36 2024,Rec_PWR,-65.44500260925292,Pattern,0x0610000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:36 2024,Rec_PWR,-65.29085761260987,Pattern,0x0608000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:37 2024,Rec_PWR,-65.091395362854,Pattern,0x0604000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:37 2024,Rec_PWR,-64.8003101196289,Pattern,0x0602000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:37 2024,Rec_PWR,-64.38488417816163,Pattern,0x0603000000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:37 2024,Rec_PWR,-64.27364797210693,Pattern,0x0603800000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:37 2024,Rec_PWR,-64.54039009094238,Pattern,0x0603c00000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:38 2024,Rec_PWR,-64.79268058013916,Pattern,0x0603a00000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:38 2024,Rec_PWR,-64.81593359375,Pattern,0x0603900000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:38 2024,Rec_PWR,-64.31664987945557,Pattern,0x0603880000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:38 2024,Rec_PWR,-64.02907371520996,Pattern,0x0603840000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:39 2024,Rec_PWR,-63.823471691131594,Pattern,0x0603860000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:39 2024,Rec_PWR,-63.64957207489014,Pattern,0x0603870000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:39 2024,Rec_PWR,-63.61347074508667,Pattern,0x0603878000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:39 2024,Rec_PWR,-63.67474131393433,Pattern,0x060387c000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:39 2024,Rec_PWR,-63.781991176605224,Pattern,0x060387a000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:40 2024,Rec_PWR,-64.18833653259277,Pattern,0x0603879000000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:40 2024,Rec_PWR,-64.14810385131835,Pattern,0x0603878800000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:40 2024,Rec_PWR,-63.91178994369507,Pattern,0x0603878400000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:40 2024,Rec_PWR,-63.651360778808595,Pattern,0x0603878200000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:41 2024,Rec_PWR,-63.502196949005125,Pattern,0x0603878100000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:41 2024,Rec_PWR,-63.39377104187012,Pattern,0x0603878180000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:41 2024,Rec_PWR,-63.776659294128415,Pattern,0x06038781c0000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:41 2024,Rec_PWR,-63.809588344573974,Pattern,0x06038781a0000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:42 2024,Rec_PWR,-63.55377038192749,Pattern,0x0603878190000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:42 2024,Rec_PWR,-63.337647048950195,Pattern,0x0603878188000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:42 2024,Rec_PWR,-63.11175890350342,Pattern,0x060387818c000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:42 2024,Rec_PWR,-63.021134914398196,Pattern,0x060387818e000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:43 2024,Rec_PWR,-63.070847797393796,Pattern,0x060387818f000000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:43 2024,Rec_PWR,-63.24607546615601,Pattern,0x060387818e800000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:43 2024,Rec_PWR,-63.19983759307861,Pattern,0x060387818e400000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:43 2024,Rec_PWR,-63.12747134017944,Pattern,0x060387818e200000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:43 2024,Rec_PWR,-63.13238446807861,Pattern,0x060387818e100000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:44 2024,Rec_PWR,-63.088125396728515,Pattern,0x060387818e080000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:44 2024,Rec_PWR,-63.15934617996216,Pattern,0x060387818e040000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:44 2024,Rec_PWR,-62.957433597564695,Pattern,0x060387818e020000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:44 2024,Rec_PWR,-62.81176099777222,Pattern,0x060387818e030000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:45 2024,Rec_PWR,-62.81487424087524,Pattern,0x060387818e038000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:45 2024,Rec_PWR,-63.03201594924927,Pattern,0x060387818e034000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:45 2024,Rec_PWR,-63.01060988616943,Pattern,0x060387818e032000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:45 2024,Rec_PWR,-62.93832500839233,Pattern,0x060387818e031000000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:46 2024,Rec_PWR,-62.68295045852661,Pattern,0x060387818e030800000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:46 2024,Rec_PWR,-62.5020948638916,Pattern,0x060387818e030c00000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:46 2024,Rec_PWR,-62.368454723358155,Pattern,0x060387818e030e00000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:46 2024,Rec_PWR,-62.24301015472412,Pattern,0x060387818e030f00000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:47 2024,Rec_PWR,-62.2776676940918,Pattern,0x060387818e030f80000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:47 2024,Rec_PWR,-62.34899886322022,Pattern,0x060387818e030f40000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:47 2024,Rec_PWR,-62.44875824356079,Pattern,0x060387818e030f20000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:47 2024,Rec_PWR,-62.45652077865601,Pattern,0x060387818e030f10000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:47 2024,Rec_PWR,-62.30511220932007,Pattern,0x060387818e030f08000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:48 2024,Rec_PWR,-62.30420483398437,Pattern,0x060387818e030f04000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:48 2024,Rec_PWR,-62.19927769088745,Pattern,0x060387818e030f02000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:48 2024,Rec_PWR,-61.93951407241821,Pattern,0x060387818e030f03000000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:48 2024,Rec_PWR,-61.80782660293579,Pattern,0x060387818e030f03800000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:49 2024,Rec_PWR,-61.89477375793457,Pattern,0x060387818e030f03c00000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:49 2024,Rec_PWR,-62.01361207199097,Pattern,0x060387818e030f03a00000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:49 2024,Rec_PWR,-61.96290195465088,Pattern,0x060387818e030f03900000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:49 2024,Rec_PWR,-61.687413753509524,Pattern,0x060387818e030f03880000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:50 2024,Rec_PWR,-61.41180683135986,Pattern,0x060387818e030f038c0000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:50 2024,Rec_PWR,-61.2178451423645,Pattern,0x060387818e030f038e0000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:50 2024,Rec_PWR,-61.14696966934204,Pattern,0x060387818e030f038f0000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:50 2024,Rec_PWR,-61.17599991607666,Pattern,0x060387818e030f038f8000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:50 2024,Rec_PWR,-61.30825273895264,Pattern,0x060387818e030f038f4000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:51 2024,Rec_PWR,-61.516203311920165,Pattern,0x060387818e030f038f2000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:51 2024,Rec_PWR,-61.526084690093995,Pattern,0x060387818e030f038f1000000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:51 2024,Rec_PWR,-61.497228679656985,Pattern,0x060387818e030f038f0800000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:51 2024,Rec_PWR,-61.28083419036865,Pattern,0x060387818e030f038f0400000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:52 2024,Rec_PWR,-60.993413913726805,Pattern,0x060387818e030f038f0200000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:52 2024,Rec_PWR,-60.9073511390686,Pattern,0x060387818e030f038f0300000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:52 2024,Rec_PWR,-60.85986042404175,Pattern,0x060387818e030f038f0380000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:52 2024,Rec_PWR,-60.94847455596924,Pattern,0x060387818e030f038f03c0000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:53 2024,Rec_PWR,-61.07325603866577,Pattern,0x060387818e030f038f03a0000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:53 2024,Rec_PWR,-61.169437511444094,Pattern,0x060387818e030f038f0390000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:53 2024,Rec_PWR,-60.8854928855896,Pattern,0x060387818e030f038f0388000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:53 2024,Rec_PWR,-60.641610954284666,Pattern,0x060387818e030f038f0384000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:54 2024,Rec_PWR,-60.39370877456665,Pattern,0x060387818e030f038f0386000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:54 2024,Rec_PWR,-60.331192710876465,Pattern,0x060387818e030f038f0387000000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:54 2024,Rec_PWR,-60.37883247756958,Pattern,0x060387818e030f038f0387800000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:54 2024,Rec_PWR,-60.46891942977905,Pattern,0x060387818e030f038f0387400000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:54 2024,Rec_PWR,-60.49465324020386,Pattern,0x060387818e030f038f0387200000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:55 2024,Rec_PWR,-60.58565773391724,Pattern,0x060387818e030f038f0387100000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:55 2024,Rec_PWR,-60.528474590301514,Pattern,0x060387818e030f038f0387080000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:55 2024,Rec_PWR,-60.42745552825928,Pattern,0x060387818e030f038f0387040000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:55 2024,Rec_PWR,-60.296771251678464,Pattern,0x060387818e030f038f0387020000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:56 2024,Rec_PWR,-60.23947440719604,Pattern,0x060387818e030f038f0387030000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:56 2024,Rec_PWR,-60.17661813354492,Pattern,0x060387818e030f038f0387038000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:56 2024,Rec_PWR,-60.22983576583862,Pattern,0x060387818e030f038f038703c000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:56 2024,Rec_PWR,-60.30915913772583,Pattern,0x060387818e030f038f038703a000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:57 2024,Rec_PWR,-60.2761510848999,Pattern,0x060387818e030f038f0387039000000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:57 2024,Rec_PWR,-60.151870349884035,Pattern,0x060387818e030f038f0387038800000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:57 2024,Rec_PWR,-60.040602279663084,Pattern,0x060387818e030f038f0387038c00000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:57 2024,Rec_PWR,-59.91293560791016,Pattern,0x060387818e030f038f0387038e00000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:58 2024,Rec_PWR,-59.81615542221069,Pattern,0x060387818e030f038f0387038f00000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:58 2024,Rec_PWR,-59.76268078613281,Pattern,0x060387818e030f038f0387038f80000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:58 2024,Rec_PWR,-59.876571910858154,Pattern,0x060387818e030f038f0387038fc0000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:58 2024,Rec_PWR,-59.881776206970216,Pattern,0x060387818e030f038f0387038fa0000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:58 2024,Rec_PWR,-59.93021487045288,Pattern,0x060387818e030f038f0387038f90000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:59 2024,Rec_PWR,-59.82993542480469,Pattern,0x060387818e030f038f0387038f88000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:59 2024,Rec_PWR,-59.811932834625246,Pattern,0x060387818e030f038f0387038f84000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:59 2024,Rec_PWR,-59.79076107406616,Pattern,0x060387818e030f038f0387038f82000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:42:59 2024,Rec_PWR,-59.68305142211914,Pattern,0x060387818e030f038f0387038f81000000000000000000000000000000000000
pomiar 2,Thu Jul  4 13:43:00 2024,Rec_PWR,-59.63507236862183,Pattern,0x060387818e030f038f0387038f81800000000000000000000000000000000000
