N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
0;0xffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff;-54.44725155830383;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
1;0x7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe7ffe;-55.5897676050663;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
2;0x3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc3ffc;-55.75642982125282;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
3;0x1ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff81ff8;-54.34364125132561;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
4;0x0ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff00ff0;-53.23588880896568;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
5;0x8ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff18ff1;-52.45399144291878;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
6;0x87e187e187e187e187e187e187e187e187e187e187e187e187e187e187e187e1;-52.82150420546532;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
7;0xc7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3c7e3;-52.54367917776108;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
8;0xe7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7e7;-53.82048785686493;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
9;0x63c663c663c663c663c663c663c663c663c663c663c663c663c663c663c663c6;-56.72835427522659;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
10;0x73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce73ce;-58.13486576080322;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
11;0x33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc33cc;-58.648946821689606;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
12;0xb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cdb3cd;-57.11223682761192;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
13;0x93c993c993c993c993c993c993c993c993c993c993c993c993c993c993c993c9;-55.57898831367493;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
14;0x9bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd99bd9;-55.23380157351494;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
15;0xdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdbdb;-54.62881517410278;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
16;0x4992499249924992499249924992499249924992499249924992499249924992;-55.32172805070877;33.08498288440167;-48.61485114660073;3691.7916666666665;4324.229166666667;1849.0;1399.0520833333333;845.0;
