All elements turn off;[-63.43246841, -63.43208694, -63.43170929, -63.43133163, -63.43095398, -63.43057251, -63.43024063, -63.42995453, -63.42971802, -63.42947769, -63.42924118, -63.42885971, -63.42848587, -63.42815399, -63.42777252, -63.42744064, -63.42706299, -63.42672729, -63.42649078, -63.42625809, -63.42606735, -63.42583084, -63.42549896, -63.42516708, -63.42488098, -63.42459488, -63.42431259, -63.42402649, -63.42379379, -63.42364883, -63.42350769, -63.42336273, -63.42322159, -63.42303085, -63.42288971, -63.42279434, -63.42269897, -63.42260361, -63.42260361, -63.42255783, -63.42255783, -63.42260361, -63.4226532, -63.4226532, -63.42274857, -63.42284393, -63.42298508, -63.42312622, -63.42331696, -63.42350769, -63.4237442, -63.4239769, -63.42412186, -63.42431259, -63.42449951, -63.42469025, -63.42492676, -63.42521286, -63.42554474, -63.42583084, -63.42611313, -63.42639542, -63.42672729, -63.42691803, -63.42710876, -63.4272995, -63.42748642, -63.42777252, -63.42805862, -63.42834473, -63.42862701, -63.42891312, -63.4291954, -63.42910004, -63.42872238, -63.42834473, -63.42796326, -63.42772675, -63.42748642, -63.42720413, -63.42696381, -63.42658615, -63.42625809, -63.42587662, -63.42554474, -63.42521286, -63.42488098, -63.42459488, -63.42440414, -63.42421722, -63.42402649, -63.42388153, -63.42364883, -63.42341232, -63.42317581, -63.42303085, -63.42284393, -63.42269897, -63.42260361, -63.42250824, -63.42246246, -63.42246246, -63.42241669, -63.4223671, -63.4223671, -63.4223671, -63.42241669, -63.42241669, -63.42246246, -63.42255783, -63.4226532, -63.42269897, -63.42279434, -63.42288971, -63.42298508, -63.42312622, -63.42327118, -63.42341232, -63.42360306, -63.4237442, -63.42393112, -63.42407227, -63.42421722, -63.42435837, -63.42445374, -63.42459488, -63.42478561, -63.42497635, -63.42516708, -63.425354, -63.42559433, -63.42578125, -63.42602158, -63.42616272, -63.42630386, -63.42644882, -63.42658615, -63.42682266, -63.42706299, -63.42734528, -63.4275856, -63.42786789, -63.42815399, -63.42843628, -63.42862701, -63.42881775, -63.42905045, -63.42924118, -63.42952728, -63.42938614, -63.42929077, -63.42905045, -63.42881775, -63.42862701, -63.4283905, -63.42815399, -63.42791748, -63.42767715, -63.42748642, -63.42734528, -63.42720413, -63.4270134, -63.42677689, -63.42654037, -63.42630386, -63.42606735, -63.42583084, -63.42559433, -63.425354, -63.42521286, -63.42507172, -63.42497635, -63.42483139, -63.42464447, -63.42449951, -63.42431259, -63.42421722, -63.42407227, -63.4239769, -63.42393112, -63.42388153, -63.42383575, -63.42383575, -63.42383575, -63.42383575, -63.42383575, -63.42388153, -63.42393112, -63.4239769, -63.42407227, -63.42421722, -63.42435837, -63.42449951, -63.42459488, -63.42473984, -63.42488098, -63.42507172, -63.42530823, -63.42559433, -63.42587662, -63.42616272, -63.42649078, -63.42682266, -63.42706299, -63.4272995, -63.4275856, -63.42767715, -63.42753601, -63.42739487, -63.42720413, -63.42696381, -63.42677689, -63.42658615, -63.42639542, -63.42616272, -63.42597198, -63.42583084, -63.42568588, -63.42554474, -63.42540359, -63.42521286, -63.42502213, -63.42488098, -63.42469025, -63.4245491, -63.42440414, -63.42431259, -63.424263, -63.42421722, -63.42421722, -63.42416763, -63.42416763, -63.42416763, -63.42416763, -63.42421722, -63.42431259, -63.42440414, -63.42449951, -63.42469025, -63.42478561, -63.42492676, -63.42507172, -63.42525864, -63.42549896, -63.42573547, -63.42602158, -63.42630386, -63.42663574, -63.42696381, -63.42724991, -63.42748642, -63.42772675, -63.42791748, -63.42815399, -63.42843628, -63.42877197, -63.42905045, -63.42938614, -63.42966843, -63.42990494, -63.43019104, -63.430336, -63.43052292, -63.43066788, -63.43080902, -63.43099976, -63.43119049, -63.43138123, -63.43157196, -63.43170929, -63.43190002, -63.43204117, -63.43213654, -63.4322319, -63.43232727, -63.43242264, -63.43256378, -63.43270493, -63.43275452, -63.43237305, -63.43199539, -63.43157196, -63.4311409, -63.43052292, -63.42990494, -63.42929077, -63.42867661, -63.42805862, -63.42744064, -63.42687225, -63.42649078, -63.42611313, -63.42578125, -63.42540359, -63.42488098, -63.42440414, -63.42393112, -63.42350769, -63.42312622, -63.42274857, -63.4223671, -63.42213058, -63.42193985, -63.42175293, -63.42156219, -63.42127991, -63.42108917, -63.42085266, -63.42066193, -63.42052078, -63.42037964, -63.42023468, -63.4201889, -63.42013931, -63.42009354, -63.42004776, -63.41999817, -63.41995239, -63.41995239, -63.41995239, -63.41999817, -63.42004776, -63.42009354, -63.42013931, -63.4201889, -63.42028427, -63.42033005, -63.42037964, -63.42052078, -63.42066193, -63.42080688, -63.42090225, -63.42108917, -63.42123413, -63.42137146, -63.4215126, -63.42160797, -63.42170334, -63.42179871, -63.42198563, -63.42217636, -63.42232132, -63.42250824, -63.4226532, -63.42279434, -63.42298508, -63.42308044, -63.42317581, -63.42327118, -63.42336273, -63.42355347, -63.42364883, -63.42379379, -63.42393112, -63.42407227, -63.42416763, -63.424263, -63.42435837, -63.42440414, -63.42445374, -63.42449951, -63.42459488, -63.42464447, -63.42469025, -63.42469025, -63.42469025, -63.42469025, -63.42464447, -63.42464447, -63.42459488, -63.4245491, -63.42449951, -63.42440414, -63.424263, -63.42416763, -63.42402649, -63.42393112, -63.42379379, -63.42364883, -63.42355347, -63.4234581, -63.42336273, -63.42322159, -63.42308044, -63.4229393, -63.42279434, -63.42269897, -63.42260361, -63.42250824, -63.42246246, -63.42241669, -63.4223671, -63.42232132, -63.42227554, -63.42227554, -63.42227554, -63.42227554, -63.42232132, -63.4223671, -63.42241669, -63.42250824, -63.42255783, -63.42260361, -63.42269897, -63.42279434, -63.4229393, -63.42308044, -63.42322159, -63.42341232, -63.42360306, -63.42379379, -63.4239769, -63.42412186, -63.424263, -63.42440414, -63.4245491, -63.42478561, -63.42502213, -63.42521286, -63.42544937, -63.42568588, -63.42592621, -63.42616272, -63.42630386, -63.42644882, -63.42658615, -63.42677689, -63.42663574, -63.42630386, -63.42606735, -63.42592621, -63.42578125, -63.42564011, -63.42554474, -63.42549896, -63.42549896, -63.42554474, -63.42568588, -63.42587662, -63.42616272, -63.42654037, -63.42682266, -63.42715454, -63.42748642, -63.42782211, -63.42843628, -63.42910004, -63.42985916, -63.43028641, -63.43043137, -63.43057251, -63.43071365, -63.43085861, -63.43099976, -63.4311409, -63.43128586, -63.43133163, -63.43138123, -63.431427, -63.43147278, -63.4311409, -63.43071365, -63.43028641, -63.42990494, -63.42957306, -63.42938614, -63.42924118, -63.42905045, -63.42891312, -63.42877197, -63.42862701, -63.42858124, -63.42853165, -63.42853165, -63.42858124, -63.42862701, -63.42877197, -63.42885971, -63.42896271, -63.42910004, -63.42924118, -63.42947769, -63.42976379, -63.4300499, -63.43038177, -63.43071365, -63.43109512, -63.431427, -63.43104553, -63.43066788, -63.430336, -63.43009567, -63.42990494, -63.42966843, -63.42947769, -63.4291954, -63.42896271, -63.42872238, -63.42848587, -63.42834473, -63.42815399, -63.42800903, -63.42796326, -63.42791748, -63.42786789, -63.42782211, -63.42777252, -63.42777252, -63.42782211, -63.42786789, -63.42796326, -63.42810822, -63.42824936, -63.42848587, -63.42862701, -63.42877197, -63.42896271, -63.42914581, -63.42947769, -63.42981339, -63.43019104, -63.43057251, -63.43095398, -63.43138123, -63.43180466, -63.43199539, -63.43204117, -63.43204117, -63.43208694, -63.43218231, -63.43227768, -63.43237305, -63.43256378, -63.43275452, -63.43294525, -63.43318176, -63.4333725, -63.43356323, -63.4336586, -63.43351364, -63.4333725, -63.43327713, -63.43318176, -63.43313599, -63.4330864, -63.43304062, -63.43299103, -63.43299103, -63.43299103, -63.43294525, -63.43265915, -63.43242264, -63.43218231, -63.43190002, -63.43157196, -63.43123627, -63.43090439, -63.43061829, -63.43038177, -63.43014526, -63.42990494, -63.42976379, -63.42966843, -63.42957306, -63.42947769, -63.42938614, -63.42929077, -63.42924118, -63.4291954, -63.4291954, -63.4291954, -63.4291954, -63.4291954, -63.42924118, -63.42924118, -63.42929077, -63.42929077, -63.42938614, -63.42943192, -63.42947769, -63.42952728, -63.42957306, -63.42957306, -63.42962265, -63.42962265, -63.42962265, -63.42962265, -63.42957306, -63.42952728, -63.42900467, -63.42858124, -63.42815399, -63.42777252, -63.42753601, -63.42734528, -63.42715454, -63.4270134, -63.42682266, -63.42672729, -63.42668152, -63.42668152, -63.42668152, -63.42677689, -63.42691803, -63.42715454, -63.4272995, -63.42753601, -63.42763138, -63.42753601, -63.42744064, -63.42734528, -63.42724991, -63.42715454, -63.42710876, -63.42706299, -63.4270134, -63.42696381, -63.42691803, -63.42691803, -63.42691803, -63.42691803, -63.42691803, -63.42691803, -63.42696381, -63.42696381, -63.42706299, -63.42710876, -63.42720413, -63.42724991, -63.42734528, -63.42744064, -63.42748642, -63.42763138, -63.42782211, -63.42796326, -63.42815399, -63.42834473, -63.42853165, -63.42877197, -63.42891312, -63.42905045, -63.42924118, -63.42938614, -63.42962265, -63.42990494, -63.43014526, -63.43043137, -63.43071365, -63.43095398, -63.43123627, -63.43133163, -63.43138123, -63.43147278, -63.43161774, -63.43170929, -63.43180466, -63.4319458, -63.43208694, -63.43232727, -63.43261337, -63.43289566, -63.43322754, -63.43356323, -63.43375015, -63.43384552, -63.43389511, -63.43399048, -63.43403625, -63.43408585, -63.43408585, -63.43403625, -63.43399048, -63.43394089, -63.43389511, -63.43384552, -63.43370438, -63.43356323, -63.4333725, -63.43318176, -63.43299103, -63.43275452, -63.43251801, -63.43232727, -63.43213654, -63.4319458, -63.43175507, -63.43147278, -63.4311409, -63.43080902, -63.43047714, -63.43014526, -63.42981339, -63.42943192, -63.42924118, -63.42900467, -63.42877197, -63.42853165, -63.42819977, -63.42786789, -63.42753601, -63.42720413, -63.42687225, -63.42658615, -63.42625809, -63.42606735, -63.42587662, -63.42573547, -63.42554474, -63.42530823, -63.42507172, -63.42488098, -63.42464447, -63.42445374, -63.42431259, -63.42416763, -63.42407227, -63.4239769, -63.42388153, -63.42379379, -63.42364883, -63.42355347, -63.4234581, -63.42336273, -63.42327118, -63.42322159, -63.42312622, -63.42308044, -63.42303085, -63.42298508, -63.4229393, -63.42284393, -63.42279434, -63.42274857, -63.4226532, -63.42260361, -63.42250824, -63.42246246, -63.42241669, -63.42241669, -63.4223671, -63.42232132, -63.42232132, -63.42227554, -63.42222595, -63.42222595, -63.42222595, -63.42222595, -63.42222595, -63.42222595, -63.42222595, -63.42227554, -63.42227554, -63.42232132, -63.4223671, -63.42241669, -63.42246246, -63.42255783, -63.42260361, -63.42269897, -63.42279434, -63.42284393, -63.42288971, -63.4229393, -63.42303085, -63.42308044, -63.42317581, -63.42331696, -63.42336273, -63.42350769, -63.42360306, -63.42369843, -63.4237442, -63.42383575, -63.42393112, -63.4239769, -63.42412186, -63.424263, -63.42440414, -63.42459488, -63.42478561, -63.42497635, -63.42521286, -63.425354, -63.42549896, -63.42568588, -63.42587662, -63.42616272, -63.42649078, -63.42687225, -63.42724991, -63.42763138, -63.42805862, -63.42834473, -63.42786789, -63.42739487, -63.42706299, -63.42668152, -63.42635345, -63.42602158, -63.42549896, -63.42497635, -63.42445374, -63.4239769, -63.4234581, -63.42303085, -63.42255783, -63.42227554, -63.42203522, -63.42175293, -63.4215126, -63.42118454, -63.42090225, -63.42066193, -63.42047501, -63.42033005, -63.42023468, -63.4201889, -63.4201889, -63.4201889, -63.42023468, -63.42033005, -63.42042542, -63.42061615, -63.42085266, -63.42113876, -63.4215126, -63.42189407, -63.42232132, -63.42279434, -63.42312622, -63.42350769, -63.42383575, -63.42412186, -63.42402649, -63.42393112, -63.42388153, -63.42383575, -63.42383575, -63.42388153, -63.42393112, -63.42402649, -63.42407227, -63.42416763, -63.42421722, -63.42431259, -63.42449951, -63.42464447, -63.42483139, -63.42502213, -63.42521286, -63.42540359, -63.42559433, -63.42573547, -63.42587662, -63.42597198, -63.42611313, -63.42630386, -63.42649078, -63.42668152, -63.42687225, -63.42706299, -63.42720413, -63.42739487, -63.42748642, -63.42763138, -63.42772675, -63.42782211, -63.42800903, -63.42819977, -63.4283905, -63.42853165, -63.42872238, -63.42891312, -63.42877197, -63.42858124, -63.42834473, -63.42819977, -63.42805862, -63.42791748, -63.42777252, -63.42753601, -63.42724991, -63.4270134, -63.42677689, -63.42654037, -63.42635345, -63.42611313, -63.42597198, -63.42583084, -63.42573547, -63.42564011, -63.42549896, -63.425354, -63.42530823, -63.42525864, -63.42521286, -63.42525864, -63.42530823, -63.425354, -63.42544937, -63.42554474, -63.42568588, -63.42578125, -63.42602158, -63.42630386, -63.42663574, -63.42696381, -63.42734528, -63.42777252, -63.42819977, -63.42853165, -63.42881775, -63.42914581, -63.42947769, -63.43000031, -63.43019104, -63.43024063, -63.43024063, -63.43028641, -63.43028641, -63.430336, -63.43043137, -63.43047714, -63.43057251, -63.43066788, -63.43080902, -63.43095398, -63.43109512, -63.43119049, -63.43133163, -63.431427, -63.43157196, -63.43175507, -63.4319458, -63.43213654, -63.43232727, -63.43251801, -63.43270493, -63.43289566, -63.43304062, -63.43313599, -63.43327713, -63.4333725, -63.43351364, -63.4336586, -63.43379974, -63.43394089, -63.43403625, -63.43413162, -63.43422699, -63.43426895, -63.43413162, -63.43389511, -63.43356323, -63.43322754, -63.43299103, -63.43275452, -63.43256378, -63.43242264, -63.43232727, -63.43232727, -63.43227768, -63.43227768, -63.43227768, -63.43232727, -63.43237305, -63.43246841, -63.43261337, -63.43280029, -63.43304062, -63.43327713, -63.43356323, -63.43375015, -63.43394089, -63.43413162, -63.43436432, -63.43460464, -63.43455505, -63.43450928, -63.43445969, -63.43441391, -63.43441391, -63.43436432, -63.43436432, -63.43436432, -63.43436432, -63.43436432, -63.43426895, -63.43418121, -63.43408585, -63.43394089, -63.43384552, -63.43370438, -63.43360901, -63.43351364, -63.43341827, -63.43332291, -63.43327713, -63.43327713, -63.43322754, -63.43318176]
