N; Pattern; Power; Rx Angle; Tx Angle; a; c; x; y; b
25;0x3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe3ffe;-67.56815338134766;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
26;0x63e663e663e663e663e663e663e663e663e663e663e663e663e663e663e663e6;-66.5867475271225;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
27;0x73c673c673c673c673c673c673c673c673c673c673c673c673c673c673c673c6;-68.185003221035;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
28;0xd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9db;-66.27360606193542;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
29;0x49d249d249d249d249d249d249d249d249d249d249d249d249d249d249d249d2;-66.84103459119797;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
30;0x6992699269926992699269926992699269926992699269926992699269926992;-66.97876387834549;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
31;0x8ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff08ff0;-68.4017927646637;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
32;0xdbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9dbd9;-67.63087737560272;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
33;0x33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce33ce;-67.42299747467041;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
34;0x2996299629962996299629962996299629962996299629962996299629962996;-66.79036217927933;58.12632134346412;-49.06997098705642;3679.7708333333335;4316.635416666667;3937.9375;3221.7604166666665;845.0;
