-71.95574161529541,0x8000000000000000000000000000000000000000000000000000000000000000
-71.79446746826171,0xc000000000000000000000000000000000000000000000000000000000000000
-72.0223834991455,0xe000000000000000000000000000000000000000000000000000000000000000
-72.27806697845459,0xd000000000000000000000000000000000000000000000000000000000000000
-72.15763332366943,0xc800000000000000000000000000000000000000000000000000000000000000
-71.721162109375,0xc400000000000000000000000000000000000000000000000000000000000000
-71.09224147796631,0xc600000000000000000000000000000000000000000000000000000000000000
-70.59794898986816,0xc700000000000000000000000000000000000000000000000000000000000000
-70.5094218826294,0xc780000000000000000000000000000000000000000000000000000000000000
-70.77604839324951,0xc7c0000000000000000000000000000000000000000000000000000000000000
-71.0355534362793,0xc7a0000000000000000000000000000000000000000000000000000000000000
-71.18710678100587,0xc790000000000000000000000000000000000000000000000000000000000000
-70.92653869628906,0xc788000000000000000000000000000000000000000000000000000000000000
-70.55560138702393,0xc784000000000000000000000000000000000000000000000000000000000000
-70.29038074493408,0xc782000000000000000000000000000000000000000000000000000000000000
-69.91338073730469,0xc783000000000000000000000000000000000000000000000000000000000000
-69.44013538360596,0xc783800000000000000000000000000000000000000000000000000000000000
-69.18729808807373,0xc783c00000000000000000000000000000000000000000000000000000000000
-69.16350311279297,0xc783e00000000000000000000000000000000000000000000000000000000000
-69.52776454925537,0xc783f00000000000000000000000000000000000000000000000000000000000
-69.70275325775147,0xc783e80000000000000000000000000000000000000000000000000000000000
-69.17339172363282,0xc783e40000000000000000000000000000000000000000000000000000000000
-68.72888511657715,0xc783e20000000000000000000000000000000000000000000000000000000000
-68.29540008544922,0xc783e30000000000000000000000000000000000000000000000000000000000
-68.07901847839355,0xc783e38000000000000000000000000000000000000000000000000000000000
-67.98760883331299,0xc783e3c000000000000000000000000000000000000000000000000000000000
-68.1479899597168,0xc783e3e000000000000000000000000000000000000000000000000000000000
-68.5377155303955,0xc783e3d000000000000000000000000000000000000000000000000000000000
-68.56631111145019,0xc783e3c800000000000000000000000000000000000000000000000000000000
-68.31484008789063,0xc783e3c400000000000000000000000000000000000000000000000000000000
-67.93237846374512,0xc783e3c200000000000000000000000000000000000000000000000000000000
-67.75862998962403,0xc783e3c300000000000000000000000000000000000000000000000000000000
-67.33001804351807,0xc783e3c380000000000000000000000000000000000000000000000000000000
-67.19135242462158,0xc783e3c3c0000000000000000000000000000000000000000000000000000000
-67.38734066009522,0xc783e3c3e0000000000000000000000000000000000000000000000000000000
-67.46061317443848,0xc783e3c3d0000000000000000000000000000000000000000000000000000000
-67.46832984924316,0xc783e3c3c8000000000000000000000000000000000000000000000000000000
-67.27249778747559,0xc783e3c3c4000000000000000000000000000000000000000000000000000000
-66.9620167541504,0xc783e3c3c2000000000000000000000000000000000000000000000000000000
-66.76300262451171,0xc783e3c3c3000000000000000000000000000000000000000000000000000000
-66.72190475463867,0xc783e3c3c3800000000000000000000000000000000000000000000000000000
-66.89093021392823,0xc783e3c3c3c00000000000000000000000000000000000000000000000000000
-66.8467399597168,0xc783e3c3c3a00000000000000000000000000000000000000000000000000000
-67.03326850891114,0xc783e3c3c3900000000000000000000000000000000000000000000000000000
-66.9533734512329,0xc783e3c3c3880000000000000000000000000000000000000000000000000000
-66.88588012695313,0xc783e3c3c3840000000000000000000000000000000000000000000000000000
-66.70439182281494,0xc783e3c3c3820000000000000000000000000000000000000000000000000000
-66.49570453643798,0xc783e3c3c3830000000000000000000000000000000000000000000000000000
-66.25873630523682,0xc783e3c3c3838000000000000000000000000000000000000000000000000000
-66.17418598175048,0xc783e3c3c383c000000000000000000000000000000000000000000000000000
-66.19688659667969,0xc783e3c3c383e000000000000000000000000000000000000000000000000000
-66.39518341064453,0xc783e3c3c383d000000000000000000000000000000000000000000000000000
-66.42114963531495,0xc783e3c3c383c800000000000000000000000000000000000000000000000000
-66.18186668395997,0xc783e3c3c383c400000000000000000000000000000000000000000000000000
-65.98615264892578,0xc783e3c3c383c200000000000000000000000000000000000000000000000000
-65.8282260131836,0xc783e3c3c383c300000000000000000000000000000000000000000000000000
-65.77709106445313,0xc783e3c3c383c380000000000000000000000000000000000000000000000000
-65.89151092529296,0xc783e3c3c383c3c0000000000000000000000000000000000000000000000000
-65.93144027709961,0xc783e3c3c383c3a0000000000000000000000000000000000000000000000000
-66.16172183990479,0xc783e3c3c383c390000000000000000000000000000000000000000000000000
-66.03804203033447,0xc783e3c3c383c388000000000000000000000000000000000000000000000000
-65.94445667266845,0xc783e3c3c383c384000000000000000000000000000000000000000000000000
-65.71699981689453,0xc783e3c3c383c382000000000000000000000000000000000000000000000000
-65.47670677185059,0xc783e3c3c383c383000000000000000000000000000000000000000000000000
-65.33047077178955,0xc783e3c3c383c383800000000000000000000000000000000000000000000000
-65.23093109130859,0xc783e3c3c383c383c00000000000000000000000000000000000000000000000
-65.16615234375,0xc783e3c3c383c383e00000000000000000000000000000000000000000000000
-65.44360530853271,0xc783e3c3c383c383f00000000000000000000000000000000000000000000000
-65.53195983886718,0xc783e3c3c383c383e80000000000000000000000000000000000000000000000
-65.23201915740967,0xc783e3c3c383c383e40000000000000000000000000000000000000000000000
-64.96866905212403,0xc783e3c3c383c383e20000000000000000000000000000000000000000000000
-64.72884296417236,0xc783e3c3c383c383e30000000000000000000000000000000000000000000000
-64.63508853912353,0xc783e3c3c383c383e38000000000000000000000000000000000000000000000
-64.67840793609619,0xc783e3c3c383c383e3c000000000000000000000000000000000000000000000
-64.85709079742432,0xc783e3c3c383c383e3a000000000000000000000000000000000000000000000
-65.12904430389405,0xc783e3c3c383c383e39000000000000000000000000000000000000000000000
-65.12166854858398,0xc783e3c3c383c383e38800000000000000000000000000000000000000000000
-64.85215354919434,0xc783e3c3c383c383e38400000000000000000000000000000000000000000000
-64.515991897583,0xc783e3c3c383c383e38200000000000000000000000000000000000000000000
-64.36539237976075,0xc783e3c3c383c383e38300000000000000000000000000000000000000000000
-64.15282135009765,0xc783e3c3c383c383e38380000000000000000000000000000000000000000000
-64.03505270004273,0xc783e3c3c383c383e383c0000000000000000000000000000000000000000000
-64.14215629577637,0xc783e3c3c383c383e383e0000000000000000000000000000000000000000000
-64.22242862701415,0xc783e3c3c383c383e383d0000000000000000000000000000000000000000000
-64.34828071594238,0xc783e3c3c383c383e383c8000000000000000000000000000000000000000000
-64.15453952789306,0xc783e3c3c383c383e383c4000000000000000000000000000000000000000000
-63.8634854888916,0xc783e3c3c383c383e383c2000000000000000000000000000000000000000000
-63.60442783355713,0xc783e3c3c383c383e383c3000000000000000000000000000000000000000000
-63.54172178268433,0xc783e3c3c383c383e383c3800000000000000000000000000000000000000000
-63.553183498382566,0xc783e3c3c383c383e383c3c00000000000000000000000000000000000000000
-63.64031299591065,0xc783e3c3c383c383e383c3a00000000000000000000000000000000000000000
-63.82150291442871,0xc783e3c3c383c383e383c3900000000000000000000000000000000000000000
-63.78048753738403,0xc783e3c3c383c383e383c3880000000000000000000000000000000000000000
-63.647312564849855,0xc783e3c3c383c383e383c3840000000000000000000000000000000000000000
-63.43567388534546,0xc783e3c3c383c383e383c3820000000000000000000000000000000000000000
-63.269474754333494,0xc783e3c3c383c383e383c3830000000000000000000000000000000000000000
-62.998446197509764,0xc783e3c3c383c383e383c3838000000000000000000000000000000000000000
-62.85368204116821,0xc783e3c3c383c383e383c383c000000000000000000000000000000000000000
-62.907825832366946,0xc783e3c3c383c383e383c383e000000000000000000000000000000000000000
-63.00872198104858,0xc783e3c3c383c383e383c383d000000000000000000000000000000000000000
-63.04526454925537,0xc783e3c3c383c383e383c383c800000000000000000000000000000000000000
-62.90646944046021,0xc783e3c3c383c383e383c383c400000000000000000000000000000000000000
-62.71602132797241,0xc783e3c3c383c383e383c383c200000000000000000000000000000000000000
-62.55017482757568,0xc783e3c3c383c383e383c383c300000000000000000000000000000000000000
-62.47092321395874,0xc783e3c3c383c383e383c383c380000000000000000000000000000000000000
-62.47480480194092,0xc783e3c3c383c383e383c383c3c0000000000000000000000000000000000000
-62.52417413711548,0xc783e3c3c383c383e383c383c3a0000000000000000000000000000000000000
-62.65973062515259,0xc783e3c3c383c383e383c383c390000000000000000000000000000000000000
-62.566895236968996,0xc783e3c3c383c383e383c383c388000000000000000000000000000000000000
-62.53676126480102,0xc783e3c3c383c383e383c383c384000000000000000000000000000000000000
-62.415306930541995,0xc783e3c3c383c383e383c383c382000000000000000000000000000000000000
-62.19961135864258,0xc783e3c3c383c383e383c383c383000000000000000000000000000000000000
-62.08885284423828,0xc783e3c3c383c383e383c383c383800000000000000000000000000000000000
-62.049515132904055,0xc783e3c3c383c383e383c383c383c00000000000000000000000000000000000
-62.036098918914796,0xc783e3c3c383c383e383c383c383e00000000000000000000000000000000000
-62.24774736404419,0xc783e3c3c383c383e383c383c383f00000000000000000000000000000000000
-62.26474021911621,0xc783e3c3c383c383e383c383c383e80000000000000000000000000000000000
-62.07195283889771,0xc783e3c3c383c383e383c383c383e40000000000000000000000000000000000
